,demand
0,10.283540118541612
1,5.082883931964012e-08
2,90.84598896777061
3,118.39569084320782
4,99.8308493016202
5,120.77857937400076
6,97.89971254420067
7,93.70721469402211
8,123.37507321824333
9,128.4854116948596
10,8.600078031061788
11,28.898972911455267
12,9.238804812599481
13,1.1442765095528005e-08
14,1.4379689435331403e-08
15,1.5497281718318863e-08
16,1.608504765568557e-08
17,2.2307175851013356e-08
18,1.563297452083593e-08
19,2.8986476831666074e-08
20,9.08763660433376e-09
21,8.411873429565068e-09
22,11.172112190511442
23,50.051903860721104
24,116.79411657941458
25,110.68803804866124
26,90.67225435183595
27,54.071886705984326
28,21.171741471563095
29,31.607930098103665
30,5.817691318020383e-09
31,9.986109888125962e-09
32,84.17062499901165
33,53.977253936082036
34,31.25336960780522
35,37.71282069971207
36,5.571395726121758
37,35.08418040069692
38,52.96223204681633
39,59.99635306442968
40,10.518484781714768
41,25.24413727031499
42,10.31040482242374
43,8.16735722915192e-09
44,1.3791334181792568e-08
45,2.568636514658986e-08
46,1.2497879617636105
47,1.4475542569128369e-08
48,21.418106959480273
49,36.665235689943906
50,68.48223495168317
51,84.55733567732896
52,63.63229237096049
53,51.10658924875445
54,15.791347576936433
55,2.239558284505624e-08
56,1.6674384531298423e-08
57,1.3648490164456908e-08
58,1.1201164807466021e-08
59,6.876608324545283e-09
60,6.40598455391476e-09
61,5.765488247721921e-09
62,4.138494267429364e-09
63,4.5343619098501005e-09
64,7.937794292324777e-09
65,5.132562385002061e-09
66,4.598175708217137e-09
67,4.066445614350387e-09
68,6.083176206067888e-09
69,6.119398206507431e-09
70,7.806785339914546e-09
71,7.863768471417976e-09
72,1.0827333286403252e-08
73,9.611078017953523e-09
74,7.457505619004548e-09
75,8.108189150377656e-09
76,3.0522033926240984e-08
77,8.452336955448128e-08
78,9.825104313564626e-09
79,5.689876311718137e-09
80,1.3939120017887855e-08
81,16.830413498773364
82,19.512197229448006
83,2.72955328765156e-08
84,8.38250363549846e-09
85,19.93041375929595
86,14.056491450234542
87,7.227959861479709e-08
88,1.706830452066498e-08
89,9.859486450546577e-09
90,8.291230782814038e-09
91,1.0693182866325976e-08
92,8.357866217176129e-09
93,3.139889398025062e-08
94,1.6573103763696697
95,1.7380551149563573e-08
