,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
6780,21.22077767552223,241.8624532488651,38.36063656716293,21.492838927770496,1.9044287658953545
6781,22.565582190793965,260.5299034739877,7.326487724382518,22.565582190793965,1.4652975449934587
6782,31.607973107430585,368.8983177132544,0.04158943840194387,31.607973107430585,1.2476831490764841
6783,34.48187606222683,372.1355715277703,0.04478165731906105,34.48187606222683,0.8956331445666158
6784,30.28202624266774,278.43733220441527,0.03932730691724676,30.28202624266774,0.39327306819408564
6785,22.987059564323623,264.2019183676673,63.88611359409849,23.28559280541687,0.029853324252444375
6786,23.946227866012133,278.33602519439097,45.40453595361378,24.568207810580297,0.031098997365813105
6787,31.068671373852872,272.4483489698736,22.30571278125806,31.466987673516275,0.039831630073695674
6788,38.13461464348109,238.84311276661612,0.050177124616046065,40.141699624712444,0.050177124616046065
6789,51.01592741660113,305.3967161785254,0.06988483213869971,55.90786566202274,0.06988483213869971
6790,57.52642199813588,314.4252380443627,0.07880331785991536,63.04265424452724,0.7880331781102882
6791,18.858346643801315,105.712985410988,0.026561051771558493,21.248841288769754,0.026561051771558493
6792,13.564390547148472,77.31702611770667,0.01937770100152631,15.308383617467697,0.01937770100152631
6793,57.84548045526589,329.71923859477175,0.08263640070211306,66.10912052029647,0.08263640070211306
6794,9.893994015054423,56.85562757800789,0.013935203143758087,11.148162270444875,0.013935203143758087
6795,12.5225160367511,76.36971047641202,0.01763734677217821,14.10987722447748,0.1763734655455391
6796,15.851000848642446,96.16273848073659,0.02113466799985914,17.119080916517618,0.4226933561609887
6797,20.912350789616475,128.6913894737389,0.026810706299634585,21.716671973826344,0.5362141229663259
6798,23.44025170553437,192.73095846665717,0.028938582499957746,23.44025170553437,1.7363149412877916
6799,20.76002078811172,221.69651829117913,33.574848434991026,20.76002078811172,2.0503724236678766
6800,20.81742254125836,236.1064632510707,37.94568159405863,21.08093421899375,1.0540467111041312
6801,22.007433863379234,249.04615030045096,40.11481615590644,22.007433863379234,1.3928755611174342
