,demand
0,647.843757727683
1,737.8462642774226
2,869.2365062033144
3,887.7264924232026
4,855.5168579987984
5,878.6075464349993
6,888.315376242209
7,889.150103069122
8,874.1419704610184
9,639.2899232794405
10,557.1463453332439
11,504.76822142914057
12,442.51830415363725
13,431.86383286056366
14,348.5372887394025
15,379.4080281656854
16,149.58462239693952
17,1.7465864051165418e-09
18,2.6337642953338824e-09
19,7.55562813083073e-09
20,134.87394266413187
21,149.44790369306372
22,116.11781126806962
23,170.73882510562274
24,102.13423730519705
25,47.1815820965341
26,69.18845329908915
27,71.24199502502441
28,94.13119702186579
29,152.09861641496872
30,22.070801799458206
31,2.4398919251747036e-09
32,5.982105937910391e-10
33,3.6705383616589175e-10
34,3.3574717840137343e-10
35,3.6874382845025687e-10
36,2.47075137220364e-10
37,2.4759005654534865e-10
38,2.713356962429952e-10
39,2.132885251439058e-10
40,2.33488926508063e-10
41,2.0425766197013494e-10
42,2.646426075605057e-10
43,2.8182367043557405e-10
44,4.5143941258439834e-10
45,2.673352208439085e-09
46,164.39761132237854
47,198.92538392253402
48,289.19616580649705
49,206.3768912998199
50,207.03938909783682
51,331.0091966953394
52,287.5799282021286
53,411.02186033720955
54,217.6444987762019
55,214.17241446977795
56,258.63559654231744
57,196.09219979681703
58,126.45119529491716
59,20.061247819261283
60,29.387206050795523
61,48.5302181180362
62,88.03519424383914
63,170.8961721281997
64,229.74142032298883
65,221.97615757693356
66,366.9469790318024
67,310.3229888244401
68,344.16808903401386
69,413.63911394479305
70,490.5993568383405
71,505.5795743267402
72,568.7042443943573
73,657.1686777378023
74,737.6392460566691
75,808.955346267261
76,750.4302894583062
77,703.5427757624805
78,497.26991177766297
79,238.95013146821137
80,225.12872674254996
81,218.7580854939554
82,160.54906838023334
83,119.81532288384578
84,37.12373238305165
85,0.9180787065239385
86,2.0102828963877274e-09
87,3.7158420092743268e-09
88,9.316218816480517e-10
89,2.064185916474489e-09
90,33.086989670290976
91,89.60879440422951
92,169.26534177459504
93,182.20178589450512
94,321.9099835046598
95,461.922684152512
96,615.2089477840757
97,691.5972215688979
98,738.5195123404578
99,780.0554803370391
100,782.783954036844
101,672.7079211304975
102,411.88399268136664
103,120.34172143579397
104,132.9123494345174
105,72.81577685023953
106,3.1568164552427286e-09
107,1.222615644937449e-09
108,5.427216435068523e-10
109,5.395294589341775e-10
110,3.65071152415806e-10
111,3.5869420540283297e-10
112,2.802283741480113e-10
113,2.2510864058714583e-10
114,1.8883945931432147e-10
115,1.96482544339957e-10
116,2.178924965974632e-10
117,4.743284168212549e-10
118,4.143190252564083e-09
119,55.55531726226387
120,12.142496059138233
121,4.296067003725687e-09
122,44.12455268823731
123,98.72235887488428
124,143.88294741924784
125,292.72364476967965
126,225.88995333558123
127,160.8214749780642
128,53.141192078036454
129,6.489619490108773e-10
130,3.742280939224663e-10
131,2.998105985245801e-10
132,3.9478295735127845e-10
133,3.738923651085227e-10
134,2.826162568353934e-10
135,2.7162593155307884e-10
136,2.8792704966033746e-10
137,2.6362965532286686e-10
138,1.5076036374736367e-10
139,2.381776905095556e-10
140,2.442283322350605e-10
141,2.8348570438257504e-10
142,8.173053598010419e-10
143,3.929473811241951e-09
144,285.5126092127563
145,319.50824667952105
146,213.28832335553366
147,188.96362165729963
148,180.06240315658695
149,311.3624451463016
150,182.44074744381604
151,183.70471421455676
152,303.8008528226626
153,253.56980599548612
154,136.35732257943027
155,104.19749352909015
156,155.7503366690894
157,132.488155429909
158,123.87836946369494
159,195.00626474264405
160,252.64500737601233
161,317.19643236756104
162,334.28364736424766
163,322.67477117159495
164,382.45117149466586
165,403.88142549870577
166,448.13611036190065
167,351.37682610920257
168,319.50012670926316
169,343.2093020034859
170,439.9070454316171
171,489.8782855736928
172,502.80450449512256
