,demand
0,4.1800987132335283e-11
1,3.0910255442392734e-11
2,3.7223341730337135e-11
3,2.60871116458695e-11
4,2.1884613962380053e-11
5,1.7987638929369524e-11
6,2.175879211167053e-11
7,2.598797246834038e-11
8,2.2548532404557747e-11
9,2.1079891807412044e-11
10,3.655114692260238e-11
11,4.2571946159500184e-11
12,3.1923436548907514e-11
13,4.012219269316824e-11
14,4.635855071524083e-11
15,6.939254593383983e-11
16,5.557933780738851e-10
17,58.78579907526489
18,31.978420824985157
19,34.096423835439786
20,75.5272624670868
21,88.55079256980258
22,25.819643191424245
23,6.888691674027817e-11
24,5.282818183238887e-11
25,4.205285857558981e-11
26,4.0744312100345346e-11
27,4.41580258578146e-11
28,3.2835812538907755e-11
29,1.4056770384030175e-10
30,39.56669534839508
31,106.0222290676871
32,116.59674426070822
33,209.00679690697908
34,236.05507587648742
35,213.51612025755443
36,222.9017704818581
37,197.88454982011547
38,266.89715717362134
39,221.07384175600023
40,209.9800377250161
41,158.04379294685617
42,243.35350502545924
43,309.4316194238425
44,249.68150298199598
45,215.3379923135112
46,96.23431911119691
47,78.974513377709
48,3.157931238164164
49,2.0455262393302975e-10
50,9.105577310799474e-11
51,7.846453554041735e-11
52,7.424952288478138e-11
53,8.088824079826417e-11
54,84.02092855587368
55,78.28902306651425
56,69.51393317531334
57,70.11856601269358
58,97.67135424509311
59,68.50453468667737
60,94.40320092877903
61,81.88163302147866
62,107.05250495959518
63,135.85052518587366
64,151.92400403851784
65,108.96402966154676
66,70.42288107492614
67,71.82536188058148
68,83.29583215562184
69,86.07466373207643
70,8.012448912881656e-11
71,6.138918554354681e-11
72,4.318494947534816e-11
73,1.0829459805589546e-10
74,6.240910622306009e-11
75,6.912057998447223e-11
76,5.044445123165917e-11
77,4.203562825026781e-11
78,14.097329468374362
79,1.324470720727565e-10
80,109.6745355447076
81,98.20147664201804
82,60.145981587551915
83,29.20782519264202
84,1.277389128203261e-09
85,26.912789670250504
86,82.51812473835791
87,94.94393176925352
88,27.069984664271598
89,99.75752915723399
90,100.57978170828038
91,106.62967021408002
92,112.59720966460681
93,95.78326700385593
94,5.65732217423982e-10
95,1.2309398673550754e-10
96,7.243552872908388e-11
97,1.3779543866169646e-10
98,4.1709706806583885e-10
99,5.208533908835645
100,5.244816652867212e-11
101,4.59019317179153e-11
102,1.5342039285039486e-09
103,1.745884326721182e-10
104,91.13130625570986
105,92.34108042305313
106,115.84317457067925
107,102.26732213449168
108,133.0601551814666
109,153.43362614985574
110,132.7843249347458
111,139.81263467067572
112,129.93730420838017
113,121.7549187596601
114,75.76196925504804
115,96.93003861690701
116,21.876930746197033
117,3.0953623408135847e-10
118,1.2370650152572895e-10
119,4.945641970827928e-11
120,4.8633972215138055e-11
121,5.0981736783330613e-11
122,4.425141781402783e-11
123,4.307310941845691e-11
124,4.0568104162974937e-11
125,3.2534188119773275e-11
126,5.18573274814208e-11
127,2.960919203104974e-11
128,2.70878793733237e-11
129,5.177996401392001e-11
130,1.237717712904969e-09
131,67.5455206145736
132,95.11285535238537
133,87.98525716443689
134,72.31802557722143
135,11.951476853806662
136,86.50956792612735
137,109.4048306732644
138,131.59394567493123
139,149.73476963256937
140,138.87856737092707
141,107.68187360422557
142,2.0651103720824106e-10
143,41.46585948995719
144,81.83405830701678
145,42.28241496155601
146,51.92706014138316
147,43.780737665406726
148,5.796770843512811e-10
149,8.669141408903759
150,7.372192586611643
151,3.148676627239302
152,1.7207780844765957e-10
153,2.771477789741228e-10
154,1.0877489218313583e-09
155,6.931901395282366
156,28.16850720924372
157,6.919873510405076
158,14.892403766878513
159,49.64220835218642
160,101.0764649481858
161,85.11473177657076
162,120.45186753507964
163,72.5627355808039
164,78.76962802608313
165,90.35680906178938
166,2.8602352773588426e-10
167,1.7059382341877675e-10
168,3.637125234890848e-11
169,7.651899138420601e-11
170,7.267698654986899e-11
171,6.824004818969432e-11
172,6.132739952863054e-11
173,1.391835202470806e-10
174,119.83283997211957
175,156.00088753849934
176,140.08074637548944
177,136.76238333746264
178,117.39473430841991
179,111.01848866977723
180,135.84286716070588
181,161.41743328502073
182,142.93956165462166
183,151.48863517993993
