,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Wind Onshore
0,38.874386534682564,16.08957927846404,0.007010710534102361,10.551118437721657,7.606620269225685,12.759492064093623,0.007010710534102361,147.89092586828167
1,41.60079449708398,15.70642241260421,0.006064256462270658,10.551805018738177,0.006064256462270658,10.794375249037754,0.006064256462270658,120.55740445959583
2,25.631940276249825,10.852801107368073,0.0040270144651316465,7.832541059231408,0.0040270144651316465,7.067408513703441,0.0040270144651316465,75.86893241025464
3,10.012640382363506,4.345530726853801,0.0014933125146863117,2.9567528666099414,0.0014933125146863117,2.680490604088257,0.0014933125146863117,25.386261964303188
4,34.956638244266514,15.835058350437603,0.004979578957428968,10.233032990917351,0.004979578957428968,8.888546904632486,0.004979578957428968,69.06674821112266
5,30.227713961330032,16.285209327983246,0.004548942095635374,9.689244656416172,0.004548942095635374,8.142604664462498,0.004548942095635374,59.63661851421309
6,19.18621375349624,10.712028434130735,0.003290947068392309,6.9274408157732035,0.003290947068392309,5.676881428837639,0.003290947068392309,46.484608791995434
7,15.778341286606109,6.750016856212131,0.0028301972805373555,5.674542472654161,0.0028301972805373555,4.966993536102861,0.0028301972805373555,44.32086538708239
8,11.055531154093924,4.512461696783789,0.0020511210941924892,3.0459116460071076,0.0020511210941924892,3.630480547365683,0.0020511210941924892,35.5356358478202
9,21.335278801067226,8.696552826702282,0.003961984149604806,5.843925020575929,0.003961984149604806,7.012710024474934,0.003961984149604806,66.87827412248492
10,14.287386165612102,5.843057289191922,0.0026143449708674036,3.8692280936198116,0.26143433217294126,4.627387652183963,0.0026143449708674036,48.2738491357221
11,21.67101614817752,8.82819275408667,0.003994658430764719,5.912092885443862,0.6790917513029232,7.150436665278494,0.003994658430764719,84.4870030446239
12,23.889696308997454,9.787987397572753,0.004379413685417256,6.525324932041179,0.832088415005347,7.839148743664645,0.004379413685417256,103.24465453105097
13,17.3677392266801,7.147617075446541,0.00323421720766892,4.786639489876623,0.6306720960980304,5.75690425106976,0.00323421720766892,78.99572264179038
14,22.753394829150064,9.154846925551553,0.00411453898801316,6.048370778133341,1.0286344869402357,7.241586781777436,0.00411453898801316,100.51816196319176
15,23.61640410098723,9.057487135908055,0.0041835978558563275,6.191723308011638,0.9203913034130234,7.342212435999262,0.0041835978558563275,98.71196718235711
16,28.53422819284255,10.697225914158452,0.004975454773962397,7.9358489923537565,1.069722592190066,8.682167079328003,0.004975454773962397,107.12152275122833
17,52.29889349716194,20.173029488794118,0.008387954557977806,15.559654761743902,5.6618689837088105,14.972497978301146,0.008387954557977806,162.64242901415355
18,98.45941453047058,43.11822146020258,0.012284393925536737,30.21960820298139,14.557006390641362,23.831723542262328,0.012284393925536737,225.78715396961098
19,98.14376411625196,42.96712171761697,0.010391081841565494,27.068767128179747,15.015112668214257,20.314564198026673,0.010391081841565494,160.126564852195
20,117.02209301034445,46.54438049696501,0.013222835690941796,35.569427141223,18.511969516033574,25.586186438108264,0.013222835690941796,161.7152765554143
21,168.69760996451456,68.17470423322904,0.01739150642718183,49.21796249497623,26.261174334890256,34.43518224037542,0.01739150642718183,166.5236716917791
22,183.64917377049116,95.94336782743346,0.01938249877109887,56.88763324726522,19.091761072908852,37.60204718906801,0.01938249877109887,136.74352727718735
23,190.05057286248802,75.61370385557679,0.020326264687198205,60.36900549764011,3.9636215732743647,39.128059118915026,0.020326264687198205,124.70163256813284
24,190.03487147822753,71.79758095632475,0.019888526795198282,61.05777660277934,16.606919695049648,35.00380678214135,0.019888526795198282,113.06627361115206
25,107.85436223908096,56.05029848663336,0.01132329300021188,35.781604690593724,1.019096336491922,19.815762091478703,0.01132329300021188,71.44997645457407
26,63.916945461740895,26.689398756890284,0.00724271395622099,22.488625004202852,0.00724271395622099,12.783389092821524,0.00724271395622099,53.5960789141899
27,4.295700080305705,1.7644867400712416,0.0005077758235847554,1.5359920553946724,0.0005077758235847554,0.8911292786382349,0.0005077758235847554,5.110664455644758
28,1.2280773645157328e-09,1.2277436920655732e-09,1.2366781763236537e-09,1.2278331337011208e-09,1.2366781763236537e-09,1.2276265821431405e-09,1.2366781763236537e-09,1.2281641781323859e-09
29,2.180065557486111e-09,2.179259776820979e-09,2.2405489422364858e-09,2.179184021794348e-09,2.2405489422364858e-09,2.1790162228616354e-09,2.2405489422364858e-09,2.1806185838737325e-09
30,1.740103440733443e-09,1.7395606877638331e-09,1.772548695828737e-09,1.7394249424152506e-09,1.772548695828737e-09,1.7393823761089404e-09,1.772548695828737e-09,1.7404501113126417e-09
