,demand
0,1048.6538182313648
1,925.6764866306529
2,751.4871593446859
3,788.1521952264762
4,818.7382346797274
5,929.4571775704984
6,1007.5521617682512
7,867.9533934244605
8,899.098104300618
9,937.3249977984249
10,974.8220644208571
11,1025.8083838044818
12,998.8140935238216
13,985.8153889740394
14,942.8224993866937
15,1042.8093986034262
16,1125.2722826894542
17,826.4877013133901
18,790.311694023792
19,724.9424352017265
20,642.8612870808316
21,542.9785052442634
22,388.80994394581757
23,658.290970070217
24,646.0945457919889
25,638.7289811542423
26,680.4877336259768
27,629.1086260132671
28,739.3682885874902
29,881.761728302666
30,898.5760890639758
31,7.855866124775192e-11
32,8.706345880470056e-11
33,7.07119475693121e-11
34,7.254579545635969e-11
35,7.514952812062452e-11
36,6.851449104046345e-11
37,7.662833107001952e-11
38,6.634902162140104e-11
39,7.824245957435108e-11
40,9.615424140107003e-11
41,1.027144049156184e-10
42,6.284255557791932e-11
43,6.04118899248755e-11
44,7.16441559964235e-11
45,7.643196731826029e-11
46,5.060653992240078e-11
47,4.735158319039303e-11
48,5.6565344832298165e-11
49,9.722066068713846e-11
50,1.198983275778679e-10
51,1.228482249172444e-10
52,9.184195709883606e-11
53,8.026890920751814e-11
54,1.1572513135649058e-10
55,1.1481837941101054e-10
56,1.0584752819831838e-10
57,1.0038292245341139e-10
58,9.385126589177028e-11
59,1.1345642186863214e-10
60,1.0509420408582616e-10
61,1.1736090802214913e-10
62,1.1088128432891289e-10
63,1.0135577446160949e-10
64,9.29786309794074e-11
65,1.1258206554136876e-10
66,1.2250659763462035e-10
67,1.1422663260232593e-10
68,9.650966610784162e-11
69,9.276198946217355e-11
70,9.620904385028172e-11
71,9.871350217753005e-11
72,1.1544577193563947e-10
73,2.1161327603961576e-10
74,2.6708198934710825e-10
75,3.1134157171847563e-10
76,1.1267144324883529e-10
77,1.1580587861665973e-10
78,1.1703375832551094e-10
79,1.0302348010177973e-10
80,6.089100502588203e-11
81,7.200087830282654e-11
82,7.710472965264189e-11
83,4.745915329880931e-11
84,5.779353905573028e-11
85,5.2201830152137147e-11
86,4.559930936472147e-11
87,4.7505545083437534e-11
88,1.2103376415632372e-10
89,1.1203330469063033e-10
90,9.46165202486618e-11
91,8.865093740516249e-11
92,8.39913710444049e-11
93,1.3922837656957205e-10
94,32.37551685146822
95,25.47685157037815
96,1.0597481355264503e-09
97,4.25302161414755e-10
98,27.632032256111668
99,3.321801106258438e-09
100,3.120309771720147e-10
101,1.36898797729375e-10
102,1.4375238593965734e-10
103,9.952170311915613e-11
104,8.014638560224074e-11
105,7.953042135792714e-11
106,7.681239308721916e-11
107,7.221379159267188e-11
108,6.593950187922508e-11
109,6.517367300615406e-11
110,6.689454010587511e-11
111,6.996123021090255e-11
112,7.337118439929754e-11
113,8.16549592093272e-11
114,8.172871110655324e-11
115,9.087420515712827e-11
116,9.037375165150872e-11
117,1.1499882197456091e-10
118,7.285951762189857e-11
119,7.193387315736417e-11
120,7.324422736627954e-11
121,9.676111849111421e-11
122,1.0637070685119139e-10
123,1.2055196507494332e-10
124,1.6846324261325982e-10
125,1.8895945048171397e-10
126,1.9966508267788287e-10
127,1.6302249912309993e-10
128,1.7167483999373322e-10
129,1.1106682900976498e-10
130,8.610374444310942e-11
131,9.719048575381573e-11
132,9.032697108288125e-11
133,9.145563325635094e-11
134,9.887821934113886e-11
135,1.318651804051443e-10
136,1.1122051807964437e-10
137,9.947537360738036e-11
138,8.230488934356341e-11
139,6.878464053529436e-11
140,6.950806476375656e-11
141,6.967784547012984e-11
142,4.47380831575411e-11
143,5.5798238807094426e-11
144,6.366365628819133e-11
145,7.619727948715411e-11
146,2.6720472537273143e-10
147,2.671870970314348e-10
148,8.199698978356567e-11
149,8.090037428960407e-11
150,8.976987246805283e-11
151,88917.66012645426
152,8.917565018219734e-11
153,9.945526609079065e-11
154,1.2950683512020264e-10
155,1.348147703719572e-10
156,1.2647057869615095e-10
157,1.353003925195536e-10
158,1.286443868332909e-10
159,1.0972980455373115e-10
160,1.099331743791286e-10
161,1.216111830102113e-10
