,demand
0,4.848299059755111e-08
1,211.01324803368655
2,522.0004810573334
3,1057.963804121878
4,1082.0324007829595
5,1090.1637939814907
6,1099.96928398857
7,812.9908787241208
8,320.02738238520595
9,206.02328741249642
10,197.0160139490796
11,35.01951531356469
12,137.00894080858748
13,61.01125919710473
14,3.87251623026966e-08
15,66.01230205571052
16,3.112271069869981e-08
17,1.613547635885244e-08
18,1.8645761972456425e-08
19,1.8048190065070267e-08
20,1.4674731964417414e-08
21,9.119122357226533e-09
22,9.597284350697542e-09
23,1.389499909835731e-08
24,813.5578993204516
25,1098.9522617044179
26,1087.9513193127034
27,1069.948455321769
28,899.9617728165125
29,569.4720605035594
30,2.999530109151484
31,1.0983609944774566e-08
32,1.5288453706077136e-08
33,1.2126730197594668e-08
34,1.1575269192009458e-08
35,1.7215072502954395e-08
36,70.33382644215311
37,76.23510682896203
38,1.624206169260631e-08
39,1.8545856091610048e-08
40,1.4112702676586089e-08
41,1.1937547675672672e-08
42,1.1454640916787219e-08
43,1.6177039472622106e-08
44,1.1920243225678083e-08
45,1.8066116345676245e-08
46,2.1206083243351078e-08
47,309.99284154139764
48,1019.3890866023044
49,1085.7604931205212
50,1098.4088900213503
51,1093.965327118265
52,1089.966518122504
53,633.9901334862603
54,33.007761794840356
55,5.171445279725905e-08
56,0.005202148998870431
57,5.0017110957455255
58,2.0031805033297165
59,5.897188759276135e-08
60,5.238686090563656e-08
61,2.1523814403668452e-07
62,2.4548738172699158e-08
63,4.2808077104744686e-08
64,5.27640495331781e-08
65,3.547979253755896e-08
66,2.8233890701380587e-08
67,2.1588486622756013e-07
68,4.636199842518634e-08
69,9.618864709273849e-08
70,2.6356225646524787e-08
71,603.9835020317078
72,1100.183918325502
73,1093.2751334026575
74,1107.9783792513683
75,1101.982551816678
76,1087.9814145335067
77,768.9852144259615
78,9.001363760003034
79,1.0654152634663595e-08
80,1.576265690371965e-08
81,1.4230839289392024e-08
82,9.475200017407448e-09
83,1.2867409608697536e-08
84,2.1533504242144895e-08
85,15.93183176042424
86,1.815429094641106e-08
87,2.8465537136653096e-08
88,1.3263150396805295e-08
89,1.7088963708685137e-08
90,1.7481603022291842e-08
91,1.3376120650659792e-08
92,1.385778807936245e-08
93,1.3502580407614565e-08
94,2.388684560463565e-08
95,119.00835372075873
96,1090.7709483893557
97,1096.3105115236378
98,1083.4894628383813
99,1101.9852882334646
100,1088.9876901195737
101,597.0037637727444
102,7.013055216999318
103,5.06702124800088e-08
104,2.2712018824044034e-08
105,1.5228746157490333e-08
106,9.648379960309303e-09
107,1.2769457951202558e-08
108,1.1777493197814925e-08
109,1.2213387155997998e-08
110,9.441374009731262e-09
111,9.688262639096018e-09
112,1.2590752463930993e-08
113,1.0936292943167375e-08
114,8.065480105085555e-09
115,6.49612014421213e-09
116,8.547493458144595e-09
117,7.585322120524518e-09
118,7.749817132076495e-09
119,1.0997795046978526e-08
120,394.0987970575362
121,962.561028826928
122,1016.7351390613835
123,1048.4490926972444
124,1037.270895833564
125,1034.372345389389
126,436.9866383081679
127,1.7859721634998124e-08
128,8.250251872654154e-09
129,5.892098824591215e-09
130,5.421507440229908e-09
131,4.567042443118216e-09
132,3.932806710814343e-09
133,4.125630728144082e-09
134,4.266194354012261e-09
135,5.127619514890522e-09
136,5.476022326737549e-09
137,4.365019078109761e-09
138,3.5935736170656082e-09
139,4.141741246776807e-09
140,4.63027911553746e-09
141,4.986743785872441e-09
142,4.951215244642301e-09
143,5.453948767994907e-09
144,1.2464790772983387e-08
145,316.01016653736383
146,982.9678195562337
147,882.9797156552382
148,1073.3844970368152
149,1079.9685531984182
150,1061.8445398343501
151,701.9794000952623
152,1.931154688313598e-08
153,3.2412941899640825e-08
154,1.7450075738830624e-08
155,1.2601135339007131e-08
156,1.544819824983365e-08
157,1.6964954025871866e-08
158,2.1578577953609477e-08
159,1.3510078983159306e-08
160,2.479660708554028e-08
161,1.3881907559688215e-08
162,7.419794055881937e-09
163,8.043130275038761e-09
164,7.015565947111675e-09
165,7.438392626279812e-09
166,8.400479247908914e-09
167,1.3024685122625166e-08
168,689.9798789808209
169,945.6839422253922
170,975.9712265558808
171,970.976137266216
172,1057.969991282618
173,841.9701883518566
174,1.0616866348722656e-08
175,9.638045264728277e-09
176,9.02624184067362e-09
177,1.1181181480031644e-08
178,1.4815766240278845e-08
179,1.1480880164307885e-08
180,1.0687064742637833e-08
181,1.1998258269812335e-08
182,1.2168922613895536e-08
183,1.938699076810388e-08
184,1.6223266884505815e-08
185,1.5922449637022447e-08
186,2.254290902818659e-08
187,1.137044926855569e-08
188,1.554269566458998e-08
189,2.3866953580019283e-08
190,1.480593996180747e-08
191,590.9874458782089
192,1108.9640657018483
193,1107.3369426037655
194,1089.9684532062777
195,1079.9675612112414
196,1070.9679629454768
197,698.9853431277536
198,1.2575678663422372e-08
199,2.2030847385291777e-08
200,2.3307175220686425e-08
201,2.793461534768897e-08
202,3.746369558475081e-08
203,2.888278877924144e-08
204,1.5999947855912795e-08
205,1.1811842579800017e-08
206,1.1790081237801103e-08
207,1.5516845283178387e-08
208,3.622672218839902e-08
209,1.2750294468873605e-08
210,8.82977024253001e-09
211,7.5702645332725e-09
212,8.967378564462966e-09
213,6.154344714382923e-09
214,4.73595743240439e-09
215,6.533866789626865e-09
216,906.1296631489348
217,926.9709825368682
218,914.7034712482656
219,910.6899085502808
