,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
0,0.005866001642919386,163.60277482661567,3.9888808495069834,26.69030568197367,353.83719532193413,10.558802248050409,2.463720524845061,17.12872364659372,0.005866001642919386,228.42208862474303
1,0.005704022150393649,147.50600232133598,3.8787347868772004,25.896258721866005,341.9561036021017,10.26723914107094,0.5133619574354573,16.541663060368247,0.005704022150393649,218.40699260939456
2,0.006448177760792644,155.7879660475545,4.513724182187212,29.339207182258374,377.86319579364283,11.671201099090926,0.006448177760792644,18.699714467942226,0.006448177760792644,256.8309059465442
3,0.006132483827515327,142.88686440056668,4.35406325033739,27.841474866334902,354.5801931170739,11.038470211548253,0.006132483827515327,17.784202007265534,0.006132483827515327,250.38929929049638
4,0.005605844859125986,132.12975360069754,4.0922664462394716,25.506592231267316,329.791828778726,10.146578448289318,0.005605844859125986,16.256948894802484,0.005605844859125986,229.22297941134568
5,0.003945525263456252,90.23414928633711,2.9591435057988926,17.912682018830033,231.91794031613347,7.141399659839404,0.003945525263456252,11.44202155408844,0.003945525263456252,166.42223073399427
6,0.0022733301405977163,49.67224084904495,1.6822635354503837,10.320914117718349,131.60302163454392,4.114725673089289,0.0022733301405977163,6.592654392739781,0.0022733301405977163,96.45735373932162
7,0.0021981378280115935,47.5456979198961,1.5826584615876698,9.957559481968987,127.11824829726086,3.978627519912298,0.0021981378280115935,6.374596578236551,0.0021981378280115935,93.11307276306663
8,0.00036982924292400135,8.084296596531306,0.26257322575865155,1.6789893255096628,21.69002722591487,0.6767732340349911,0.06656786474251511,1.0687839561604007,0.00036982924292400135,15.569482460590775
9,0.0009845460309397714,25.932875206719636,0.6990258715439731,4.459981956615305,61.14014997167399,1.8017145666426957,0.19690869788631649,2.983166739963873,0.0009845460309397714,40.30720998212058
10,0.0009871898228277815,27.078547013224558,0.7009029690651996,4.481830240365329,60.8699675084145,1.8164245921895956,0.19743745774694038,3.1195117979644293,0.0009871898228277815,39.526978577476626
11,0.004639564429014755,123.13402667121626,3.294090389952676,21.110015876598496,283.24537785458364,8.536797629512636,5.845850550800479,14.84660457269966,0.004639564429014755,185.30418331732247
12,0.005525622611825292,159.0826629357706,3.9231917574180364,25.086324756460012,339.0521777605186,10.111888613534845,9.227789062661026,17.681991017891868,0.005525622611825292,221.8537310478104
13,0.0058447197347098285,194.39536521657078,4.149750731105029,26.535025799594845,366.98992729816183,10.754283584210468,13.38440728677454,18.761549078683295,0.0058447197347098285,224.3203282324105
14,0.006454412301223795,229.647976946434,4.518088360733949,29.303030223380084,406.43432007608743,12.00520621507505,16.65238281432119,21.235015294133348,0.006454412301223795,225.9689621386975
15,0.006157844193858206,223.03710310889576,4.372069111556,28.079767813042007,402.7845641728871,11.515167941094724,12.99305045755099,20.32088460164664,0.006157844193858206,198.22099252006794
16,0.0008837030906126903,34.146176429150906,0.6362641596120662,4.524545119157561,63.54688268462213,1.6525194104011454,2.341805580502582,3.0399287527849843,0.0008837030906126903,25.759861359585976
17,0.0009370802651677822,35.09355502697606,0.6746958533862593,5.125814314441659,64.79891401969874,1.7429642840386026,2.2396153965353847,3.232917621529191,0.0009370802651677822,27.765608423723897
18,0.001180703344920427,44.772191378518166,0.8501049014970259,6.482049861051939,79.86263251015681,2.1842973132992953,2.078034200854839,4.085226324805443,0.5903506266333478,34.73623075876946
19,0.0021139223753965843,82.71773863334006,1.5431625158190143,11.584288467857258,145.73373118707008,3.974171956839176,2.4521486546353377,7.293028324144382,1.2049351153291779,59.23207351183911
20,0.00280630627924448,111.15775861168363,2.0486029744588445,15.378553830344874,194.75759776890789,5.331980343172096,3.030809879629542,9.597564617055575,1.5995941035236234,74.53547257604153
