,demand
0,2.2861618800795673e-11
1,1.9929617011740921e-10
2,2.092454032221717e-11
3,1.754990116309975e-10
4,1.3073477313545745e-10
5,9.799752809315743e-11
6,8.347244329765295e-11
7,7.508952645909516e-11
8,7.698583565091268e-11
9,8.022592539744124e-11
10,7.793860143846482e-11
11,6.615175918994286e-11
12,7.563006549447229e-11
13,7.264670823723756e-11
14,1.8301470591288019e-10
15,2.0599921901401203e-10
16,3.0981475750006197e-10
17,9.855045327080736e-11
18,1.5695810489724843e-10
19,1.2763418339081859e-10
20,7.177899186608563e-11
21,2.213834582596358e-11
22,1.4659409938329102e-10
23,3.9515697446230073e-10
24,1036.2009952058536
25,1288.4304998977507
26,1614.9390620084923
27,1882.7358179936164
28,1928.0363344689767
29,1753.2722768830442
30,576.8806503141562
31,407.313626993803
32,281.94301955181345
33,83.94565897002596
34,42.15538865802809
35,6.551414240371617
36,1.2502979864453099e-08
37,1.3777087262750126e-08
38,6.1772979244900555e-09
39,25.654332978220115
40,78.9426943134946
41,169.93258725352518
42,149.9253090772497
43,134.9331834863451
44,174.9429156593974
45,620.9522497373697
46,657.213674991984
47,680.342870615208
48,749.8939368530149
49,915.8328299994746
50,1140.8998786646891
51,1056.116290488134
52,691.8332754436634
53,397.8632819556216
54,152.95729164161816
55,62.25910632512257
56,68.3987735361034
57,47.18807313981277
58,15.583629430423484
59,1.1172504781461286e-08
60,19.267008790673593
61,7.645615244893898e-10
62,1.1243471661587512e-09
63,16.68579281444997
64,60.0786422388379
65,113.13345889809212
66,108.00723712983574
67,98.63360843733203
68,28.40256921605548
69,19.531186381156246
70,361.5368544520905
71,336.5185122855782
72,625.0268963380668
73,1603.1300032142444
74,1743.0754647147387
75,1816.6412234133445
76,1961.3106575038596
77,488.5450902668188
78,214.70462305034403
79,84.94093481033704
80,58.92683096305213
81,22.926540227456222
82,8.357066846788407e-09
83,9.049596220715354e-09
84,2.0332875288716445e-08
85,4.527837665055234e-09
86,3.5306552464122005e-09
87,5.9419367758413705e-09
88,13.952796882790086
89,36.94015624202359
90,81.93150538295748
91,110.93305348426762
92,53.450067334900744
93,90.21910674552173
94,103.74757369789661
95,99.59437686707989
96,93.66769665584474
97,275.8978983082574
98,1364.669048020396
99,1709.8134192941652
100,1617.4775968790186
101,758.3815735772102
102,595.8895488630716
