,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
0,1.8586337567456592,254.89419503897108,256.08488228935227,56.572164969383444,323.40227366456156,0.011616461032433604,4.907954763819439,101.20841628245361,117.3843381961687
1,1.7752621794050947,236.35951609751305,249.92362868660547,54.034542584006694,317.5500223312013,0.011095388676550046,4.660063220848089,97.16786584788962,115.17013388535584
2,1.7345887985253545,219.47804630301997,240.24054858769716,51.19665120328808,299.9261722440287,0.01051265944336785,4.415316941610283,92.03833291264048,109.80472727269336
3,1.58571073736596,204.1175652156379,208.31359978203912,47.522531019537304,278.1580588727754,0.00975821998516197,4.098452367245775,84.87211777046892,100.60724739447343
4,1.5334976712162711,200.19332878872856,196.40750641307218,46.67583536575173,278.0662574019133,0.009584360509156502,4.025431386838211,83.35997496783968,98.55118627268864
5,1.5001702358586229,192.46715322030423,187.68536059371445,45.66143155201131,264.2643630989536,0.009376064039606918,3.797305909416484,81.85303849051431,93.38559717817198
6,1.484089537744037,198.98394254399236,189.54606064032404,45.17197530312766,254.96194479326832,0.009275559677106806,3.710223844260424,80.81331310641562,88.21057189577728
7,1.6327985869473498,227.85194030454792,211.141267266877,49.64728203259128,269.2076670130435,0.010204991228548687,4.13302142311799,88.60483581659669,96.15652928094875
8,1.7398000274207348,226.63613793964922,228.0769098373101,52.9007945820943,284.2398294706552,0.01087375022778229,4.539790696459744,85.71233572316282,103.68120788078194
9,1.878308993362209,220.45568169164272,247.67671356390346,56.29147567644821,303.2168656429747,0.011558824627579789,4.912500444091929,79.72699250065568,105.18530362534963
10,1.7498537204952216,223.92659328746453,274.86374143086397,53.2611726159137,303.87303514001417,0.010936585809171463,4.593366016208362,94.46475943937206,103.73351586482154
11,1.7007900470817872,226.15274425265483,347.95547762021624,50.971369409298426,308.57564653145573,0.010466400348354155,4.448220123041843,91.05768251759147,98.35799671942813
12,1.672318847096359,233.07943930589232,411.3643063892668,50.901204906758956,298.56117416019924,0.010451992853048072,4.442096937502025,90.85394736176109,89.10323856876884
13,1.683880294613876,247.31991826286693,427.5740416690902,51.25310646558529,283.52334459580567,0.01052425189962651,4.499117662073526,91.77147605332196,73.53820973884046
14,2.0308755558058063,264.4580762763094,488.9332900485998,61.814774728409084,274.5807216245368,0.012692972272059755,5.331048333911309,108.30278549691423,69.27189590970512
15,1.8934384824748962,241.4134065089577,431.05310451411515,57.63153380879579,222.50860666101772,0.011833990567265423,4.9702760164119475,93.16309033051093,33.786042920783785
16,1.9467040005421807,256.35658306477484,437.5825586105302,59.28322026501837,216.23623030464535,0.01216690005376057,5.110098001340884,78.9631810199871,20.896650755326643
17,1.924350612384683,283.48089957941704,464.7306728785702,58.572421762949524,251.1277549095615,0.012027191378364579,5.051420357426496,56.16698349753277,13.710998112926863
18,1.9945153995554494,272.37600924508496,454.2508822375364,60.70806247251278,256.07707871474696,0.012465721296379583,5.235602923752685,34.654705066465915,14.023936402825925
19,1.972902071338497,270.4417167408921,418.5326784669841,59.9577270103017,235.14526562174652,0.012330637995564967,5.178867937182306,29.531877879649585,13.871967688797215
20,1.9707230260763209,259.45800339531917,368.8947164343396,59.92229701016092,242.67606512681436,0.012317018962731652,5.173147943369003,34.6108231446362,21.493198002648942
21,2.0023459317977883,255.2365329876175,326.1320936335882,60.94640429764467,213.093408455348,0.012514662122700951,5.287444726072709,38.388725910290326,33.28900111536833
22,1.999176245380807,254.42641434731007,290.9113808246091,60.8499269673255,212.25629042234976,0.012494851582672847,5.341549030544349,32.54908824435211,38.890225397512815
23,1.8447806012864696,230.65522454796564,266.83021915026876,56.15050955008262,184.42041072956388,0.011529878811212401,4.900198472078628,31.04419855517741,36.20381929925093
24,1.7713701441387368,233.6271154095081,283.58528900435016,53.91607876058332,135.95265855842916,0.011071063456257389,4.622168969772404,34.04351995665169,32.41053810507514
25,1.4108574304573873,183.34533200839255,206.00722948399135,42.96501768483861,98.60570759574469,0.008817859010034453,3.2626078078409786,22.35327241277156,34.521917749863555
26,1.4287445835784038,192.300091286783,206.92239913363665,43.509737394752804,101.35156889276485,0.00892965371616031,3.2816477153171415,27.056850550277744,36.56693168426198
27,1.5010219651835528,193.1468879421746,213.51460137652882,45.05375159918832,112.1378871171012,0.009237058313774821,3.8102865269017525,32.837742067699196,41.890059149634425
28,1.4399078206209945,190.58529918600868,190.02283519360535,43.82719428813508,115.66509539788679,0.008999423947138171,3.802256588714959,42.702266303328436,43.984684206008005
29,1.7002873977824149,218.44769320604124,225.30115933224974,50.90398886113448,145.85850045707696,0.010463307121913942,3.871423613337043,59.5885337233529,46.090867612194145
30,1.9070896404209878,264.48949449876255,304.9853510809784,57.92784782626784,201.22775533463872,0.011919310304055518,4.46974134466719,74.10831149377572,51.34242891186776
31,2.067553985865387,368.8968588133588,445.1702175714136,62.76964678823091,276.9553175065296,0.012922212459071646,5.1042739025350965,83.67132536360636,62.801952319259314
32,2.0202084386306813,441.5418068575926,539.900705211046,61.36383132197231,294.7294717350278,0.012626302789971433,4.987389582797777,77.24140701895149,59.31205712653763
33,1.9571647386707025,460.4929035013233,554.3436126342483,60.39251193464292,294.16496682549393,0.012426442834520138,4.846312686158977,72.8500208265009,70.89285608787982
34,2.003398952272111,492.11617074841814,566.0854164375216,61.35409291187443,294.2492211077821,0.012521243500639654,5.071103597863386,72.93624310441285,51.33709815076012
35,1.899945266890807,485.60732221845745,561.5739862483912,60.64251532037795,297.5750340886051,0.012458657536979422,4.9834629950431175,75.96666402998328,45.536393116803595
36,1.9099834008011292,515.9727738577911,559.0090127424568,59.88722146876157,300.0830372051522,0.012322473603278136,5.0522141568755154,56.86821544821954,43.59075019461116
37,2.0182895564550125,507.69443075914614,572.721197404606,61.40015259884154,306.33851173331624,0.012614309776419851,4.761901922194606,57.962753198087356,45.726872762375216
38,1.9459400024523603,488.68614584967764,578.2950879275944,62.14247745386898,305.9272889025841,0.012760262359165822,4.625595087730062,76.75297779978779,57.58068367774149
39,1.979959497513448,492.5699238692466,565.8598532039604,61.221604778789406,304.28520403894214,0.0125711714615225,4.2741982802896645,96.73516401902377,55.218870429333855
40,1.9800649292391643,496.43056438985604,555.5496458471036,61.22486479468942,339.7854277694826,0.012571840869302199,4.463003491239481,97.9346399898331,66.22217152074064
41,1.9717286475036262,499.4106988481341,560.0335304373262,60.841912550069786,382.26497936525,0.01251891209658527,4.319024656377888,103.78178087240933,70.76315034757828
42,1.9291178556518087,489.2423736602759,540.695563965125,58.59695486392137,432.0922571881063,0.012056986648657574,4.340515175152657,104.47378886742469,86.38830897116844
43,1.8805275726918051,459.2013266439215,504.5396710905231,57.150408262294974,426.05702817615315,0.011753297381478858,4.260570281813488,100.78452459619218,97.6699008040083
44,1.946660789067651,390.30548819795257,430.1512012231437,59.1298214664411,410.50209388400367,0.012166629982045919,4.532069649480827,105.15009918179534,107.79634119186528
45,1.977541746051825,327.28315896336966,355.30863339499075,60.06783053485861,353.85637617527055,0.012359635962406119,4.356771659210414,103.38835440821344,114.14123765209892
46,1.9425625926237031,319.38195768066026,303.16310174901315,59.94193142803868,340.19512831537855,0.012333730796499118,3.885125185197423,106.22425605427887,116.80043016940239
47,1.9296578254283867,298.51500263710636,294.9313523899757,59.543727183144654,325.22391729948197,0.012251795767021716,4.165610543723608,105.15103673850854,114.58491944035681
48,1.8581198601578808,259.3528860987412,254.18499023782474,56.44039075073595,272.011327645705,0.011613249178774666,4.209802808103015,99.67071062098631,113.92597392272772
49,1.7486913796744066,238.0406140505554,228.6687211879152,53.11650065595291,244.2156804848314,0.01092932117907882,3.9618789070034444,93.50034220400589,109.07462480372861
50,1.7200812375919095,233.01725514731672,224.8468692690276,52.32809639817897,251.69626233616853,0.010750507792003433,3.9776878618560336,91.51369709076306,110.59584831966203
51,1.6877175415499637,237.04520281985836,229.397732709975,51.369902669206375,244.82452586267084,0.010548234692843517,3.8764762281717884,87.55034746493064,98.01947033949517
52,1.9109108544022808,282.9324009579431,253.9453532288824,57.268528373490874,275.02416988378764,0.01175945146383899,4.292199765207488,89.95980329713741,116.15398131599449
53,1.9031799087462327,271.5005088497362,278.6969078794869,57.868564098790735,270.548918895389,0.011894874481194565,4.371366352834289,99.4114130432605,116.24266036077654
54,1.9830251887788977,305.9839342801053,357.9203082706508,61.19049153800081,301.82902436086164,0.012590636167894059,4.62705877375214,101.07133144468031,123.73447645873652
55,1.9767457152707355,368.3336182696743,453.6160762692348,60.96534801077254,329.5517499519934,0.01255076649498174,4.424145172211781,105.14404590016962,121.77381144092276
56,1.9466223686177186,428.90579520782745,521.5403009374519,60.06720451585711,356.35548851898216,0.012359507151912507,4.264029950246098,96.55864923456508,124.36754021410545
57,1.9191560564025554,484.0538053243754,521.6753565877827,59.21967259605363,363.177436568748,0.012185117868720148,4.660807565476785,73.38487205960374,123.49616908657129
58,1.9110312599419708,525.5933161967674,529.2362195359335,58.04757451922083,353.8991014409945,0.011943945425954993,4.598418969162783,65.45282065129591,105.67405669930046
59,1.9472979993856196,567.7286463999081,548.5903582501943,59.14917672984989,353.61714606678225,0.012170612546516678,4.746538873429631,66.66452994603323,87.99352834499886
60,1.9457169008129809,561.7041477888594,546.9592619002702,59.101150860704784,360.5048595194106,0.012160730680478815,4.438666679914659,66.76241115745623,79.77439293130392
61,1.9627148128699619,567.5005876754942,543.5186660563535,59.678797277349084,362.0595481273829,0.01226696763039608,4.538778004695825,64.9229259178517,89.97820720025308
62,1.9849123130380795,560.9783238507048,536.1969943673543,58.584987662147114,351.32947939871826,0.012029771645129327,4.420941060794647,63.36682187070626,98.25315949289883
63,1.9176880198245927,520.8021167450048,527.8735913179182,58.36962910189656,378.8033116558653,0.011985550175042214,5.153786553191791,67.8082498242175,103.85479182089081
64,1.9499893220182007,500.9672567311871,526.5571166025362,58.34968048044301,429.717646890092,0.01199993434042457,5.489969937281052,82.40954872994124,106.4394171437169
65,1.8998501484473027,504.79612146041575,525.8428988856082,57.70794825756137,468.63959832376634,0.011874063479417107,4.601199578196989,88.25397642473068,108.11334750717604
66,1.8062805354758422,457.3558761953814,495.5135525061548,54.8657712634743,461.89980066730044,0.01128925340103679,4.2334700049481295,92.43076177356257,113.17476479754066
67,1.8756207842403727,395.55399553289504,490.97980989145265,56.09548929942931,461.3738572056709,0.011542281802291181,4.241788542753157,96.63775394223953,117.8466966557381
68,1.8777104886824512,355.65010223711107,479.4029591283759,57.035456092186045,420.6951671323064,0.011735690606499113,4.518240863318277,98.31574761565918,119.35197293359109
69,1.9157271254067958,292.0903342793583,462.35783908730855,56.42687169228898,366.45537814536044,0.011610467479518547,4.411977622079798,97.67305722452517,118.74605560341571
70,1.7954060605001658,253.9532818419855,449.0724881647384,53.751695286590014,343.64071996910593,0.011048652735509996,4.253731281723998,92.72581761408216,111.78474348649148
71,1.6985357191598245,234.80969547078357,402.34708230927663,50.02959754445788,302.7511242347808,0.01029415593331009,3.8860438422430876,86.31649699795638,103.250383409589
72,1.5451323962747006,217.79123978472268,364.6753881995175,46.93339653496876,240.53365724145127,0.009657077540285197,3.838688296900221,80.95045194529847,95.7982085651372
73,1.5307433379621145,208.9111407767015,321.43255106085957,45.87520034195334,223.22947846041188,0.0094199590680327,3.8621831910662974,78.86860674800306,91.91524996638388
74,1.553059299035145,212.31515277934275,286.5036008301709,46.59177896918369,222.6131305925173,0.009557288058306452,3.8945948574832094,79.70778186723452,92.32340201887293
75,1.6168010949037723,219.93469662454268,280.17919280464804,48.553780571311314,218.11890462572032,0.00994954526109795,3.9051964906798906,82.87971150795272,90.21750109223477
76,1.7571111487778566,232.2089964233179,275.83941787001675,52.76739942010425,219.99031581990536,0.01081299174151416,4.000806923298325,85.28747191104519,94.82993707255987
77,2.007991763288011,279.5501032884611,329.15377481472143,61.21237390753422,231.89167378283847,0.012549948569376483,4.674855823839656,95.85023182340477,98.36022152745338
78,1.9369465748319132,306.76391378098793,365.29601808765057,58.92554657971596,195.6316040529295,0.012105916143326597,4.418659373770055,83.01631960355435,82.50181816962815
79,2.087615828759247,430.62696971328444,500.38545555883553,62.5321233615987,223.9530026708712,0.012846866686215442,4.721223489594986,84.53238247955566,71.74975017452374
80,1.9717762161164027,519.0392798761443,546.274438860561,59.92351156644191,265.66603611161656,0.012323601400455493,4.46730548957541,65.90045822139308,60.940208677851146
81,1.9528605358776723,540.6067205195757,552.3849106262832,59.31813877580023,261.68331180088853,0.012205378399447752,4.577016880895421,49.73691677189827,58.43324884550355
82,2.0408227757685427,574.9863562801855,563.9164387997721,60.111507212127535,254.20612180585763,0.012368622933001156,4.76191981006014,43.19741541942873,51.36070652230348
83,2.006205396849564,588.3824265304115,538.4153733663519,60.93848892786086,247.6409786675965,0.012538783779179887,4.608003020825077,38.58810692913159,47.5533372960833
84,2.085578704702047,630.757209489064,518.5595926120914,63.34945315393496,273.8625536550224,0.013034866951389081,4.953249423602324,42.624014776428524,31.67472657699115
85,1.9709134149883676,585.6384439357029,486.63084035716133,59.928086023018,262.0390976205196,0.012318208893427154,4.6193283163117345,31.62700120538824,33.998256407735894
86,1.9688758529808748,587.6786784146806,485.1125519510687,59.92765877363023,265.36754855287444,0.012305474130932087,4.583789095154559,24.2725476244622,43.71519667215348
87,2.2487035312411567,631.1020531567382,520.1319410187828,66.37082543594865,317.88490827364814,0.013628506294900283,5.00847604679978,37.78503357726131,62.282273561047
88,1.9549202099428995,520.1920496011143,498.6573816640178,59.5334295169309,313.8257849443446,0.01221825136230222,5.040028666179408,41.90860199961947,68.33057046144685
89,1.9241952216395977,535.3471893063274,510.12219257331805,58.5676920571459,373.74485624324564,0.012026220186212053,6.614421074261157,51.50228772787626,96.17969552913013
90,1.887125006829679,503.9213494660793,512.2954666836539,57.43936739383936,428.05302692798165,0.011794531344657126,7.961308622394455,42.342367339620175,108.86352382852343
91,1.8821836411892068,498.8365782438894,499.5894517003438,56.407595891328185,418.8003384885075,0.011582668614097619,7.847257950020153,52.09305185241651,111.16466151268386
92,1.9359491419075603,419.35636795896977,461.7983299150393,57.92955509096768,382.63290192961284,0.011913533232424011,7.952283398136382,60.967506052033706,118.18224915211053
93,1.9862793158842316,303.1673398829267,416.62972603201644,59.40503061514084,374.2455812464555,0.01222325737866163,8.006233550026643,73.12563696605419,122.62982914529616
94,1.8872924024475444,257.3196432218218,351.6560947981435,54.78781675608509,316.9524494287711,0.011267417382479052,7.4928325229874355,94.50546283629218,113.37838686022036
95,1.6885033089131822,241.82533326510068,305.4871845817652,51.288288006521725,273.74859894813596,0.010553145738836442,7.176139062691176,88.30344648032211,104.08039927243374
