,demand
0,1.707271395659145e-11
1,1.7826416373459436e-11
2,1.862182921605792e-11
3,1.904919331267592e-11
4,1.9726081015091444e-11
5,1.9049687814333627e-11
6,1.6794403343604186e-11
7,1.7029469763340547e-11
8,1.630156284240727e-11
9,1.536244732775213e-11
10,1.4462661270768512e-11
11,1.4783230326337024e-11
12,1.484908299225207e-11
13,1.4982514425951254e-11
14,1.4094528238538096e-11
15,1.2996704318141448e-11
16,1.3398753968443672e-11
17,1.5361619724509607e-11
18,1.90301299943442e-11
19,2.0162275933712337e-11
20,2.551473158578051e-11
21,2.6746062054193668e-11
22,2.6667501984955926e-11
23,2.4731180863950456e-11
24,3.054085120452874e-11
25,3.885068188114138e-11
26,4.9567936347785155e-11
27,6.741759814003385e-11
28,6.298626459894268e-11
29,9.08369676061782e-11
30,7.268164778246031e-11
31,5.7002154942979694e-11
32,1.6154404845411864e-10
33,1.538946211228444e-10
34,1.3422471009066248e-10
35,1.2782078748869495e-10
36,3.788024940041341e-10
37,8.116454066677437e-10
38,7.36084945645247e-10
39,5.041525316663e-10
40,1.6837892524192764e-10
41,1.3634252400453926e-10
42,1.4930013594950116e-10
43,1.292092703126276e-10
44,1.0981506881846493e-10
45,4.7400999815775835e-11
46,2.6389902422134158e-11
47,2.244134755406766e-11
48,2.2372894494472957e-11
49,2.645672693063047e-11
50,2.95003728297204e-11
51,3.0723850566653756e-11
52,3.4014913952383193e-11
53,3.5651601489100847e-11
54,2.949923494125607e-11
55,2.2501858379839424e-11
56,3.301219578944146e-11
57,6.477270145222548e-11
58,5.7489272648630646e-11
59,6.343297093455171e-11
60,6.188195757511418e-11
61,5.974979416815646e-11
62,5.874643988495039e-11
63,7.527179010136209e-11
64,6.760646994404716e-11
65,7.222154507116539e-11
66,7.018982138388766e-11
67,8.221270312493233e-11
68,2.3056538488288594e-11
69,2.2555704470081184e-11
70,1.8433884398268906e-11
71,1.8086277183529046e-11
72,2.4767882693491205e-11
73,2.709951001664908e-11
74,2.635796216280998e-11
75,2.8558431981056067e-11
76,3.0565242785455125e-11
77,3.5796017350436504e-11
78,2.7930035530485094e-11
79,4.7367303009488034e-11
80,6.379571938251292e-11
81,6.753191017898622e-11
82,7.532878178705747e-11
83,1.1123712296046619e-10
84,1.276934085445723e-10
85,1.3245278073592736e-10
86,1.4706657218488572e-10
87,1.3465802407711802e-10
88,1.0175422503470259e-10
89,9.625741138751367e-11
90,1.0611694967420096e-10
91,1.1952379470696038e-10
92,7.596730226487342e-11
93,4.2478333119974566e-11
94,2.5712929123033382e-11
95,2.5203200011513772e-11
96,2.2622069074978256e-11
97,2.3262631378071564e-11
98,2.4930587684824452e-11
99,2.4769376303408075e-11
100,2.4668622124373168e-11
101,2.559733482206297e-11
102,3.098257667593477e-11
103,3.1700895087815546e-11
104,7.461395357040779e-11
105,7.902645593141035e-11
106,8.924799399640331e-11
107,1.0102054235466707e-10
108,9.615836965061792e-11
109,1.0490447576093068e-10
110,9.667557671305885e-11
111,9.942140885630651e-11
112,8.624473345739408e-11
113,1.1361697844189887e-10
114,1.4324200386225872e-10
115,1.2062829936626385e-10
116,3.143711273945548e-11
117,3.089082379285603e-11
118,2.8606191127508493e-11
119,2.941416727866558e-11
120,3.087988858953135e-11
121,3.6972422820420885e-11
122,3.6445315880613977e-11
123,3.6796562827525687e-11
124,3.6796546400680474e-11
125,3.530557360489581e-11
126,3.7359556210308696e-11
127,4.1775074087793354e-11
128,3.572986925849289e-11
129,3.502656435011871e-11
130,3.5586921755749485e-11
131,3.4483355934318336e-11
132,3.392285940146575e-11
133,3.691591940838795e-11
134,3.722492526067446e-11
135,3.676314529644849e-11
136,2.8933947869686692e-11
137,2.981065782346428e-11
138,2.8196681309009997e-11
139,4.212779705235327e-11
140,4.6820783528807046e-11
141,4.2726140432867736e-11
142,3.8347222977895597e-11
143,3.704444101597568e-11
144,3.946253918021472e-11
145,4.697560447226021e-11
146,5.249005528049646e-11
147,6.520971128114744e-11
148,6.5787398901698e-11
149,4.399469881540092e-11
150,4.473952040840634e-11
151,3.570329940927311e-11
152,2.7756214019959417e-11
