,Fossil Brown coal/Lignite,Hydro Water Reservoir,Wind Onshore
86,60.06578016320746,84.85020401692557,0.029158145788897236
87,66.23816837223585,92.66974517458961,0.03184527332784614
88,87.23808554456993,122.63904779451818,0.04214400273291233
89,91.77448342765375,134.0976675326159,0.044550720161951884
90,83.6511213085163,121.23350914275169,0.04041116977096577
91,74.26725926375158,107.63370907787206,0.035877903089837904
92,116.85738407882621,117.98644092982897,0.056452842590762685
93,209.01446992641965,71.69095345303813,0.10097317390021643
94,345.3390134492511,0.16683044129358976,0.16683044129358976
95,352.3234908059149,0.1702045849438795,0.1702045849438795
96,343.2446063763918,0.18963790408745895,0.18963790408745895
97,328.263150787102,0.1844175004546387,0.1844175004546387
98,306.3005200164169,0.17207894384278577,0.17207894384278577
99,308.29397017751563,0.1731988596635416,0.1731988596635416
100,311.29120759240374,0.1739057025787868,0.1739057025787868
101,298.3218130465708,0.16759652419716117,0.16759652419716117
102,282.4486504687573,0.13845522083459283,0.13845522083459283
103,281.4588778688374,0.13531676822313057,0.13531676822313057
104,119.55151906889238,121.27581982469312,0.05747669189992719
105,111.79087868647343,115.04692369675783,0.054267416880332084
106,99.46752295275995,101.3896006909766,0.04805194350313501
107,87.87532582839461,89.99791823970718,0.042451848280259614
108,92.76481632346,94.10277040504762,0.0445984694376644
109,84.21274845894378,86.66554695774632,0.04087997503612631
110,91.82481402919535,94.04280470622778,0.04435981359233576
111,88.85738862092282,91.01412135443907,0.043134654723478785
112,102.4342715181426,105.41779398954345,0.04972537456946199
113,77.37562918074302,98.51238642034396,0.03774420941717232
114,61.6714716837055,77.23902764267972,0.029937607690002678
115,73.59128853671523,74.30231547909831,0.03555134718364386
116,282.4588570376478,0.13645355414128513,0.13645355414128513
117,287.4530393797543,0.1388662026154408,0.1388662026154408
118,310.4103656792205,0.14995669841106343,0.14995669841106343
119,300.42582093934334,0.14583777717075752,0.14583777717075752
120,251.4536347020133,0.13892466007287851,0.13892466007287851
121,206.53763999490099,0.11603238203937945,0.11603238203937945
122,209.52415762927154,0.11771020093481176,0.11771020093481176
123,207.52386566268504,0.11658644140320924,0.11658644140320924
124,207.52386021280782,0.11658643834148046,0.11658643834148046
125,217.5025414891073,0.12150979973346702,0.12150979973346702
126,236.53099932022937,0.11482087347640411,0.11482087347640411
127,213.58241583649811,0.10268385378988822,0.10268385378988822
128,248.52044622790038,0.12005818660263817,0.12005818660263817
129,253.5111480252045,0.12246915365410012,0.12246915365410012
130,249.51996045565934,0.12054104371742112,0.12054104371742112
131,257.5051512398021,0.12439862380578937,0.12439862380578937
132,260.4959291553206,0.1264543345595636,0.1264543345595636
133,240.5371915755655,0.11620154184368964,0.11620154184368964
134,238.54134681395325,0.11523736563051541,0.11523736563051541
135,241.53708386801569,0.11668458159841487,0.11668458159841487
136,305.41245544843457,0.14825847353413737,0.14825847353413737
137,296.4305271109274,0.1438983141474665,0.1438983141474665
138,313.39823769120335,0.1521350668554758,0.1521350668554758
139,210.77244692079756,0.10182243814851893,0.10182243814851893
140,189.64277042078572,0.09161486496261437,0.09161486496261437
141,207.8221457191547,0.10039717186785149,0.10039717186785149
142,231.55878260334242,0.1118641462056992,0.1118641462056992
143,238.5442200811778,0.11579816510776403,0.11579816510776403
144,194.58989112614054,0.10870943640442127,0.10870943640442127
145,162.55643270300916,0.0913238386223106,0.0913238386223106
146,144.6615177648443,0.0817296710816428,0.0817296710816428
147,117.75896547653805,0.0657871315859867,0.0657871315859867
148,116.72443957334404,0.0652091841543432,0.0652091841543432
149,172.59445004100624,0.09751098874725507,0.09751098874725507
150,195.59640282320154,0.09588058964314046,0.09588058964314046
151,247.50425749933157,0.12014769783430666,0.12014769783430666
152,318.37127344436107,0.1545491618810451,0.1545491618810451
153,342.3215621495022,0.16780468734186577,0.16780468734186577
154,382.2540037672907,0.18466376994832015,0.18466376994832015
155,382.2388133991212,0.1882949819822018,0.1882949819822018
156,343.3201930517395,0.16747326491699305,0.16747326491699305
157,274.45450606784766,0.13323034276860632,0.13323034276860632
158,253.49253542162813,0.12305462886409707,0.12305462886409707
159,260.47873663764994,0.12644598867720036,0.12644598867720036
160,321.36784070987676,0.15525016460892682,0.15525016460892682
161,345.3190575454682,0.16763061047265782,0.16763061047265782
162,323.3660525291925,0.15621548432831173,0.15621548432831173
163,307.35889607712693,0.1584324206727992,0.1584324206727992
164,321.3067848518272,0.17182181009454936,0.17182181009454936
165,304.34713395424575,0.1618867733940953,0.1618867733940953
166,320.26462216462113,0.1830083555351828,0.1830083555351828
167,282.3452407744414,0.1622673797695696,0.1622673797695696
168,300.31283398627045,0.16966826780238073,0.16966826780238073
169,277.35147113274695,0.15939739721712604,0.15939739721712604
170,243.421685397456,0.14070617654662967,0.14070617654662967
171,236.43701403362257,0.1366687942558777,0.1366687942558777
172,249.410385684493,0.1433393021335338,0.1433393021335338
173,270.36407178840585,0.1553816504678764,0.1553816504678764
174,262.4782922620497,0.12803819136526284,0.12803819136526284
175,293.4264503773583,0.14313485385864713,0.14313485385864713
176,106.50645068823438,100.33216369181761,0.05145239168137466
177,106.28453621573998,97.55585449754278,0.05134518662229152
178,129.30351369070348,88.50386131258043,0.06276869600288522
179,130.9651690372395,89.84084059560566,0.06326819763876756
180,126.93043698743521,86.87957094772229,0.06161671702139809
181,175.42036837830224,59.3208975192506,0.08474413934025336
182,175.83729127281606,60.899744782309924,0.08577428845250308
183,188.92261426023384,64.79954402164266,0.09126696343587302
184,252.14510559338424,86.48455312624567,0.12180922977409511
185,219.20339248289514,107.47350796492563,0.1064094138482078
186,211.66331643784818,113.0241010105119,0.10274918275914625
187,199.60195139450144,105.10440918842025,0.09642606349939357
188,348.3248831685485,0.16908974912452054,0.16908974912452054
189,314.398700269559,0.15188343009702338,0.15188343009702338
190,312.34394165143874,0.1652613448030092,0.1652613448030092
191,292.38279378818646,0.1555227626680475,0.1555227626680475
192,284.37952976429557,0.15798862766135727,0.15798862766135727
193,246.4539324551695,0.13845726544082565,0.13845726544082565
194,233.4741605159404,0.13116525873431392,0.13116525873431392
195,216.50641499447735,0.12163281743149054,0.12163281743149054
196,207.52715961274666,0.1165882919369514,0.1165882919369514
197,220.5023898440944,0.12318569266895742,0.12318569266895742
198,306.4099963279854,0.14802415283095624,0.14802415283095624
199,307.07231146231913,1.4834411181908744,0.14834411183301643
200,82.3409737302073,83.53432117557178,0.03977824823645276
201,85.39949403546801,87.47229728875472,0.04145606512103905
202,78.9822973237429,80.89934337528861,0.03834092109071082
203,83.82954284198576,85.04446375273837,0.040497363748366606
204,77.19563601154306,78.68733912287604,0.03729257784480197
205,83.33329505316024,84.54102396697334,0.04025763051738677
206,59.73277798189291,61.17559870609129,0.02885641456343174
207,78.49323263207437,80.38920443478003,0.03791943611457428
208,102.43129735605622,105.41473320137689,0.04972393080146022
209,93.56672666472343,96.29197113068477,0.04542074114983609
210,73.54646906481582,75.3402853834683,0.035876326436954355
211,61.05485406707697,62.850585069047554,0.029928850109456336
212,119.25482153838375,65.55893330645792,0.06243707937618456
213,139.35958646896242,72.43938900615984,0.06898989432480016
214,284.4599046661813,0.1374202438167869,0.1374202438167869
215,309.41220953535066,0.1494744973754268,0.1494744973754268
216,300.42773898203285,0.1451341734370846,0.1451341734370846
217,244.53161051432934,0.11813121282827756,0.11813121282827756
218,209.59594904276233,0.10174560635398473,0.10174560635398473
219,188.637506548749,0.0911292302419569,0.0911292302419569
220,190.6348677771763,0.09209413904769703,0.09209413904769703
221,227.5831688543334,1.0941498502821196,0.10941498504709007
222,97.52551712184079,65.33262797484142,0.04734248408813793
223,58.89332004011026,62.022916757213274,0.028450879326989247
224,56.17058806189267,85.74833733115385,0.02713554987282404
225,71.13119153366772,108.76856957814597,0.03452970469435938
226,65.26988319399446,99.63904874055216,0.031531344610842005
227,56.675048303101626,86.24463872206736,0.027379250471688838
228,44.78495418203087,68.1510172334698,0.021635243672191332
229,21.7570554711065,33.21366922147741,0.010510655035630668
230,3.1740341484113728,4.853498818385367,0.0015407948465568783
231,6.484498067688981e-10,6.485763636810904e-10,6.586515652005953e-10
232,60.34676800630288,92.57077033972367,0.029294547654111082
233,68.80653276393913,111.09737729197668,0.03356416239214796
234,59.250221253565584,95.6674304142448,0.028902547032257007
235,45.32701331703326,72.61123492528165,0.02200340462704681
236,8.579063643890994,10.485522231299234,0.004144475751045163
237,21.28183971212302,21.69308299158002,0.010281082210113583
238,168.42507977666432,0.08136477286715472,0.08136477286715472
239,243.5130620225314,1.1821022428471686,0.11821022430219202
240,50.54469279806374,25.394435029025733,0.02441772608329286
241,42.81127737649608,22.136562936192597,0.020883550049570668
242,33.64806862297291,17.314054728394165,0.016334014035137023
243,25.36050695990056,13.049581251301566,0.012310925895251458
244,31.154946963735647,16.031186301801807,0.015123760813772856
245,42.95047197012946,21.99902222865642,0.02095144985098633
246,57.75907683733286,59.16783480897315,0.02817515951419354
247,57.14756299123106,83.77943700652341,0.027741535515258316
248,74.84937028994999,120.04826539253837,0.03615911614547559
249,88.21994212464764,141.66086860396865,0.042413433767803925
250,84.28951154118126,135.59617074012678,0.04071957084911856
251,82.71624203876814,135.17044430721916,0.04034938641716792
252,85.40286801250335,136.48113835487598,0.04086261633000575
253,82.22112309918921,132.66596673971904,0.039720349380972415
254,77.63743514751184,126.25505230295435,0.037688075375129006
255,73.2903437352405,118.60997657631523,0.035405963221843514
256,114.2142389276538,184.62787166457983,0.05544380534602937
257,111.13636483231761,177.71080560140976,0.05368906517907805
258,95.38744910231318,154.48113708273996,0.04653046302599145
259,88.40370050713116,142.4758668367029,0.04291441777530871
260,96.78391380303151,117.08492986902301,0.04721166531831475
261,75.09450642992292,106.80917662117439,0.036453643960882715
262,116.0067818035214,118.83621550604532,0.056588674091005806
263,204.80975537431004,104.90255763075541,0.09990719776652689
264,137.86866127319135,70.94212667457144,0.06692653463289473
265,124.0093313447844,63.81062680849983,0.0601987045743846
266,107.03208703006297,54.80870157097181,0.051706322281073316
267,91.17360578672378,46.687933398057936,0.044045220238853496
268,93.66360589784883,48.1958360445487,0.045467769903728306
269,110.99728363162906,56.83918871959909,0.05362187619329162
270,44.50178613054835,46.43664639708928,0.021498447512730827
271,43.621680024642664,57.319309017853676,0.02107327548304951
272,68.065835534714,108.83957276319644,0.03288204622172846
273,82.27938656625467,132.6056133009189,0.03994144984681722
274,74.76449177163794,120.13129503108853,0.03629344267073063
275,65.9530807416858,107.95305255724205,0.032812478050777756
276,65.05829188465405,104.85122769755324,0.031581695162202175
277,56.63930518565623,91.28276369722005,0.027494808425916013
278,53.73590539707147,87.18914061970378,0.026341130183624977
279,57.65443617948358,93.26452911382025,0.028261978600452507
280,82.92499754284417,134.95636855008345,0.04064950865580734
281,86.50986726723788,140.36650032082773,0.04240679773405754
282,80.6556572775511,130.22937833591243,0.039344223120463755
283,68.75730595120132,110.14519885382472,0.03337733305467782
284,63.27133266130297,83.64161537174725,0.030864064787083614
285,55.7424380173891,81.17830779227545,0.027059436015479284
286,102.17807031583332,102.67168418209314,0.049361386672437856
287,174.70009364564686,89.04616423687214,0.08480587072881446
288,302.41026435738723,0.1468010992182485,0.1468010992182485
289,268.40022968890486,0.1491112387314486,0.1491112387314486
290,256.3423385823442,0.16327537490726823,0.16327537490726823
291,223.41383283455193,0.14507391744085038,0.14507391744085038
292,215.4457661075064,0.13722660263296646,0.13722660263296646
293,197.5025498982584,0.12343909370499742,0.12343909370499742
294,207.52985144365368,0.1159384645134495,0.1159384645134495
295,215.57237392340974,0.10515725559421105,0.10515725559421105
296,270.4754541462225,0.13066447061960162,0.13066447061960162
297,293.43238011752476,0.14175477301982445,0.14175477301982445
298,324.37249401937146,0.1567016879467102,0.1567016879467102
299,309.4048290421647,0.14875232167031543,0.14875232167031543
300,315.39000774100873,0.15236232259526078,0.15236232259526078
301,312.3954148119577,0.15091565934465576,0.15091565934465576
302,345.32741602115277,0.16763466798512575,0.16763466798512575
303,338.3453581648056,0.16345186386177463,0.16345186386177463
304,451.12797717067934,0.21793622086593542,0.21793622086593542
305,446.133988238776,0.21656989721389047,0.21656989721389047
306,395.23612787968193,0.1909353274901302,0.1909353274901302
307,359.30828195193936,0.1727443663363356,0.1727443663363356
308,328.365094655151,0.15863048052420353,0.15863048052420353
309,310.3973287457048,0.14995040037554924,0.14995040037554924
310,342.33650199055097,0.1653799526663189,0.1653799526663189
311,400.22053610836457,0.19428181365665326,0.19428181365665326
312,344.3278069451417,0.1671494208608882,0.1671494208608882
313,294.4245947936672,0.142924560595507,0.142924560595507
314,268.41293422009977,0.14508807256722211,0.14508807256722211
315,240.46628272159626,0.1314023403024875,0.1314023403024875
316,245.4545172355153,0.1341281515119248,0.1341281515119248
317,230.48992134679057,0.12595077671045246,0.12595077671045246
318,239.48135996047117,0.12944938378014229,0.12944938378014229
319,297.4246674268167,0.14368341423182568,0.14368341423182568
320,362.29972333317295,0.17502402094701486,0.17502402094701486
321,446.13858274090154,0.21552588539273052,0.21552588539273052
322,482.0704357810659,0.23288426850312774,0.23288426850312774
323,459.1145220873535,0.22179445512501522,0.22179445512501522
324,458.11159283197264,0.22238426837535952,0.22238426837535952
325,466.1052334903296,0.22408905457290434,0.22408905457290434
326,495.0442636668036,0.23915181820612455,0.23915181820612455
327,529.9819908098951,0.2547990340522308,0.2547990340522308
328,626.7904857365126,0.30279733611218007,0.30279733611218007
329,576.8851420685108,0.2800413311094192,0.2800413311094192
330,557.9279601942548,0.26953041556129986,0.26953041556129986
331,542.9576096170617,0.2622983621426008,0.2622983621426008
332,520.0019852884838,0.25120868855430184,0.25120868855430184
333,498.04452787854115,0.24060122120690616,0.24060122120690616
334,498.0375597145056,0.24176580569615055,0.24176580569615055
335,458.11197424343186,0.2223844535265533,0.2223844535265533
336,389.24265210095,0.18895274375047422,0.18895274375047422
337,369.2747967798273,0.17925961010010008,0.17925961010010008
338,353.30287806441777,0.17150625150096505,0.17150625150096505
339,341.33009719005776,0.16489376677240172,0.16489376677240172
340,354.3058615723013,0.17116225198070575,0.17116225198070575
341,386.24635953062335,0.186592444229995,0.186592444229995
342,187.62473260024015,96.10047279525723,0.09152425983005653
343,116.26666655989266,152.56455270540744,0.056715447142803785
344,138.04854928679492,209.75337828525795,0.06701385891129849
345,141.72616166703426,226.07051153715193,0.0691347130414747
346,140.00721178513865,228.79227291715645,0.06829620090437129
347,137.6381015955499,212.16409806921934,0.0671405373978319
348,120.63469068373364,194.1924289054986,0.05884619061638655
349,109.29903559884511,177.54428709468243,0.05331660277413438
350,105.66311571476074,173.18442380562811,0.051542983319961065
351,120.2388325010466,194.58941491712824,0.0580863925520475
352,135.2041902917385,221.60296555131498,0.06595326359170854
353,129.25285174839559,209.56530332019142,0.06274410282702189
354,122.54431693232631,199.2832338462346,0.059487532529956685
355,110.57012653086944,179.27389447235393,0.0536748187470095
356,151.54301085205668,155.23918184844754,0.07392341995885221
357,222.6428431679417,114.03657820798048,0.1086062649810956
358,456.1226381872493,0.22141875641194655,0.22141875641194655
359,471.0914041861463,0.22868514767321785,0.22868514767321785
360,418.18656555790693,0.20499341450036926,0.20499341450036926
361,377.2715056464481,0.18314150760789727,0.18314150760789727
362,347.32780976867434,0.1686057329110283,0.1686057329110283
363,341.33818298861434,0.16569814709570382,0.16569814709570382
364,349.327424301585,0.16875720982113032,0.16875720982113032
365,384.260246864427,0.1856329695120893,0.1856329695120893
366,225.59301238809226,116.08184132592176,0.10951117108313047
367,148.23627098041857,152.55383227110946,0.07195935487672864
368,140.2931392517121,229.50867926127455,0.06810346568983781
369,108.80103514521106,179.04636366126581,0.052816036521655285
370,102.37898639227903,168.47804071347784,0.04969853712974725
371,102.44600832219257,169.4107162010591,0.04997366264205441
372,99.0559084228491,163.80464856263154,0.04831995537564998
373,94.76330764788568,154.10537894191873,0.04600160570413263
374,107.52234091537113,162.32741759551357,0.052195311167879566
375,103.88986598204384,170.9643911063437,0.05043197382313786
376,129.73132496628529,213.0852680605416,0.0626721377014527
377,133.62119541430758,221.18848367123346,0.06486465800345612
378,126.39087165578293,214.42431460008385,0.06288103071097756
379,107.26140614836791,173.58729980530225,0.05181710446373466
380,156.98405050960983,160.79434299770642,0.07620584979203843
381,437.1650143071637,0.21119082817858284,0.21119082817858284
382,414.207308593514,0.20107150903739518,0.20107150903739518
383,398.2343630731381,0.19426066492554328,0.19426066492554328
384,307.40556820430726,0.15143131440151397,0.15143131440151397
385,270.4711059654694,0.1338965871287566,0.1338965871287566
386,245.52180903389453,0.12154545003565709,0.12154545003565709
387,217.58002272085432,0.10718227722379553,0.10718227722379553
388,236.54250293867148,0.11652340048209005,0.11652340048209005
389,272.47307366417857,0.13422318901422886,0.13422318901422886
390,154.23641376292736,80.53724068410462,0.07597852897743645
391,160.6020513392796,128.16518382741128,0.07911431103355811
392,102.08274160640211,166.76883529755875,0.05053601074159145
393,111.361350536769,182.47825261220376,0.05512938149542421
394,117.26284376664222,191.56801209399435,0.05805091279525169
395,119.31545798601304,195.51196333349156,0.0590670584477271
396,136.8739895188546,200.92831958923855,0.06742561063442566
397,123.11859511338814,177.70319393211483,0.06064955428084685
398,110.36878113370322,170.47059264213252,0.05463801050418095
399,98.40439515855076,153.45239839078295,0.048715047155239714
400,96.73184137862425,157.13025941012506,0.047186264135703176
401,93.16682404412705,149.7000910611636,0.04522661366432609
402,93.71320438696554,142.1543293599118,0.04527207946461446
403,97.7682961455752,157.09371856397735,0.047460337983034534
404,132.7687364312067,168.04545384045497,0.0641394862343954
405,412.20702278504274,0.2001004965090664,0.2001004965090664
406,396.2365446127599,0.1932861193351744,0.1932861193351744
407,388.24894199310285,0.19031810883221034,0.19031810883221034
408,313.3967961073628,0.1528764859210433,0.1528764859210433
409,275.47542960443843,0.13307991770054697,0.13307991770054697
410,254.45951445410606,0.13680619058349702,0.13680619058349702
411,240.45275884315532,0.13819124073106187,0.13819124073106187
412,230.47712169080762,0.13245811593157994,0.13245811593157994
413,224.51987633976458,0.12202167194258819,0.12202167194258819
414,139.64914180188092,95.15309171795896,0.06845546170108255
415,108.47679591891904,95.37573360987615,0.052404249279930995
416,81.95992261718293,123.92973806363332,0.03959416557342371
417,92.61099381556876,140.26519451675742,0.04495679316532983
418,88.32645663511944,133.55642959800323,0.042669785867773834
419,90.97649620304763,136.9021313055211,0.04373870015001396
420,82.91131451383926,125.97690020789112,0.040248210985984245
421,81.32040969272431,122.56989287016344,0.039285222132111296
422,75.1961352960575,113.70236882927192,0.03632663547180528
423,62.282592441773645,94.63325938964572,0.030234268251419703
424,65.1842515180169,98.72566249326972,0.03164284061515059
425,61.57945814813545,101.33706947673633,0.029892940925277365
426,52.62558863304413,84.30312742181263,0.025546402338784382
427,48.78468542448658,78.15022422363366,0.02368188622520478
428,108.89995709252385,109.95213059100192,0.052608674967493024
429,348.3402408596569,0.16828030960767704,0.16828030960767704
430,322.3862621903047,0.15649818554393977,0.15649818554393977
431,378.27553371423693,0.1845246506047509,0.1845246506047509
432,346.34521647340745,0.16731652971101665,0.16731652971101665
433,303.4243292505439,0.1472933637294374,0.1472933637294374
434,283.46460218554455,0.13760417583490253,0.13760417583490253
435,271.48728297342467,0.1311532768162523,0.1311532768162523
436,248.529436807825,0.11948530617681118,0.11948530617681118
437,275.9562256337856,2.653425246495869,0.1326712623412319
438,176.78477787818233,90.96692453927189,0.08581785336564911
439,138.27347399473427,101.53414515556283,0.06679877974192476
440,86.42866155468495,138.4536811312584,0.04195566100349616
441,90.21810573702173,146.65997484340198,0.04444241667078777
442,92.61091345299667,140.26507280257056,0.044956754154372544
443,93.13181175095986,141.7420744697271,0.04543015212408416
444,82.51673952760952,124.37305667926621,0.03986315924956787
445,76.71201427456612,116.18518666824312,0.03723884194239369
446,83.21188886741733,127.67314321321314,0.0407901416578548
447,82.11702212244919,124.77003846757489,0.03986263215576291
448,110.49534060071004,167.35216634668436,0.05363851489744642
449,121.62452523507424,184.2080188026167,0.059041031706338974
450,107.29134461542908,173.55952805434353,0.05259379642369273
451,104.5336283433913,158.32277690841397,0.050744479823512385
452,159.11653368199896,160.66135439735788,0.0772410357976498
453,427.182427946769,0.20737011066484237,0.20737011066484237
454,436.15556189773736,0.21380174603904084,0.21380174603904084
455,440.15202618884626,0.21366603214125302,0.21366603214125302
456,299.42662695201784,0.1453527315458947,0.1453527315458947
457,284.4523513829,0.13875724459356295,0.13875724459356295
458,290.3664914241943,0.16131471747211293,0.16131471747211293
459,284.37505153060874,0.1597612649192017,0.1597612649192017
460,318.3016356464114,0.17782214283213196,0.17782214283213196
461,350.22524798610345,0.19675575730723052,0.19675575730723052
462,376.2693077454031,0.1853543388032235,0.1853543388032235
463,372.2792718813313,0.18071809315897935,0.18071809315897935
464,415.1951541033429,0.20155104569262478,0.20155104569262478
465,414.1984354827418,0.2010672017020691,0.2010672017020691
466,435.159620311439,0.21124253414263477,0.21124253414263477
467,454.1225882053221,0.22044785836251296,0.22044785836251296
468,472.09003638966607,0.22806281952198343,0.22806281952198343
469,476.0773623989357,0.23110551573757374,0.23110551573757374
470,482.06016134817844,0.23515129822838785,0.23515129822838785
471,449.1311895064017,0.216971589144109,0.216971589144109
472,488.05246653161396,0.23691867308329048,0.23691867308329048
473,334.1154576748268,118.4001379139041,0.16219196975921293
474,324.23306062160617,112.2953527031024,0.15816246861041694
475,306.060202389181,103.4986191654338,0.14785517025184136
476,314.6323371346531,106.91390096809596,0.15273414425514958
477,425.1827308710518,0.20639938392910934,0.20639938392910934
478,413.2110125940621,0.1996188466752986,0.1996188466752986
479,432.17435970617726,0.20877988392702404,0.20877988392702404
480,367.29500973688397,0.17829854842883733,0.17829854842883733
481,304.4152150577151,0.1477743762571398,0.1477743762571398
482,268.48540321822327,0.1303327200264527,0.1303327200264527
483,272.458601227776,0.1355515429163201,0.1355515429163201
484,274.4251008492979,0.14292974004173173,0.14292974004173173
485,296.3789666772752,0.15436404515928182,0.15436404515928182
486,320.3337364507124,0.16684048774850305,0.16684048774850305
487,386.2534648040675,0.187501681955965,0.187501681955965
488,474.08704706622274,0.22902755897921478,0.22902755897921478
489,530.9726768012533,0.2577537266114589,0.2577537266114589
490,581.8738148309005,0.2824630169163343,0.2824630169163343
491,609.8188455921273,0.2960285658291789,0.2960285658291789
492,604.8289402191316,0.29360628166759445,0.29360628166759445
493,554.9252127506147,0.2693811712466871,0.2693811712466871
494,539.9498794181087,0.262111591959299,0.262111591959299
495,504.0208837676528,0.24467033193542975,0.24467033193542975
496,525.9822432355915,0.25409770205521626,0.25409770205521626
497,345.3127208797722,149.188505622822,0.16762753442134934
498,322.0280413615091,148.50807732691752,0.15632429193774466
499,298.0985675392501,137.47264037005112,0.14470804251064084
500,427.17661971975724,0.2073672911371669,0.2073672911371669
501,383.2664116463683,0.1851528558802089,0.1851528558802089
502,413.2061577685272,0.20058551349131273,0.20058551349131273
503,415.2075299581653,0.20058334781732223,0.20058334781732223
504,367.2985983715021,0.17743893642429023,0.17743893642429023
505,332.2780765858517,0.18157271945846215,0.18157271945846215
