,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
733,4.948008303035907,55.514333752872126,1.9985314802971323,2.0642472155351204,48.096186933956865,3.324443079510193,0.3401755734042691,4.689010993568732,1.546252596600267,6.617961104376386
734,6.025223024563739,66.94587642649095,2.428918033133663,5.756912311852369,58.50114978431402,4.7966423926748,0.4142340850511403,4.518917268991079,1.8828821967382972,11.137248182537837
735,6.251995596050882,70.25680048817998,2.5203357259652877,7.038379416841058,61.03022261568085,4.811105986528438,0.42982469926453487,2.925738565254777,1.9537486252714562,13.637165391297222
736,6.840086856027955,77.34641963102366,2.76275383288601,8.849362369397772,68.18711582805714,6.663740866822621,0.4702559732134691,1.2985477406953865,2.1375271438850327,16.75821279436357
737,1.3582278935485108,15.477431188631384,0.5454133945127807,2.2909484479213362,13.844374381844919,2.3238430294747716,0.09337817705610313,0.07003363532068803,0.4244462236390841,4.627524853740929
738,8.993123528985139,100.33656023251419,3.6253529235313855,32.98649606514053,90.54951251864486,19.264956808007014,0.618277244034702,0.25293160072960497,2.810351103855036,30.00049801891333
739,12.010068854442459,133.76308604265455,4.872009064268524,52.336329917711645,120.5161311675044,25.200372461416812,0.830885267714054,0.003776752351816291,3.7767512128660945,44.811153128335526
740,10.918939049473261,113.01620219114146,4.448776591302983,39.676176463689025,110.37285144054071,11.75686396061144,0.7601793020645874,0.003455361707360308,3.455360459541098,41.99126797075114
741,13.72117007512306,100.18408118310927,5.601363733782723,14.23137181047465,131.90343162347776,13.319521900484578,0.9552713352609831,0.004342143417090325,4.342142429510628,59.71531374926472
742,13.221500388327051,84.15278410670165,8.439035795111915,6.951617001541745,123.25950322098231,15.948434843205625,0.9089781526620229,0.004131719910996843,4.131718872064852,52.28690231389764
743,5.839580646979147e-09,5.845942806803428e-09,5.838648986294988e-09,6.528989525296103e-09,5.8468243397484384e-09,5.840195108572138e-09,5.826626205116085e-09,6.528989525296103e-09,5.830159297745343e-09,5.844429454316739e-09
744,4.1692081521963657e-10,4.1697192891390335e-10,4.169171155109961e-10,4.1498200428687093e-10,4.169878337712685e-10,4.168870343394263e-10,4.166822653999554e-10,4.1498200428687093e-10,4.1685525091747677e-10,4.169672760712837e-10
745,3.2649061266363966e-10,3.2652221793832324e-10,3.2649249670909186e-10,3.2488821658650813e-10,3.265343322692362e-10,3.2646772713984026e-10,3.2634015262623183e-10,3.2488821658650813e-10,3.2644584423733683e-10,3.2652205056475886e-10
746,2.8396515595618463e-10,2.839895914248705e-10,2.839679020908582e-10,2.825666861278438e-10,2.839987473923262e-10,2.8394670552337614e-10,2.838482906512954e-10,2.825666861278438e-10,2.8392855485404475e-10,2.83988645907607e-10
747,2.510592924200268e-10,2.5107841277524873e-10,2.510614771215719e-10,2.498468648798877e-10,2.5108543587882444e-10,2.5103843984318917e-10,2.5096551127065206e-10,2.498468648798877e-10,2.5102892609953167e-10,2.510753205615954e-10
748,2.7800619266619516e-10,2.780295046965226e-10,2.7800876232335617e-10,2.7664348895364137e-10,2.780378820431277e-10,2.7798563343286754e-10,2.7789467113382523e-10,2.7664348895364137e-10,2.779710121683493e-10,2.780200368634612e-10
749,6.984595679352303e-10,6.98570827671055e-10,6.984711210324455e-10,6.965247739236849e-10,6.9861282931047e-10,6.98431203117111e-10,6.978214219499704e-10,6.965247739236849e-10,6.982792127943437e-10,6.984910375626637e-10
750,3.353723649391356,17.142728226078415,3.7198738575083303,5.598383620890619,32.73329795719086,5.484293338651313,0.23348709325311395,0.001061309266455258,1.0613049550906728,2.979613654141349
751,3.6824286828967168,21.523562568630833,4.075726049744409,28.483469304916248,37.307896891441196,10.624855536213335,0.2563716205688492,0.12527249828591122,1.1653255350690377,2.356870890928166
752,6.115920146913124,43.27594127926999,7.499743850540149,55.5077815686703,60.48180523065744,21.439590319592643,0.4257919110156344,0.8322296421529851,1.93541776952153,3.391819639423281
753,6.321313665206538,49.86036172742904,9.001870724861252,54.2512742244001,63.968293565646995,19.47904803824958,0.44009145969108454,2.1304427398500234,2.0004157182995317,3.185662030124968
754,5.932043665811936,53.36962068398279,8.41467902816017,44.55133742150356,59.311050492550464,18.4907057256292,0.4129903839137758,3.383705288202752,1.8772290097261302,3.590200479021937
755,5.945676806516736,57.71163664090615,8.434017810823505,31.15365306753456,59.405025604139176,10.38611897677294,0.41393952661623834,4.449849888993816,1.881543294755739,3.4761512351344845
756,6.249235695858985,59.333130983189186,8.869563953499723,24.314668626837165,62.037507505697214,7.994473195759346,0.4350733732403594,5.102224081193526,1.9776062343456198,2.872473054408254
757,4.725169061787551,45.49470526165219,6.702712125214461,18.9530119718093,48.05915619078341,6.758786125122592,0.32896746898233503,3.5476150637165325,1.4953066670775075,2.1719329326364023
758,7.3227163086024865,70.54487062474733,10.381572487373415,38.95986326365351,74.69865827660063,17.727461946997195,0.5098093649730748,4.263860129831331,2.317315288794774,3.748257478485382
759,8.134632096259612,71.15872394940372,11.545514224531672,64.08597025323252,83.65671091752428,19.3776718662429,0.5663351474872627,3.0311801571652546,2.574250664509805,6.030182179382232
760,8.377197093827485,69.58243059586377,11.936180352148565,67.70683979119933,88.13951276215505,21.870846840459752,0.5832225839821777,1.3321333999802014,2.651011739656648,7.436087926822632
761,6.6961455601573885,53.26720220697341,8.17417135977781,61.31952914397244,71.59684115566857,22.636574345309725,0.46618735100085307,0.3178550126864174,2.1190334064933887,6.828585147936999
762,7.8829945040467635,60.76267044174694,8.799766807719664,64.47965202670613,84.95423347539905,22.657372649631732,0.5488160746608738,0.22451566791705413,2.4946185151115916,26.05629037413304
763,10.813724605893396,65.94318770107456,11.99433694405839,62.658005542702526,113.31311897947556,21.011477555840155,0.7528542458771702,0.003422066009859937,3.422064749555694,54.3594985280648
764,14.474406633897944,86.0104970105721,15.974523144117958,51.45056092016035,150.85904508214313,13.294925713648619,1.0077118551280368,0.004580509364369237,4.58050842908788,48.633548236846465
765,11.946791821492933,73.62210459402496,13.094803847979252,5.208054560329156,121.67994137758517,9.744102079616724,0.821341938794904,0.003733373597524208,3.7333724450051173,22.624237010926567
766,8.206535287830501,38.00651654569942,9.046422883523503,4.731580502596706,83.41173755865606,7.039668551829516,0.5641993025908074,0.0025645439758606604,2.5645422785944856,12.264923441064552
767,9.279995822266375,38.83098251409164,10.23699539128529,0.862749612939295,91.9154586076984,6.79324694216414,0.6379997141541103,0.0029000001901996787,2.899998695473116,11.853744663188444
768,4.675633643707682e-10,4.676177675206811e-10,4.675692449787995e-10,4.654840010928648e-10,4.676440558779056e-10,4.675298894298385e-10,4.672657745094816e-10,4.654840010928648e-10,4.674831571487652e-10,4.675654767243532e-10
769,4.690705807540922e-10,4.691206190293457e-10,4.690762133445725e-10,4.669875859304278e-10,4.691512056636425e-10,4.690519048429083e-10,4.687712084958788e-10,4.669875859304278e-10,4.689899550515556e-10,4.69068904286318e-10
770,3.3946331970117344e-10,3.3949261787084757e-10,3.394668780557066e-10,3.378075952319024e-10,3.395080519866678e-10,3.394490976382391e-10,3.3930333558665585e-10,3.378075952319024e-10,3.3941704969212745e-10,3.394534376715839e-10
771,3.3519043724220616e-10,3.352207210183213e-10,3.351937513593207e-10,3.3355387245769466e-10,3.3523389702676204e-10,3.3517157349277216e-10,3.350347130341956e-10,3.3355387245769466e-10,3.3514519770186866e-10,3.351771942792375e-10
772,4.0674710417889575e-10,4.067887360437256e-10,4.067516109272525e-10,4.048423219825137e-10,4.0680870930693846e-10,4.067264917574401e-10,4.0652113081387937e-10,4.048423219825137e-10,4.066852353523003e-10,4.0672174560643323e-10
773,8.353484771604396e-09,8.3651684113796e-09,8.354702913749274e-09,8.351454844856383e-09,8.369283732746962e-09,8.34807069060433e-09,8.350016355924863e-09,9.782557312145032e-09,8.343060940036513e-09,8.349349737509443e-09
774,6.219038012144046,29.368226174247926,6.848814013153544,8.27073014043275,62.106737976719785,5.963191511733933,0.43297100286489987,0.001968052239403558,1.9680500053291317,4.6691986346596535
775,6.963560253676966,38.32161796955206,7.7017857866930735,45.28517822128518,73.35978505896855,17.9763426454613,0.4848048295918109,0.24240241576345561,2.2036583094530102,4.936194610766961
776,8.252412006001318,45.3686796047293,9.133800946340559,52.15211004185819,87.61658947832026,24.613602261483077,0.574535014599207,0.9727922394941498,2.6115227878296143,5.34056409939897
777,8.499164219969527,47.162292586794244,9.393459189150045,50.921021066282016,92.85874830521806,22.35065020878003,0.5917139661604812,2.366855859873907,2.6896089314579577,5.009396633467973
778,8.544969350616805,47.77476138577192,9.450844265783285,50.53970795519777,92.9265416723129,18.93548983278722,0.5949029309444694,3.8263074790776956,2.704104225960765,4.549655359098791
779,8.523291167105503,47.037913121195764,9.295714428978728,47.09118369098012,90.42679221055405,21.554604300604144,0.5859762692334032,4.914210064214948,2.6635284908253203,3.6623516742823106
780,8.247059376040555,45.88399307755526,8.033102646988002,46.901908424865816,86.17917704911596,16.811812075386385,0.5705512791222033,5.225731020328634,2.593414899257394,2.8397893145301043
781,5.68879112733285,29.92393019312269,4.955470396385449,14.088646772729103,59.82119417543639,8.86206992670495,0.39110439224103766,3.3821641008981684,1.7777472289459186,2.377736917903245
782,5.268985663648727,27.069413836235814,2.1199434521615306,11.892265295388869,55.15557724664924,7.232506101399065,0.3622427667903418,2.4039747104526343,1.6465580216762266,2.613910857885165
783,5.0126025463056125,25.50944763463177,2.0246214988466336,18.601454754271614,52.10365378572276,7.170371297484398,0.34461642759604805,1.4411232340081432,1.5664382975976605,1.629095829392408
784,2.9331756985855697,15.976641362477325,1.1824364562738428,11.061280531654846,30.53252574354023,5.041395728590281,0.2016558336102326,0.38497931448178774,0.9166174090106268,0.8914104303908005
785,3.365193765969461,18.97653795203466,1.3565937393320537,19.802062046750635,35.30561487012615,9.159636774742586,0.23135707518679363,0.14985628876554108,1.0516230546583818,1.4643851020183114
786,3.6855287818302926,20.998876080893492,1.479970153674955,21.62368838155808,39.904486984872904,11.517277435324084,0.2533801071994128,0.10365550058842583,1.1517277468729845,3.2709067942921974
787,6.072249492921874,34.87273906934958,2.4526195230946666,27.197036197556095,64.49867506091289,15.190111618749107,0.41746715473449386,0.001897580288763042,1.897577968088175,10.308592301644067
788,6.3811872490323855,35.295941961478825,2.5774014135836687,14.17820041632013,66.56375947121239,6.052157281614843,0.438706625365948,0.0019941232204785846,1.9941210167977528,15.898129791457041
789,5.459331240411026,27.254005166719544,2.2007929077875295,0.001706043608259136,54.260634384209744,4.55086440160382,0.3753290251088512,0.001706043608259136,1.7060410143522717,14.65062719172169
790,5.3100127299109845,26.82386117048668,2.140598883284192,0.0016593816504177036,51.66476446052853,2.8499833960764978,0.36506337757726853,0.0016593816504177036,1.6593789798693586,14.11301820443942
791,1.5063090259376258e-09,1.506834484115707e-09,1.5057415796535414e-09,1.5268090291064903e-09,1.5069429935671403e-09,1.5058583625211313e-09,1.5038751082714898e-09,1.5268090291064903e-09,1.5055420657415241e-09,1.5066558203577281e-09
792,4.094540623852031e-09,4.097169438165086e-09,4.091151044682204e-09,4.390268063148696e-09,4.098044787760975e-09,4.0922060273768e-09,4.082373982689191e-09,4.390268063148696e-09,4.0897564258659186e-09,4.095723184013279e-09
793,9.41540348404367e-10,9.417059529487715e-10,9.413079635573096e-10,9.424327946494691e-10,9.417834911995278e-10,9.413482016453293e-10,9.404816868710424e-10,9.424327946494691e-10,9.41217161480829e-10,9.416145841503565e-10
794,5.914119316723932e-10,5.914795614262883e-10,5.913207780822051e-10,5.892077633743189e-10,5.915210496591527e-10,5.913479958109657e-10,5.909473804468134e-10,5.892077633743189e-10,5.91285009385829e-10,5.914326447509516e-10
795,8.976348003262179e-10,8.977775116885735e-10,8.974209479921662e-10,8.977475530089222e-10,8.978605583668345e-10,8.974809581322574e-10,8.966521835772187e-10,8.977475530089222e-10,8.973379290465207e-10,8.976720071144726e-10
796,4.0872457002827024e-10,4.0876301548839683e-10,4.0867901679527365e-10,4.068146847447828e-10,4.087846941134963e-10,4.0869531517883144e-10,4.0849702007505004e-10,4.068146847447828e-10,4.086621091861438e-10,4.087359784209344e-10
797,8.111341097530446e-10,8.112532029111656e-10,8.10960005098955e-10,8.100855514485044e-10,8.11318331600768e-10,8.110467853919215e-10,8.103113372266268e-10,8.100855514485044e-10,8.1089295338887e-10,8.111578480195655e-10
798,3.8891288519404167e-10,3.8895303469224617e-10,3.8887001128427976e-10,3.87064949136775e-10,3.8897086205359897e-10,3.889024464204786e-10,3.8870383596235096e-10,3.87064949136775e-10,3.888543904573195e-10,3.889223981500609e-10
799,5.50629678364593e-09,5.511431293128527e-09,5.499810883089593e-09,6.110211616178873e-09,5.512680325703705e-09,5.506420324377836e-09,5.493120376915275e-09,5.496065530029486e-09,5.497713469108947e-09,5.5069341276792415e-09
800,4.521368890364179,23.391019356099008,1.819144516291533,16.08618274749988,45.58458241791086,7.0858328061497176,0.31084411402488976,0.5227832806212148,1.4129277803193785,6.407627473049454
801,7.392884946077271,42.047033122123864,2.974481053630508,40.42406384921239,73.85954114773375,20.613442475239406,0.5082608417655816,2.0445947442394945,2.3102765469226636,11.730429159446034
802,7.9567210268355035,45.440336481077665,3.2013369766697175,44.97412235851248,79.0264018706741,24.497998095449134,0.5470245721959753,3.748361547146372,2.486475322069485,14.154260762802508
803,10.21499828579581,57.978095733026464,4.117921184762054,61.69699354596037,99.86756916669596,33.110959284309715,0.7022811333962922,6.551963744729797,3.1921869652332617,15.027220133862777
804,7.808843372251726,44.38839403592074,3.1418393266027342,43.71122089988552,75.5200563168912,16.020330229039647,0.5368579834735723,5.563800903233763,2.4402635550344343,14.360951012809139
805,1.2947671842914044,6.559816511892409,0.5189184168912719,3.0265182791816287,12.366038056621093,1.2421672678574454,0.08901525375652088,0.8638524842742501,0.4046147523343783,4.33443543203057
806,3.620754707653862,16.963801534343663,1.4567880291654751,5.340613191993542,34.28967853528812,3.7282458629251076,0.24892688966145146,1.9178685109876685,1.1314858487383164,10.220145898383436
807,5.453337529605452,25.980040815178544,2.1941162731775945,8.022370755259722,52.74399889736203,9.551861514811659,0.3749169574935106,1.8149388982465773,1.7041679797273812,11.567040147870264
808,6.947197411627406,34.32892470202377,2.811443953691524,22.496979113706125,67.81658721574786,10.865850950510962,0.47761982388233054,0.9769496377030766,2.1709991924886753,12.689490270545347
809,2.7240906096523054,15.593290520731836,1.1002772257950373,16.54885042813597,27.277085379636745,7.582761586501032,0.18728123407876934,0.123435360533585,0.8512783189637092,6.484612561510658
810,8.145917172543868,46.431727875591214,3.290186858975168,53.80760131389425,83.10744713783488,23.635887792759778,0.5600318071763345,0.22910392210776515,2.5455991175758923,27.384282490913826
811,11.866629149000559,65.33135594245591,4.7930056804019046,52.71379166884876,117.57233660503942,24.18752769391175,0.8158307550682281,0.003708322770363655,3.7083216098565472,43.65621613959513
812,9.970603911902996,50.42944509259229,4.027189237111222,15.773806969202619,97.12770325166628,9.955024843292794,0.6854790202216892,0.0031158151114466627,3.115813723414337,35.21648459473215
813,9.931805739634134,46.49326561358073,4.0037591896134375,0.605219413552906,92.3890710368388,8.954143612274736,0.6828116458831903,0.00310369068820651,3.103689294584005,37.376178314793194
814,2.580591654322953e-09,2.5819707123203276e-09,2.579322587242499e-09,2.6738441756501797e-09,2.5822830554375425e-09,2.5800441249753188e-09,2.5736921576100326e-09,2.6738441756501797e-09,2.5788009071758453e-09,2.5817508914484724e-09
815,8.916932803795286e-10,8.918612022819268e-10,8.91490969478476e-10,8.917109025757059e-10,8.919112326159562e-10,8.914071691429928e-10,8.907217094780432e-10,8.917109025757059e-10,8.914004141423282e-10,8.918342622124887e-10
816,5.391557812172466e-10,5.392191179564101e-10,5.390838328121329e-10,5.369575077518774e-10,5.392491354874176e-10,5.390287355591954e-10,5.387652092321127e-10,5.369575077518774e-10,5.39050429605634e-10,5.392099846900208e-10
817,4.573184020300122e-10,4.573633634098112e-10,4.572657459978726e-10,4.5526705017654734e-10,4.5738925295498526e-10,4.572246491044699e-10,4.570351400218092e-10,4.5526705017654734e-10,4.572421147464741e-10,4.573584994895858e-10
818,4.0106610218925234e-10,4.0110247269354764e-10,4.010236665052731e-10,3.991799743855825e-10,4.0112340111960406e-10,4.009878871224142e-10,4.0084616387626614e-10,3.991799743855825e-10,4.0100552127475723e-10,4.010947791865056e-10
819,4.1016897898796194e-10,4.1020611125464337e-10,4.1012494185868756e-10,4.082523548327589e-10,4.1022874736316136e-10,4.101430079185323e-10,4.09938954929867e-10,4.082523548327589e-10,4.101059477212178e-10,4.1019259934055405e-10
820,3.9629578499895207e-10,3.963319707024632e-10,3.962539313978683e-10,3.944237565144604e-10,3.9635252122412416e-10,3.962672914307735e-10,3.9607997783304204e-10,3.944237565144604e-10,3.9623612581027126e-10,3.9630732839864797e-10
821,4.3685736110023697e-10,4.3690127080424546e-10,4.3680794438459263e-10,4.3485826629949693e-10,4.3692456800657627e-10,4.3682119797608355e-10,4.3659649724618095e-10,4.3485826629949693e-10,4.3678653441514037e-10,4.3687373255204806e-10
822,5.786999637319915e-10,5.787660980180633e-10,5.78615792379198e-10,5.764832795389264e-10,5.78804025243252e-10,5.78578005271838e-10,5.782509055523903e-10,5.764832795389264e-10,5.78577636353467e-10,5.787296186394815e-10
823,9.771521257316623e-10,9.773291521762776e-10,9.769110232342874e-10,9.787526053730184e-10,9.774113391009407e-10,9.768799616023058e-10,9.76021958731957e-10,9.75532968607848e-10,9.76803277569697e-10,9.772272304765605e-10
824,1.0672993983234952e-09,1.0675165095153876e-09,1.067013158648188e-09,1.0710614517148478e-09,1.0676111681876496e-09,1.0671083694949583e-09,1.0659879425315084e-09,1.0664808149107615e-09,1.066885920764397e-09,1.0673653158361523e-09
825,1.3569949857184705e-09,1.3574132775244717e-09,1.3565490098623606e-09,1.3707997004233529e-09,1.3574990053893716e-09,1.3567199104419858e-09,1.354998821525707e-09,1.356483683750382e-09,1.3563552837601994e-09,1.357131382012376e-09
826,1.8988008520466628e-09,1.8996236017270915e-09,1.8980280621356012e-09,1.940859280432224e-09,1.8997695123108594e-09,1.8982159196466025e-09,1.894977435880841e-09,1.898421474643273e-09,1.8977112563661537e-09,1.8991140197941484e-09
827,6.809255586469377e-08,6.736437625977255e-08,6.899479527837305e-08,1.4138117706638202e-07,6.729978879230085e-08,6.862318879701561e-08,7.309394116627429e-08,6.82142004407026e-08,6.936842277025739e-08,6.772769505744095e-08
828,8.536269195224906e-10,8.537977607313497e-10,8.53443218789631e-10,8.53084748157293e-10,8.538316317845464e-10,8.533985395138172e-10,8.527223172428762e-10,8.536243778414543e-10,8.533570654388719e-10,8.536618443254528e-10
829,5.239375012367254e-10,5.240115042373135e-10,5.238698616865704e-10,5.217534120324716e-10,5.240287874407326e-10,5.238439952303907e-10,5.235663418565894e-10,5.239327318638309e-10,5.238370890465525e-10,5.239423353392784e-10
830,3.957345918323736e-10,3.9578306368201007e-10,3.9569258926235183e-10,3.9386252790863804e-10,3.9579318858199186e-10,3.956764521925784e-10,3.955179907114802e-10,3.9572045663484846e-10,3.956741462135723e-10,3.957368790944493e-10
831,5.846429403143622e-10,5.847305863873262e-10,5.845564434820641e-10,5.82430784457076e-10,5.847509049855217e-10,5.845180630019576e-10,5.841860262360789e-10,5.845686003468688e-10,5.845180630019576e-10,5.846388153825482e-10
832,2.811082980995908,13.848975979440672,1.15957173251731,0.0008784687509364082,24.49595275151368,2.0556044311608592,0.19326195946417807,0.5095087942815306,0.8784634349025034,1.8755194280023408
833,6.9225038530541525,35.87803949262565,2.8339000160125276,15.786553706109773,62.08079821016729,8.188024088328788,0.4759221417369508,0.3461251945282656,2.163282455439374,3.812785326203836
834,12.582878521186954,71.05394214426379,5.121624773722735,71.18173700423354,112.08592256839319,31.103302842955188,0.8650728993449835,0.35389345946506245,3.932149538619664,6.212796270387502
835,18.033156815100988,94.25142116321202,7.325969956586168,63.94726467286327,159.08625527227042,36.784822221262914,1.2397795317456344,0.0056353622633772155,5.635361505241684,8.875694370318596
836,15.13079723399409,79.10569928514339,6.146886376848005,24.942173564824508,132.5954316911762,14.77616917384359,1.040242310680049,0.004728375041808202,4.728374136245932,7.435368328728194
837,16.190747140609897,81.34585535695253,6.577491026375502,10.448091514475175,135.91373282643443,11.194383765448634,1.1131138667047786,0.0050596093274663904,5.059608482022652,8.386301058395953
838,14.09800682760594,69.60890870747426,5.738329342125519,10.320181560781498,116.69404869486239,8.987479352951288,0.9692379703025489,0.004405628107386483,4.405627134295238,7.819988162620689
839,8.227139079587521e-10,8.228709318447127e-10,8.225381875835725e-10,8.217906141513862e-10,8.229029320401063e-10,8.226356745265684e-10,8.218682753568569e-10,8.217906141513862e-10,8.224658634469436e-10,8.226029547107284e-10
840,4.4158885797384943e-10,4.4164779844402296e-10,4.4153725926911717e-10,4.3957552759349336e-10,4.416594683056622e-10,4.415723045525176e-10,4.41322210151111e-10,4.3957552759349336e-10,4.4151654519311333e-10,4.4154552885117903e-10
841,4.1164787307849755e-10,4.1170017616282837e-10,4.1160180817780724e-10,4.0972389662458664e-10,4.1171031544941e-10,4.1163177276847464e-10,4.1141495213843213e-10,4.0972389662458664e-10,4.1158395124410276e-10,4.116001936176036e-10
842,3.6410066450425823e-10,3.6414335108846234e-10,3.640623046560698e-10,3.6234299069371884e-10,3.641514445994878e-10,3.640643046403056e-10,3.6391612721816683e-10,3.6234299069371884e-10,3.640481325688937e-10,3.640519561193949e-10
843,4.014512872733731e-10,4.0150134100113347e-10,4.0140726817190913e-10,3.9956072131929984e-10,4.0151045315701663e-10,4.0141952246100706e-10,4.0122942851634033e-10,3.9956072131929984e-10,4.013901574156097e-10,4.0139646269858765e-10
844,3.966035778548021e-10,3.966538960175595e-10,3.9656787228690193e-10,3.947286369549092e-10,3.966624475045244e-10,3.965833090441398e-10,3.963864985964191e-10,3.947286369549092e-10,3.965434409411512e-10,3.965563645499463e-10
845,6.576021655892416e-10,6.577142509225197e-10,6.575148177152863e-10,6.555059826353489e-10,6.57733110344476e-10,6.575771852168027e-10,6.570305767726389e-10,6.555059826353489e-10,6.574431093220223e-10,6.574937694221982e-10
846,6.883713778333719,39.12933820070098,3.3057074879267736,14.213997593991328,57.17185698322055,11.006317677630093,0.4792458977849819,0.0021783924476816096,2.1783904375243037,2.902705257348142
847,8.881153909729486,52.68969395534626,4.271947451040241,72.01885091853637,79.09426388179789,28.962117414200087,0.618308185004335,0.33023278133496325,2.810491744626377,3.344485175816081
848,10.689593018534262,63.58785593230762,5.141829553876015,97.22117193679605,96.82369498124892,41.98033207224523,0.7442121733529835,1.6321926059590175,3.382782601667148,4.389160425286661
849,11.378463383689228,69.1979810306774,5.4731849193538595,95.06058015877892,105.39481747136524,42.57921819677684,0.7921715025015245,4.59099392925493,3.600779552613237,4.086884792055529
850,11.67880824359957,72.69688548495661,5.617654598788546,90.62163864186637,107.69635195834535,45.079830234439434,0.8130815876567737,7.9367850330074345,3.6958253943361354,3.012097696598215
851,13.472091325166542,83.90213837426369,6.48024646072812,99.53786461836555,123.43377343859486,44.92473491504037,0.9379304096480182,11.585572207779975,4.263320040296321,5.691532253459127
852,12.143822920882856,75.3128385043273,5.111165976839755,68.47233065711632,105.61475107469732,30.86875240713898,0.8454560271732959,11.202292346407162,3.842981937749926,7.013442035474418
853,12.106599189328048,74.41152618244804,4.980562958292933,58.66528483322608,104.67802415297201,33.216523723200034,0.8428645015619016,10.689054347670554,3.8312022758678332,6.216125691899873
854,11.841923825931234,73.04705701211714,4.881046134619685,60.952180700565684,103.16714015823482,34.51396152845239,0.8244377357789798,8.665964825454013,3.7474442494934923,4.721779754064769
855,10.457673800121777,64.78959139260425,4.418036242254418,65.36873472007095,91.84385826140533,31.39784182609623,0.7280658986794256,5.038546950254526,3.3093904439608455,4.848256999801161
856,10.89814749557287,66.17218931830081,5.1766200610572675,85.5164011207095,96.16763746085618,34.635675006627466,0.7492476414903844,2.222200388769806,3.4056710932308563,6.564431031036542
857,8.336898390490793,50.86159337547453,3.9600267363458186,66.89709637027134,77.00558566674763,28.925129489822286,0.5731617658744559,0.4689505360134202,2.605280748157864,5.471089569324505
858,8.885483176729629,54.15979666779883,4.255313428409145,79.6153176079627,84.11359346540098,38.38112224811174,0.6108769698342544,0.24990421584025416,2.776713493787852,6.004642928524289
859,12.49719111006551,75.33463015484693,5.936165777856884,100.0165825950593,117.21974723099845,41.855826785587325,0.859181889837313,0.0039053733231996486,3.9053722226493304,5.897112055641355
860,13.275308412484867,79.77630648610206,6.316142831168813,64.73787117625419,118.91772363049232,34.23577583400405,0.9126774543189285,0.004148534914251649,4.148533879611242,5.6834914146855136
861,8.96629827578175,53.53860758755551,4.258991681798557,8.805185103666261,76.25556485583787,8.98030811683527,0.6164330078812108,0.002801969761008525,2.8019682122321217,2.7249140864377366
862,10.376971243705084,61.670015814457024,4.93716835023632,4.499389875948194,87.58001588528404,7.215237818291098,0.7134167742331253,0.0032428048466243277,3.2428035145655505,3.153626417951294
863,2.355210695277483e-09,2.3564661678648516e-09,2.354320478278264e-09,2.429378545023386e-09,2.356631693884805e-09,2.354936930679429e-09,2.34937623427733e-09,2.429378545023386e-09,2.3536848741681284e-09,2.3546128187895094e-09
864,4.260631693533068e-10,4.2611861806365314e-10,4.2602478383057326e-10,4.240996604091698e-10,4.261262190492156e-10,4.260167536586901e-10,4.258165192201303e-10,4.240996604091698e-10,4.259958417161318e-10,4.2604967331851314e-10
865,3.908245529815195e-10,3.9087272747273604e-10,3.9079063293591315e-10,3.8897349629908023e-10,3.9087973185180927e-10,3.907937423045634e-10,3.9061491918071416e-10,3.8897349629908023e-10,3.907659874692223e-10,3.9080207665527296e-10
866,3.710698828345663e-10,3.711141493460753e-10,3.710382596134003e-10,3.6929160489072664e-10,3.711207112119767e-10,3.7104943482895016e-10,3.7088049337461874e-10,3.6929160489072664e-10,3.710159541694301e-10,3.7105177863034394e-10
867,3.157785939189841e-10,3.1581193037738056e-10,3.1575782206215047e-10,3.1422546331161727e-10,3.158166518689377e-10,3.157570442537178e-10,3.156377463117163e-10,3.1422546331161727e-10,3.1573617090038825e-10,3.157679363291941e-10
868,3.6791919493036746e-10,3.6796299741563275e-10,3.6791654584897715e-10,3.661492254018259e-10,3.679691415753045e-10,3.6789075055612127e-10,3.677317922214223e-10,3.661492254018259e-10,3.678659361751243e-10,3.679103792758446e-10
869,4.1418282275847163e-10,4.1423867840472875e-10,4.141817000753479e-10,4.1224973497887283e-10,4.142459349211317e-10,4.1415483932902863e-10,4.1394621687533466e-10,4.1224973497887283e-10,4.1411744364830406e-10,4.141761668439445e-10
870,2.6453743221851758,15.870153048131769,2.8107102170025753,3.6604111447979553,22.406153041978225,4.150140250965564,0.18417163476503667,0.0008371493868581916,0.8371437763287788,2.446552676518635
871,3.1053444760810147,19.12341880808968,3.7686696401370545,19.369094794776874,28.373119706862024,8.957346478972767,0.21619487262529835,0.11792447795102176,0.9827039510977807,3.4296367785084354
872,4.584443301806012,28.02168428060495,6.546614049180384,39.02217203806252,42.108692012212295,14.64192848196922,0.31917010602692464,0.6093247451981059,1.4507731987888346,5.230037373955099
873,5.946332809964925,36.37894905438065,8.510218395559088,49.118402569587545,55.601034380501495,19.095067143423798,0.413985197742151,1.8488202502345246,1.8817508907834652,7.527003556312911
874,6.865111469994936,42.5050335057306,8.53793926441854,34.227794678778515,63.18183679589224,21.507785930273254,0.47795080037390564,3.4379869950553403,2.1725036310916,10.98743710625301
875,6.988082782562855,42.884935230826024,9.951383708524766,20.466679158485935,63.241043457300655,17.940133406313393,0.4865120942547659,4.6108077859887455,2.2114186033995646,12.748828239376753
876,6.81422065040259,42.211509240198296,10.151248009081458,9.116176518182707,60.76732211349579,11.903322147321507,0.47440776864376877,5.067537509510776,2.156398941357238,16.032826116219493
