,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
1962,6.365626116572394e-10,6.376564265416047e-10,6.372701510619769e-10,6.367228523762768e-10,6.373350920373992e-10,6.372530472827239e-10,6.375575296668153e-10,6.376385910335006e-10,6.469373567051449e-10,6.368163458932951e-10,6.367932067332655e-10
1963,4.259122878212161e-10,4.265532229522285e-10,4.263291671295124e-10,4.260117233838293e-10,4.2631848333752786e-10,4.26312775928631e-10,4.264955945265318e-10,4.2654360719705404e-10,4.296662207343775e-10,4.2552137567717515e-10,4.25990184693226e-10
1964,4.871006413075637e-10,4.878718528539258e-10,4.876048211252694e-10,4.872323374793717e-10,4.875702099984334e-10,4.875798240170923e-10,4.877679472013986e-10,4.878600808072145e-10,4.925057490736994e-10,4.868455328015478e-10,4.871787789708491e-10
1965,1.28383071246864e-09,1.2858750463882695e-09,1.2849109498384832e-09,1.2837877328155704e-09,1.3416620271338546e-09,1.2847753243928159e-09,1.2854743780493317e-09,1.2858345967324142e-09,1.3416620271338546e-09,1.2871456543415198e-09,1.283813855376336e-09
1966,2.1088966855564382e-09,2.1092390019884687e-09,2.1075623566500193e-09,2.107789159437892e-09,2.2900657755753323e-09,2.1073754454476e-09,2.108485375092934e-09,2.1092230357504657e-09,2.2900657755753323e-09,2.120949954262772e-09,2.1077054052341013e-09
1967,4.5538197433107966e-10,4.5606314387993833e-10,4.5582472440500034e-10,4.5548300074535124e-10,4.5989299251561923e-10,4.5578498939281464e-10,4.558996403697548e-10,4.5605962853606773e-10,4.5989299251561923e-10,4.5494587721143707e-10,4.5559985147923087e-10
1968,2.561114329842069e-10,2.5642220016067167e-10,2.5632083860359197e-10,2.5616273190603427e-10,2.567099567507976e-10,2.5630380091585355e-10,2.56354827425838e-10,2.5642043699832175e-10,2.567099567507976e-10,2.557660687181582e-10,2.5616273190603427e-10
1969,2.790604080060634e-10,2.794127607187776e-10,2.792944777766215e-10,2.7911766771791615e-10,2.799354341975945e-10,2.7927448060433744e-10,2.7928434544818725e-10,2.794089366760816e-10,2.799354341975945e-10,2.7868023429977923e-10,2.7910098208029784e-10
1970,2.3425332983249886e-10,2.345247185082148e-10,2.344370302003271e-10,2.342962213545366e-10,2.346332988170652e-10,2.344204176118172e-10,2.344287206823794e-10,2.345224373927861e-10,2.346332988170652e-10,2.3394064101310753e-10,2.343107836854192e-10
1971,1.789381342478708e-10,1.7912333020009607e-10,1.7906760596180536e-10,1.7897079328159347e-10,1.7895908525412884e-10,1.7905720079314372e-10,1.790831732490352e-10,1.7912170796695328e-10,1.7895908525412884e-10,1.78719855702873e-10,1.7897202753803567e-10
1972,1.6838625395098282e-10,1.685565566523261e-10,1.6850536779274952e-10,1.6841174300436149e-10,1.6836267303633035e-10,1.684962275941046e-10,1.6851955215397357e-10,1.6855452730729148e-10,1.6836267303633035e-10,1.681848072757076e-10,1.684078460593132e-10
1973,1.900108256307644e-10,1.9021204497646115e-10,1.9014968839397929e-10,1.9003826853064045e-10,1.9008345659390033e-10,1.9013839069962832e-10,1.9017086698321432e-10,1.9021024066832672e-10,1.9008345659390033e-10,1.897721828499152e-10,1.9004114394804808e-10
1974,3.3748182748857465e-10,3.3794249846089827e-10,3.377786291032067e-10,3.375450931512895e-10,3.392831822665979e-10,3.3775747423809914e-10,3.3785262633475274e-10,3.3793479651664335e-10,3.3705681797690644e-10,3.3702840398181496e-10,3.375260159544745e-10
1975,4.0082299251046436e-10,4.0140815873653893e-10,4.011943214916872e-10,4.009026866502642e-10,4.0395727435099893e-10,4.011830251924541e-10,4.013362861656208e-10,4.0139742016174314e-10,4.004571480800104e-10,4.00345366421577e-10,4.0083437358060594e-10
1976,5.072357384018333e-10,5.080492412361615e-10,5.077518324514235e-10,5.073529599807679e-10,5.132107906818927e-10,5.077300010082681e-10,5.079707158838828e-10,5.080319395082931e-10,5.070546145820511e-10,5.068773443039191e-10,5.071700932166248e-10
1977,5.232980474265202e-10,5.241348488593331e-10,5.238292552083613e-10,5.234169121233928e-10,5.297508403507624e-10,5.238015282011437e-10,5.24054819920867e-10,5.241167302434283e-10,5.233643777173883e-10,5.229645382820687e-10,5.232716633252763e-10
1978,8.582614745049485e-10,8.598244889366845e-10,8.592663179142672e-10,8.58443220288694e-10,8.793674650879179e-10,8.591852687367286e-10,8.596322465554249e-10,8.597892318300371e-10,8.58690043790883e-10,8.592143234199391e-10,8.58462563168963e-10
1979,8.22770978993941e-10,8.242671406710897e-10,8.23725386539288e-10,8.229545820683867e-10,8.418374672401625e-10,8.234683637799296e-10,8.240478531266749e-10,8.242350082434e-10,8.232166163498466e-10,8.235701595005233e-10,8.230008571744704e-10
1980,8.532016242574602e-10,8.547742881879734e-10,8.542139628188875e-10,8.53408761932426e-10,8.740465214341199e-10,8.539228564149353e-10,8.545115512012961e-10,8.547437538149084e-10,8.536861000130849e-10,8.541689844657936e-10,8.533782682641083e-10
1981,9.486295499997602e-10,9.50369000179238e-10,9.497252227948059e-10,9.488779711144493e-10,9.756634990365035e-10,9.493508534866458e-10,9.500693069021729e-10,9.50334202104451e-10,9.490311743883913e-10,9.50060745037165e-10,9.487542487788144e-10
1982,5.042193785296508e-10,5.050515940050674e-10,5.047646696974506e-10,5.043851978244284e-10,5.101427341845806e-10,5.046033529709758e-10,5.049211468196236e-10,5.050363249903416e-10,5.04312934662152e-10,5.038919403738678e-10,5.042704607289065e-10
1983,5.072721023924031e-10,5.081178930187435e-10,5.07824313955124e-10,5.074395665939515e-10,5.132857565976326e-10,5.076601212729292e-10,5.079974253796551e-10,5.081010542612253e-10,5.071961269106491e-10,5.06950304572263e-10,5.071266909079507e-10
1984,4.4303996172513726e-10,4.4374104597310433e-10,4.4349558232756643e-10,4.43228053276257e-10,4.4724586445420903e-10,4.4338762023356127e-10,4.436722233953075e-10,4.437278201967001e-10,4.427934980434988e-10,4.426119716551953e-10,4.4284874914380767e-10
1985,3.655423460599881e-10,3.6608860804592946e-10,3.659033789157204e-10,3.6565071323855885e-10,3.658430549596147e-10,3.658203882823137e-10,3.6604030843897954e-10,3.6607769074295655e-10,3.6792502250487054e-10,3.650981854792486e-10,3.654245957033836e-10
1986,2.699203760958352e-10,2.702793046486051e-10,2.7016199443786927e-10,2.6998865732447484e-10,2.7018141591916453e-10,2.70108269966136e-10,2.7025247986464994e-10,2.702728725279238e-10,2.706933086483754e-10,2.695680056196795e-10,2.698569069642321e-10
1987,2.717845700042099e-10,2.7214992384939726e-10,2.720295614957349e-10,2.7185537806123053e-10,2.7199040187245787e-10,2.7197871063724295e-10,2.7212163908039307e-10,2.72143960187828e-10,2.7258511755900445e-10,2.714338473907681e-10,2.717442053730437e-10
1988,2.7612907635102755e-10,2.7649548792288413e-10,2.7637455243717616e-10,2.7619466387394544e-10,2.762954195195932e-10,2.763181493821883e-10,2.7646310125786114e-10,2.7649086532664387e-10,2.769810910620359e-10,2.7576829429058026e-10,2.7604852120195724e-10
1989,3.3348455963797243e-10,3.3395777139495423e-10,3.3379734983231416e-10,3.3356857877767024e-10,3.336989240065357e-10,3.3370402742914267e-10,3.3390650001551197e-10,3.339518647112999e-10,3.3523789259358395e-10,3.3305957538204573e-10,3.334547504997877e-10
1990,3.386609064388128e-10,3.3914504005773167e-10,3.3898461769592925e-10,3.387521268120671e-10,3.3885595598074057e-10,3.3888578726130665e-10,3.3909210494343417e-10,3.3914135216962045e-10,3.405165563595516e-10,3.3823800479776506e-10,3.38606746444167e-10
1991,3.1104447149480476e-10,3.114745216130475e-10,3.1133788517904145e-10,3.111314627352272e-10,3.1240871196179945e-10,3.1129851759896183e-10,3.113855741531841e-10,3.1146913376783004e-10,3.1240871196179945e-10,3.106406036588625e-10,3.111210411894259e-10
1992,1.851565245502391e-10,1.8536269986675516e-10,1.8530769245626537e-10,1.8520243286517312e-10,1.8521878489224543e-10,1.8528491264307176e-10,1.8532428957124584e-10,1.8536130148390936e-10,1.8521878489224543e-10,1.8494000731956179e-10,1.8521843752484605e-10
1993,1.7470796476998035e-10,1.7489340030305215e-10,1.7484177622158254e-10,1.7474820017397168e-10,1.7471915053576398e-10,1.7482207383745045e-10,1.748561239263342e-10,1.748927770444642e-10,1.7471915053576398e-10,1.745052606309918e-10,1.7476393241391699e-10
1994,1.6561862963572516e-10,1.6578910921263145e-10,1.6574247216671434e-10,1.65657333662078e-10,1.655926638674936e-10,1.6572605728112498e-10,1.657552971070142e-10,1.6578907177782155e-10,1.655926638674936e-10,1.6542979988006176e-10,1.656654960094844e-10
1995,1.2068209655970712e-10,1.2078652730636079e-10,1.2075994728638405e-10,1.2070776812160154e-10,1.2052732170195766e-10,1.20750012787741e-10,1.2076747806329839e-10,1.2078629637876108e-10,1.2052732170195766e-10,1.2055751886921035e-10,1.2072283396079137e-10
1996,1.3243626988283415e-10,1.3255606787915986e-10,1.325245851653095e-10,1.3246535384301767e-10,1.3230600475128646e-10,1.325127269286955e-10,1.3253558149145875e-10,1.3255563409018125e-10,1.3230600475128646e-10,1.322939911489685e-10,1.324825451921549e-10
1997,2.0257258242256714e-10,2.0280085962569423e-10,2.0273354364212818e-10,2.0261979485984943e-10,2.0272730876403168e-10,2.0271260349626727e-10,2.027557737784959e-10,2.0280011906659583e-10,2.022887159872292e-10,2.023234813517684e-10,2.0265050239573102e-10
1998,3.4372719934906133e-10,3.44209534675371e-10,3.440491115526141e-10,3.43853584798737e-10,3.4566789953085444e-10,3.440140703068324e-10,3.441276872434367e-10,3.4420613185963263e-10,3.436973725992054e-10,3.4328982547979485e-10,3.438490331959027e-10
1999,3.9699970268421027e-10,3.9758864448953085e-10,3.973881938330834e-10,3.9719965759234687e-10,4.0007214121311234e-10,3.973510020806206e-10,3.9750932602990934e-10,3.975827813310223e-10,3.9716356241682037e-10,3.9654772191936386e-10,3.9707439420703405e-10
2000,3.7718521186725764e-10,3.7774152697227657e-10,3.7755525194960083e-10,3.773582748412933e-10,3.798178790344152e-10,3.77519803703303e-10,3.776868414336204e-10,3.777361683291792e-10,3.774606384244873e-10,3.7673909321350317e-10,3.772033931809763e-10
2001,3.8652255607008337e-10,3.8709208284708444e-10,3.8689649959196473e-10,3.8662192472056417e-10,3.893554017335536e-10,3.8686006754538677e-10,3.870294525391739e-10,3.870846693002211e-10,3.8687619815585525e-10,3.860693125901144e-10,3.86540707935393e-10
2002,4.61246377326385e-10,4.6196709478924244e-10,4.6171751611396674e-10,4.6137205214252834e-10,4.659388353335569e-10,4.6167265772191066e-10,4.618575373321069e-10,4.619571892644309e-10,4.6172541030902955e-10,4.6083990071473513e-10,4.6122965460399543e-10
2003,3.252817198483606e-10,3.257255089461222e-10,3.255742499873357e-10,3.2535555256089744e-10,3.2687766619115027e-10,3.255440993374103e-10,3.256572271737056e-10,3.2571975579798014e-10,3.25580984318752e-10,3.248539047063725e-10,3.252716348274551e-10
2004,3.594019955782494e-10,3.599085575556073e-10,3.597346275912121e-10,3.5948626937659254e-10,3.61647531749486e-10,3.597021028444886e-10,3.598064890330731e-10,3.599027205113491e-10,3.597285596458498e-10,3.5895002339565207e-10,3.593715013969904e-10
2005,3.792154520069896e-10,3.7976557295993527e-10,3.7958107360449665e-10,3.7931888401223983e-10,3.8188687317914557e-10,3.7954036368660013e-10,3.79649643749829e-10,3.7976014552728966e-10,3.795317308559639e-10,3.787633825190336e-10,3.792386231041008e-10
2006,3.192638038247541e-10,3.197056965197077e-10,3.1956300373202283e-10,3.193587719014493e-10,3.207655611995765e-10,3.1953150893299154e-10,3.196384109620194e-10,3.197013949281835e-10,3.194838271732634e-10,3.1885168220020864e-10,3.1931435776689296e-10
2007,2.6720333385627446e-10,2.6754816561911694e-10,2.6744035098774357e-10,2.672767298790617e-10,2.6793968483576737e-10,2.674141919351368e-10,2.6751233156448834e-10,2.6754416585925943e-10,2.673007172213816e-10,2.668513780610718e-10,2.6724470607831737e-10
2008,2.3103835645326997e-10,2.3131747458319383e-10,2.3123165747766367e-10,2.3109914408710918e-10,2.311962510456866e-10,2.3121914400969252e-10,2.3129456372541756e-10,2.3131404024763048e-10,2.3098379599545377e-10,2.3074284989402209e-10,2.310871113531153e-10
2009,3.087604426880669e-10,3.091828017126055e-10,3.0904290746371156e-10,3.0885370390033295e-10,3.090688043616461e-10,3.090273671269662e-10,3.09147666084077e-10,3.0917688668257433e-10,3.08481261976084e-10,3.083539003455403e-10,3.0887430645621883e-10
2010,3.811241733157884e-10,3.8169320030054567e-10,3.815005237685772e-10,3.812541465984958e-10,3.815379011049773e-10,3.8148181524930534e-10,3.816521094393824e-10,3.816855567522323e-10,3.8384253433808595e-10,3.806769624842497e-10,3.8128866461181136e-10
2011,3.712460943190819e-10,3.71789104667703e-10,3.716086085225983e-10,3.713683527234736e-10,3.716439793755135e-10,3.7158052653351907e-10,3.7173739536921856e-10,3.7178407932470434e-10,3.7375045776279393e-10,3.7082245420729673e-10,3.7144581428056883e-10
2012,4.2736492193320594e-10,4.2802411599412196e-10,4.278074765307081e-10,4.2752349206061757e-10,4.277386341317282e-10,4.277677284644406e-10,4.2795935225158277e-10,4.280199258775674e-10,4.311866601043402e-10,4.269346905108199e-10,4.2763617548721683e-10
2013,4.0504600386451165e-10,4.056452386144758e-10,4.054468492651984e-10,4.051797896224137e-10,4.050647287520132e-10,4.0540310292677265e-10,4.055825386731712e-10,4.0564576288364785e-10,4.083065624957534e-10,4.0459545998407767e-10,4.0530506142700405e-10
2014,4.784542511237102e-10,4.792119135691521e-10,4.789665235339441e-10,4.786463147416161e-10,4.836418463910263e-10,4.789093930712041e-10,4.79047281466627e-10,4.792143014764803e-10,4.836418463910263e-10,4.782046787349319e-10,4.788209093371863e-10
2015,1.9773728408273982e-10,1.979590248699148e-10,1.978974136799929e-10,1.9779862140937342e-10,1.9786832355259538e-10,1.9788048847623866e-10,1.97908596984999e-10,1.9796074442651e-10,1.9786832355259538e-10,1.9750142742647232e-10,1.9785290985016185e-10
2016,1.6574961840772337e-10,1.6591981056846722e-10,1.6587508852867988e-10,1.6582820456818546e-10,1.6572655366664882e-10,1.6586105347458582e-10,1.658849644392325e-10,1.659211606836749e-10,1.6572655366664882e-10,1.6556294053407357e-10,1.6583479689193473e-10
2017,1.5674031633925098e-10,1.5689654758876798e-10,1.5685609553555218e-10,1.5683085128593335e-10,1.566844429617316e-10,1.5684314189437737e-10,1.568570110321679e-10,1.5689766695997632e-10,1.566844429617316e-10,1.565669870910604e-10,1.5682126680209303e-10
2018,1.5493306083403813e-10,1.5509367438794576e-10,1.5505359440475337e-10,1.550009474619705e-10,1.5487750905945559e-10,1.550417826109836e-10,1.5505471414198376e-10,1.5509453243428568e-10,1.5487750905945559e-10,1.5476879751438833e-10,1.550211570781724e-10
2019,1.8975277817025464e-10,1.8996710754673085e-10,1.8990957166083367e-10,1.8981536669723896e-10,1.8984465817062154e-10,1.8989130136554517e-10,1.8992694255128288e-10,1.89968730152929e-10,1.8984465817062154e-10,1.8953489221166975e-10,1.8987504822633932e-10
2020,3.251040707057271e-10,3.2556604654784373e-10,3.2542421142370547e-10,3.252299092480795e-10,3.267242417446192e-10,3.2539673344948196e-10,3.2547941907574674e-10,3.2556777435469723e-10,3.267242417446192e-10,3.2470323817226863e-10,3.253799413772968e-10
2021,7.117951614107052e-10,7.130771263966768e-10,7.126523003357008e-10,7.121059182123613e-10,7.253493852357703e-10,7.126116381771189e-10,7.129034849111116e-10,7.130758020677883e-10,7.137838718292959e-10,7.121558313035022e-10,7.126344794294571e-10
2022,0.03230791627319573,2.231263855073844,0.30692500251172833,0.06865429500408413,0.0001010110875115797,0.289761434581384,0.8299090137650941,2.127272825781955,0.013125105896177897,0.004038512559248538,0.31601159729870476
2023,0.07297878161199108,5.753552207546224,0.7156628035863853,0.16479078470437103,0.00023542942058973852,0.6779963407538853,2.008093309541024,4.960202334112479,0.0941661669342791,0.009416626016037504,0.6191424925782901
2024,0.00013495174142859768,0.006754283316460144,0.000841286045844007,0.00024135517260978365,4.997914034280291e-06,0.0008035951998099639,0.001970102527361246,0.005472556776263902,0.0002467333180060408,4.126241705130065e-05,0.00044829375177661644
2025,1.2950096601909478e-09,1.296959673550811e-09,1.2959953489044934e-09,1.2949687330699473e-09,1.3540259165508882e-09,1.295930029633717e-09,1.296438056028117e-09,1.2968919159601607e-09,1.2952785534314674e-09,1.297754293211665e-09,1.2953288857684072e-09
2026,7.773441860470908e-10,7.788083871095118e-10,7.78318661834843e-10,7.7771707953302e-10,7.940509653163906e-10,7.782833558485116e-10,7.785118240459077e-10,7.78776923547075e-10,7.780555804897367e-10,7.780015971556891e-10,7.77860045010854e-10
2027,5.909553376571649e-10,5.920105131648603e-10,5.916747573881598e-10,5.912432643032166e-10,5.99725573883806e-10,5.916335471076921e-10,5.917886474582188e-10,5.919907556294984e-10,5.91525096105917e-10,5.910974908017232e-10,5.914210454946056e-10
2028,5.207135842259071e-10,5.21588790611228e-10,5.213133534365218e-10,5.209476687971443e-10,5.271567610456486e-10,5.212720053142086e-10,5.214006439391985e-10,5.215770113453351e-10,5.21142001074874e-10,5.205939997346419e-10,5.211654041982038e-10
2029,4.3297444089997657e-10,4.336643107942281e-10,4.3345065417115645e-10,4.3316588859751833e-10,4.3695551205483096e-10,4.334162465360182e-10,4.3352658844676673e-10,4.3365701436914364e-10,4.3331344641451604e-10,4.3264268940392957e-10,4.3333344458173006e-10
2030,3.4452222831107604e-10,3.4502833220598875e-10,3.44872417759429e-10,3.446556309324477e-10,3.465019846500439e-10,3.4485371400914786e-10,3.449313034973477e-10,3.4502263793841144e-10,3.447491395224876e-10,3.441057679189099e-10,3.447897211966921e-10
2031,3.0005347756590876e-10,3.00473132203971e-10,3.0034650489927643e-10,3.001687232450551e-10,3.012593226982364e-10,3.0033420764107846e-10,3.004104591271228e-10,3.0046926207966845e-10,3.002065073740441e-10,2.996770601683367e-10,3.002580502220721e-10
2032,3.87129943653566e-10,3.8773028744814917e-10,3.8754119327091473e-10,3.872923809700906e-10,3.9000426181475325e-10,3.875258884871242e-10,3.876627508608683e-10,3.8772323358660023e-10,3.872166507470475e-10,3.867039601000299e-10,3.8740302586481305e-10
2033,3.5238297019021905e-10,3.5291673082107454e-10,3.527506234400228e-10,3.5253517426980737e-10,3.526216747101159e-10,3.5274036947405e-10,3.5286722626117394e-10,3.5291015431090865e-10,3.52026473357971e-10,3.519705422986248e-10,3.527060301518315e-10
2034,2.992532146399487e-10,2.996743736325495e-10,2.9954586757629036e-10,2.993663037915325e-10,2.9945774149660463e-10,2.995383706254362e-10,2.9964073646028405e-10,2.9967003862975405e-10,3.0044620074363223e-10,2.9887726175948585e-10,2.9952492118926053e-10
2035,2.810976244207964e-10,2.8149201685505717e-10,2.813766788231418e-10,2.812096967363101e-10,2.812908419165853e-10,2.813701484581468e-10,2.814519232375952e-10,2.814884221758225e-10,2.8203956343419923e-10,2.8075390633654004e-10,2.813517219891095e-10
2036,3.4242683028686806e-10,3.4294739994170314e-10,3.427899066412865e-10,3.425752631532508e-10,3.422434603242353e-10,3.427759440092047e-10,3.428888438840994e-10,3.429427257317216e-10,3.4437892527353257e-10,3.420260612575049e-10,3.426419287683629e-10
2037,3.2553092949256897e-10,3.2601202475705294e-10,3.2586473173857703e-10,3.2566370098159645e-10,3.2716361766362705e-10,3.2583621553856817e-10,3.259535263486245e-10,3.2600899670251964e-10,3.2716361766362705e-10,3.2513487448144626e-10,3.256230642272378e-10
2038,1.8194060955680565e-10,1.8215007083743076e-10,1.8209472753886628e-10,1.8201024484090776e-10,1.8199497452843472e-10,1.8207657739923013e-10,1.8211559050122305e-10,1.8214883514156257e-10,1.8199497452843472e-10,1.8173692465998977e-10,1.8198826875142386e-10
2039,1.738088165298104e-10,1.74002481561915e-10,1.7395306912512811e-10,1.738733824466101e-10,1.7382598793618678e-10,1.7393697758049455e-10,1.7396636767862363e-10,1.7400207413267327e-10,1.7382598793618678e-10,1.7358760399448462e-10,1.738919449517708e-10
2040,1.9240784708872656e-10,1.9262835215680177e-10,1.9257053631015885e-10,1.924771464835403e-10,1.9251417565656373e-10,1.9254977893634476e-10,1.9256452037680008e-10,1.9262835215680177e-10,1.9251417565656373e-10,1.921527085792785e-10,1.92536194863602e-10
2041,1.8005543959830646e-10,1.802539805558503e-10,1.8020338362010138e-10,1.8011904045748657e-10,1.8009864637759496e-10,1.8018049421903534e-10,1.8019712261459203e-10,1.8025476625423752e-10,1.8009864637759496e-10,1.7985227931443103e-10,1.8018076349895204e-10
2042,2.0087505569808856e-10,2.0110706588609696e-10,2.0104691028632684e-10,2.0094813112886595e-10,2.010310401508258e-10,2.0101921158477734e-10,2.010394711975475e-10,2.0110887466483055e-10,2.010310401508258e-10,2.0064029417067514e-10,2.0103200347144924e-10
2043,2.114368439410179e-10,2.1168872370387615e-10,2.1162052050540547e-10,2.1154645003593465e-10,2.1166200031219894e-10,2.1159709485586704e-10,2.1161422826007943e-10,2.1168911574911028e-10,2.1166200031219894e-10,2.1114981764947206e-10,2.1160807974301358e-10
2044,3.1877592348570067e-10,3.1922640907536746e-10,3.1909307357598224e-10,3.190227732794069e-10,3.2028605066744823e-10,3.190574871189954e-10,3.1912944905295403e-10,3.1922632883122143e-10,3.2028605066744823e-10,3.1838063412032726e-10,3.1906787515773834e-10
2045,2.5165625523204515e-10,2.519821915237236e-10,2.5188999686262144e-10,2.518386991110611e-10,2.522329504256872e-10,2.5187247098885464e-10,2.51947459979378e-10,2.5198203138309803e-10,2.5143930650824413e-10,2.513435344482749e-10,2.518698626853435e-10
2046,2.539025345015562e-10,2.542301146388013e-10,2.5413532269911386e-10,2.5408311115496956e-10,2.5449901830320945e-10,2.5412575837155844e-10,2.5419639914533786e-10,2.5422855027991524e-10,2.539646737091992e-10,2.5354587065575593e-10,2.5406610702080767e-10
2047,2.810080457954346e-10,2.813886235904238e-10,2.812737591448032e-10,2.812154646880606e-10,2.819337143801859e-10,2.8126056269180694e-10,2.81346948845889e-10,2.8138480972126064e-10,2.811857784531501e-10,2.806496270033559e-10,2.810993982714233e-10
2048,3.022011510369561e-10,3.0262548342700715e-10,3.024982844497134e-10,3.024342034947308e-10,3.034398890137241e-10,3.024848233240389e-10,3.025782193739669e-10,3.026226451805872e-10,3.024361950603885e-10,3.0186015799612097e-10,3.0221618290130473e-10
2049,3.278289517936801e-10,3.2829288089856167e-10,3.2814684149227967e-10,3.280729074148389e-10,3.294855169868984e-10,3.2813569271754815e-10,3.2823157007236215e-10,3.2828866175141157e-10,3.280983913401755e-10,3.274483309913064e-10,3.2776082888503735e-10
2050,2.5697507768993733e-10,2.57312105761799e-10,2.5721089305495607e-10,2.5715726866682805e-10,2.5760506496429035e-10,2.572025771357703e-10,2.5726731110615026e-10,2.57308533707728e-10,2.571787189530923e-10,2.5665016768067497e-10,2.567903762701156e-10
2051,2.3369169123457754e-10,2.3398284077386705e-10,2.338962706177963e-10,2.338495916232764e-10,2.340851519505604e-10,2.3388767469989886e-10,2.3394196140516455e-10,2.339804298253926e-10,2.3387315155992275e-10,2.333610327861047e-10,2.3331450111776056e-10
2052,2.523714036681027e-10,2.526950742462956e-10,2.5259627289927204e-10,2.525454527474801e-10,2.5294731426117776e-10,2.5258498782614006e-10,2.52643946873362e-10,2.5269245464726057e-10,2.525634929691961e-10,2.5204940782258293e-10,2.5201282107801485e-10
2053,2.7301903264855495e-10,2.733846669721265e-10,2.732726978473355e-10,2.7321655193371185e-10,2.738402001044998e-10,2.7325561382412383e-10,2.7332636843594093e-10,2.7338161674880747e-10,2.732206956508674e-10,2.7267141062746853e-10,2.7271053596084513e-10
2054,2.499753669651627e-10,2.502977695894703e-10,2.5020159282176254e-10,2.5015156770914415e-10,2.5053005179839196e-10,2.501899922976626e-10,2.502546135029578e-10,2.502955710038409e-10,2.5014234589672885e-10,2.496987797533174e-10,2.49730061563203e-10
2055,2.6837400689981914e-10,2.6872341529211665e-10,2.6861647148553494e-10,2.6856201418054374e-10,2.691331291822306e-10,2.686073326703858e-10,2.686838026357311e-10,2.687226102361362e-10,2.685266796382133e-10,2.6806770476188644e-10,2.6815324034690684e-10
2056,3.3514676805054944e-10,3.3561847590886765e-10,3.354695384448983e-10,3.353932990381166e-10,3.3536455852245857e-10,3.3545747449124424e-10,3.35562376196738e-10,3.356155446878192e-10,3.3520981769371555e-10,3.347594137736855e-10,3.3495375016728603e-10
2057,3.21781737588235e-10,3.2223285907579147e-10,3.220937584516836e-10,3.220220798205736e-10,3.2206870228401556e-10,3.220808041495061e-10,3.221922427665508e-10,3.222299917327794e-10,3.213569995221763e-10,3.21372341113377e-10,3.2166697271056595e-10
2058,3.2720090886597755e-10,3.2766512879226004e-10,3.2752021117417836e-10,3.2744780724844625e-10,3.274726642723802e-10,3.2750726163038915e-10,3.2763107593201703e-10,3.2766105660111926e-10,3.288458357057591e-10,3.2678627405959813e-10,3.272511810603541e-10
2059,3.0489166592638525e-10,3.0531399855634534e-10,3.0518251035618334e-10,3.0511744223461524e-10,3.050844169159524e-10,3.0517068657402683e-10,3.052741171015714e-10,3.0530923714111323e-10,3.0616188158756743e-10,3.044758671903228e-10,3.0493016732814524e-10
2060,3.2361886396786386e-10,3.240753222769534e-10,3.239324605229241e-10,3.2384043176229056e-10,3.2377204033826765e-10,3.239131498989311e-10,3.2402224571446056e-10,3.2407077961234e-10,3.2520107514546675e-10,3.2324279309279857e-10,3.2356010436763037e-10
2061,3.11847224073972e-10,3.122868844871828e-10,3.1214925448310486e-10,3.1196681648648873e-10,3.1322905747702563e-10,3.121139733263271e-10,3.122272301747466e-10,3.1228198502595376e-10,3.1322905747702563e-10,3.1144703118426083e-10,3.1179861232444857e-10
2062,3.564191004272876e-10,3.5693841323050256e-10,3.567742888302753e-10,3.565637901293098e-10,3.586214819931154e-10,3.5673286515880225e-10,3.5683171224849845e-10,3.5693547198743056e-10,3.586214819931154e-10,3.55992045266054e-10,3.563694765955875e-10
2063,2.3634404512369117e-10,2.366384817530279e-10,2.365555859920823e-10,2.3643333014526277e-10,2.3676572519745347e-10,2.365342279005228e-10,2.365707534069979e-10,2.366384332786519e-10,2.3676572519745347e-10,2.3601335716265777e-10,2.363607872174672e-10
2064,1.6255262400225168e-10,1.6272053777372564e-10,1.6267732559715955e-10,1.626058175145176e-10,1.625171622407069e-10,1.6266567389026037e-10,1.6268555619265954e-10,1.627206670203872e-10,1.625171622407069e-10,1.6234311946117654e-10,1.625107164932321e-10
2065,1.555582619404945e-10,1.5571467042711822e-10,1.5567534283943057e-10,1.5560769558950144e-10,1.554981172272627e-10,1.5566508868003294e-10,1.5568230823955428e-10,1.557151750165141e-10,1.554981172272627e-10,1.5538645755066503e-10,1.5551866764858253e-10
2066,1.618074088414671e-10,1.6197089678370825e-10,1.6192921390729275e-10,1.6185727081381413e-10,1.6176723394889491e-10,1.6191562548158894e-10,1.619365513815526e-10,1.6197181773849467e-10,1.6176723394889491e-10,1.6159715802090163e-10,1.6180079091993072e-10
2067,1.9903771992473643e-10,1.992644052268134e-10,1.9920240941816393e-10,1.99104421870953e-10,1.991762622267967e-10,1.9918849845514772e-10,1.9922254364271917e-10,1.9926526770419422e-10,1.991762622267967e-10,1.987996269847635e-10,1.9901864781539903e-10
2068,3.2877623945325055e-10,3.2924449428006445e-10,3.2909874102807156e-10,3.289043274999343e-10,3.304494941008598e-10,3.290736297400914e-10,3.291555610671521e-10,3.2924217000256544e-10,3.304494941008598e-10,3.2834887636290585e-10,3.2874577587587345e-10
