,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2548,1.486261601135029e-09,1.4866579355934846e-09,1.566140092317013e-09,1.486201339447966e-09,1.4866085961534063e-09,1.4842432256974097e-09,1.484162453287353e-09,1.484519553578727e-09,1.4858682829827708e-09,1.4833410326513122e-09,1.486465049513187e-09,1.4846197075509986e-09,1.4840533284864913e-09,1.566140092317013e-09,1.4847270875255162e-09,1.4856956316880532e-09,1.4860805640547458e-09
2549,144.50262292378915,531.1298697523085,0.003197315100439206,157.1320146827476,465.0573683095551,7.177970759923674,0.7353823056691744,39.35094660157475,62.09184505362346,3.0774150812235255,244.6185291142667,10.990768145381553,5.795132295176885,6.082890588418995,11.97394231395873,49.44646672281817,93.22569372523314
2550,193.28163919810055,707.1741454416028,0.004256367848321994,229.0564063739537,648.9151179913362,9.566185512464696,0.915118970533939,82.97788055892899,83.43544004392653,4.181880875051695,326.18670821249873,14.684467193483666,7.789152163753318,107.00507398042711,16.42957778742776,74.62475972816017,116.7415141844443
2551,147.4263648007249,536.2717332003747,0.0032512161735213083,174.96415970327536,484.2685420001039,7.32336281274818,0.6746272075859111,105.77016678550315,64.13022484755561,2.901709794156467,248.56354956236467,11.216693319927112,5.949724283075434,244.63770690063743,12.663484197333881,62.740330240608685,72.90037853700427
2552,181.76992091870932,660.5701729502433,0.00401324606003648,213.1334343475383,592.2346355338155,9.03983544503003,0.8026490966387356,93.0571295758731,79.51242607973775,3.3109275218495093,305.7290406925999,13.785498225527945,7.334206115887007,546.8548622649116,16.00281635341385,85.06073795630284,53.165469501329206
2553,171.643474473669,618.4106632633614,0.003772177409354846,190.29688870957426,537.148544724031,8.515689108304704,0.745004917006568,22.708504287798128,75.15119213707504,2.5933715450340737,286.19505320144515,12.570779159588579,6.865361761851955,717.5528997962592,14.711489488987258,76.40544092037908,62.1183213210886
2554,167.2752285780303,600.7364967094902,0.003695873997175933,158.07250389491617,470.6140351509596,12.187142427356008,0.7022159402958247,13.905723542877364,73.84354986753793,2.3284002216498103,278.2807851472406,12.27029957810704,6.726489528038089,837.3001112293413,14.201393412214374,73.19677202836324,99.37279514810464
2555,113.58583251795646,409.5593217287167,0.0025255336173296734,103.75519654080017,276.7604993089817,10.720886249599928,0.39777139882745477,7.241964975731329,50.76952080522173,1.666851573142829,190.09053138449624,8.239550386386945,4.558586497701929,611.3241279496575,10.020050929455808,55.59328823396126,86.82781371822085
2556,56.40931529220963,203.68745444887483,0.0012503469828686583,48.48212790573142,127.01004648739706,6.417395784343104,0.1875517538824578,3.110233223264158,25.24759168976414,0.865863923779422,94.32290196831121,3.9667195576079344,2.2006072258406277,304.63405912510615,5.029512819202311,29.38310782237884,41.63648895605187
2557,10.406795795860264,37.336041285301924,0.00023016420348535879,8.744539311894949,22.971820751493578,1.1812435411535498,0.03452247091578621,0.5356735255875626,4.638092608518168,0.15765258069213375,17.386086606000717,0.7077104548674276,0.3901038162018819,54.43041308820508,0.9102422244568903,5.094939838794107,6.105297189379594
2558,9.561334453548582,34.68946960040591,0.00021073443870115848,8.021511832284517,20.966979192850943,1.2316473897897524,0.035295295309330024,0.6879946545471823,4.215415890230445,0.1611993685195374,15.945039730481847,0.6337347400809372,0.34821169503657434,45.254875858378625,0.8275954053594323,4.280211710420356,4.354489845760016
