,Fossil Brown coal/Lignite,Fossil Gas,Solar,Wind Onshore
782,1963.268536881159,1467.7246515699826,202.11401161165475,1693.4810399082953
783,2012.4297129732117,1416.1708239372617,43.95836654881931,1810.5155071015558
784,2074.815463255538,1569.0560739147386,4.405364961712621e-13,1823.167449768222
785,2300.792705348355,2013.022324316155,0.0,1923.3234742422121
786,2320.548952361893,2187.0565459289696,6.938893903907228e-18,1927.550754483757
787,2210.8009427789893,1872.9489798452637,0.0,1944.4574935739186
788,1904.0121960026204,1656.9330145860458,0.0,1770.6799061496965
789,1817.4603584738306,1315.0531925668226,0.0,1706.32733840348
790,1763.9000806372003,1064.0800350078193,0.0,1703.3526256494947
791,1742.5866902705723,600.2586455452235,0.0,1677.357071250065
792,1726.2045763717124,572.2836425236749,0.0,1640.985278069154
793,1665.694475799461,520.8616208597743,0.0,1656.3423286190236
794,1618.5687147495908,461.5229670086417,0.0,1647.2101066608868
795,1638.3710003623853,487.47388789932006,0.0,1507.5602625946099
796,1556.1326382066995,598.8092696688714,0.0,1430.5947918541544
797,1521.3316619535549,475.24770434967263,0.0,1575.9140712391188
798,1500.4114109606205,477.11178080158015,6.044054146059352e-13,1725.0774149110314
799,1597.574187679291,690.2673146066747,1.9895196601282805e-12,1786.891568175057
800,1605.6349470663804,1291.4665887935903,139.6499250191399,1778.6806081683453
801,1626.5946684175392,1285.047984507984,283.350089063394,1830.818348166922
802,1731.1838001730132,1316.6740409399417,424.6447332854736,1779.7959934429114
803,1805.7149740022428,1287.8335684026938,654.1182017109275,1572.1452563965847
804,1831.4257056923348,941.3023188841466,781.2908855491978,1613.4340317096946
805,1612.3651205094438,729.6465539952293,714.1294663561386,1707.5967539203496
806,1626.9166583080328,935.3631466423884,329.5988736877695,1840.2024103041829
807,1717.3396422233654,1270.612267134963,32.47682482776926,1828.8387751109549
808,1759.7465890403953,1387.4204196753522,5.755396159656812e-13,1762.4645413404667
809,1918.1873593965174,2020.2960170135939,0.0,1932.975727959303
810,1991.9866812477612,2136.7194277895615,0.0,1950.313054222699
811,2027.7706106575188,2083.4459607319313,3.469446951953614e-18,1850.5112987924358
812,1948.6945744459904,1707.069312182232,0.0,1774.8658697585756
813,1880.4208991381633,1126.1969201158545,0.0,1765.402379136172
814,1794.8767317849188,805.2243632308146,0.0,1729.7403158499467
815,1749.8078087896963,332.4753558674747,3.469446951953614e-18,1782.6999103899325
816,1666.6558774274954,297.00093400516687,3.469446951953614e-18,1830.2673075551095
817,1704.539212302226,121.11224897702903,0.0,1834.4864599527318
818,1654.41259254271,102.05198944924382,0.0,1785.5160878117335
819,1572.656364800002,23.93526773480471,0.0,1687.9079253690725
820,1566.2370554531267,20.184340134332047,3.469446951953614e-18,1642.193242386937
821,1631.9302735133656,41.31625016006819,0.0,1784.0686202055856
822,1677.6342142043468,80.57425793038635,0.0,1812.9038615600389
823,1740.3679902778426,146.4923444675809,7.460698725481052e-13,1809.6692205218785
824,1806.6149595112604,203.83010603335413,51.05947621744242,1821.1006847922993
825,1966.315666622795,432.2762380691365,220.52046955853137,1697.1540090601638
826,2247.1645736511696,563.1569910173769,401.8140943809735,1451.6241669275128
827,2361.7472566220945,391.27461663031306,611.5523380433187,1357.0258765910119
828,2269.5198885440514,357.36763993631416,697.5638505297957,1236.538300203662
829,2072.9105398259144,339.1955212924481,518.3078693859903,1194.5040010281843
830,2023.9007468011923,620.1863466475124,523.1619488953254,968.836859926303
831,1989.8061428495444,1015.0494800893659,379.2669470188466,822.1620624298898
832,1982.6280786025086,1359.4108387613373,2.9132252166164108e-12,974.3826657313239
833,2282.544352509626,2297.8728673771607,6.938893903907228e-18,793.0915678635439
834,2631.7167253519,2688.8844737751783,0.0,582.2514883162605
835,2735.6301092081,2646.152088731397,6.938893903907228e-18,505.6852630557803
836,2600.317488780641,2482.0584002383202,6.938893903907228e-18,481.69459239265234
837,2381.151572545457,2003.372562059964,0.0,467.18448367833906
838,2268.481386514969,1569.3800418974479,0.0,469.90429918014894
839,2321.3521775430627,946.3366731122668,0.0,525.0208119857283
840,2113.5887023086643,765.7457098915188,0.0,530.2864645328484
841,1981.7180645705766,860.0563673887743,0.0,509.2109397779818
842,1991.470531130376,826.1714839415657,0.0,451.2180167572405
843,2000.6899701703423,854.6178771448689,0.0,491.8941006882856
844,1988.517718420679,837.7299925131758,0.0,573.6146296930933
845,2110.049118658761,963.7444089640309,0.0,607.8848085076038
846,2491.2996118323726,1667.7071270254341,5.044853423896711e-13,601.7218563727322
847,2575.2517278300056,2051.870465901365,346.81183109254505,540.683418588544
848,2598.1941889315426,2046.075808951141,1079.5557695095345,435.9527900759351
849,2398.826346283823,1817.201859844337,1574.1988760471104,364.0988452485599
850,2164.5314840803753,1417.7681871230618,1895.0518352305944,373.5657376087374
851,2073.179506805943,1313.0601984205562,1957.5604621324892,365.7295965696392
852,2045.721226088419,1240.6312743125977,1900.962280963481,367.63346812269236
853,2038.6368426300942,1342.653760948255,1595.365492115866,380.5520306127144
854,2086.364708252507,1801.8044922281788,1210.3045895566836,368.6231518310023
855,2177.4209193265924,2347.884246996998,595.2739476331928,401.1039739523567
856,2257.7661635576387,2992.9308053271016,4.517122616996232,458.52102423666753
857,2572.255597609781,3577.5207315672465,0.0,498.1688391598123
858,2758.0329924412813,3738.83997735807,0.0,515.6485958469594
859,2766.75003444961,3676.0016878137017,6.938893903907228e-18,474.97336282199524
860,2556.5724397733743,3356.1357333192523,0.0,418.03239073159654
861,2410.954859491132,2721.690211547003,0.0,351.93590940766313
862,2287.612433253369,2166.6657789814,0.0,343.8173043954971
863,2300.6549429720285,1437.9765645378807,0.0,298.6212676305015
864,2358.329665839181,914.4506428854409,0.0,273.52777889287626
865,2319.4394701664323,888.8903304917042,0.0,278.21131699353305
866,2344.3521051163048,749.1574886813469,0.0,209.0566738748219
867,2326.629829181057,708.0594217333347,0.0,191.2555784982368
868,2351.14066091644,824.4188518001608,0.0,198.0845083027386
869,2419.8168597371205,1163.681448145128,0.0,219.0512161244931
870,2586.09730436182,1835.266761036558,8.046896482483135e-13,227.48281735104553
871,2695.7114791097297,2655.8143884276597,278.74918224695267,221.97275470268787
872,2702.369117393508,2675.5289283837956,876.5414365080967,215.02261358250246
873,2649.470352426295,2343.3961529035646,1314.4978282036059,189.09262794870617
874,2385.105524568275,1863.7071120288988,1497.9775183189133,180.00492664135876
875,2142.729711454073,1785.3253152626608,1542.3193045298915,195.64039138864598
876,2248.36820299924,1526.8362622493655,1500.0307214621816,196.7942912108942
877,2217.7237093829795,1416.6817241536141,1304.2585725874526,218.78760901062526
878,2285.579622008235,1765.55277716085,892.1665417637429,265.67917113606023
879,2330.1387479889363,2184.254573008209,358.36318859661077,291.54088608512325
880,2311.6903892357614,2807.762145494139,1.1226575225009583e-12,324.3408414720702
881,2696.5524020828634,3554.392044738292,0.0,362.5359531089603
882,2957.7149467075697,3714.3231625485673,0.0,424.5937232049951
883,2823.3482183325823,3476.3166969006,0.0,491.31028792632725
884,2461.6416504207905,2988.5288161056787,3.469446951953614e-18,510.399243949252
885,2118.5826350679104,2484.116389689414,0.0,506.1223860265026
886,1977.9321609621743,2265.048784928759,0.0,452.59306470472586
887,2127.831685951392,1356.8781982890273,0.0,496.83093442301333
888,2101.014063562645,1014.8307519383497,0.0,502.05710009296
889,2004.5338446915885,1047.5814924127124,0.0,556.8998774543201
890,2040.785808119731,1006.1450771538853,0.0,509.00524923996875
891,1979.5924257974953,1024.191491000644,0.0,473.64584897437146
892,2024.422435113146,1015.9103599442403,0.0,453.6403631799759
893,2262.4216968717947,992.3376928171791,6.938893903907228e-18,543.8689664889218
894,2379.8255010313533,1862.0359387187664,4.156675004196586e-13,459.2854163461813
895,2385.833315162283,2732.8495027688896,150.64283089947082,449.9323012142152
896,2356.2422574614725,2835.712731251194,566.1017642690285,432.0530638432847
897,2207.2041454560404,2728.63684311272,841.3156932736871,417.6750251458657
898,2098.6929458375553,2321.6876202590774,960.0478221421454,483.301813971825
899,2017.5249870170692,2497.563942148175,862.1512026031069,448.6037554996639
900,2094.111904415538,2342.4336842254456,754.4687862495963,424.5367964695598
901,2067.6334339629016,2229.711005631964,670.1606867928045,421.3324178413333
902,2097.8914645027094,2528.0714932611118,481.47483128620894,451.5113799438475
903,2213.054112627359,2590.5454601339684,183.42887699128227,509.1863664194278
904,2168.7309340080574,2768.6731424577106,7.034373084024992e-13,722.3191401525754
905,2416.0515090179683,3250.073204224093,0.0,830.9582934130495
906,2517.612607708891,3203.6506334509913,6.938893903907228e-18,1014.9654948966506
907,2407.90780546234,3111.539395144998,0.0,1147.8136494388418
908,2205.953753879877,2734.2704428072407,0.0,1300.8773999619345
909,2051.2160126811177,1864.4204629492638,0.0,1507.6443293489833
910,1933.411005297688,1322.7753526001543,0.0,1596.5338070560956
911,1882.5987302601584,528.8083714207892,3.469446951953614e-18,1682.005371330137
912,1786.7468269753595,256.6093629452131,0.0,1790.8045708158986
913,1793.1496584171975,254.15169634197116,0.0,1767.8105960028593
914,1891.6780759685262,82.33288232963548,0.0,1672.1707887045566
915,1929.629796542923,94.36394441319453,0.0,1581.8908967045961
916,1928.6176839694062,52.20351283370189,0.0,1579.6075146283085
917,1976.3830848745074,490.51763075332815,6.938893903907228e-18,1330.1201031646608
918,2139.9009808221385,1435.7630824694947,5.080380560684716e-13,1204.8413354910974
919,2201.5850251730253,1838.1950388786186,381.64362495029377,1073.3819210568342
920,2093.4481492492773,1556.252260847522,1050.0589719053596,919.4339310876285
921,2131.7086636109693,1618.7325063848298,1516.4375058348405,829.9641635730417
922,2111.630827231277,1297.2532572542304,1750.0636157524625,767.9966521306832
923,2038.5120659533918,830.9144011259998,1801.9197474665693,744.1977261952946
924,1927.4632651434786,689.8567586477725,1810.5658571533354,754.5416358717646
925,1737.7861819025538,856.0538543544527,1575.056605152587,771.2326710971138
926,1732.4168011480547,1093.2111601242486,1202.7900805634881,777.6791734963774
927,1789.9434929674546,1765.96451557693,623.1579645987725,764.1408537421069
928,1943.7083682753555,2616.070893151182,3.6067863511152893,845.6320829226419
929,2360.07647915889,3094.0218221069595,0.0,942.0251145404508
930,2723.137368450969,3012.65486694765,0.0,926.1009006864607
931,2593.00296548229,3034.8928005683338,3.469446951953614e-18,906.2239772977704
932,2458.2681934522834,2336.459042706716,0.0,862.936132600227
933,2296.922837534165,1819.4162361887138,0.0,869.2033531380861
934,2296.4491351994757,1496.7772312256889,0.0,751.6620884509224
935,2209.9147078788574,1045.3210339300545,0.0,729.9434200238329
936,2189.029622483601,657.3557037548919,0.0,704.786519375438
937,2123.9350530813545,774.3062005349543,0.0,613.6033828854737
938,2109.0773222004673,797.8149829039041,0.0,509.48973238916284
939,2163.435624850723,795.3641096192434,0.0,407.8610436173984
940,2152.39938159968,883.8695421911314,0.0,366.0532711939055
941,2221.7079651812387,1276.6428574945503,0.0,258.01673117819536
942,2677.2586955472957,1392.2393999357591,7.780442956573097e-13,209.4784448208619
943,3355.6512439642233,1783.2752532576787,178.98985994113178,160.79379438172026
944,3356.4830006781895,1943.0633763432338,592.5608318697764,149.4386323186158
945,3187.6761700715215,1816.3658460198826,967.7032766272009,131.15147933538586
946,2874.100628503268,1518.6272245004525,1119.4166608959947,115.76523493739778
947,2821.7634058365174,1148.9423530869144,1105.227187434828,117.79733432400728
948,2511.83730214133,1272.8760201027262,1044.1541316076461,125.86845953712627
949,2281.377091501187,1352.541216500545,1049.3146150973746,132.2208241890909
950,2254.0033746168383,1720.8641041870542,786.2714536014857,116.75930575826865
951,2453.061149138915,2357.3432369515244,342.83448524831977,95.24639943698826
952,2683.4220339379954,2722.998178953877,9.805489753489383e-13,79.05743481445158
953,3074.2736084835724,3205.498105810756,0.0,98.80137034564468
954,3440.4705533599554,3197.6706882455746,0.0,121.7014935501149
955,3463.7322673316644,3113.2013150636544,0.0,146.80921366176855
956,3055.204195373788,2557.9900073936224,0.0,184.42965764902647
957,2549.7232294500336,2132.5827531352425,0.0,205.4401021693396
958,2390.43524180379,1974.165017216978,0.0,224.02856539001382
959,2271.187247235549,1632.1276066037371,0.0,243.0159116696548
960,2370.6257830588834,998.2143489802925,0.0,263.52977504402907
961,2330.8542635471495,864.3959961637157,3.469446951953614e-18,337.4516963981821
962,2350.7618854474213,611.384017002709,0.0,411.07372351168567
963,2277.238196082148,672.2434687377872,0.0,436.06032775053563
964,2289.2842917762187,704.9353035414051,0.0,455.7567990951177
965,2425.6118944143063,721.6860293378534,3.469446951953614e-18,535.4841289995712
966,2670.562399960454,595.3620550325638,6.070699498650356e-13,623.3465551409937
967,2573.7667555096727,886.1516030664853,1.0658141036401503e-12,794.3718796551298
968,2581.5871114731085,1308.5412254901962,18.32562666168552,898.8742732718582
969,2418.1704341595914,1636.9318697113818,60.62912977474666,918.8005231651011
970,2394.0117702767793,1792.0117632957795,49.6191104306081,1022.1102987145085
971,2431.8712544705754,1866.3172733123188,57.493116671116724,1186.4585126060783
972,2418.5249876141647,1796.2932659991925,67.09460664036244,1277.2729070321952
973,2286.022000627585,1600.2302736316756,3.197442310920451e-12,1332.2554338474863
974,2283.5592798282587,1624.3858785101515,87.53786233660158,1430.461434295317
975,2255.075797216486,1482.6882006467467,9.736331686400831,1526.5678162550646
976,2295.6776969560383,1659.6664203810396,8.135714324453147e-13,1467.524123964824
977,2556.167531801433,2157.3504235346068,6.938893903907228e-18,1492.064210375644
978,2597.9736349579025,2408.5182536622615,0.0,1485.7583202995947
979,2411.3660248888546,2451.967223487369,6.938893903907228e-18,1451.3227159929693
980,2195.368842000898,2080.500770249646,0.0,1369.631739203482
981,2169.9807109225235,1254.1409999595921,0.0,1400.306038599178
982,2133.7167452136173,1083.607459030203,3.469446951953614e-18,1335.1298519658271
983,2071.9472651027168,766.4727155838489,0.0,1277.4089126952556
984,2169.2061729725874,294.3030570143246,0.0,1171.8517571095024
985,2230.546694928716,223.82455871430022,0.0,1118.703943802553
986,2219.3035206905247,169.04127120735927,0.0,1152.460603369906
987,2162.8272847547246,166.03434986102673,3.469446951953614e-18,1234.0505422732695
988,2108.486703265502,159.56948922920014,0.0,1248.6043939182098
989,2139.1991083123817,210.84827099675408,3.469446951953614e-18,1239.5982889384811
990,2231.407233027797,240.31653985819787,5.790923296444817e-13,1247.5602900522915
991,2259.249256037302,327.06172513071033,43.42765497012914,1167.4159812412058
992,2206.134124126899,398.83264128575934,351.32988731437445,1214.5785581468815
993,2257.0050933628813,392.2140788673687,657.5297698641714,1142.1209170799684
994,2283.583011330946,487.47876047088084,845.9695769705405,1163.8882660896409
995,2302.17447844765,579.253147792946,799.7142117232299,1149.682455467313
996,2197.6673882384944,444.04923301220856,843.5885018215769,1226.6748866585874
997,1982.1453420259013,464.13775034239484,717.1967828339939,1180.559813294688
998,2066.177554402302,560.9390838073352,544.298657555256,1170.8169621238014
999,2125.1345730989965,621.3173986698077,297.3610218277964,1170.4894106604224
1000,2218.2741998097854,814.8631897810014,1.7337242752546445e-12,1201.3470322723638
1001,2627.4182828466414,1620.9649573347306,0.0,1207.6391176055865
1002,2885.3044891601053,2042.444061735334,0.0,1166.8154286924148
1003,3239.0351874951434,1895.1278818832548,0.0,1027.6623471961732
1004,3172.7928455814053,1993.0054423582856,0.0,841.3788126600708
1005,2889.566346946597,1869.582760673849,0.0,774.8644839188161
1006,2577.8527748416327,1255.5416556163905,0.0,721.1467609681799
1007,2531.164509217516,821.242269706625,0.0,653.17597435808
1008,2408.098616139521,769.0221066409521,0.0,612.1892572816255
1009,2323.2255842574973,787.8263251697457,0.0,572.6685016636786
1010,2323.9073208346726,873.1427519353642,0.0,490.889823556167
1011,2350.4194283256925,857.8419721591908,0.0,413.81509638107195
1012,2421.1002479287376,848.4157034031017,0.0,341.80259915717255
1013,2500.927237432912,1051.6620052755884,0.0,290.4445949430204
1014,2991.675588787024,1268.4176764477418,7.460698725481052e-13,272.6760706742867
1015,3220.8839966199666,1305.723122513043,283.2695753075532,218.77489849670897
1016,3299.7499954262084,1566.9450589085905,933.9113259668813,180.870072110268
1017,2884.3698094586625,1514.2186243855626,1384.366971783591,137.94747567409385
1018,2516.1431438524764,1200.8997172528243,1513.8081158559212,171.7555072387886
1019,2404.925742372416,1119.0427696029462,1509.958008461242,223.38405252278434
1020,2278.7356961793666,1178.2667577502737,1421.2273884679794,258.8268515417694
1021,2436.621512794847,1040.108376031868,1133.1057591107663,285.08429261673786
1022,2511.8135251437384,1335.2851792895335,774.2763913022508,338.831869299673
1023,2504.487818519336,1653.482280147316,403.124976888205,353.2237334051222
1024,2530.6819247203607,2056.2056152001237,1.1165476181312783,353.6194307547975
1025,2752.1051023969053,2846.4952191540506,0.0,337.857042905411
1026,3014.114596336063,3237.532587445557,0.0,371.3272896388892
1027,3020.3581388075704,3145.5513276277793,0.0,402.72419487678326
1028,2752.5678984806887,2903.4430515194176,0.0,346.10959952328966
1029,2617.1871842410133,2426.003941640672,0.0,334.362551280109
1030,2472.02685189801,1934.6346193646605,3.469446951953614e-18,329.8150853464457
1031,2325.6594059106787,1519.4125227109316,3.469446951953614e-18,330.6100537174706
1032,2316.2388645764295,1065.185211705365,0.0,384.75598309168697
1033,2339.9746876400964,1030.5687391129354,0.0,372.1244635057186
1034,2388.267340763349,827.3972779088327,3.469446951953614e-18,371.54425870984414
1035,2446.5225979970787,665.3524996667205,0.0,420.2915094641132
1036,2448.2020526291567,705.7955017158076,0.0,413.11927561715834
1037,2456.382943565848,1155.7155951543682,0.0,391.4607494757474
1038,2688.831135766421,1629.139277996368,8.313350008393172e-13,382.72172235967355
1039,2591.5847546963732,2449.041303136634,312.8814351673622,407.20887836989544
1040,2631.6011963523406,2687.658404209996,628.7270512158793,418.74977267576645
1041,2702.5197784793027,2415.062241391394,711.1852339050099,480.60693702016533
1042,2558.065983197256,2230.1943116941516,740.808583113469,573.588235618221
1043,2447.5754615211004,2097.602232808838,774.4139795660722,674.446379865591
1044,2402.2552600744793,1925.745627838976,694.8989626235038,786.7865954672468
1045,2390.7761394271474,1775.93084527163,526.0280324837008,888.2854106201978
1046,2341.7352903181304,1938.6395600427059,343.3639680995807,1087.1007459468365
1047,2342.569282430726,2106.7219345360563,188.66849216962936,1250.821626769571
1048,2318.759014143747,2252.005721093966,7.958078640513122e-13,1408.9425693384126
1049,2364.294667728256,2846.2061553496064,3.469446951953614e-18,1621.8416189166096
1050,2452.17429026685,2919.9522505632267,0.0,1749.6939627527524
1051,2469.176172116543,2808.079661472822,0.0,1805.8929816036234
1052,2392.3941892538965,2311.4982492251966,0.0,1724.852542314551
1053,2290.2046937647483,1514.4762873644959,0.0,1760.7043014428834
1054,2252.711341844058,1175.2717883543237,0.0,1723.7680262712727
1055,2113.0793589975865,380.96510190124695,0.0,1699.2342633617848
1056,2094.9885577346504,388.71711099830554,0.0,1699.8201891475167
1057,2152.167513010882,438.0569811777767,0.0,1631.4357076525102
1058,2183.3112021887537,175.5234838054696,0.0,1605.955288726085
1059,2103.335890769225,121.88997589921735,0.0,1641.8303976053746
1060,2123.246589816622,138.16898584614864,3.469446951953614e-18,1631.0512005665832
1061,2213.4921289042964,289.2891653632672,0.0,1615.0523433075489
1062,2510.112020661468,897.1895957630172,4.050093593832571e-13,1669.0212130868636
1063,2580.3985203630864,1423.2857857263025,364.1174193434372,1560.8081739150643
1064,2434.659573122598,1310.88015885566,967.9669096182888,1553.3060036802806
1065,2443.7848960850574,933.8121333704833,1434.1265799112168,1509.276084671716
1066,2354.770699801772,750.2201488565493,1550.5827321353913,1507.9479599164224
1067,2244.7398503258173,698.448298734464,1548.281640127142,1451.9689566908953
1068,2118.9703002132414,605.6450226839552,1555.3892522528308,1469.4740094306017
1069,2060.2026396771566,597.9748790219292,1438.7379221024096,1358.5692309158517
1070,2175.702575862839,998.5446553784832,1155.266543988894,1244.8374337972027
1071,2399.176592606393,1178.6705870448463,628.8620128666048,1231.8828730305663
1072,2419.6297067673004,1884.3980268483506,49.346539721061504,964.0335770718434
1073,2800.4787865267235,2834.103151277145,0.0,851.830875097988
1074,3239.2629305515384,2970.5891463334824,6.938893903907228e-18,727.9822721880424
1075,3269.190433063363,2993.0339785291567,0.0,655.356227876334
1076,2903.95803408166,2618.9595953662138,0.0,381.8525580520977
1077,2655.7545157778013,2169.816393447438,0.0,256.03657729408394
1078,2422.740459996083,1997.6593700161056,0.0,327.334670254204
1079,2446.6967878900286,1509.9634774832625,0.0,325.7899284930113
1080,2426.366816209474,926.6489070004503,0.0,402.85749465277786
1081,2377.3078156614743,617.183979406077,0.0,524.5757991778304
1082,2404.0177801501213,290.5855589948359,0.0,680.8598976384575
1083,2399.163605468617,293.6497043832893,0.0,717.8398237359304
1084,2436.160745740357,400.5639953504549,3.469446951953614e-18,791.9828651928441
1085,2535.0110689151634,512.0820772787467,3.469446951953614e-18,834.2365389793295
1086,2581.2893642668673,1182.5806114835952,3.4994229736184934e-13,893.1872242084028
1087,2724.3412829089084,1843.9218225408972,1.0373923942097463e-12,833.6996597599549
1088,2923.923665715642,2093.946671502616,85.25594414757643,895.8964862792768
1089,2787.6403126114287,2012.4652800537128,216.18082842181104,952.3921090116063
1090,2662.2152634864633,2058.4957452356634,351.6017919919899,976.2265822892308
1091,2599.572273910252,2116.4722812047116,480.73236529492857,984.7932214810942
1092,2642.580422228715,2087.7525458368887,468.52788410621855,793.6037882748419
1093,2580.7046651789865,2037.7529746403593,337.58804133138483,783.9139531390879
1094,2432.932414044717,2278.019221859886,270.41169626434237,782.8953548705356
1095,2387.447950423508,2272.002933130312,158.3127735597145,798.547490689555
1096,2423.8669976710225,2371.097156930946,1.2789769243681803e-12,930.2881734662893
1097,2648.3060820563965,3006.4758202029257,0.0,1228.1702294360937
1098,3030.9047307304254,3046.3776774997114,6.938893903907228e-18,1310.995296701063
1099,2975.4929052317484,2954.1566119053637,6.938893903907228e-18,1357.7096564634658
1100,2637.3403813090995,2328.6606949685342,0.0,1287.634405279394
1101,2391.261491206962,1817.6931071182162,0.0,1280.96449308678
1102,2346.7640546675284,1417.6730607693974,0.0,1229.450392396265
1103,2463.627965414642,807.6443793564589,0.0,1292.2316651562558
1104,2502.242062954153,449.79885192662755,0.0,1314.5672660156604
1105,2435.781771725587,366.13437718695786,0.0,1317.735812610478
1106,2635.7958604347164,45.290751510601126,0.0,1458.0621883562994
1107,2648.4609386603884,83.95147982759454,0.0,1475.8587555098543
1108,2671.7056833783804,75.1878074077614,0.0,1494.2581483614154
1109,2701.36227114176,276.72471031602765,0.0,1557.752349550793
1110,2840.3616583323765,961.6995893201648,7.958078640513122e-13,1676.002826588851
1111,3129.1491938211543,1165.0213488853547,127.22583223077692,1798.8854828954816
1112,3131.195624064039,1162.8690908668277,493.64531118313676,1903.1310352920389
1113,3095.13419682424,1003.9715061959762,794.6807200551813,1905.9236063186959
1114,2920.0931257197044,764.8662983017089,940.7807246402847,1757.4811903558132
1115,2915.77291540378,738.0460889806373,1084.41176234588,1667.8833028287465
1116,2890.5814800264534,511.3698520086681,1138.7037791193866,1561.9596222644682
1117,2672.5297782632833,492.2295163067663,1055.4757192502939,1481.2560876615246
1118,2436.8071338338204,954.3251769118439,941.6334310557124,1438.5539826820018
1119,2370.0954407861964,1402.530170729905,565.9229581222744,1401.8685542118249
1120,2450.28688566684,2209.066097682518,68.44485074027062,1384.5366665323374
1121,2704.7403496601455,2716.13150192667,0.0,1486.8033281990588
1122,2950.4818355891025,2827.4517097796397,0.0,1495.161780723967
1123,3024.018002290876,2707.3561821623766,0.0,1458.2462736422885
1124,2801.8496124585963,2453.180153604938,0.0,1382.9999537086667
1125,2525.7844807859033,2216.42353905618,3.469446951953614e-18,1225.0115695781903
1126,2393.445149013888,1803.5287963498822,0.0,1177.9961011564437
1127,2425.5569458812884,1297.8093519626357,0.0,1139.6660943644365
1128,2441.749968551514,718.6940115204292,0.0,1099.2995058264926
1129,2373.949547308347,616.4102840116354,0.0,1071.5303259964949
1130,2366.5795530382625,415.23658029654973,0.0,1082.2925911460159
1131,2396.1768685420043,440.3781494394643,0.0,1053.8489513005543
1132,2457.281612104363,460.3443356666735,0.0,1039.348656578312
1133,2536.633709319776,482.1808247428478,0.0,1044.3295066653197
1134,2683.7308575720435,468.8646110555376,7.673861546209082e-13,1122.0106770715379
1135,2734.6143569657906,774.5463383263581,509.4786949900734,1179.9087961680832
1136,2623.2962429594154,919.3381806672547,1204.1935382200022,1041.3763001528164
1137,2524.6560950246853,845.8003938964234,1632.1988163941942,919.2347583746416
1138,2400.2722930805035,616.0882223452277,1839.2790298328546,826.3619541283158
1139,2361.9889995306194,399.74376852887553,1890.557006676438,707.568368829392
1140,2227.6478033301582,302.01443112937625,1774.4245463898053,668.9921814584404
1141,2193.4152555935466,295.6034482669502,1570.9516131931698,612.4508611010199
1142,2286.69507742433,661.6185287890132,1225.8045812100293,548.5182945771829
1143,2427.7543517830964,1074.697777733767,713.0867510613439,507.4150669303199
1144,2623.7585234457374,2011.4101191630825,107.77443107245186,492.8939778539446
1145,3264.475994110733,2635.64148933486,0.0,470.3903612437189
1146,3707.3829976125103,2739.172041655202,6.938893903907228e-18,417.87036265310763
1147,3695.227137948161,2697.6604594799787,0.0,370.9414898132114
1148,3437.6845815671113,2490.4226592311957,0.0,322.87959652565814
1149,3037.7980313283474,2114.0535072488433,3.469446951953614e-18,288.85472884794854
1150,2738.0114189657543,1677.2820083255879,0.0,275.42991800896226
1151,2617.065415311087,1235.4641966076965,3.469446951953614e-18,276.57970176519393
1152,2569.660420236158,907.3581022784344,0.0,262.0942765353795
1153,2535.9444036856326,900.2528639288814,0.0,222.09980779842138
1154,2612.727033919198,650.1468520056687,0.0,198.48809772803472
1155,2695.834556800105,487.167571815525,0.0,190.68035177790222
1156,2856.1479197531794,324.5275170716774,0.0,216.0427866251726
1157,3056.3848161595834,265.36748090815956,0.0,190.53935633839382
1158,3113.5269247207284,257.66883957330003,5.826450433232822e-13,177.59170547152684
1159,2948.598044788293,506.5305759535727,209.80345282815415,145.89785074172997
1160,2806.1055558588937,739.031551068239,600.3099903252928,148.72317917128703
1161,2680.875511517479,867.4811269935194,879.1407216885249,153.27715106173412
1162,2565.7973341970564,967.007206558246,1104.837468423324,164.3183450925246
1163,2434.0107274035504,1114.5140847157531,1179.1416238037316,160.50448204789282
1164,2304.246026629982,1090.3828951493385,1123.0025328157033,153.32632081796237
1165,2186.0477654012634,1057.5994231204256,883.4014041899505,150.81972480433072
1166,2433.6296044176775,1122.4209683625331,589.1667345529803,142.18825251915462
1167,2555.1013797545083,1353.7167321730062,254.47437298494273,115.19664571335801
1168,2528.892513956035,1669.6768648349853,2.6716406864579767e-12,112.76395471100146
1169,2799.0580463028405,2050.42196551571,0.0,128.08326085634613
1170,2851.9065346839893,2912.109165943419,0.0,164.96112373495438
1171,2746.700718209521,3087.712195362407,0.0,185.589292085702
1172,2673.6910780182175,2845.8655091069113,6.938893903907228e-18,229.8525114008804
1173,2534.7468654599725,2221.157303133297,0.0,233.51443331545403
1174,2403.762238059181,1838.008496566907,0.0,255.71117987744492
1175,2434.3296564489697,1356.2429164575688,0.0,311.5039424824039
1176,2377.6870699416827,873.4796469737355,0.0,337.0794256793933
1177,2377.7659856387845,856.2894293694552,0.0,372.3903909597962
1178,2410.903311074975,683.7176738883383,0.0,390.85341695782773
1179,2344.5917592126652,747.6085598256004,0.0,398.5834259045902
1180,2258.0942513114974,666.4492969144897,0.0,422.4934020761776
1181,2326.1159240647544,769.7769457321857,0.0,454.9121396070111
1182,2554.331516347477,938.9693596050852,2.8421709430404007e-13,486.8145173335031
1183,2682.7809980774023,1352.4445830181166,32.33705666163095,505.05425960819406
1184,2758.3494540972583,1772.4737869710539,289.3059572293505,452.6595571214354
1185,2833.122432927662,1860.0538222884074,487.08019618213103,400.7026788884722
