,Fossil Brown coal/Lignite,Hydro Water Reservoir,Wind Onshore
0,209.9999999999999,35.90080217480369,3.9808908034306203
1,209.99999999999983,35.89018601692576,3.970274645552733
2,209.99999999999983,35.87988152829606,3.959970156923071
3,209.99999999999983,35.87472624973507,3.9548148783620953
4,209.99999999999983,35.86699475995966,3.947083388586707
5,209.99999999999983,35.8747213853627,3.9548100139897207
6,209.9999999999999,35.90498517724858,3.9850738058755013
7,209.9999999999999,35.901457877698576,3.981546506325511
8,209.99999999999994,35.91271330634113,3.9928019349680257
9,209.99999999999994,35.9288128846087,4.008901513235546
10,209.99999999999994,35.946199179609465,4.026287808236247
11,209.9999999999999,35.939761159255845,4.019849787882656
12,209.9999999999999,35.93847396594618,4.018562594572999
13,209.99999999999994,35.9358989161157,4.015987544742513
14,209.99999999999994,35.95395787846,4.0340465070867655
15,209.99999999999994,35.97968513042139,4.05977375904806
16,210.0,35.96976826778938,4.049856896416081
17,209.99999999999994,35.92878104598342,4.008869674610262
18,209.99999999999994,35.87488408545468,3.95497271408171
19,209.99999999999994,35.862219775799886,3.9423084044269543
20,209.9999999999999,35.81756216150968,3.897650790136905
21,209.9999999999999,35.80980669869287,3.889895327320116
22,209.9999999999999,35.810291028925455,3.8903796575527028
23,209.99999999999994,35.822892986408505,3.902981615035711
24,209.99999999999974,35.78990609150733,3.869994720134654
25,209.99999999999974,35.7598455759122,3.839934204539627
26,209.99999999999966,35.735958011794764,3.8160466404222797
27,209.99999999999955,35.713026475518106,3.793115104145698
28,209.99999999999955,35.717509572584625,3.7975982012122103
29,209.99999999999937,35.69660765389456,3.7766962825222166
30,209.9999999999996,35.708407528618466,3.788496157246084
31,209.99999999999972,37.40226093631527,3.8047362743400326
32,209.99999999999937,278.63104793382865,3.7559988726148337
33,209.9999999999994,304.1809950481131,3.757318117192539
34,209.99999999999946,312.7593958813729,3.761403069967443
35,209.99999999999943,317.4575208539528,3.7630042800898336
36,209.999999999999,386.30986179912486,3.7407667038494443
37,209.9999999999987,365.1821984557309,3.7347279667108313
38,209.99999999999872,368.99524059607575,3.7352699987577433
39,209.99999999999892,377.43766452171377,3.7379501333034155
40,209.9999999999994,430.8846522773019,3.7549174309550057
41,209.99999999999943,445.79685897116826,3.76090344132234
42,209.99999999999937,441.13946010394517,3.758172925500395
43,209.99999999999943,451.21580615387063,3.7626402833670483
44,209.9999999999995,323.50659949892434,3.7685073783961425
45,209.99999999999977,170.91879407058505,3.819966242223804
46,209.99999999999983,35.81201318149444,3.892101810121685
47,209.99999999999983,35.84066338630463,3.9207520149317734
48,209.9999999999998,35.84125042478542,3.9213390534125625
49,209.99999999999974,35.811630295570865,3.891718924198107
50,209.99999999999974,35.7948886199494,3.874977248576693
51,209.99999999999972,35.789092923911795,3.8691815525391173
52,209.99999999999966,35.77557176225883,3.8556603908861957
53,209.99999999999972,35.76977661927947,3.84986524790686
54,209.99999999999974,35.794891153471966,3.874979782099268
55,209.9999999999998,38.55726026281909,3.9202362069855456
56,209.99999999999972,224.23461758526955,3.859427933476271
57,209.9999999999997,369.76484274949587,3.7956725184049174
58,209.9999999999997,315.04348540353374,3.8040672387947203
59,209.99999999999966,305.53185915797377,3.797074791872413
60,209.9999999999997,271.01310390980206,3.798772345142471
61,209.99999999999972,277.8872315124245,3.8012458195209775
62,209.9999999999997,281.34651857955583,3.8024720786469564
63,209.99999999999966,393.5793873898753,3.7864327640314954
64,209.9999999999997,432.82720788523744,3.7928935838652142
65,209.99999999999966,469.194355939543,3.78883745234454
66,209.99999999999966,470.64878830278457,3.790556809098218
67,209.99999999999966,486.07968085629176,3.781618315334782
68,209.9999999999999,35.835499643900974,3.9155882725281335
69,209.99999999999983,35.839658230593656,3.9197468592208042
70,209.9999999999999,35.88225191550055,3.9623405441275494
71,209.99999999999983,35.886728088101876,3.9668167167288613
72,209.99999999999983,35.82266545795335,3.9027540865805586
73,209.99999999999983,35.80775532211755,3.8878439507448044
74,209.99999999999983,35.81221208445856,3.892300713085795
75,209.99999999999977,35.79966507801107,3.8797537066383474
76,209.9999999999998,35.78979761369825,3.8698862423255678
77,209.99999999999977,35.769270150390014,3.8493587790174115
78,209.9999999999999,35.80301914979863,3.8831077784259094
79,209.9999999999998,169.0577620426997,3.820029344091215
80,209.99999999999966,328.3246322599559,3.7966889229927117
81,209.99999999999966,380.67629282920274,3.7929657833868773
82,209.9999999999996,366.8034321209531,3.7863909678864798
83,209.9999999999995,411.14512932706475,3.7680052342040025
84,209.99999999999943,424.39352637996245,3.7630349702741444
85,209.9999999999995,420.8810244313175,3.7618279249316555
86,209.99999999999937,411.51652384061805,3.758609883493662
87,209.99999999999943,419.3376054417794,3.761297540399486
88,209.99999999999955,449.3130430032676,3.7715983780447213
89,209.99999999999955,470.7735173369967,3.774005430336834
90,209.99999999999955,456.9068885588007,3.7698650858175777
91,209.99999999999952,443.30445202148,3.765330940307078
92,209.99999999999963,362.66420365112435,3.7859123423906373
93,209.99999999999977,178.36612405152627,3.830455439379315
94,209.9999999999999,35.816268309507635,3.896356938134861
95,209.99999999999994,35.81964411777113,3.899732746398349
96,209.9999999999999,35.83909995135818,3.9191885799853323
97,209.9999999999999,35.833878831196415,3.9139674598235765
98,209.9999999999999,35.82153613007983,3.9016247587070425
99,209.99999999999983,35.82265762349743,3.9027462521246328
100,209.99999999999983,35.82336404944892,3.9034526780761256
101,209.99999999999983,35.817049578094476,3.8971382067217064
102,209.99999999999983,35.78788130526341,3.8679699338907434
103,209.99999999999983,35.784739154792064,3.864827783419409
104,209.99999999999966,367.9542179967241,3.786936364036029
105,209.9999999999996,362.7238287577342,3.783726319795094
106,209.9999999999996,348.06322379749474,3.7775093525693344
107,209.99999999999957,337.66862767824955,3.771907828723065
108,209.99999999999955,340.77446966482114,3.7740549667254695
109,209.99999999999955,334.33551703259934,3.7703356067209626
110,209.99999999999955,341.71441982415706,3.7738162212440893
111,209.99999999999957,337.68511552038945,3.7725908178423264
112,209.9999999999996,353.092195556515,3.7791830965880227
113,209.99999999999952,395.18289972585666,3.767198223839081
114,209.9999999999994,370.90521465830363,3.75939003949679
115,209.9999999999995,318.9696450321849,3.7650058550196404
116,209.99999999999983,35.78587649746643,3.8659651260937706
117,209.9999999999999,35.78829032490679,3.8683789535341164
118,209.9999999999999,35.799386349226225,3.8794749778535076
119,209.9999999999999,35.79526583434612,3.8753544629734193
120,209.9999999999998,35.7883595221922,3.8684481508195265
121,209.99999999999974,35.76545727033863,3.8455458989660354
122,209.99999999999974,35.76713616393145,3.847224792558851
123,209.99999999999977,35.76601245252105,3.8461010811484675
124,209.99999999999977,35.7660126677324,3.846101296359805
125,209.9999999999998,35.770939155686214,3.851027784313597
126,209.9999999999998,35.76423505399998,3.844323682627394
127,209.99999999999977,35.75209116678846,3.832179795415912
128,209.99999999999983,35.76947365740645,3.849562286033842
129,209.99999999999983,35.77188573089576,3.8519743595231426
130,209.9999999999998,35.76995652846129,3.85004515708868
131,209.9999999999998,35.77381584381881,3.853904472446185
132,209.99999999999983,35.77587306699131,3.855961695618679
133,209.9999999999998,35.76561498108658,3.8457036097139854
134,209.9999999999998,35.76465015215114,3.8447387807785467
135,209.9999999999998,35.76609808467889,3.8461867133062966
136,209.99999999999983,35.797687614754906,3.877776243382197
137,209.99999999999983,35.793325354840675,3.8734139834679833
138,209.9999999999999,35.80156610309297,3.88165473172026
139,209.99999999999977,35.751223568683315,3.8313121973107704
140,209.99999999999977,35.74100970102571,3.8210983296532066
141,209.99999999999977,35.7497981375224,3.8298867661498686
142,209.9999999999998,35.761275445013,3.841364073640416
143,209.9999999999998,35.76521175407667,3.845300382704077
144,209.99999999999974,35.758124991955555,3.8382136205829878
145,209.9999999999997,35.74073337185977,3.8208220004872677
146,209.9999999999996,35.731138385327824,3.8112270139553592
147,209.99999999999955,35.715187143135665,3.7952757717632615
148,209.99999999999957,35.71461001060559,3.794698639233175
149,209.99999999999966,35.74693043242776,3.8270190610552337
150,209.99999999999974,35.7452894792802,3.825378107907682
151,209.99999999999983,35.76956489898209,3.8496535276094797
152,209.9999999999999,35.8039821455313,3.8840707741585776
153,209.9999999999999,35.81724433759898,3.8973329662262044
154,209.9999999999999,35.8341102047867,3.9141988334138613
155,209.99999999999994,35.83774490470077,3.9178335333279217
156,209.9999999999999,35.81691218516371,3.8970008137909367
157,209.99999999999983,35.78265227463785,3.86274090326519
158,209.9999999999998,35.77247144697809,3.852560075605466
159,209.99999999999983,35.77586451049817,3.855953139125533
160,209.99999999999983,35.80468237459213,3.8847710032194014
161,209.9999999999999,35.817069243641456,3.897157872268685
162,209.9999999999999,35.80564820978985,3.885736838417122
163,209.99999999999983,35.807871236245276,3.887959864872529
164,209.99999999999983,35.82127073012823,3.90135935875544
165,209.99999999999983,35.811329944939935,3.8914185735671745
166,209.9999999999999,35.83247009510944,3.9125587237366104
167,209.9999999999998,35.81171904064327,3.891807669270507
168,209.99999999999983,35.81912453402314,3.8992131626503603
169,209.9999999999998,35.80884999897552,3.888938627602764
170,209.99999999999977,35.79015119123075,3.8702398198580688
171,209.99999999999974,35.78611194665247,3.866200575279811
172,209.99999999999977,35.79278572616039,3.8728743547876987
173,209.9999999999998,35.80483361010391,3.884922238731185
174,209.99999999999983,35.77745924406131,3.857547872688673
175,209.9999999999999,35.79256196392019,3.872650592547504
176,209.99999999999966,331.0065808814579,3.780911151593861
177,209.9999999999996,323.2298580973129,3.780804067046245
178,209.99999999999966,265.17878087994717,3.7922327339672925
179,209.9999999999997,267.51598074868986,3.7927322632744405
180,209.99999999999966,263.5539609528719,3.7910803794092693
181,209.99999999999974,164.99168751202504,3.814220666190739
182,209.99999999999977,167.57112997381546,3.8152512223695902
183,209.9999999999998,171.47221002610814,3.820745701316028
184,209.9999999999998,193.16502919312936,3.851298967746652
185,209.99999999999977,244.1579192758962,3.8358900295029166
186,209.99999999999974,258.70928339249133,3.83222765972648
187,209.99999999999974,249.7870810011153,3.8259025359826184
188,209.99999999999983,35.8185289956998,3.898617624327023
189,209.9999999999999,35.80131399309854,3.8814026217258184
190,209.99999999999983,35.81470607626053,3.894794704887757
191,209.99999999999983,35.80496308254605,3.8850517111733267
192,209.99999999999983,35.807434620343706,3.887523248970962
193,209.99999999999977,35.787893977608555,3.867982606235885
194,209.99999999999972,35.78059878875775,3.860687417385103
195,209.99999999999977,35.77106186983307,3.8511504984604557
196,209.99999999999977,35.76601454387387,3.8461031725012846
197,209.99999999999974,35.7726139838086,3.8527026124359773
198,209.9999999999999,35.797453038272344,3.8775416668996305
199,209.9999999999999,38.133511793735686,3.877861360078181
200,209.99999999999955,329.2038841458097,3.769233778660974
201,209.99999999999955,334.1427562882,3.770911974604905
202,209.9999999999995,327.568099872844,3.7677960236983705
203,209.99999999999955,330.7142538031905,3.769953002307068
204,209.9999999999995,325.3555586511609,3.766747425963432
205,209.99999999999955,330.2106937170173,3.7697132117899343
206,209.9999999999994,308.8395801450033,3.7583092214029423
207,209.9999999999995,328.05779070207956,3.767374415056809
208,209.9999999999996,353.0894838886241,3.779181817499398
209,209.99999999999955,343.9645707600181,3.7748776131946387
210,209.9999999999995,321.0079576243548,3.765330956509597
211,209.99999999999943,308.515256127277,3.7593820510382305
212,209.9999999999996,206.23054972326707,3.7919041872365313
213,209.99999999999972,213.11244753918518,3.7984583756316836
214,209.99999999999983,35.78684406620907,3.8669326948364073
215,209.99999999999983,35.79890410327929,3.878992731906572
216,209.9999999999999,35.79456389177271,3.87465252040001
217,209.9999999999998,35.767549061432646,3.847637690060051
218,209.99999999999974,35.75115689027801,3.831245518905471
219,209.9999999999998,35.740535893867985,3.820624522495482
220,209.9999999999998,35.741500904380615,3.8215895330081113
221,209.99999999999977,37.74405850059927,3.8389160307660104
222,209.9999999999996,239.00117607715296,3.776802299155069
223,209.99999999999937,315.6870178728571,3.757903551204866
224,209.9999999999994,437.4142414118511,3.7565866948498217
225,209.9999999999995,459.43888112242814,3.763982265502634
226,209.99999999999946,451.3074795534003,3.7609832891952344
227,209.9999999999994,436.91058630980694,3.7568304258842637
228,209.99999999999932,418.81358533641327,3.7510853462161635
229,209.99999999999898,384.8694872291506,3.739958608119227
230,209.9999999999984,355.50370682126004,3.7309869724760736
231,209.9999999999983,352.64935728025443,3.7294459088863254
232,209.99999999999937,444.2380168689039,3.758746117461134
233,209.99999999999943,477.7677193598506,3.763016410866707
234,209.9999999999994,462.3348722912362,3.7583539193081683
235,209.9999999999993,438.27438934007574,3.75145349421021
236,209.99999999999864,299.13487045840384,3.733590380472046
237,209.99999999999898,268.3477874703229,3.739729524973471
238,209.99999999999972,35.73075077737307,3.8108394060006043
