,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
0,17.85863375674566,2449.1441950389712,2460.584882289352,543.5721649693835,3107.4022736645616,0.011616461032433604,47.15795476381944,972.4584162824536,1127.8843381961688
1,17.775262179405093,2366.609516097513,2502.4236286866053,541.0345425840067,3179.5500223312015,0.011095388676550046,46.66006322084809,972.9178658478896,1153.1701338853559
2,18.234588798525355,2307.22804630302,2525.490548587697,538.1966512032881,3152.9261722440287,0.01051265944336785,46.415316941610286,967.5383329126405,1154.3047272726933
3,17.83571073736596,2295.867565215638,2343.063599782039,534.5225310195373,3128.6580588727757,0.00975821998516197,46.09845236724578,954.6221177704689,1131.6072473944735
4,17.53349767121627,2288.9433287887286,2245.657506413072,533.6758353657517,3179.3162574019134,0.009584360509156502,46.02543138683821,953.1099749678397,1126.8011862726887
5,17.500170235858622,2245.217153220304,2189.4353605937144,532.6614315520113,3082.7643630989537,0.009376064039606918,44.29730590941649,954.8530384905143,1089.385597178172
6,17.484089537744037,2344.2339425439923,2233.046060640324,532.1719753031276,3003.7119447932682,0.009275559677106806,43.710223844260426,952.0633131064156,1039.2105718957773
7,17.63279858694735,2460.601940304548,2280.141267266877,536.1472820325913,2907.2076670130436,0.010204991228548687,44.63302142311799,956.8548358165967,1038.4065292809487
8,17.739800027420735,2310.8861379396494,2325.5769098373103,539.4007945820942,2898.2398294706554,0.01087375022778229,46.28979069645975,873.9623357231628,1057.181207880782
9,18.12830899336221,2127.705681691643,2390.4267135639034,543.2914756764482,2926.466865642975,0.011558824627579789,47.41250044409193,769.4769925006557,1015.1853036253497
10,17.74985372049522,2271.4265932874646,2788.113741430864,540.2611726159137,3082.373035140014,0.010936585809171463,46.593366016208364,958.2147594393721,1052.2335158648216
11,17.95079004708179,2386.902744252655,3672.4554776202162,537.9713694092984,3256.8256465314557,0.010466400348354155,46.94822012304184,961.0576825175915,1038.1079967194282
12,17.67231884709636,2463.0794393058923,4347.114306389267,537.901204906759,3155.0611741601992,0.010451992853048072,46.94209693750202,960.1039473617611,941.6032385687688
13,17.683880294613875,2597.319918262867,4490.324041669091,538.2531064655852,2977.5233445958056,0.01052425189962651,47.24911766207352,963.771476053322,772.2882097388405
14,18.030875555805807,2347.9580762763094,4340.9332900486,548.8147747284091,2437.8307216245366,0.012692972272059755,47.33104833391131,961.5527854969142,615.0218959097051
15,17.893438482474895,2281.413406508958,4073.553104514115,544.6315338087958,2102.758606661018,0.011833990567265423,46.970276016411944,880.413090330511,319.28604292078376
16,17.94670400054218,2363.356583064775,4034.08255861053,546.5332202650184,1993.4862303046452,0.01216690005376057,47.11009800134089,727.9631810199871,192.64665075532665
17,17.924350612384682,2640.480899579417,4328.73067287857,545.5724217629495,2339.1277549095616,0.012027191378364579,47.051420357426494,523.1669834975328,127.71099811292686
18,17.99451539955545,2457.376009245085,4098.250882237537,547.7080624725128,2310.327078714747,0.012465721296379583,47.23560292375269,312.6547050664659,126.52393640282592
19,17.972902071338495,2463.691716740892,3812.782678466984,546.2077270103017,2142.1452656217466,0.012330637995564967,47.178867937182304,269.0318778796496,126.37196768879721
20,17.97072302607632,2365.9580033953193,3363.8947164343394,546.422297010161,2212.926065126814,0.012317018962731652,47.173147943369,315.6108231446362,195.99319800264894
