,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2824,346.0000000008078,1487.000000000808,8.249828189508198e-10,181.808742735102,17.000000000806583,3452.0000000008085,691.000000000808,658.000000000808,190.00000000080757,335.0000000008078,286.00000000080774
2825,349.0000000040662,1620.0000000040666,4.730946730599203e-09,291.0000000040666,18.000000004088385,3451.0000000040673,741.0000000040659,386.00000000406607,184.00000000406828,197.000000004068,173.00000000406854
2826,337.0000000061342,1689.0000000061289,7.695929783118566e-09,595.0000000061312,16.00000000620169,3449.000000006129,759.0000000061303,195.00000000613812,183.0000000061386,135.0000000061411,114.00000000614278
2827,322.0000000092374,1641.0000000092225,1.3026573902682761e-08,654.0000000092297,16.000000009402623,3447.0000000092195,740.0000000092285,58.00000000929725,192.00000000924706,100.00000000926842,72.0000000092847
2828,349.00000001245155,1657.0000000124246,1.9627279495706128e-08,595.000000012439,16.000000012784007,3450.000000012418,728.0000000124356,1.9627279495706128e-08,192.00000001247807,46.00000001260069,63.00000001256608
2829,354.0000000018209,1441.0000000018222,1.9534011724624955e-09,84.00000000181997,20.000000001822173,3453.0000000018226,711.0000000018216,1.9534011724624955e-09,193.00000000182038,10.00000000182405,69.00000000182004
2830,355.75447855757386,1329.5569918847154,0.0004956209000163663,78.38658002477486,26.128860011361887,3472.1235124352447,652.2165440183644,0.0004956209000163663,193.9565377467723,2.009912312984464,80.39649233298344
2831,348.80571042306997,1349.857937149375,0.0008109021213418789,46.37301352690908,24.19461575452639,3485.0327772362925,530.2653285607691,0.0008109021213418789,189.52449005775648,11.089198889032309,99.80278997856209
2832,347.00000000260394,1326.0000000026055,2.8838410835398554e-09,37.138580932095195,22.00000000260915,3458.000000002606,497.00000000260434,2.8838410835398554e-09,185.0000000026037,53.000000002605994,75.00000000260505
2833,330.00000000073277,1422.000000000733,7.463411324870165e-10,34.20403054175082,19.00000000073167,3458.000000000733,498.0000000007329,7.463411324870165e-10,185.0000000007326,70.0000000007322,35.000000000731895
2834,347.00000000068803,1419.0000000006883,6.996204434022216e-10,6.996204434022216e-10,18.000000000686924,3459.0000000006885,536.0000000006881,6.996204434022216e-10,186.00000000068783,73.00000000068749,34.000000000687166
2835,352.00000000076295,1428.0000000007633,7.77859878689185e-10,7.00000000076206,19.000000000761762,3459.0000000007635,503.00000000076307,7.77859878689185e-10,187.00000000076275,46.000000000762114,54.00000000076217
2836,355.0000000011991,1504.0000000011999,1.2463841318681737e-09,28.22805344433171,19.00000000119817,3460.0000000012,528.0000000011994,1.2463841318681737e-09,186.00000000119869,20.00000000119812,99.00000000119823
2837,354.00000000062977,1403.00000000063,6.390958588151934e-10,230.25000000062965,19.000000000628752,3463.0000000006303,649.0000000006299,6.000000000628778,186.0000000006296,2.000000000629546,79.0000000006293
2838,357.0000000010747,1537.0000000010753,1.1101902847397295e-09,106.00000000107394,17.00000000107359,3464.0000000010755,689.000000001075,50.00000000107345,181.00000000107428,57.26831001895731,112.00000000107397
2839,352.0000000009901,1488.0000000009907,1.0188468860376329e-09,502.00000000099027,17.000000000988937,3462.000000000991,765.0000000009904,116.00000000098953,187.00000000098981,116.10158178309212,172.00000000098976
2840,355.00000000144814,1514.000000001449,1.5248503916052673e-09,412.00000000144826,18.000000001448022,3461.0000000014493,796.0000000014487,243.00000000144783,186.00000000144763,65.40548560167998,173.00000000144757
2841,358.0000000020027,1506.000000002004,2.166099468425637e-09,185.00000000200208,19.000000002004892,3460.0000000020045,801.0000000020035,380.0000000020028,186.00000000200208,69.50007359976857,161.00000000200197
2842,339.00000000257944,1567.0000000025814,2.854170494514853e-09,134.00000000257933,21.00000000258465,3460.000000002582,802.0000000025805,540.00000000258,185.00000000257916,71.88338695631437,128.00000000257938
2843,325.0000000067417,1517.0000000067344,8.658528184042783e-09,73.00000000676053,22.000000006807976,3459.0000000067344,790.0000000067363,643.0000000067372,185.00000000674666,20.000000006812925,133.00000000675018
2844,357.000000001281,1506.0000000012817,1.3371760800946899e-09,16.00000000128053,23.0000000012801,3458.000000001282,762.0000000012815,735.0000000012815,183.00000000128057,91.00000000128003,161.00000000128045
2845,357.0000000006858,1504.0000000006862,6.973042969816996e-10,6.973042969816996e-10,24.000000000684796,3458.000000000686,756.000000000686,779.000000000686,185.00000000068562,148.00000000068556,247.0000000006857
2846,358.0000000008922,1513.0000000008927,9.141836922702947e-10,9.141836922702947e-10,24.000000000890918,3459.0000000008927,774.0000000008924,609.0000000008924,182.0000000008919,198.00000000089193,253.00000000089204
2847,359.00000000075534,1507.0000000007558,7.698490516308655e-10,5.000000000754658,23.000000000754174,3457.000000000756,784.0000000007556,544.0000000007554,181.00000000075508,326.0000000007553,242.0000000007552
2848,356.00000000049596,1437.0000000004961,5.010429521380818e-10,128.85714285762614,21.000000000495227,3455.000000000496,761.0000000004961,472.000000000496,184.00000000049582,481.000000000496,286.0000000004959
2849,352.00000000402883,1522.0000000040295,4.681695602839245e-09,223.0000000040299,20.00000000404847,3453.0000000040304,759.0000000040287,285.00000000402923,184.00000000403082,474.00000000402855,360.0000000040288
2850,350.00000000427747,1492.0000000042771,5.012351762397834e-09,251.0000000042784,20.000000004300787,3449.000000004278,786.0000000042768,59.00000000428596,182.0000000042799,642.0000000042768,401.00000000427724
2851,337.00000000426684,1385.0000000042664,4.998469940379568e-09,229.000000004268,21.000000004288605,3447.0000000042673,753.0000000042661,2.0000000043890434,183.00000000426917,740.0000000042661,417.0000000042664
2852,336.0000000037763,1191.0000000037767,4.35093505388766e-09,76.00000000378145,23.000000003790703,3450.0000000037776,653.0000000037762,4.35093505388766e-09,183.00000000377787,824.0000000037762,488.00000000377605
2853,331.000000000793,1160.0000000007933,8.094971128015949e-10,82.50000000079248,25.00000000079194,3452.0000000007935,517.0000000007932,8.094971128015949e-10,183.00000000079285,850.0000000007933,545.0000000007932
2854,334.8952856397808,1235.3023709596343,0.00026806138306377676,3.0080414967709164,24.06433191031576,3460.250391365872,475.27055506603597,0.00026806138306377676,181.48516976680685,849.2703800374208,495.3241649840725
