,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
7150,277.3090825098185,4957.450066292694,50.61991188689983,1185.166197868594,9229.330456380896,188.17402027459323,0.010043286939170316,112.24415244458649,0.010043286939170316,4074.9029068772543
7151,275.15196042945956,4855.942700855459,50.02762916920723,1124.5340991456767,8962.55852133233,183.7971593383427,0.0087557158476036,95.70502971476571,0.0087557158476036,3879.316374905187
7152,273.79617094232333,4768.796300187436,52.818946363126926,1105.9640605771501,8771.178909273072,182.17146806802242,0.007793768383112422,90.54676519372147,0.007793768383112422,3675.767491781071
7153,273.91860989255184,4744.313630624563,53.05143037467073,1106.5012620947598,8881.242517574676,181.89061842676807,0.008268225532440535,90.94530921352292,0.008268225532440535,3463.5005258713613
7154,274.4130002844049,4883.032914147182,53.14718187348296,1110.6676375139182,8967.77346383116,183.30354564461356,0.008463636748032433,92.19409100482216,0.008463636748032433,3182.323094204411
7155,276.00736315064216,5189.807741756958,48.89894229068617,1123.5890295179415,9111.50291344873,182.55605121783736,0.008664316466672557,92.36466877106056,0.008664316466672557,2898.0773130792227
7156,276.1652608257207,5259.052966935003,48.73504602829619,1143.649080124468,9647.373111502448,183.0271728610612,0.008300102561985743,92.05508694209138,0.008300102561985743,2471.408334132288
7157,286.2136550529434,6105.522950449267,49.72824122559549,1243.2060306346405,11566.788909022878,187.86224462942025,18.78622446313866,95.03619434205002,0.010507202941908787,2179.2020376989562
7158,288.85965847722736,6231.430495084276,48.510782339873444,1252.4601985875356,12267.715343029284,188.53054045658882,18.742802267815755,93.71401133818316,0.010251778268989478,1879.7928156616379
7159,290.0066261338857,6372.39750630381,49.810298381952215,1246.3643550632423,12802.3535796263,190.386029370411,33.20686558803973,101.83438780287793,27.6723879900689,1673.6260256265891
7160,294.2150918858721,6470.519877936622,51.98537337850905,1225.5275255991119,12680.006817207557,190.24434512928707,197.98684754733063,87.37967014670824,32.076081446396984,1383.695789282002
7161,297.38620856040234,6474.807936376046,53.26320153337835,1193.9834343687446,12758.756067258028,176.4343550788314,59.921101725024464,95.42990274713706,32.179850926498965,1212.8474849117417
7162,296.93006241107946,6376.240705875351,54.28945170966229,1214.3110015013685,12491.005685149874,167.30014710484292,163.97630312263175,96.39147548433745,32.130491828254286,1219.8507414717205
7163,297.266254362974,6362.38520531667,55.46012208281549,1237.8699248839569,12145.766736090733,150.8515320648964,342.7435544707102,94.28220754063913,4.436809766818476,1183.519005243004
7164,295.30518515011164,6305.374009511642,53.08857261143374,1238.7333609286147,12025.667708370278,149.31161046926474,214.56631430388572,132.7214315282594,0.010601193156934153,1276.3377665282267
7165,296.90231890512183,6393.370456717481,47.63731236182148,1238.5701214020337,11888.279045405343,144.01978155856432,0.010784447565772255,137.37271471740965,0.010784447565772255,1157.6974748346518
7166,296.61507010081755,6396.665069810372,46.65855035311209,1240.895255814371,11696.854206327269,173.30318702528288,0.011091786761794571,137.75381532783146,0.011091786761794571,1013.1570933775728
7167,297.5178247313955,6134.639923375351,48.84621003070192,1238.9175089554492,11328.990303663495,203.15582808157876,0.011014113914394138,125.44594848761203,0.011014113914394138,1032.4312574629091
7168,297.77303989127967,6459.897216144598,53.33248475681683,1245.5357377535374,12099.80747915611,191.10807037805955,83.33200743241002,118.88699727015008,0.011109343449867413,1303.312596239865
7169,296.10534429077194,6385.047703937175,59.66301713339013,1244.0843942956012,11913.820624944361,201.0864651527587,418.745990620068,118.22116357890995,27.62176719150188,1688.2424107314303
7170,291.04062126472496,6184.613201870861,60.633462763661896,1242.4347733528462,11487.285127182406,202.8464936088157,291.04062126472496,147.72516382387238,31.97037127549132,2290.8424658624676
7171,296.0322445513133,5930.549315560804,61.6275304643949,1216.0432350520816,10698.979485225671,201.38996562420073,132.0589938520136,145.2648932371921,4.401966461954414,2596.059720803234
7172,296.7552083182666,5565.539129979892,62.88121514568175,1179.2985787808504,9937.438351408917,201.88179599353882,46.333526949508276,139.0005808480797,0.010317921530708722,2727.059014729607
7173,283.1156361757909,5037.695736307063,61.69056663770319,1129.1576929183343,9018.940518947105,199.3927243106433,0.010161726364683078,113.46657792272869,0.010161726364683078,2918.184125405171
7174,267.45235899254,4535.683832952146,57.23260357059948,1063.2056740190474,8535.362320927701,198.11285851305178,0.010062699402362076,112.26395315749492,0.010062699402362076,2986.0010285851718
