,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
3437,9522.518900224799,6399.753734792599,453.3547041635004,686.2423946581127
3438,9969.27446266145,6357.829700135498,462.87386588991666,594.535765520598
3439,10400.64587152441,5958.4577432532105,471.59163143519515,534.1287825601763
3440,10512.400333000944,5570.254679509605,505.5511672832043,483.0822265151097
3441,10192.779377340215,5530.244581449179,512.0407568492246,483.42370856230025
3442,10029.278862147778,5610.641658537957,527.1536942919578,542.5675450022246
3443,9772.760529101617,5680.378488974052,525.5610008817274,608.8691047395642
3444,9394.465836512849,5878.2601736407305,515.2098288851005,625.7568197282102
3445,9284.489998387422,5957.266214645446,516.9993879362581,643.9457723005675
3446,9258.472296508042,6004.379446531334,516.1949317863545,677.2477505034758
3447,9231.896218719827,6147.555605600754,519.6902676903344,701.3706051754306
3448,9121.904823089317,6078.485736525984,496.96997777209833,723.529820579729
3449,9056.962039209993,6056.2611304479515,478.20759567090795,726.6271258892214
3450,9317.171903479277,6112.9253616260285,465.80637472885803,728.99742053949
3451,9079.333839143308,6070.864682392545,446.9666344575589,795.413941133966
3452,8879.252302384728,6212.507671324705,451.70306673261547,957.4832611722303
3453,8312.746223206112,6343.11562099999,457.92834022874405,1163.6767234043512
3454,8078.007843901017,6225.631617178352,445.66862467370765,1252.5189309542757
3455,7608.463967185738,6237.693337176101,437.54744859253185,1414.1026237111942
3456,7353.2645369224465,6143.668121584378,422.26667637826506,1284.4811461248328
3457,7245.207916454577,6099.2244408150045,419.71387617759115,1138.7825022745942
3458,7354.699110794973,6161.118704255038,437.3345092724049,991.0145412008521
3459,7527.581958110572,6187.697433657852,458.46399550694343,885.5978774252304
3460,7862.881906933473,6246.00759931062,473.5659257164416,743.5723332516344
3461,9272.082525832817,6183.122941516943,479.78785996337314,545.3553983097007
3462,10664.404560426388,6164.743293437489,494.5480240452569,436.48787866475493
3463,10646.585144830993,6121.400525998861,502.22653945725386,361.2326134213196
3464,10559.188765937328,6102.141743830028,492.6047825501503,391.00504614936204
3465,10487.656758006357,6097.118594342448,504.5186910571313,445.2837030384044
3466,9993.868570821383,6079.772998176369,510.88818967051077,551.5964119549104
3467,9552.5728560972,6169.111847728393,526.5685426519404,684.5391054473106
3468,9193.092162626943,6152.07826033285,516.1070342315682,772.6153207055619
3469,9200.08315164711,6275.497912048182,539.456088250286,866.2722038501663
3470,9164.040798206972,6313.45083050358,515.3192215187113,943.1711723089434
3471,9203.763480796984,6354.8531841232325,517.9836903046926,1041.2745905506538
3472,8803.349974848772,6306.940559434126,489.3679631404269,1096.8592277280213
3473,8816.406605757578,6288.449790126799,470.5856592949309,1160.218986278784
3474,8721.764387087418,6253.909785373234,452.57873176518495,1243.290998756239
3475,8652.507504723117,6368.4572056171055,448.76613847163924,1510.3520745250817
3476,8419.668800134015,6401.415278707686,447.67372630198787,1697.1193994716068
3477,7988.620547943999,6439.686786547804,449.552989896634,1834.4318687240432
3478,7882.920699799264,6385.482349998118,451.6586425056242,1911.107013030632
3479,7131.33628317404,6458.709497720736,435.98154556358304,1951.790244318888
3480,7131.8024220736515,6548.712636620775,441.8979889756734,1859.204953616215
3481,6840.753660585651,6410.319498394134,420.9856074121647,1771.0791015055588
3482,6814.886442240804,6408.826233904082,415.5034689961822,1763.7912408635932
3483,6777.589100036865,6394.248409167862,417.90419578390566,1682.0905725021735
3484,6932.108874653497,6515.798055264102,430.18784670271543,1427.1988859583435
3485,7531.953266809664,6536.984920674564,438.51514393270594,1211.5455076863768
3486,8024.312891758747,6612.668465107303,457.50754705204207,1097.5834264190175
3487,8332.847846400535,6588.662574531402,476.96800473763733,952.8519912824162
3488,8307.219061341808,6518.792709792894,489.7897943684522,791.7734802206853
3489,8298.369105309372,6528.77744582136,508.9580845418991,795.5143170148824
3490,8481.495809245152,6620.975599072724,516.9921891666859,746.1630965492792
3491,8519.637490942841,6610.961067310087,520.548115536478,709.2468074183527
3492,8419.965204332624,6617.536065665018,509.124209127228,687.1019517245678
3493,8503.676030715322,6607.5207383147035,498.76193632337174,699.7715960052966
3494,8426.683598960057,6565.83100641137,482.5618886016059,747.3303584536279
3495,8445.042060568454,6570.508371325148,467.0266791489411,811.9408779697096
3496,8546.955611439542,6608.04790926133,452.339825842533,875.5312619526994
3497,8773.772592295389,6515.135513458793,431.0782360648344,877.0579420179606
3498,8927.674412423368,6489.96480960086,413.1711191228459,946.0559214782227
3499,8851.004697354105,6495.897301544518,409.30727365301476,1001.0001718348021
3500,8541.720644140336,6554.03136625964,410.3616573692526,1065.4441989503637
3501,8144.053692491518,6460.128862105594,404.9413239845665,1242.1706587673248
3502,8227.601604160845,6978.759081106237,450.71861968442386,1403.2448713597112
3503,6777.038744312848,6738.682283114443,423.01697207408625,1376.4490075773156
3504,6368.298410307691,6703.873416359818,414.0211113632721,1358.6429628152046
3505,6137.444790670954,6673.442527329737,408.2245388292904,1433.6585925987206
3506,6052.229043901034,6602.821208248815,407.05257286444146,1472.8875991796995
3507,5963.8323985277675,6553.206860989075,410.9692197706884,1490.9580996322202
3508,5987.162451014276,6599.230976336486,418.72750772512995,1414.2735209891785
3509,6406.7937495398655,6720.435870883976,432.34695199196716,1204.4728687731301
3510,6878.290849540793,6719.040855244421,445.0273813216203,1062.3937975664578
3511,7084.329076209043,6772.917903707164,467.6669551708947,1029.9676942113892
3512,7319.120647464395,6770.07657003135,484.12704222576036,1059.578049234744
3513,7341.820576552475,6740.032004703932,509.87904451191923,1120.4209046782598
3514,7278.370920647752,6678.439616560994,506.6327649342959,1183.5896071587747
3515,7245.38411941301,6598.608897502447,508.41037344245086,1273.171125054775
3516,7225.041102175995,6595.891253937288,513.3948506073737,1351.5467779032315
3517,7192.013625692986,6551.257046935111,509.8378757894305,1399.659304097709
3518,7277.675259339382,6582.070121499165,504.3404378814146,1421.1287762330373
3519,7418.828695657284,6616.706096778176,489.64913666546994,1473.2425778612708
3520,7592.147214522047,6702.280984191223,476.4809399573532,1481.6599091819025
3521,7940.63415669678,6617.553980642012,462.91657909187927,1485.6392538290888
3522,8285.169508964347,6634.426218920713,451.18870476909694,1484.801290453449
3523,8352.647613854257,6709.341860412349,450.07038003442483,1560.9758058749123
3524,8128.874313544481,6723.178674347421,448.06548499429687,1684.6383676004602
3525,7891.894899300385,6706.304363034321,457.59634733100415,1816.1539239756812
3526,7030.246709123884,6666.06971089342,453.3188306334091,1964.3815994105596
3527,6175.484558271571,6706.779565409093,482.1010249954058,1998.3688745833554
3528,5863.785464494951,6623.885808262995,469.66427491378107,2068.68218559627
3529,5705.668912543406,6501.242130760971,455.5212834005911,2089.0417927101594
3530,5660.06887508574,6403.96364152551,444.4588646615992,2069.9680457459785
3531,5814.478661143189,6316.862794754644,442.6745439616921,2072.33455114803
3532,6570.569716498277,6366.211927715511,450.20954483168316,1922.208033576581
3533,8450.085123453799,6487.702992681839,457.818675983299,1631.441609796271
3534,10142.886548835186,6545.724848932884,477.9147216955492,1360.1367637534388
3535,10364.566468031144,6549.13312883126,489.07597798901674,1152.2117472706086
3536,10037.534866430771,6335.741626813247,492.05629211404073,1007.8884134681722
3537,9927.271348251079,6336.556179734966,504.2324933880042,1007.4296017786706
3538,10210.806390808215,6496.5270370895605,532.5895259135522,1059.8531565676199
3539,9823.603338901508,6437.86492859997,532.0898530693164,1132.802405442742
3540,9620.214900209732,6377.939083124877,524.7009865177865,1101.663027469057
3541,9535.851332305772,6573.66445164042,540.5371916011743,1110.1471006785903
3542,9265.101166789045,6638.756143699788,538.5421650496329,1198.936294716236
3543,9424.236263335304,6634.288014958552,528.8279441153551,1286.1617900085764
3544,9390.492111164735,6543.004150523943,504.957390610941,1271.5062956780214
3545,9275.703697502599,6422.612121271925,483.9314620454675,1308.7189973569898
3546,9119.903985553592,6396.293790005915,461.9661908606856,1365.9952673059342
3547,8890.531689602913,6430.888147515022,452.9536287361019,1491.5868332323162
3548,8450.734775970044,6497.619336810887,449.98247863016593,1703.1251732540693
3549,7978.822614334548,6515.434496583966,452.9788419843238,1914.2352945961577
3550,7160.970124175647,6453.205953705537,446.1762207289687,2029.416190737367
3551,6136.710765189422,6445.3369674208625,424.4926945371908,2057.15690429396
3552,5778.583795857833,6404.257000623846,417.46422859855505,1939.7961900275657
3553,5755.410800918565,6445.639226037813,414.5579260629159,1879.1889744866874
3554,5678.242769420824,6413.012617187288,411.3455130663337,1872.5117630406717
3555,5714.687818992603,6290.777642254844,406.6516399506709,1747.7805333205229
3556,6190.054761500903,6397.851808993914,415.59409498654406,1744.8686751805367
3557,8005.23841220574,6384.808090547438,425.1675699276118,1564.1581432861485
3558,9445.66909713575,6339.208498724524,434.75956392358404,1437.8119864029165
3559,9645.379306507533,6396.827255041558,454.379467006207,1361.0493000198624
3560,9624.269966198088,6406.069717774922,479.0171315500003,1462.1527290533402
3561,9516.188535382733,6365.5866130399345,485.9860578965863,1528.5715325281517
3562,9406.801117008885,6351.3527154068215,495.42209496867196,1675.9362501331061
3563,9338.050963412608,6388.69892863615,503.5479083770087,1900.5545278893649
3564,9093.096894278886,6413.54427423531,504.7066677851709,2069.087916063836
3565,8744.95696945426,6512.993851885713,510.406048801174,2177.7324748838237
3566,8486.930651153676,6510.974003812689,501.1715567572811,2210.0495188626255
3567,8576.60609836904,6623.388870207,495.0750267723519,2370.293563626758
3568,8957.226932353917,6463.465548045241,466.5883625290876,2340.347977128436
3569,8839.403442090537,6323.78868477707,439.84356993913457,2298.8050730755203
3570,8499.889241988827,6392.496033208406,427.1459342502806,2234.382540584885
3571,8087.030859182361,6478.349020071299,420.25749103797165,2202.3620416405047
3572,7672.1740643051135,6446.022693575775,414.7121115844354,2185.702098297907
3573,7532.259299419724,6594.647122449637,425.00759578949123,2232.1009610917004
3574,7103.720603884554,6838.045713065461,440.54950249767387,2375.380141964995
3575,5933.415593823075,6696.079517941232,445.5274146649435,2274.823474384321
3576,5576.640281131826,6606.906446013882,439.3782173764503,2174.164627361676
3577,5428.647452293479,6468.829266567003,430.0548030503381,2094.133856231303
3578,5395.2240605782235,6455.245555731907,430.13833352737237,2030.2106602100012
3579,5696.748465116399,6465.348982803486,422.4126812085847,1932.0880782082922
3580,6247.51181760959,6472.150980657953,424.9070961437523,1723.9996145272132
3581,7781.521763391383,6470.124548161591,437.4855007192116,1408.8516124847363
3582,10048.693991586273,6463.050655144914,453.10166755188334,1084.0563261048949
3583,10400.67463216358,6528.09439123164,475.9177595183407,935.7933473672042
3584,10381.837064564967,6478.962625713723,495.6873437435154,887.3546453307084
3585,9933.870344362183,6402.620203996618,507.76145809224863,880.1898002876662
3586,9700.136902962253,6365.617090463966,520.301871931947,910.2676035999768
3587,9250.5087649332,6374.405430389748,518.846953636855,976.1004057348704
3588,9162.804620059538,6387.909353142034,516.8922556027759,969.95773470356
3589,9114.681292479343,6465.952364069332,518.5061833440539,989.2970737419901
3590,9283.456882087565,6487.8764856806665,515.4517759473779,975.5244354703417
3591,9343.274349885138,6482.717735161061,496.698590682449,1006.215209511196
3592,9723.863826086374,6474.725137088119,484.96205143894514,1037.3691563888958
3593,9534.6846324176,6348.740572942963,462.9509201354604,1043.7438926684854
3594,9516.458411101316,6327.510622338422,450.3155369916676,1090.6243425036378
3595,9384.2217751256,6462.779476218026,442.93526778623044,1237.6447918282688
3596,8866.783163034208,6583.046904544396,445.8463626362137,1421.4759336855607
3597,8445.067959764609,6706.638200007283,453.16620251184213,1637.6030496632643
3598,7811.376277387755,6805.484764806661,454.671944861062,1771.536614791447
3599,6576.254256465934,6631.948206495783,443.3675237672819,1810.5993950882778
3600,6254.552681093151,6583.62571935072,434.07331691240086,1911.6545577728666
3601,6012.034992510005,6421.634567065532,422.26760263497596,1944.5423101325764
3602,5909.499905492817,6357.648298537929,418.8986144785796,2016.1454512291066
3603,6115.772378033726,6395.050567313872,427.3166279591795,2088.286911572678
3604,6599.292429936512,6433.54472372951,434.95576405955063,2036.4797788112805
3605,7736.867316441161,6340.9442270806785,447.2778900341094,1813.035726345819
3606,9295.398956886373,6199.645533902768,458.8185322936692,1646.0496346998045
3607,9623.64517388394,6259.323160263089,467.2669463370812,1549.6831253225448
3608,9474.491835192981,6300.48541014274,509.37017172913227,1494.014743041919
3609,9420.609453560675,6286.932648892582,504.9331253829854,1492.1289092935529
3610,9210.910818575836,6351.257420881954,518.2609667749824,1533.27404597077
3611,9202.125237097376,6445.845020722509,517.8158788868521,1558.5143282313347
3612,9308.088564769134,6542.9156376985575,520.5751911439621,1596.4305861725293
3613,9274.413884473088,6784.757345760088,526.7182874115373,1685.4985197157444
3614,9020.6159197021,7003.427174555681,523.2083307728067,1734.5721969987558
3615,9005.564790508311,6991.7417765582695,506.6023519472775,1807.1963817900128
3616,8951.77489455483,7043.846880663102,487.7806021163159,1723.5616955978169
3617,9007.768082582286,7127.025296109136,478.96675377110836,1761.533283312787
3618,8962.790954580736,7121.568885171126,456.0921945395391,1760.1156052541257
3619,8845.53104921809,7353.487786315296,454.94382727267833,1909.2547822263416
3620,8233.214191751891,7429.920972780202,453.6116694735098,2101.3371132402362
3621,7663.408987719288,7410.828186581286,464.3187493263381,2385.0076498948965
3622,6862.26001624661,7219.496312491862,452.77623593934726,2432.1145517633336
3623,5169.444952472264,7295.713532681582,437.1183571654749,2388.539594508829
3624,4659.206070627574,7307.476307016602,440.5105426637711,2383.7556315752636
3625,4561.956276426571,7291.855852319751,440.6080777237339,2247.7246983854166
3626,4527.410432496921,7320.564198401685,440.8597175295422,2154.271953032315
3627,4869.595113952697,7177.697372118192,427.0857653455349,1889.1903830679016
3628,5469.053848987729,7319.509104427096,434.4818927472911,1498.2852800240892
3629,7648.98026270753,7221.0652829756855,432.02954684545296,1203.510880496616
3630,8797.530452315918,7149.648503734632,436.9229641182834,952.26799871787
3631,9435.784155374491,7200.939190748506,450.251004806223,873.8356630854945
3632,9516.998669650924,7246.283416582366,452.6993624426509,762.0611135419095
3633,9468.940700470954,7207.058384798304,467.55137622335826,657.2377898223795
3634,9494.431822175504,7230.129683199826,480.43121258673284,638.8603490711738
3635,9336.822261378682,7337.044313661516,489.7628498591879,734.1221395541315
3636,9125.641912587607,7333.515393704631,486.67305233120953,845.9338463263983
3637,8942.172010736149,7366.056441441378,485.12018188865653,850.5353838304158
3638,8475.182079915945,7474.839712864123,484.17423735805085,915.0253208217356
3639,8212.601576088935,7526.159142194803,482.3359199040104,947.483922840096
3640,8047.171512057313,7491.1617875994825,462.98502055848667,963.3937725705339
3641,7999.936187117079,7450.306019842747,445.4449518145706,1032.2841246103749
3642,7968.80183317437,7399.074176625457,426.2406911962703,1023.3996793567969
3643,7706.252666189587,7423.658316255167,422.3039161945273,1039.3545005082617
3644,7311.060707179214,7468.539528990081,388.37682406094416,1060.853955037081
3645,7069.223998389674,7602.93417162183,408.1313089425146,1125.8794729443782
3646,7595.681274665159,6872.8352704095005,462.5699029016512,1425.0760796912718
3647,5018.046598803809,7537.253927833545,367.6970697267872,1243.523617734147
3648,4459.99949625767,7539.854882949451,367.82395460870225,1343.6834260187027
3649,4240.943322897282,7501.075218678787,350.7466951318438,1340.0869172656687
3650,4205.544212759487,7589.179041029708,354.8663877914632,1286.7951387080943
3651,4148.791350973633,7592.094001079431,355.98053713529,1331.1514631051027
3652,4425.008760593317,7619.284898682861,374.5237356082023,1224.2379912504566
3653,5170.737287866725,7678.621265814625,390.6973298981405,972.3779914500253
3654,5899.429933598302,7742.932959329715,405.26231390056154,777.4869391677166
3655,6837.827204186001,7641.829480064006,424.3043133864886,696.2942578648394
3656,7149.836428225316,7676.459465878813,447.9573556806086,679.5840859348438
3657,7175.751542867629,7686.664177494716,469.3394438011452,691.4278053199863
3658,7221.302214771783,7571.058181476532,474.4323838583999,739.2318539187779
3659,7096.250733157738,7485.055954918092,489.8945794182523,848.7062554999496
3660,6770.975157822857,7295.571280183371,470.4023080673464,860.5977709801253
3661,6558.594003017882,7307.961425121235,466.9970891371399,904.6711052351857
3662,6333.584055836714,7257.816574042642,454.55828290297075,989.0151713514929
3663,6316.68894774269,7283.230224136044,441.50650897007444,1167.2260531980805
3664,6500.456901844599,7413.150663687784,435.3527144871621,1239.7607757726812
3665,7034.56281343182,7343.59931384072,391.8710262920684,1234.0220394338469
3666,7250.344134982863,7362.147521411163,371.2716228566635,1178.1545532118525
3667,6981.85568734142,7501.655433945495,373.74031367431564,1264.058474696586
3668,6974.472748081878,7486.262427784516,372.60001785914926,1315.8776492776094
3669,6618.7400788080695,7478.5247751837705,375.9555442540607,1281.6666281380299
3670,6017.951727294482,6842.1245448039335,412.65954701462516,1357.1913990699632
3671,4056.8491272712918,7602.522240913461,399.39017625381047,1230.729510520692
3672,3492.121344983978,7547.76612823562,392.2036931734098,1076.405190879253
3673,3418.1990352241114,7412.796113206773,382.8552137228568,1086.166586997538
3674,3413.326677505873,7438.296054676167,373.13384797613816,1130.0019373360512
3675,3346.3052156827803,7448.022388741807,371.3401475872003,1160.7032041717623
3676,3515.7775649373693,7659.684124106426,378.4040989559547,1053.424667410072
3677,3867.6523174685526,7651.485544465397,385.35010424562284,914.3900778706133
3678,4406.1024498905,7752.313922473002,400.3542401279256,722.402279018529
3679,5135.409347145836,7704.759633626287,417.98567854381156,672.5071415939673
3680,5675.939253705636,7612.027839194662,438.19595996529495,752.742564890683
3681,5837.048981354275,7643.287729223809,457.5514319093067,857.3642307441191
3682,5762.145825909556,7654.112236728204,477.0855865713697,1048.0598698132353
3683,5784.705268124776,7627.4753922029195,482.2406126956579,1333.2534586287263
3684,5579.262142596142,7571.157562008413,481.13940610693874,1635.656762069449
3685,5362.951022772855,7596.241729287351,473.26570636123597,1813.4582250654912
3686,5053.161139802902,7619.099953112471,471.2056363600353,2146.117550288566
3687,4970.6498938911955,7514.17412406954,456.9721498289473,2373.2374384972086
3688,5166.153589039759,7492.804237672721,446.1922454636509,2609.418264432929
3689,5556.933723036071,7486.603670169138,429.77058956223937,2658.1310964408494
3690,5818.43281295343,7513.541277666072,417.8388381173539,2738.0860296252963
3691,5871.125340620363,7554.63715487471,417.89300353858226,2964.326734190226
3692,5903.504400866934,7611.003079716833,420.0381119018215,3201.6967540000223
3693,5630.388789694639,7574.044784278392,427.320891686644,3530.847877990596
3694,4691.07752310012,7478.591800654729,423.13368523744214,3712.3789992310044
3695,3696.7104012437276,7677.443096394436,440.9528998794892,3968.576098913654
3696,3473.5253410252444,7458.621864701131,426.66756200120483,3996.9185468046826
3697,3351.772155445382,7302.225626705664,416.33647842833665,3896.6986348054584
3698,3313.5663291817154,7311.753800755827,418.1455285080505,3922.352514263337
3699,3775.5706451405113,7350.3692716473615,424.79132363497644,3926.6780065329085
3700,4268.578751354582,7559.869057982648,439.7798001270795,3982.9933502845784
3701,6121.728400739598,7438.413000898602,441.3885875536368,3842.1113129643104
3702,7735.688515915384,7269.959968655931,434.4015149331036,3705.9879242691286
3703,9265.53685237602,7669.701490544032,466.96631705803463,3791.8986547880386
3704,8867.377855922954,7212.382549480084,449.47932603081017,3577.19260854487
3705,8999.495363990773,7238.205589721218,460.8206598566361,3459.268602027965
3706,8880.94325169159,7260.932762740109,476.22901408259145,3463.57826617348
3707,8878.046273979691,7197.119495302877,491.1392759042467,3505.75423691831
3708,8535.00043100195,7297.2270742927685,499.91014996991765,3529.637008761448
3709,8311.265041087678,7311.085285079948,496.9708143162698,3575.486674543803
3710,8223.992959841753,7341.657503891291,490.76646662385417,3667.174108045519
3711,7964.960963035335,7432.48740116975,466.0461670194099,3734.6957547091415
3712,8232.907323683237,7412.770961937058,422.68566336193845,3748.443755930095
3713,8111.928806452826,7387.108593799562,393.74239217671413,3775.540444873068
3714,8065.131989039407,7349.8692859311905,376.8365184741624,3735.1454365512036
3715,7563.017386227132,7436.37400071185,372.6036796983453,3773.1355767161076
3716,6969.817678585681,7594.616999321647,374.2398661749612,3874.6087569192864
3717,6790.697472440837,7659.872495710335,377.85564435270663,3954.1041083224018
3718,5877.1178450852885,7526.614230101061,385.09234942844853,3915.9799674806586
3719,3916.2657848641875,7538.627946098364,398.8692034977062,3988.6920349728975
3720,3694.2467742504864,7693.317037400843,404.2922063311234,4060.0349609307277
3721,3580.4643508853965,7638.04121521378,399.7142612629371,4032.1308636117856
3722,3659.1540986962527,7774.08622558667,407.2910039187511,4099.847274893734
3723,4088.720936496845,7622.287713830362,381.0088430761015,4008.5085484809106
3724,4741.131457727111,7652.073969169058,377.89326421303804,4027.685911286431
3725,6387.844204426473,7602.826243637536,390.6424534028056,3965.230924858691
3726,7308.453576014179,7527.437345474398,404.75673028252885,3788.1078603314136
3727,8531.692930357514,7515.053874707662,423.4270608568528,3530.284297114704
3728,8714.15357611007,7512.98555055383,445.5278993248981,3304.762631414883
3729,8862.61728009753,7542.255464650904,465.03309223337806,3196.064488805762
3730,8937.303542491822,7569.316975742717,476.8648825362578,3034.404985588933
3731,8870.115290420566,7575.902903743327,467.67416074805175,2905.4388017811684
3732,8677.986200469537,7570.001758802481,449.4951099848174,2866.0564372605468
3733,8454.695775143984,7496.969871691159,474.68985410841236,2763.6338978725703
3734,8607.368056902766,7576.975413270153,464.5212737692135,2743.8427057393083
3735,8631.645243910281,7611.348678178741,442.73014350719063,2688.2319505022037
3736,8562.975454391004,7586.85759044108,416.67436446006315,2652.333264124351
3737,8204.134793507052,7546.543451543527,392.874060534574,2574.69070152218
3738,7995.407290790116,7576.093533808393,372.957462240454,2406.3131179558445
3739,7930.72061437825,7691.399394168004,371.80260996982463,2321.62951570062
3740,7959.150760308447,7797.801989793356,374.6756684447164,2274.0430743740403
3741,7708.661803645128,7903.108595613939,383.40073670709774,2183.956058949364
3742,6028.193214338853,7646.914116283664,369.05134886688535,2159.003568297316
3743,4472.719916253019,7914.458636557749,431.3176401407196,2229.2080074610294
3744,4034.4246463122577,7898.782439162663,430.10455843219523,2272.3126033486715
3745,3888.8288531414673,7669.013350484062,417.5351713044659,2200.5807752919286
3746,3989.391469495942,7589.65117789079,413.38658631875165,2072.2057196828687
3747,4334.508093965123,7489.338630768542,411.2732878016634,1904.3515022492224
3748,4670.69430010121,7600.167272780785,421.05897554045555,1725.392042626895
3749,6728.326457899159,7555.254088134995,430.7132536758081,1469.8612491934064
3750,8222.489514993507,7499.325452917792,441.99123449739096,1229.482659340244
3751,8800.410203349184,7500.066573066663,459.7384103878036,1083.446727865692
3752,9056.944783002355,7559.47971785299,470.57212242872487,1000.7500470311888
3753,9121.571010860709,7519.597053801053,473.6180314899335,970.1362754908798
3754,9011.427237782913,7451.856449352983,474.06820654993015,941.9394430789094
3755,8804.912134769525,7437.849962450724,469.44399124982186,973.9673137131388
3756,8544.887329220763,7449.1238923742485,467.2500692974963,1028.5703959084938
3757,8482.939597936278,7405.740918833364,472.81621411088236,961.0503482462686
3758,8704.644583063462,7549.615283781655,477.94315832398394,1041.8322354688228
3759,8897.195543869644,7628.889943970148,465.82175622391264,1120.08958655604
3760,9014.261546565642,7672.961641046625,457.0671652568187,1107.4267532035396
3761,9096.31683387079,7561.556210026004,451.14623120079636,1053.3940709373576
3762,8953.192749389429,7481.815336311532,439.91835572464504,963.1222253967564
3763,8939.247841082513,7525.978960872977,433.86065927436306,931.0821574027941
3764,8772.892027227968,7656.620158225636,420.5133753093468,936.0518510129677
3765,7975.338385982843,7606.7120875551545,419.58346321061214,1002.8803707226598
3766,6824.010137077736,7820.416909271209,419.48174608388854,1200.0921344652945
3767,4605.010625890397,7531.441037391322,406.4486682644299,1304.8585817519074
3768,4088.2427617218073,7546.060507664184,401.9488355642104,1587.6979004774576
3769,3965.7617095656483,7477.964301264537,390.7102793633487,1744.0552684701088
3770,3857.370452593589,7382.369140205221,380.88565614381474,1904.428280716222
3771,4371.938405287308,7290.634714961488,375.52264235477554,2024.1586331749195
3772,4789.573963070434,7487.557988900836,381.99696458618405,2120.8137487383888
3773,7079.939389071159,7339.584870564634,383.33486441069175,1997.4302001516292
3774,8838.264401412205,7380.448691108558,401.41263572531756,1987.5571937669636
3775,9131.851991502095,7342.833602912331,417.4036057816158,1931.8949284668481
3776,9213.76678833267,7374.699756565194,460.79073735917837,2036.695059124294
3777,9113.468962643119,7305.788453802157,481.84525348052455,2310.8283945805556
3778,8899.801465249364,7272.391901317488,487.31482912785964,2496.101215853445
3779,8441.582403030785,7293.357088764882,497.15928510285084,2681.217488693287
3780,8270.809736655896,7275.969390996623,504.9950993217247,2809.7927326155977
3781,8216.27073187377,7284.904409384594,510.22676797418904,2836.617864800417
3782,8399.232184292017,7513.947258944218,530.9619150851383,2909.83852676352
3783,8788.34462993152,7636.401996455658,518.5867206057358,2888.3580053392875
3784,8718.649956948606,7676.341975814173,508.3387285044264,2741.398143004528
3785,8524.908426067559,7516.810815330484,496.7285945026922,2434.4929852659725
3786,8497.380960241717,7504.5060010097,484.4311052409585,2148.618996950562
3787,8688.773259333768,7681.456664355721,486.0329275878352,1998.610126409588
3788,8294.02131029486,7688.9928193003125,489.58135843761823,1876.0159040558683
3789,8179.390559279334,7699.949636793793,491.2129094218981,1803.2543624738494
3790,6187.833534776716,7558.236885549177,479.2208036448087,1751.888332621381
3791,4353.345935839737,7652.39914870335,487.25132908502127,1667.0804206895837
3792,4039.0613679817584,7670.912009500013,473.30251976380725,1538.2331892315901
3793,3928.8379580874907,7692.104985368906,462.53040670282144,1368.3636281432528
3794,3944.5523475866567,7719.792206469205,456.50076068268424,1202.3329894031651
3795,4489.351031503294,7685.214461767981,451.0678114791461,1031.1644768324961
3796,4994.916057736163,7817.0924194219715,453.19620406660727,819.6562925221599
3797,7659.9691889770065,7544.876085468276,438.40009427466066,541.9838874325181
3798,9162.285024183826,7466.5630813248235,455.78353992609,402.9540841620037
3799,9586.456490480727,7433.784369151724,471.3805268082787,313.5660397151605
3800,9603.237566858601,7381.432523390413,485.53969138126644,306.27925679992325
3801,9591.26387538323,7342.896976708254,496.8033936738781,297.8780101704202
3802,9652.89351934287,7433.730612604711,481.66274547808564,325.58747816673844
3803,9056.757066079172,7443.286118071355,500.91080104990914,349.80960899786203
3804,8576.38428656604,7425.981866911159,498.7830957756648,380.0252158292452
3805,8351.944421066366,7440.408877157419,482.6995039342424,446.4452493469547
3806,8236.799275606734,7523.062119901446,487.3535644688466,492.5939253771087
3807,8256.509091199361,7596.6673007938925,478.43833998890943,560.1229346210978
3808,8345.921979549054,7569.237672766543,455.4434506442982,593.8728985198203
3809,8116.8351222613055,7354.888376103443,437.8886414671283,601.968694475551
3810,7950.815928811635,7405.009852203671,435.4067378618967,657.2371848764759
3811,7728.770687062721,7506.992210390118,438.32632889587865,714.5032998466675
3812,7058.532269566309,7647.631023727186,445.28621923949635,777.6529666141687
3813,6728.231510162201,7803.966199286928,450.9392888757827,913.8311854082415
3814,6667.972454306759,5671.78423989689,580.1555884686675,1156.4943638552204
3815,3751.445652216279,7894.537830000925,466.4554124751871,959.3139615053309
3816,3097.9266118726237,7822.727803950915,458.75030024586545,969.8046727285035
3817,2828.9705206080203,7775.881098151242,452.37554614183864,955.6162852706067
3818,2741.2082823387586,7762.618176453065,445.89169775758995,918.7744183815561
3819,2687.0416588766684,7743.673118652417,442.28038518179443,816.7659667953209
3820,2826.9193507289733,7743.908830249806,438.882456277814,698.1242993240885
3821,3482.0254401634193,7725.073086576724,452.96385195741277,550.6408911235171
3822,4411.266529138317,7775.37057255005,462.52378110539956,434.42654206630385
3823,5426.57977765424,7697.3749439294525,470.8529091243115,373.4719665554876
3824,5880.584187712736,7598.483916282669,483.88565540325374,342.3121230364818
3825,6042.977117672932,7598.364828324087,495.56850291847087,358.20409912455085
3826,5911.614498776994,7573.103727893131,504.6628666755269,374.0194523379232
3827,5821.2370079642105,7575.524570472973,515.0976717839737,379.9900857423842
3828,5555.245593138588,7587.936409218297,516.3733046578121,383.04741042249543
