,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
59,316.0000000011002,865.7500000011004,422.50000000110026,1.1048433611707287e-09,3208.7500000011005,679.0000000011004,22.00000000109879,129.25000000109986,100.00000000109974,2299.5000000011005
60,316.00000000184826,867.0000000018488,414.75000000184843,1.887214399373086e-09,3252.750000001849,560.0000000018487,22.000000001844615,148.5000000018476,100.0000000018472,2312.250000001849
61,316.0000000036088,944.0000000036107,427.00000000360944,3.8238960980654926e-09,3271.500000003612,388.5000000036093,22.00000000359759,113.00000000360573,100.00000000360518,2107.5000000036116
62,323.8103058814605,1031.8923731878263,438.66177374751663,0.001190724393567997,3312.7312152150403,368.58719974113444,22.261958532686272,85.75913570093134,101.19072059042422,1754.6470949792806
63,320.00000000339116,1183.250000003393,454.0000000033918,6.250000003380619,3554.000000003394,347.75000000339134,22.000000003380723,48.000000003384464,100.00000000338801,1629.2500000033936
64,320.00000000102546,1148.2500000010257,434.50000000102557,1.0281181014985367e-09,3708.250000001026,294.75000000102546,22.000000001024215,15.50000000102394,100.00000000102507,1984.7500000010257
65,320.00000000164084,1193.5000000016414,441.250000001641,1.668063437390141e-09,3674.7500000016416,242.50000000164064,22.00000000163794,8.00000000163541,100.00000000163995,1932.5000000016416
66,318.00000000161987,1124.0000000016205,373.50000000162,1.6460168204146892e-09,3579.5000000016207,248.5000000016197,22.000000001617053,8.000000001614572,100.000000001619,2008.0000000016205
67,316.00000000096964,962.7500000009699,361.2500000009697,9.71056262538157e-10,3562.50000000097,225.25000000096958,22.00000000096851,9.71056262538157e-10,100.0000000009693,1811.25000000097
68,316.00000000046833,746.7500000004684,363.25000000046833,4.66228488739488e-10,3499.2500000004684,245.0000000004683,22.000000000468013,4.66228488739488e-10,100.00000000046823,1780.7500000004684
69,316.00000000043195,672.500000000432,363.50000000043195,4.299556758759614e-10,3554.750000000432,247.50000000043192,22.000000000431687,4.299556758759614e-10,100.00000000043188,1792.250000000432
70,316.00000000033907,638.5000000003391,367.25000000033907,3.3740116933661163e-10,3469.5000000003392,264.50000000033907,22.000000000338897,3.3740116933661163e-10,100.00000000033901,1935.000000000339
71,316.00000000034134,563.7500000003414,367.75000000034134,3.3969484501373044e-10,3436.2500000003415,206.00000000034134,22.0000000003412,3.3969484501373044e-10,100.00000000034132,1976.2500000003415
72,316.00000000033884,499.25000000033884,367.75000000033884,3.371505725543884e-10,3375.500000000339,126.25000000033877,22.00000000033865,3.371505725543884e-10,100.00000000033877,1974.7500000003388
73,316.0000000003695,483.7500000003695,367.0000000003695,3.6767982137495754e-10,3124.5000000003697,126.75000000036941,22.000000000369266,3.6767982137495754e-10,100.0000000003694,2136.0000000003697
74,317.0000000002452,477.7500000002452,367.7500000002452,2.4403446307156465e-10,3118.500000000245,152.2500000002452,22.000000000245123,2.4403446307156465e-10,100.00000000024518,2093.500000000245
75,316.00000000021777,486.25000000021777,367.75000000021777,2.1677914478595685e-10,3166.750000000218,144.50000000021777,22.000000000217707,2.1677914478595685e-10,100.00000000021775,2157.000000000218
76,316.0000000002187,488.0000000002187,367.7500000002187,2.1767390521143963e-10,3261.2500000002187,268.0000000002187,22.000000000218606,2.1767390521143963e-10,100.00000000021866,1765.5000000002187
77,316.00000000034277,549.7500000003428,367.25000000034277,3.4111837529187694e-10,3414.250000000343,289.75000000034277,22.000000000342624,3.4111837529187694e-10,100.00000000034274,1666.0000000003429
78,316.0000000032203,745.7500000032215,367.7500000032206,66.50000000321585,3498.500000003223,250.0000000032199,22.000000003210577,3.3821056020070883e-09,100.00000000321752,1706.2500000032223
79,324.55816974518376,1126.7098487633903,380.0206417899766,1172.6718047634731,3709.0528179970956,304.01651343229753,22.59582194575382,8.216662526731042,102.7082815660119,1550.381510216668
80,324.9360605632852,1258.870165010209,379.94896955080014,1767.8681079788046,3714.399635331434,424.9361614798427,22.622130800116633,21.07971279112076,102.8278672678971,1494.8601203865578
81,326.4425752287696,1248.1779794905192,382.485327463233,1659.072075366239,3722.0651852689716,535.6344153666282,22.727014732321205,60.69145979437792,103.30461241505321,1527.6169560697326
82,325.80199265897,1186.9605824287519,339.20523919235177,1400.639262739781,3745.691896599545,525.0464074725113,22.682417211717503,113.15433131204631,103.10189641200988,960.3941650663938
83,322.0893166691832,1323.0124463114478,260.93311730203845,2130.5290954551174,3691.0314493067517,715.0178976030868,22.423939770169966,150.0875059490885,101.92699894746167,877.0818259260196
84,318.7749840625495,1457.6894049521654,153.83919326055113,1860.949847601078,3661.372799490124,697.8246684286031,22.193195097480334,156.61334264712914,100.87815951678809,935.1405386804029
85,321.371760688095,1449.9866702476463,152.04138678256098,1928.2305641159755,3673.4012645477733,706.8144736622518,22.373983341381315,136.78639814242268,101.6999242701045,712.1537196863002
86,320.9519632908686,1467.1364271220782,148.54185010048394,1696.4241034268148,3726.242137070296,718.0792343214433,22.344756940505984,95.47305237325156,101.56707699264672,456.7979287648825
87,318.0179348942321,1473.3489135363018,145.92595114179107,1890.7474530761938,3761.8703816826865,789.0065220061585,22.140489144421576,48.054925294274334,100.63858699641011,450.6092732531998
88,318.52760463595956,1549.5460766458818,146.6638179602604,1930.5696037040182,3860.1312086538505,819.2509831177862,22.17597247961591,16.88397904825351,100.79987488844422,454.60743572815267
89,318.8846222912957,1582.06128668137,150.3601541841285,2593.71265960012,3863.4486595751987,977.5932843089688,22.200828138550406,8.073028416994713,100.91285515867044,700.0829326354955
90,320.91619468510936,1514.7041277519172,154.11086248075,2416.0114783234108,3907.1038923815454,838.5966701260331,22.342266721136067,8.124460627611505,101.55575781362255,887.0895444807248
91,321.70395801768376,1485.0811669480547,154.9981886347485,1602.411487078639,3895.3157258127667,494.00900515088495,22.397111003432247,0.0018050524523081123,101.80505000721611,798.660617290385
92,320.67263651221634,1448.3544951229226,154.24759731117507,826.0364750617168,3753.9501601519623,594.6650790992951,22.32531013961159,0.0014786854585158164,101.47868244255163,616.4829958238217
93,321.5527368878302,1118.057182448089,152.63579282778082,226.66415234807363,3805.97349410241,526.8478782379195,22.386582950147766,0.00175719773415421,101.75719521933183,722.4760860424034
94,316.0000000019678,847.2500000019685,149.7500000019671,2.014176013021314e-09,3714.250000001969,388.000000001968,22.000000001963677,2.014176013021314e-09,100.00000000196664,844.0000000019685
95,316.00000000038676,743.0000000003868,150.25000000038673,3.8492584036787773e-10,3749.500000000387,376.50000000038676,22.00000000038656,3.8492584036787773e-10,100.0000000003867,864.5000000003868
96,312.0000000003448,718.7500000003448,149.75000000034478,3.4313772963385567e-10,3621.2500000003447,371.7500000003448,22.000000000344652,3.4313772963385567e-10,100.00000000034477,896.7500000003448
97,315.00000000033725,722.2500000003373,150.00000000033725,3.356296967612338e-10,3619.2500000003374,362.7500000003373,22.00000000033712,3.356296967612338e-10,100.00000000033724,786.5000000003373
98,319.0000000003366,731.0000000003366,150.2500000003366,3.349869152764267e-10,3570.2500000003365,452.0000000003366,22.000000000336474,3.349869152764267e-10,100.00000000033658,522.2500000003366
99,320.0000000002174,907.2500000002175,150.0000000002174,2.164156609619803e-10,3368.0000000002174,505.5000000002174,22.00000000021734,2.164156609619803e-10,100.0000000002174,363.2500000002174
100,320.0000000001977,1122.2500000001978,149.5000000001977,1.9684772129307042e-10,3237.000000000198,427.7500000001977,22.000000000197645,1.9684772129307042e-10,100.00000000019769,443.2500000001977
101,320.0000000002448,1266.5000000002449,150.50000000024482,2.4366613581460364e-10,3341.2500000002447,422.0000000002448,22.00000000024475,2.4366613581460364e-10,100.00000000024481,490.7500000002448
102,320.0000000004855,1823.2500000004857,152.00000000048544,4.8337243181278e-10,3304.0000000004857,366.0000000004855,22.000000000485176,4.8337243181278e-10,100.00000000048541,625.5000000004856
103,318.1886340170057,2580.891246657953,152.31900698409763,848.168440815033,3385.6475157873124,383.9342350497171,22.08249196132204,8.029997084215491,100.3749634200884,594.7216582080252
104,321.9236539184349,2844.847479625227,155.10403895397317,1081.6532897031482,3500.4103634702988,413.86545697518386,22.41240628758042,21.64834698239955,101.87457402638123,468.3683540780765
105,324.0964838477668,2886.8028002930264,154.40445692864253,618.3822062075084,3495.2480860030355,373.526293490875,22.42176932487532,63.95300113841765,101.91713328699115,384.22759248577466
106,326.272535705001,2680.023000298598,154.2147532054682,756.2895417445726,3462.5672851483205,399.42895581961704,22.431236831748222,117.76399335741884,101.96016740931346,344.3704654197667
107,328.86563991687547,2571.0612958083425,155.69732639895943,818.5671318532956,3451.5476614253994,465.29349522550046,22.609512745722494,158.5235154919818,102.7705124750858,246.90615621922686
108,328.9626411616998,2067.3245980424745,156.25725455260994,1289.3793521113532,3423.7814887013637,546.1293847400937,22.61618158128865,171.93438042039938,102.80082536408193,216.65273945311017
109,329.91671627987216,1604.7355277747238,156.4526927990721,2149.8713519380094,3226.9978811003593,752.8802564462799,22.681774245526498,156.96818766825726,103.09897383840982,315.7406073772808
110,326.9222938042964,1507.132335582848,154.72265791761697,2850.032481117023,3232.212867032682,825.0161659660633,22.617265610520896,116.68452939339514,102.80575276969255,525.3373966468579
111,324.8227605129323,1512.070508584656,152.38915900727673,2532.5382158558277,3294.7409909165917,651.958341312782,22.61424282194553,61.67520769357064,102.79201282159619,722.3708700945249
112,322.7918607891096,1519.9819267463915,153.2239845528386,2619.6193892063,3408.467536335575,778.6332148278788,22.472851069445866,20.429864608767605,102.14932303588922,735.9858724612264
113,324.1834866669205,1518.07124808054,153.88456645668506,2845.5821080326114,3453.9390940848357,1276.4724787461407,22.569736415055726,8.976599711525584,102.5897109716742,600.6627577311274
114,325.6902918325848,1538.0105632453528,154.599822073163,2683.3375784270215,3508.642961920134,1221.8539271085906,22.67464057192062,8.245323845220467,103.06654804924061,712.7051797522402
115,328.2786055489378,1506.8611308464658,156.08816608832467,2224.7108663956874,3530.813008247002,936.0095683511008,22.85483962784931,0.003885635774411827,103.88563466813869,733.1728666637123
116,331.653653433932,1533.2483554872813,155.94999377828302,1476.5865244148974,3604.264272848537,751.1591366946083,22.872665755068617,0.0039666636023665,103.96666251921515,580.9137268211616
117,325.8282006570888,1520.2754488142361,141.1409894365642,43.29006754163892,3609.4694775446,454.929940539397,22.541573631981,0.0024617000917857576,102.46169832103114,470.0430410414926
118,320.11633378435636,1530.6828491906194,141.31717899840874,15.195395594148225,3486.330261736047,439.65344576589575,22.28658020322369,0.0013026407280139626,101.30263727577385,362.66344143880264
119,316.0000000067087,1088.2500000067157,151.0000000067019,7.638286229341063e-09,3423.2500000067184,434.25000000671116,22.000000006698276,7.638286229341063e-09,100.00000000669837,358.00000000670974
120,319.00000002585097,852.2500000258366,150.75000002589007,3.7985121659561284e-08,3342.2500000258487,365.25000002584784,22.000000026445157,3.7985121659561284e-08,100.00000002593985,298.2500000258527
121,320.0000000012554,825.0000000012557,151.0000000012551,1.2652121363582704e-09,3343.750000001256,372.00000000125544,22.00000000125368,1.2652121363582704e-09,100.00000000125486,209.50000000125524
122,320.0000000006494,826.7500000006495,151.00000000064932,6.472919279814294e-10,3356.7500000006494,344.75000000064944,22.00000000064885,6.472919279814294e-10,100.00000000064925,208.50000000064935
123,319.00000000033106,822.750000000331,151.25000000033106,3.2944932709036205e-10,3324.500000000331,307.00000000033106,22.000000000330918,3.2944932709036205e-10,100.00000000033103,219.50000000033106
124,316.0000000003491,816.2500000003491,148.25000000034902,3.4736412649336003e-10,3294.2500000003492,325.2500000003491,22.00000000034889,3.4736412649336003e-10,100.00000000034902,183.00000000034905
125,316.0000000003472,811.0000000003472,146.50000000034717,3.455202846424423e-10,3294.0000000003474,324.2500000003472,22.000000000347043,3.455202846424423e-10,100.00000000034716,161.75000000034717
126,316.0000000004657,819.2500000004658,151.75000000046566,4.636372115841684e-10,3319.0000000004657,316.7500000004657,22.000000000465416,4.636372115841684e-10,100.00000000046563,195.0000000004657
127,316.00000000419897,844.7500000042011,152.50000000419618,4.513361162675174e-09,3454.500000004203,303.50000000419885,22.000000004186216,8.250000004187767,100.0000000041938,188.75000000419718
128,326.48388486017694,1176.7884330844265,157.0428813258183,0.5165884266964772,3696.4484780198914,346.3725392384477,22.7298907193132,21.438419655789055,103.31768508321663,199.66142642211284
129,329.210616191473,1500.2002763119272,158.61492504847953,207.84024661493112,3769.5136456690257,404.2206300070181,22.919726444662494,64.85240777904774,104.18057474483724,200.54760638286422
130,328.78155180651544,1577.5792022954352,158.66831218565426,163.35032795503577,3814.5422921110376,325.1399839858854,22.889854873589787,117.83073019715998,104.0447948762033,157.36775224971495
131,328.4203234715859,1582.8612425503463,158.4939852202374,137.70788879805406,3848.2859263630453,304.7761387913524,22.86470606549036,150.95902526719595,103.9304821120061,177.98095061603425
132,330.0129639431667,1521.3493203262842,158.74041303645495,105.73991328940836,3837.9672230629485,328.9686191205648,22.975586098206975,160.04584406470732,104.43448226115598,193.72596459361864
133,328.5458972016571,1505.7487203198668,157.77480981179954,139.83994675259075,3710.4372488446297,460.5880774056869,22.87344854035861,146.85793664532463,103.97022063417309,214.69850560841877
134,328.90560577362294,1509.7391809286385,158.20775973975532,133.48779728058238,3730.372440155809,527.1857257093043,22.89849154217643,107.98720442796187,104.08405246072402,233.66869777302
135,326.70497608514546,1501.9640949565107,156.8907598769888,172.65737660255587,3719.1122633485425,414.32601001903447,22.745283146343226,55.05392397742399,103.3876506607201,319.2093714123349
136,323.0223147632049,1488.6115375687325,154.8667110346278,385.88899943984603,3719.3566210744198,368.5112166837014,22.488895333404667,18.655560901901588,102.22225150865961,394.32233518915154
137,324.74042221914334,1477.5175381134052,155.9473388354723,1118.8643502844795,3819.039854641218,394.62127256976504,22.6085104091002,8.22127651338163,102.76595639952093,367.13137923330726
138,326.73530796700345,1448.2875406376447,155.94185153062898,2034.9259344843201,3803.0351049388346,534.4017145185768,22.533469516606967,8.193988916248934,102.42486143287421,282.6926175516266
139,329.7168272996648,1469.5582029205816,156.61549296808113,984.7714302836179,3842.746585654029,301.3817874537211,22.66803187816363,0.0030365099575448955,103.03650853211455,189.8447669692334
140,327.5468975150217,1458.8631740039918,156.0965683479526,387.93835674401913,3675.1785485054534,296.32758384579427,22.518849205845477,0.002358407325875402,102.35840547469188,157.88784044372795
141,326.45075853208635,1388.6909220299701,155.06411030385559,362.9214292116056,3566.9846162521585,309.3631016402836,22.443489651054463,0.0020158642216773666,102.01586204273622,144.09740513448958
142,320.00000000075704,1249.0000000007572,152.2500000007569,7.554670325919889e-10,3448.000000000757,304.50000000075704,22.000000000756295,7.554670325919889e-10,100.00000000075681,138.2500000007569
143,320.000000000397,1018.000000000397,152.00000000039694,3.9510142644470615e-10,3464.750000000397,305.000000000397,22.00000000039676,3.9510142644470615e-10,100.00000000039691,175.00000000039694
144,320.0000000002816,776.2500000002816,152.00000000028157,2.802027531623367e-10,3402.7500000002815,174.50000000028157,22.000000000281474,2.802027531623367e-10,100.00000000028156,160.50000000028157
145,320.0000000001911,713.2500000001911,152.00000000019108,1.902686729984537e-10,3362.000000000191,167.00000000019108,22.000000000191026,1.902686729984537e-10,100.00000000019106,161.50000000019108
146,319.0000000001793,553.2500000001793,151.75000000017928,1.7856474333913072e-10,3358.000000000179,170.50000000017928,22.00000000017924,1.7856474333913072e-10,100.00000000017928,157.75000000017928
147,320.00000000016837,524.2500000001684,151.75000000016834,1.677042044230415e-10,3352.7500000001683,199.50000000016834,22.00000000016831,1.677042044230415e-10,100.00000000016834,153.50000000016834
148,320.00000000016433,527.7500000001644,151.00000000016433,1.637235874188867e-10,3328.500000000164,249.25000000016433,22.000000000164302,1.637235874188867e-10,100.00000000016433,150.25000000016433
149,320.0000000001682,490.0000000001682,151.75000000016817,1.675319063655584e-10,3316.0000000001683,188.50000000016817,22.000000000168136,1.675319063655584e-10,100.00000000016817,150.75000000016817
150,320.00000000017684,484.50000000017684,151.75000000017684,1.7612704507894494e-10,3328.250000000177,196.75000000017684,22.00000000017679,1.7612704507894494e-10,100.00000000017683,108.50000000017683
151,319.00000000020066,572.0000000002007,152.00000000020066,1.9978755765421926e-10,3512.0000000002005,220.75000000020066,22.000000000200608,8.000000000200556,100.00000000020064,98.75000000020064
152,316.0000000002448,631.2500000002449,152.00000000024482,2.4367053755030893e-10,3584.5000000002447,255.50000000024485,22.000000000244757,19.50000000024475,100.00000000024482,95.25000000024481
153,320.0000000002816,662.5000000002816,152.25000000028157,2.8020109936667854e-10,3615.7500000002815,308.7500000002816,22.00000000028147,59.75000000028153,100.00000000028155,99.25000000028155
154,320.00000000034555,781.5000000003456,152.50000000034552,3.43871088169267e-10,3607.5000000003456,257.00000000034555,22.000000000345388,111.00000000034551,100.00000000034551,106.50000000034551
155,320.00000000042803,841.500000000428,152.00000000042797,4.260387629942604e-10,3638.250000000428,256.250000000428,22.00000000042776,152.25000000042797,100.00000000042795,102.00000000042795
156,320.00000000044537,836.7500000004454,152.2500000004453,4.4333302113767296e-10,3550.5000000004457,197.75000000044534,22.000000000445084,170.5000000004453,100.00000000044528,110.0000000004453
157,320.0000000004284,832.7500000004284,151.75000000042832,4.263725417744246e-10,3518.0000000004284,238.25000000042834,22.000000000428095,161.00000000042832,100.00000000042827,148.25000000042832
158,320.0000000004311,762.0000000004312,151.50000000043107,4.29141947373172e-10,3546.000000000431,228.5000000004311,22.00000000043087,121.25000000043107,100.00000000043106,272.2500000004311
