,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
540,296.0000000025682,4078.000000002564,218.00000000257037,594.0000000025653,554.0000000025656,13.000000002625374,320.00000000256773,85.00000000258102,297.0000000025682,2926.000000002564,134.0000000025755,279.0000000025686,196.00000000257154,13.000000002625374,42.00000000259146
541,296.0000000022342,4074.000000002232,218.0000000022355,582.0000000022327,553.0000000022327,13.000000002275385,217.00000000223554,84.00000000224374,174.00000000223713,2923.000000002232,127.00000000223966,276.0000000022344,166.00000000223747,14.000000002273108,35.00000000225447
542,295.0000000029664,4098.000000002959,222.0000000029693,588.0000000029618,555.000000002962,13.000000003046427,35.00000000300166,84.00000000298314,184.0000000029719,2920.000000002959,133.0000000029763,279.0000000029669,103.00000000298,14.000000003041864,36.00000000300086
543,295.000000006128,4098.000000006078,220.00000000613886,588.0000000061079,556.0000000061094,13.000000006481415,131.00000000616703,87.00000000619936,183.00000000614813,2922.000000006081,135.0000000061651,281.00000000612965,43.00000000628455,14.000000006467355,29.000000006343637
544,294.00000000305596,4157.000000003048,223.00000000305906,592.0000000030509,558.0000000030511,13.000000003141743,109.00000000306947,86.00000000307325,265.0000000030571,2925.0000000030477,135.00000000306625,281.00000000305647,2.0000000033116585,14.000000003136897,21.00000000311383
545,295.0000000023441,4147.000000002341,222.00000000234562,592.0000000023423,555.0000000023424,13.000000002390571,251.0000000023449,86.0000000023547,265.0000000023446,2923.0000000023415,135.00000000234985,281.00000000234434,3.060127270767634e-09,14.00000000238797,24.00000000237346
546,294.0000000550326,4109.000000051473,219.00000005590562,592.0000000535216,554.0000000536367,13.000000076687114,117.00000005835025,90.00000005957689,171.00000005680278,2922.000000051715,132.0000000578299,281.00000005515653,3.2386958577180126e-07,14.000000075636834,35.00000006560393
547,294.0000000037701,4101.0000000037535,221.00000000377472,593.0000000037612,555.0000000037619,13.000000003906333,96.00000000379164,90.00000000379319,167.00000000378023,2924.000000003754,132.00000000378478,283.0000000037707,5.626377280765764e-09,14.000000003899402,41.000000003821064
548,294.0000000092593,4039.000000009142,215.0000000092942,586.0000000092085,549.0000000092122,13.000000010014121,254.00000000927443,90.00000000944688,167.0000000093322,2924.0000000091495,133.0000000093704,284.0000000092627,1.9588852243626207e-08,14.000000009981333,37.0000000096595
549,287.00000002224374,3929.0000000214836,199.0000000224461,554.0000000219477,535.0000000219617,13.000000026154288,163.00000002256533,89.00000002300983,227.0000000223651,2923.000000021523,125.00000002274196,279.0000000222579,6.706315382603036e-08,14.000000025975423,42.0000000238793
550,284.00000000141245,3863.0000000014124,205.00000000141262,357.0000000014124,539.0000000014123,13.000000001427,75.00000000141492,83.00000000141452,255.0000000014125,2922.0000000014124,110.00000000141367,274.00000000141245,1.6742990311560274e-09,14.000000001426336,58.0000000014161
551,283.00000000096605,3526.0000000009663,186.00000000096614,237.00000000096608,531.0000000009661,13.000000000971843,62.00000000096661,85.00000000096634,133.00000000096617,2925.0000000009663,107.00000000096624,274.00000000096605,1.0856103669211487e-09,14.000000000971479,67.00000000096652
552,282.0000000000472,3518.0000000000473,208.00000000004718,242.00000000004718,542.0000000000472,12.000000000047137,4.712882299324356e-11,92.00000000004717,100.00000000004717,2931.0000000000473,105.00000000004717,270.0000000000472,4.712882299324356e-11,13.00000000004714,58.000000000047166
553,282.0000000000414,3210.0000000000414,187.00000000004138,239.00000000004138,538.0000000000414,12.000000000041341,4.130913035730179e-11,96.00000000004137,45.00000000004136,2932.0000000000414,105.00000000004137,269.0000000000414,4.130913035730179e-11,13.000000000041343,68.00000000004137
554,281.0000000000409,2926.000000000041,187.00000000004093,241.00000000004093,539.0000000000409,12.000000000040899,4.0865059427806085e-11,96.00000000004093,42.00000000004092,2932.000000000041,105.00000000004093,268.0000000000409,4.0865059427806085e-11,13.0000000000409,98.00000000004093
555,281.00000000004,2876.00000000004,185.00000000004002,241.00000000004002,537.00000000004,12.000000000039996,3.9960957230722735e-11,96.00000000004002,41.00000000004001,2930.00000000004,104.00000000004002,267.00000000004,3.9960957230722735e-11,13.000000000039998,99.00000000004002
556,290.0000000000409,2965.000000000041,182.00000000004096,240.00000000004096,531.0000000000409,12.000000000040918,4.0883675127334736e-11,96.00000000004094,41.000000000040934,2932.000000000041,106.00000000004094,268.0000000000409,4.0883675127334736e-11,13.000000000040918,110.00000000004094
557,281.0000000000458,3279.000000000046,229.00000000004582,261.0000000000458,549.0000000000458,12.000000000045773,4.5756776575266795e-11,90.0000000000458,138.00000000004582,2933.000000000046,107.0000000000458,267.0000000000458,4.5756776575266795e-11,13.000000000045773,113.0000000000458
558,280.00000000131837,3742.0000000013188,218.00000000131845,285.00000000131837,555.0000000013183,12.000000001331678,59.00000000132106,90.00000000131966,221.00000000131845,2933.0000000013183,127.00000000131901,274.0000000013184,1.5458772941219239e-09,13.000000001330836,120.0000000013191
559,281.000000003117,3884.0000000031073,217.00000000312008,292.0000000031166,563.0000000031114,12.000000003212582,177.00000000312318,95.00000000313264,292.0000000031166,2930.0000000031077,133.00000000312735,277.0000000031172,4.378416337618626e-09,13.000000003206122,116.00000000312944
560,292.00000000613824,3896.000000006088,221.0000000061485,289.0000000061386,564.000000006119,12.000000006510325,575.0000000061185,92.00000000620425,346.0000000061327,2932.000000006091,129.00000000617794,275.0000000061403,21.00000000640652,13.000000006492227,116.00000000618537
561,284.00000000339867,3892.0000000033856,221.00000000340208,288.0000000033985,561.0000000033917,12.000000003514318,237.0000000034011,92.00000000341721,329.00000000339685,2933.000000003386,128.00000000341123,271.0000000033993,97.0000000034162,13.000000003506837,76.00000000342108
