,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Geothermal,Solar,Wind Onshore
7491,1853.488797174858,701.2901426252829,0.01078833256365412,0.01078833256365412,0.01078833256365412,947.2402400387499
7492,1949.116600326972,804.6095971620689,0.011441772832890091,0.011441772832890091,0.011441772832890091,988.488521721182
7493,2128.3354307755826,967.53168179465,0.017134586422627128,0.017134586422627128,0.017134586422627128,1098.7224183091448
7494,2125.7523305169966,1460.9325393334798,0.019357233826091853,0.019357233826091853,50.13003811459792,1117.1837065491836
7495,2079.3764121634144,1777.8142343454856,0.016884565298361354,0.016884565298361354,374.03060814652224,1012.2203332960926
7496,2126.7562512956856,1798.6805836201283,0.014711772204463206,0.014711772204463206,755.9505769170469,897.0460563719193
7497,2140.830623246534,1662.2790707737406,0.010011851569303376,0.010011851569303376,1037.4117562805297,778.8839060940782
7498,2011.1750625688644,1649.7246087274546,0.007895658403713618,0.007895658403713618,1181.4574536015687,726.1377774192555
7499,1955.545411133177,1722.2373902822317,0.006049101093353867,0.006049101093353867,1116.697027073642,713.7104456038273
7500,1912.0294286047997,1936.2723596179706,0.0054040486750724,0.0054040486750724,976.0414834006333,675.6399469330798
7501,1833.3286192373034,2005.2031772907349,0.006095406906974588,0.006095406906974588,832.8489387164042,673.7058294076714
7502,1820.6961530095464,2268.720860818,0.005916007296685705,0.005916007296685705,528.5208728054959,654.5609206286779
7503,1869.8359249941852,2558.553460189761,0.007276875227795721,0.007276875227795721,173.7885369190987,654.3889353110271
7504,2044.2394323790606,2988.339027453468,0.012259167419813572,0.012259167419813572,4.490366683223903,697.1294275166481
7505,2300.4675157518814,3198.712656030442,0.014280552496975202,0.014280552496975202,0.014280552496975202,691.3973407999557
7506,2383.8510419442478,3204.186264850226,0.013462686749191903,0.013462686749191903,0.013462686749191903,664.8913424939608
7507,2393.3588631922125,3144.788309461447,0.012153649047869215,0.012153649047869215,0.012153649047869215,602.2650935027092
7508,2253.8255093618786,2763.2674004789233,0.013714708149633137,0.013714708149633137,0.013714708149633137,587.9050395260087
7509,1975.9882686616334,2597.890215127538,0.013693226356450258,0.013693226356450258,0.013693226356450258,517.304178504859
7510,1946.0880958534185,2375.584954057691,0.011268616493652166,0.011268616493652166,0.011268616493652166,466.2155015226348
7511,2001.634302861869,1827.1081610008102,0.020362856665475403,0.020362856665475403,0.020362856665475403,475.43328300102536
7512,2098.1101050107054,1452.9109282097875,0.021278040952634768,0.021278040952634768,0.021278040952634768,454.7926528203974
7513,2103.57312687639,1388.1447030149548,0.018644846640352444,0.018644846640352444,0.018644846640352444,409.32472011995645
7514,2039.121183647055,1355.9224765690483,0.0163881956739251,0.0163881956739251,0.0163881956739251,389.9004546359213
7515,2009.971670193672,1364.1179028392505,0.01679091659301485,0.01679091659301485,0.01679091659301485,362.05184065101605
7516,2075.5753938119246,1401.9341526606756,0.018807979265877704,0.018807979265877704,0.018807979265877704,349.29545837494965
7517,2103.059797741282,1602.7255488973772,0.01828232856525857,0.01828232856525857,0.01828232856525857,322.91075634630084
7518,2189.736498068423,1679.7158593712902,0.019723154840093262,0.019723154840093262,64.65050349703694,320.8580543918407
7519,2127.470388578504,1884.8946596025892,0.0160649423592664,0.0160649423592664,451.4926247449118,294.80495291836405
7520,2096.020560456608,1876.0466789079046,0.013976104734570706,0.013976104734570706,870.7774378407713,268.9836064536439
7521,2074.843171643124,1833.8430193453416,0.01209309444471899,0.01209309444471899,1128.7774575067128,220.82339536157843
7522,2082.036342373129,1840.6735161175616,0.012786367742736417,0.012786367742736417,1246.289359871374,187.22536989951388
