,demand
0,3421.0
1,3308.0
2,3118.0
3,3018.0
4,2916.0
5,2802.0
6,2844.0
7,2951.0
8,3011.0
9,3239.0
10,3445.0
11,3582.0
12,3648.0
13,3604.0
14,3743.0
15,3733.0
16,3986.0
17,4270.0
18,4183.0
19,3951.0
20,3721.0
21,3477.0
22,3265.0
23,3067.0
24,2889.0
25,2825.0
26,2780.0
27,2793.0
28,2908.0
29,3101.0
30,3648.0
31,4226.0
32,4596.0
33,4694.0
34,4773.0
35,4735.0
36,4638.0
37,4632.0
38,4617.0
39,4597.0
40,4917.0
41,5276.0
42,5018.0
43,4640.0
44,4300.0
45,4045.0
46,3733.0
47,3449.0
48,3269.0
49,3147.0
50,3009.0
51,2960.0
52,3078.0
53,3448.0
54,3967.0
55,4640.0
56,5027.0
57,5077.0
58,5167.0
59,5122.0
60,5059.0
61,5052.0
62,4987.0
63,4913.0
64,5115.0
65,5447.0
66,5262.0
67,4917.0
68,4573.0
69,4279.0
70,3968.0
71,3626.0
72,3404.0
73,3249.0
74,3182.0
75,3193.0
76,3244.0
77,3509.0
78,4140.0
79,4799.0
80,5066.0
81,5016.0
82,5045.0
83,5003.0
84,4922.0
85,4978.0
86,4936.0
87,4903.0
88,5153.0
89,5545.0
90,5315.0
91,4948.0
92,4597.0
93,4303.0
94,3953.0
95,3627.0
96,3420.0
97,3303.0
98,3249.0
99,3226.0
100,3306.0
101,3550.0
102,4204.0
103,4836.0
104,5109.0
105,5117.0
106,5174.0
107,5124.0
108,4980.0
109,4877.0
110,4724.0
111,4635.0
112,4885.0
113,5230.0
114,5034.0
115,4671.0
116,4357.0
117,4081.0
118,3819.0
119,3580.0
120,3359.0
121,3199.0
122,3131.0
123,3142.0
124,3168.0
125,3232.0
126,3410.0
127,3676.0
128,3999.0
129,4233.0
130,4370.0
131,4354.0
132,4280.0
133,4235.0
134,4205.0
135,4205.0
136,4485.0
137,4885.0
138,4814.0
139,4487.0
140,4205.0
141,3961.0
142,3759.0
143,3556.0
144,3357.0
145,3236.0
146,3185.0
147,3206.0
148,3248.0
149,3307.0
150,3467.0
151,3733.0
152,4040.0
153,4238.0
154,4312.0
155,4284.0
156,4190.0
157,4122.0
158,4119.0
159,4201.0
160,4584.0
161,5079.0
162,4985.0
163,4699.0
164,4390.0
165,4110.0
166,3815.0
167,3566.0
168,3430.0
169,3353.0
170,3351.0
171,3367.0
172,3438.0
173,3709.0
174,4376.0
175,5105.0
176,5361.0
177,5341.0
178,5315.0
179,5193.0
180,5093.0
181,5086.0
182,5060.0
183,5005.0
184,5251.0
185,5679.0
186,5422.0
187,5030.0
188,4690.0
189,4344.0
190,3971.0
191,3622.0
192,3409.0
193,3270.0
194,3200.0
195,3193.0
196,3192.0
197,3410.0
198,4011.0
199,4701.0
200,4899.0
201,4878.0
202,5034.0
203,4920.0
204,4809.0
205,4830.0
206,4741.0
207,4671.0
208,4884.0
209,5269.0
210,5060.0
211,4729.0
212,4382.0
213,4068.0
214,3740.0
215,3422.0
216,3204.0
217,3095.0
218,3063.0
219,3097.0
220,3202.0
221,3494.0
222,4167.0
223,4877.0
224,5095.0
225,5109.0
226,5209.0
227,5235.0
228,5165.0
229,5164.0
230,5045.0
231,4962.0
232,5127.0
233,5472.0
234,5214.0
235,4891.0
236,4604.0
237,4288.0
238,3938.0
239,3621.0
240,3407.0
241,3292.0
242,3240.0
243,3241.0
244,3303.0
245,3544.0
246,4228.0
247,4922.0
248,5156.0
249,5161.0
250,5227.0
251,5190.0
252,5099.0
253,5096.0
254,5048.0
255,4968.0
256,5148.0
257,5450.0
258,5181.0
259,4877.0
260,4541.0
261,4190.0
262,3849.0
263,3532.0
264,3309.0
265,3206.0
266,3147.0
267,3140.0
268,3211.0
269,3458.0
270,4129.0
271,4841.0
272,5087.0
273,5051.0
274,5106.0
275,5071.0
276,4947.0
277,4869.0
278,4741.0
279,4675.0
280,4882.0
281,5206.0
282,5040.0
283,4643.0
284,4290.0
285,4006.0
286,3748.0
287,3461.0
288,3252.0
289,3103.0
290,3010.0
291,2990.0
292,3007.0
293,3088.0
294,3297.0
295,3620.0
296,3976.0
297,4212.0
298,4371.0
299,4398.0
300,4337.0
301,4277.0
302,4251.0
303,4283.0
304,4475.0
305,4832.0
306,4689.0
307,4302.0
308,4027.0
309,3790.0
310,3589.0
311,3346.0
312,3185.0
313,3104.0
314,3052.0
315,3056.0
316,3068.0
317,3113.0
318,3259.0
319,3503.0
320,3791.0
321,4023.0
322,4223.0
323,4265.0
324,4207.0
325,4180.0
326,4155.0
327,4173.0
