,demand
0,6234.0
1,6203.0
2,6128.0
3,6054.0
4,6060.0
5,5971.0
6,5875.0
7,5831.0
8,5872.0
9,5778.0
10,5664.0
11,5601.0
12,5564.0
13,5499.0
14,5450.0
15,5356.0
16,5331.0
17,5312.0
18,5326.0
19,5341.0
20,5401.0
21,5404.0
22,5444.0
23,5441.0
24,5403.0
25,5414.0
26,5484.0
27,5527.0
28,5837.0
29,5859.0
30,5911.0
31,5962.0
32,6061.0
33,6093.0
34,6184.0
35,6244.0
36,6366.0
37,6477.0
38,6562.0
39,6629.0
40,6724.0
41,6793.0
42,6868.0
43,6943.0
44,7027.0
45,7145.0
46,7143.0
47,7145.0
48,7223.0
49,7168.0
50,7122.0
51,7062.0
52,7094.0
53,7056.0
54,7030.0
55,7012.0
56,7041.0
57,6996.0
58,6993.0
59,6936.0
60,6937.0
61,6907.0
62,6930.0
63,6972.0
64,7018.0
65,7109.0
66,7270.0
67,7399.0
68,7464.0
69,7521.0
70,7574.0
71,7615.0
72,7654.0
73,7617.0
74,7605.0
75,7556.0
76,7426.0
77,7358.0
78,7295.0
79,7214.0
80,7122.0
81,6995.0
82,6904.0
83,6790.0
84,6680.0
85,6551.0
86,6460.0
87,6404.0
88,6664.0
89,6622.0
90,6503.0
91,6446.0
92,6407.0
93,6263.0
94,6096.0
95,6037.0
96,6144.0
97,6008.0
98,5860.0
99,5757.0
100,5734.0
101,5639.0
102,5546.0
103,5504.0
104,5556.0
105,5496.0
106,5444.0
107,5418.0
108,5420.0
109,5415.0
110,5436.0
111,5451.0
112,5529.0
113,5554.0
114,5613.0
115,5714.0
116,5963.0
117,6116.0
118,6278.0
119,6479.0
120,6689.0
121,6905.0
122,7116.0
123,7316.0
124,7656.0
125,7863.0
126,8009.0
127,8132.0
128,8268.0
129,8353.0
130,8451.0
131,8531.0
132,8584.0
133,8671.0
134,8734.0
135,8740.0
136,8717.0
137,8738.0
138,8782.0
139,8844.0
140,8846.0
141,8876.0
142,8908.0
143,8877.0
144,8918.0
145,8848.0
146,8786.0
147,8732.0
148,8724.0
149,8704.0
150,8686.0
151,8610.0
152,8626.0
153,8625.0
154,8598.0
155,8591.0
156,8646.0
157,8615.0
158,8668.0
159,8695.0
160,8728.0
161,8775.0
162,8948.0
163,9114.0
164,9210.0
165,9279.0
166,9310.0
167,9295.0
168,9236.0
169,9163.0
170,9116.0
171,9065.0
172,8830.0
173,8699.0
174,8595.0
175,8479.0
176,8292.0
177,8164.0
178,8030.0
179,7882.0
180,7708.0
181,7548.0
182,7405.0
183,7369.0
184,7676.0
185,7664.0
186,7520.0
187,7336.0
188,7193.0
189,7048.0
190,6938.0
191,6834.0
192,6819.0
193,6698.0
194,6590.0
195,6508.0
196,6503.0
197,6404.0
198,6314.0
199,6207.0
200,6288.0
201,6190.0
202,6168.0
203,6156.0
204,6182.0
205,6096.0
206,6094.0
207,6076.0
208,6110.0
209,6178.0
210,6224.0
211,6312.0
212,6523.0
213,6690.0
214,6859.0
215,7048.0
216,7206.0
217,7428.0
218,7579.0
219,7793.0
220,8218.0
221,8380.0
222,8526.0
223,8636.0
224,8700.0
225,8821.0
226,8861.0
227,8916.0
228,8911.0
229,8996.0
230,8989.0
231,9070.0
232,9131.0
233,9154.0
234,9172.0
235,9215.0
236,9218.0
237,9260.0
238,9272.0
239,9256.0
240,9260.0
241,9214.0
242,9171.0
243,9177.0
244,9250.0
245,9243.0
246,9209.0
247,9192.0
248,9229.0
249,9216.0
250,9114.0
251,9067.0
252,9016.0
253,9004.0
254,8964.0
255,8992.0
256,9099.0
257,9160.0
258,9250.0
259,9373.0
260,9464.0
261,9467.0
262,9490.0
263,9479.0
264,9397.0
265,9315.0
266,9249.0
267,9137.0
268,8868.0
269,8759.0
270,8664.0
271,8562.0
272,8444.0
273,8265.0
274,8174.0
275,8102.0
276,7846.0
277,7703.0
278,7574.0
279,7482.0
280,7727.0
281,7649.0
282,7489.0
283,7348.0
284,7219.0
285,7083.0
286,7014.0
287,6941.0
288,6883.0
289,6791.0
290,6702.0
291,6654.0
292,6585.0
293,6475.0
294,6438.0
295,6300.0
296,6352.0
297,6264.0
298,6215.0
299,6127.0
300,6064.0
301,6053.0
302,6035.0
303,6055.0
304,6119.0
305,6143.0
306,6198.0
307,6286.0
308,6473.0
309,6638.0
310,6836.0
311,6968.0
312,7178.0
313,7364.0
314,7581.0
315,7796.0
316,8100.0
317,8240.0
318,8401.0
319,8445.0
320,8566.0
321,8648.0
322,8750.0
323,8812.0
324,8875.0
325,8931.0
326,8970.0
327,9004.0
328,9015.0
329,9070.0
330,9138.0
331,9164.0
332,9157.0
333,9278.0
334,9302.0
335,9228.0
336,9281.0
337,9182.0
338,9145.0
339,9110.0
340,9137.0
341,9124.0
342,9106.0
343,9082.0
344,9050.0
345,9028.0
346,8987.0
347,8972.0
348,9047.0
349,9049.0
350,9050.0
351,9062.0
352,9138.0
353,9305.0
354,9399.0
355,9429.0
356,9430.0
357,9428.0
358,9514.0
359,9507.0
360,9411.0
361,9350.0
362,9334.0
363,9255.0
364,8940.0
365,8838.0
366,8721.0
367,8559.0
368,8402.0
369,8215.0
370,8060.0
371,7950.0
372,7825.0
373,7667.0
374,7532.0
375,7447.0
376,7658.0
377,7609.0
378,7441.0
379,7384.0
380,7266.0
381,7128.0
382,6996.0
383,6920.0
384,6847.0
385,6724.0
386,6616.0
387,6494.0
388,6452.0
389,6361.0
390,6245.0
391,6211.0
392,6251.0
393,6166.0
394,6099.0
395,6060.0
396,6067.0
397,6057.0
398,5997.0
399,5990.0
400,5991.0
401,6037.0
402,6068.0
403,6215.0
404,6356.0
405,6463.0
406,6655.0
407,6821.0
408,7048.0
409,7304.0
410,7523.0
411,7661.0
412,8021.0
413,8186.0
414,8336.0
415,8451.0
416,8570.0
417,8611.0
418,8686.0
419,8722.0
420,8740.0
421,8796.0
422,8840.0
423,8821.0
424,8818.0
425,8831.0
426,8818.0
427,8815.0
428,8772.0
429,8798.0
430,8808.0
431,8771.0
432,8797.0
433,8636.0
434,8578.0
435,8545.0
436,8541.0
437,8495.0
438,8522.0
439,8492.0
440,8545.0
441,8512.0
442,8496.0
443,8463.0
444,8479.0
445,8438.0
446,8471.0
447,8557.0
448,8589.0
449,8708.0
450,8844.0
451,9016.0
452,9067.0
453,9114.0
454,9101.0
455,9099.0
456,9013.0
457,8946.0
458,8884.0
459,8809.0
460,8504.0
461,8374.0
462,8286.0
463,8178.0
464,7997.0
465,7844.0
466,7722.0
467,7569.0
468,7381.0
469,7288.0
470,7145.0
471,7008.0
472,7178.0
473,7146.0
474,6988.0
475,6908.0
476,6877.0
477,6739.0
478,6598.0
479,6486.0
480,6474.0
481,6366.0
482,6275.0
483,6140.0
484,6174.0
485,6072.0
486,5948.0
487,5908.0
488,5950.0
489,5873.0
490,5826.0
491,5778.0
492,5762.0
493,5705.0
494,5627.0
495,5625.0
496,5644.0
497,5620.0
498,5623.0
499,5684.0
500,5831.0
501,5903.0
502,5895.0
503,5914.0
504,5920.0
505,6005.0
506,6098.0
507,6177.0
508,6454.0
509,6562.0
510,6605.0
511,6667.0
512,6772.0
513,6838.0
514,6980.0
515,7048.0
516,7116.0
517,7203.0
518,7239.0
519,7276.0
520,7314.0
521,7314.0
522,7326.0
523,7356.0
524,7400.0
525,7460.0
526,7446.0
527,7367.0
528,7338.0
529,7226.0
530,7163.0
531,7104.0
532,7077.0
533,7050.0
534,6978.0
535,6885.0
536,6864.0
537,6792.0
538,6888.0
539,6889.0
540,6944.0
541,6940.0
542,6970.0
543,7044.0
544,7088.0
545,7149.0
546,7322.0
547,7462.0
548,7657.0
549,7712.0
550,7728.0
551,7746.0
552,7808.0
553,7804.0
554,7731.0
555,7700.0
556,7470.0
557,7414.0
558,7296.0
559,7252.0
560,7191.0
561,7104.0
562,7018.0
563,6912.0
564,6800.0
565,6680.0
566,6577.0
567,6560.0
568,6780.0
569,6710.0
570,6632.0
571,6542.0
572,6449.0
573,6373.0
574,6240.0
575,6149.0
576,6149.0
577,6006.0
578,5882.0
579,5795.0
580,5847.0
581,5732.0
582,5628.0
583,5593.0
584,5627.0
585,5579.0
586,5521.0
587,5458.0
588,5432.0
589,5385.0
590,5378.0
591,5356.0
592,5387.0
593,5361.0
594,5401.0
595,5424.0
596,5561.0
597,5601.0
598,5632.0
599,5662.0
600,5643.0
601,5728.0
602,5843.0
603,5946.0
604,6184.0
605,6290.0
606,6366.0
607,6430.0
608,6514.0
609,6570.0
610,6721.0
611,6838.0
612,6974.0
613,7079.0
614,7195.0
615,7282.0
616,7360.0
617,7410.0
618,7449.0
619,7509.0
620,7554.0
621,7642.0
622,7664.0
623,7609.0
624,7599.0
625,7524.0
626,7415.0
627,7358.0
628,7310.0
629,7262.0
630,7213.0
631,7138.0
632,7086.0
633,6991.0
634,7055.0
635,7045.0
636,7093.0
637,7056.0
638,7026.0
639,7048.0
640,7117.0
641,7234.0
642,7412.0
643,7549.0
644,7620.0
645,7697.0
646,7750.0
647,7778.0
648,7782.0
649,7777.0
650,7770.0
651,7722.0
652,7534.0
653,7469.0
654,7379.0
655,7286.0
656,7225.0
657,7125.0
658,7032.0
659,6959.0
660,6846.0
661,6708.0
662,6629.0
663,6606.0
664,6880.0
665,6874.0
666,6751.0
667,6617.0
668,6564.0
669,6459.0
670,6309.0
671,6250.0
672,6308.0
673,6138.0
674,6064.0
675,5961.0
676,5982.0
677,5948.0
678,5881.0
679,5849.0
680,5927.0
681,5860.0
682,5820.0
683,5765.0
684,5727.0
685,5734.0
686,5706.0
687,5735.0
688,5836.0
689,5873.0
690,5953.0
691,6130.0
692,6463.0
693,6617.0
694,6794.0
695,7086.0
696,7422.0
697,7851.0
698,8135.0
699,8364.0
700,8750.0
701,9004.0
