,demand
0,5520.0
1,5495.0
2,5461.0
3,5302.0
4,5258.0
5,5249.0
6,5259.0
7,5279.0
8,5307.0
9,5761.0
10,6182.0
11,6370.0
12,6463.0
13,6520.0
14,6482.0
15,6577.0
16,6814.0
17,6811.0
18,6806.0
19,6849.0
20,6731.0
21,6417.0
22,6280.0
23,5947.0
24,5707.0
25,5794.0
26,5746.0
27,5643.0
28,5809.0
29,6400.0
30,7416.0
31,8078.0
32,8389.0
33,8703.0
34,8797.0
35,8881.0
36,9027.0
37,9047.0
38,8933.0
39,8918.0
40,9002.0
41,9055.0
42,8863.0
43,8826.0
44,8504.0
45,8014.0
46,7637.0
47,7215.0
48,6874.0
49,6954.0
50,6918.0
51,6851.0
52,6989.0
53,7478.0
54,8531.0
55,9072.0
56,9207.0
57,9404.0
58,9469.0
59,9481.0
60,9533.0
61,9560.0
62,9456.0
63,9540.0
64,9563.0
65,9505.0
66,9246.0
67,9122.0
68,8836.0
69,8337.0
70,7858.0
71,7384.0
72,7046.0
73,7107.0
74,7007.0
75,6926.0
76,7026.0
77,7546.0
78,8637.0
79,9141.0
80,9193.0
81,9276.0
82,9217.0
83,9189.0
84,9337.0
85,9360.0
86,9274.0
87,9347.0
88,9410.0
89,9387.0
90,9162.0
91,9029.0
92,8733.0
93,8216.0
94,7734.0
95,7339.0
96,7013.0
97,7103.0
98,7019.0
99,6903.0
100,7045.0
101,7515.0
102,8625.0
103,9099.0
104,9111.0
105,9195.0
106,9121.0
107,9079.0
108,9222.0
109,9225.0
110,9120.0
111,9076.0
112,9119.0
113,9091.0
114,8827.0
115,8675.0
116,8376.0
117,7848.0
118,7358.0
119,6979.0
120,6466.0
121,6327.0
122,6384.0
123,6358.0
124,6381.0
125,6420.0
126,6699.0
127,6971.0
128,7177.0
129,7553.0
130,7809.0
131,7948.0
132,7803.0
133,7711.0
134,7657.0
135,7667.0
136,7837.0
137,7816.0
138,7710.0
139,7526.0
140,7343.0
141,6930.0
142,6718.0
143,6418.0
144,5994.0
145,5868.0
146,5911.0
147,5913.0
148,5877.0
149,5895.0
150,6128.0
151,6371.0
152,6650.0
153,7247.0
154,7729.0
155,7926.0
156,7839.0
157,7793.0
158,7782.0
159,7882.0
160,8004.0
161,7932.0
162,7943.0
163,7790.0
164,7695.0
165,7324.0
166,7278.0
167,6986.0
168,6726.0
169,6834.0
170,6720.0
171,6651.0
172,6783.0
173,7372.0
174,8575.0
175,9168.0
176,9364.0
177,9528.0
178,9487.0
179,9445.0
180,9645.0
181,9691.0
182,9564.0
183,9507.0
184,9569.0
185,9505.0
186,9258.0
187,9163.0
188,8899.0
189,8325.0
190,7849.0
191,7425.0
192,7093.0
193,7137.0
194,7013.0
195,6906.0
196,7043.0
197,7544.0
198,8665.0
199,9212.0
200,9275.0
201,9335.0
202,9228.0
203,9134.0
204,9232.0
205,9280.0
206,9181.0
207,9195.0
208,9320.0
209,9367.0
210,9115.0
211,8989.0
212,8717.0
213,8143.0
214,7682.0
215,7283.0
216,6885.0
217,6945.0
218,6841.0
219,6748.0
220,6871.0
221,7392.0
222,8505.0
223,9063.0
224,9228.0
225,9366.0
226,9308.0
227,9315.0
228,9470.0
229,9522.0
230,9456.0
231,9424.0
232,9461.0
233,9460.0
234,9234.0
235,9133.0
236,8799.0
237,8249.0
238,7780.0
239,7397.0
240,7036.0
241,7097.0
242,6952.0
243,6856.0
244,6988.0
245,7506.0
246,8639.0
247,9225.0
248,9316.0
249,9496.0
250,9446.0
251,9370.0
252,9459.0
253,9516.0
254,9409.0
255,9376.0
256,9439.0
257,9502.0
258,9268.0
259,9157.0
260,8870.0
261,8376.0
262,7875.0
263,7455.0
264,7108.0
265,7176.0
266,7047.0
267,6928.0
268,7056.0
269,7564.0
270,8687.0
271,9267.0
272,9415.0
273,9532.0
274,9548.0
275,9500.0
276,9542.0
277,9544.0
278,9374.0
279,9334.0
280,9301.0
281,9252.0
282,8993.0
283,8858.0
284,8572.0
285,8062.0
286,7525.0
287,7155.0
288,6689.0
289,6574.0
290,6640.0
291,6637.0
292,6683.0
293,6751.0
294,7090.0
295,7437.0
296,7743.0
297,8210.0
298,8526.0
299,8669.0
300,8611.0
301,8551.0
302,8444.0
303,8426.0
304,8455.0
305,8399.0
306,8242.0
307,8028.0
308,7880.0
309,7474.0
310,7227.0
311,6912.0
312,6502.0
313,6377.0
314,6469.0
315,6484.0
316,6478.0
317,6485.0
318,6719.0
319,7008.0
320,7239.0
321,7787.0
322,8199.0
323,8323.0
324,8226.0
325,8186.0
326,8195.0
327,8299.0
328,8432.0
329,8498.0
330,8471.0
331,8330.0
332,8221.0
333,7841.0
334,7744.0
335,7443.0
336,7187.0
337,7276.0
338,7205.0
339,7123.0
340,7302.0
341,7896.0
342,9080.0
343,9644.0
344,9764.0
345,9911.0
346,9892.0
347,9880.0
348,10032.0
349,10045.0
350,9930.0
351,9879.0
352,9888.0
353,10017.0
354,9751.0
355,9643.0
356,9338.0
357,8827.0
358,8329.0
359,7934.0
360,7601.0
361,7676.0
362,7587.0
363,7452.0
364,7668.0
365,8178.0
366,9273.0
367,9789.0
368,9929.0
369,10090.0
370,10011.0
371,9985.0
372,10072.0
373,10051.0
374,9921.0
375,9903.0
376,9868.0
377,9998.0
378,9768.0
379,9651.0
380,9352.0
381,8811.0
382,8278.0
383,7863.0
384,7500.0
385,7598.0
386,7470.0
387,7384.0
388,7523.0
389,8045.0
390,9173.0
391,9693.0
392,9823.0
393,9941.0
394,9817.0
395,9717.0
396,9866.0
397,9967.0
398,9864.0
399,9834.0
400,9823.0
401,9994.0
402,9762.0
403,9645.0
404,9346.0
405,8857.0
406,8358.0
407,7938.0
408,7580.0
409,7662.0
410,7541.0
411,7482.0
412,7601.0
413,8075.0
414,9177.0
415,9702.0
416,9792.0
417,9917.0
418,9840.0
419,9853.0
420,9975.0
421,10013.0
422,9884.0
423,9817.0
424,9646.0
425,9774.0
426,9521.0
427,9356.0
428,9062.0
429,8565.0
430,8049.0
431,7675.0
432,7336.0
433,7441.0
434,7351.0
435,7264.0
436,7400.0
437,7908.0
438,9055.0
439,9629.0
440,9740.0
441,9873.0
442,9778.0
443,9695.0
444,9803.0
445,9795.0
446,9618.0
447,9596.0
448,9583.0
449,9770.0
450,9503.0
451,9300.0
452,8932.0
453,8404.0
454,7861.0
455,7427.0
456,6953.0
457,6845.0
458,6936.0
459,6902.0
460,6961.0
461,7041.0
462,7379.0
463,7709.0
464,7963.0
465,8415.0
466,8653.0
467,8710.0
468,8562.0
469,8476.0
470,8407.0
471,8377.0
472,8397.0
473,8454.0
474,8325.0
475,8099.0
476,7929.0
477,7493.0
478,7266.0
479,6953.0
480,6561.0
481,6460.0
482,6590.0
483,6574.0
484,6562.0
485,6610.0
486,6866.0
487,7167.0
488,7438.0
489,7914.0
490,8230.0
491,8348.0
492,8161.0
493,8075.0
494,8074.0
495,8139.0
496,8210.0
497,8478.0
498,8504.0
499,8403.0
500,8286.0
501,7919.0
502,7804.0
503,7547.0
504,7341.0
505,7468.0
506,7423.0
507,7352.0
508,7498.0
509,8027.0
510,9218.0
511,9789.0
512,9865.0
513,9998.0
514,9895.0
515,9800.0
516,9928.0
517,10000.0
518,9868.0
519,9839.0
520,9832.0
521,10023.0
522,9775.0
523,9608.0
524,9301.0
525,8809.0
526,8323.0
527,7919.0
528,7591.0
529,7684.0
530,7615.0
531,7540.0
532,7702.0
533,8208.0
534,9343.0
535,9838.0
536,9915.0
537,10069.0
538,10014.0
539,9901.0
540,9978.0
541,10026.0
542,9924.0
543,9864.0
544,9802.0
545,9945.0
546,9665.0
547,9563.0
548,9227.0
549,8690.0
550,8256.0
551,7846.0
552,7545.0
553,7615.0
554,7494.0
555,7387.0
556,7504.0
557,8076.0
558,9205.0
559,9658.0
560,9747.0
561,9865.0
562,9796.0
563,9721.0
564,9830.0
565,9817.0
566,9654.0
567,9612.0
568,9566.0
569,9793.0
570,9608.0
571,9471.0
572,9112.0
573,8599.0
574,8143.0
575,7732.0
576,7420.0
577,7471.0
578,7348.0
579,7259.0
580,7399.0
581,7939.0
582,9090.0
583,9539.0
584,9601.0
585,9685.0
586,9564.0
587,9438.0
588,9455.0
589,9465.0
590,9418.0
591,9400.0
592,9394.0
593,9688.0
594,9517.0
595,9394.0
596,9039.0
597,8526.0
598,8062.0
599,7646.0
600,7359.0
601,7383.0
602,7278.0
603,7184.0
604,7337.0
605,7870.0
606,9016.0
607,9559.0
608,9714.0
609,9838.0
610,9746.0
611,9687.0
612,9735.0
613,9660.0
614,9442.0
615,9405.0
616,9358.0
617,9646.0
618,9430.0
619,9213.0
620,8901.0
621,8370.0
622,7796.0
623,7385.0
624,6911.0
625,6786.0
626,6844.0
627,6785.0
628,6828.0
629,6902.0
630,7281.0
631,7620.0
632,7970.0
633,8436.0
634,8672.0
635,8759.0
636,8602.0
637,8544.0
638,8440.0
639,8427.0
640,8360.0
641,8442.0
642,8310.0
643,8076.0
644,7894.0
645,7481.0
646,7224.0
647,6916.0
648,6508.0
649,6416.0
650,6527.0
651,6532.0
652,6500.0
653,6484.0
654,6719.0
655,6976.0
656,7226.0
657,7776.0
658,8177.0
659,8316.0
660,8145.0
661,8059.0
662,8079.0
663,8139.0
664,8153.0
665,8285.0
666,8293.0
667,8170.0
668,8016.0
669,7570.0
670,7507.0
671,7217.0
672,6975.0
673,7073.0
674,6992.0
675,6906.0
676,7027.0
677,7571.0
678,8810.0
679,9308.0
680,9450.0
681,9490.0
682,9381.0
683,9282.0
684,9334.0
685,9343.0
686,9200.0
687,9137.0
688,9082.0
689,9472.0
690,9359.0
691,9256.0
692,8916.0
693,8335.0
694,7837.0
695,7399.0
696,7087.0
697,7159.0
698,7073.0
699,6987.0
700,7172.0
701,7743.0
702,8915.0
703,9391.0
704,9414.0
705,9492.0
706,9386.0
707,9311.0
708,9351.0
709,9353.0
710,9236.0
711,9157.0
712,9089.0
713,9566.0
714,9461.0
715,9393.0
716,9083.0
717,8573.0
718,8090.0
719,7671.0
720,7367.0
721,7464.0
722,7380.0
723,7276.0
724,7414.0
725,7980.0
726,9136.0
727,9633.0
728,9752.0
729,9774.0
730,9612.0
731,9487.0
732,9532.0
733,9532.0
734,9390.0
735,9353.0
736,9288.0
737,9596.0
738,9434.0
739,9268.0
740,8939.0
741,8405.0
742,7893.0
743,7503.0
744,7152.0
745,7237.0
746,7093.0
747,7008.0
748,7151.0
749,7663.0
750,8838.0
751,9328.0
752,9472.0
753,9594.0
754,9530.0
755,9530.0
756,9655.0
757,9752.0
758,9640.0
759,9575.0
760,9541.0
761,9710.0
762,9402.0
763,9266.0
764,8976.0
765,8462.0
766,7988.0
767,7580.0
768,7278.0
769,7340.0
770,7211.0
771,7091.0
772,7264.0
773,7765.0
774,8775.0
775,9339.0
776,9490.0
777,9679.0
778,9594.0
779,9563.0
780,9563.0
781,9567.0
782,9456.0
783,9348.0
784,9250.0
785,9550.0
786,9251.0
787,9050.0
788,8763.0
789,8214.0
790,7666.0
791,7323.0
792,6827.0
793,6738.0
794,6790.0
795,6750.0
796,6830.0
797,6886.0
798,7206.0
799,7501.0
800,7814.0
801,8281.0
802,8532.0
803,8494.0
804,8396.0
805,8299.0
806,8225.0
807,8247.0
808,8221.0
809,8339.0
810,8200.0
811,7994.0
812,7789.0
813,7458.0
814,7214.0
815,6918.0
816,6502.0
817,6412.0
818,6488.0
819,6501.0
820,6495.0
821,6527.0
822,6767.0
823,7024.0
824,7334.0
825,7832.0
826,8139.0
827,8090.0
828,7971.0
829,7884.0
830,7917.0
831,7952.0
832,7982.0
833,8341.0
834,8411.0
835,8263.0
836,8176.0
837,7840.0
838,7768.0
839,7490.0
840,7238.0
841,7367.0
842,7285.0
843,7231.0
844,7398.0
845,7940.0
846,9109.0
847,9591.0
848,9801.0
849,9934.0
850,9846.0
851,9743.0
852,9934.0
853,10022.0
854,9942.0
855,9846.0
856,9737.0
857,9975.0
858,9743.0
859,9586.0
860,9350.0
861,8832.0
862,8372.0
863,7960.0
864,7664.0
865,7797.0
866,7700.0
867,7664.0
868,7814.0
869,8334.0
870,9464.0
871,9992.0
872,9979.0
873,9969.0
874,9892.0
875,9738.0
876,9804.0
877,9830.0
878,9767.0
879,9669.0
880,9657.0
881,9980.0
882,9792.0
883,9783.0
884,9470.0
885,8927.0
886,8429.0
887,8036.0
888,7690.0
889,7782.0
890,7684.0
891,7628.0
892,7727.0
893,8194.0
894,9267.0
895,9712.0
896,9964.0
897,10155.0
898,10158.0
899,10098.0
900,10244.0
901,10174.0
902,10067.0
903,9992.0
904,9861.0
905,10040.0
906,9782.0
907,9676.0
908,9375.0
909,8870.0
910,8363.0
911,8004.0
912,7647.0
913,7731.0
914,7645.0
915,7567.0
916,7686.0
917,8162.0
918,9228.0
919,9669.0
920,9879.0
921,10065.0
922,10026.0
923,9937.0
924,10071.0
925,10072.0
926,9974.0
927,9887.0
928,9779.0
929,9958.0
930,9735.0
931,9664.0
932,9413.0
933,8882.0
934,8380.0
935,7996.0
936,7644.0
937,7727.0
938,7695.0
939,7627.0
940,7758.0
941,8278.0
942,9323.0
943,9699.0
944,9897.0
945,10043.0
946,9975.0
947,9896.0
948,9973.0
949,9943.0
950,9833.0
951,9746.0
952,9640.0
953,9839.0
954,9648.0
955,9462.0
956,9086.0
957,8505.0
958,7970.0
959,7596.0
960,7153.0
961,7038.0
962,7141.0
963,7164.0
964,7199.0
965,7279.0
966,7640.0
967,7928.0
968,8227.0
969,8746.0
970,9018.0
971,8997.0
972,8834.0
973,8731.0
974,8649.0
975,8619.0
976,8564.0
977,8584.0
978,8492.0
979,8213.0
980,8091.0
981,7747.0
982,7442.0
983,7134.0
984,6738.0
985,6668.0
986,6777.0
987,6738.0
988,6765.0
989,6774.0
990,7021.0
991,7260.0
992,7615.0
993,8111.0
994,8468.0
995,8470.0
996,8314.0
997,8170.0
998,8139.0
999,8192.0
1000,8209.0
1001,8430.0
1002,8515.0
1003,8412.0
1004,8242.0
1005,7925.0
1006,7840.0
1007,7534.0
1008,7265.0
1009,7424.0
1010,7306.0
1011,7286.0
1012,7409.0
1013,7980.0
1014,9182.0
1015,9616.0
1016,9791.0
1017,9934.0
1018,9874.0
1019,9795.0
1020,9948.0
1021,9900.0
1022,9778.0
1023,9727.0
1024,9650.0
1025,9910.0
1026,9849.0
1027,9769.0
1028,9409.0
1029,8875.0
1030,8364.0
1031,7931.0
1032,7596.0
1033,7727.0
1034,7624.0
1035,7530.0
1036,7684.0
1037,8236.0
1038,9310.0
1039,9809.0
1040,9926.0
1041,9989.0
1042,9868.0
1043,9737.0
1044,9900.0
1045,9894.0
1046,9754.0
1047,9636.0
1048,9539.0
1049,9905.0
1050,9840.0
1051,9753.0
1052,9426.0
1053,8938.0
1054,8436.0
1055,8057.0
1056,7708.0
1057,7790.0
1058,7713.0
1059,7709.0
1060,7816.0
1061,8357.0
1062,9452.0
1063,9879.0
1064,10062.0
1065,10145.0
1066,9972.0
1067,9857.0
1068,10023.0
1069,10051.0
1070,9901.0
1071,9812.0
1072,9624.0
1073,9901.0
1074,9821.0
1075,9763.0
1076,9524.0
1077,9037.0
1078,8561.0
1079,8169.0
1080,7833.0
1081,7940.0
1082,7883.0
1083,7862.0
1084,7983.0
1085,8549.0
1086,9610.0
1087,9976.0
1088,10106.0
1089,10162.0
1090,10071.0
1091,9935.0
1092,10084.0
1093,10100.0
1094,9942.0
1095,9887.0
1096,9771.0
1097,9977.0
1098,9856.0
1099,9749.0
1100,9451.0
1101,8946.0
1102,8422.0
1103,8006.0
1104,7638.0
1105,7728.0
1106,7697.0
1107,7636.0
1108,7793.0
1109,8335.0
1110,9360.0
1111,9840.0
1112,10016.0
1113,10100.0
1114,9992.0
1115,9840.0
1116,9893.0
1117,9811.0
1118,9703.0
1119,9583.0
1120,9343.0
1121,9646.0
1122,9556.0
1123,9411.0
1124,9106.0
1125,8527.0
1126,8010.0
1127,7635.0
1128,7145.0
1129,7021.0
1130,7105.0
1131,7135.0
1132,7225.0
1133,7314.0
1134,7651.0
1135,7936.0
1136,8269.0
1137,8749.0
1138,8970.0
1139,8931.0
1140,8872.0
1141,8711.0
1142,8587.0
1143,8558.0
1144,8445.0
1145,8483.0
1146,8458.0
1147,8203.0
1148,8043.0
1149,7688.0
1150,7438.0
1151,7121.0
1152,6712.0
1153,6645.0
1154,6748.0
1155,6713.0
1156,6750.0
1157,6770.0
1158,6961.0
1159,7216.0
1160,7616.0
1161,8121.0
1162,8431.0
1163,8409.0
1164,8307.0
1165,8290.0
1166,8185.0
1167,8223.0
1168,8179.0
1169,8351.0
1170,8578.0
1171,8462.0
1172,8369.0
1173,8025.0
1174,7923.0
1175,7651.0
1176,7410.0
1177,7558.0
1178,7530.0
1179,7483.0
1180,7627.0
1181,8206.0
1182,9334.0
1183,9849.0
1184,10060.0
1185,10074.0
1186,9854.0
1187,9738.0
1188,9918.0
1189,9870.0
1190,9676.0
1191,9553.0
1192,9467.0
1193,9786.0
1194,9843.0
1195,9784.0
1196,9543.0
1197,8945.0
1198,8449.0
1199,8093.0
1200,7786.0
1201,7874.0
1202,7801.0
1203,7744.0
1204,7901.0
1205,8427.0
1206,9485.0
1207,9930.0
1208,10127.0
1209,10250.0
1210,10149.0
1211,10010.0
1212,10163.0
1213,10147.0
1214,10017.0
1215,9885.0
1216,9730.0
1217,9933.0
1218,9932.0
1219,9854.0
1220,9541.0
1221,9004.0
1222,8512.0
1223,8111.0
1224,7767.0
1225,7898.0
1226,7804.0
1227,7770.0
1228,7974.0
1229,8512.0
1230,9509.0
1231,9929.0
1232,10084.0
1233,10135.0
1234,10018.0
1235,9923.0
1236,9982.0
1237,10009.0
1238,9895.0
1239,9744.0
1240,9653.0
1241,9891.0
1242,9925.0
1243,9846.0
1244,9615.0
1245,9015.0
1246,8519.0
1247,8151.0
1248,7833.0
1249,7928.0
1250,7899.0
1251,7841.0
1252,7976.0
1253,8471.0
1254,9560.0
1255,9986.0
1256,10113.0
1257,10226.0
1258,10100.0
1259,9944.0
1260,10091.0
1261,10104.0
1262,9984.0
1263,9877.0
1264,9712.0
1265,9899.0
1266,9989.0
1267,9925.0
1268,9667.0
1269,9146.0
1270,8659.0
1271,8260.0
1272,7931.0
1273,8024.0
1274,7968.0
1275,7909.0
1276,8040.0
1277,8570.0
1278,9622.0
1279,10037.0
1280,10217.0
1281,10364.0
1282,10256.0
1283,10123.0
1284,10128.0
1285,10053.0
1286,9991.0
1287,9887.0
1288,9690.0
1289,9858.0
1290,9928.0
1291,9832.0
1292,9558.0
1293,8992.0
1294,8515.0
1295,8117.0
1296,7594.0
1297,7501.0
1298,7637.0
1299,7652.0
1300,7736.0
1301,7862.0
1302,8168.0
1303,8520.0
1304,8721.0
1305,9142.0
1306,9295.0
1307,9185.0
1308,9083.0
1309,8999.0
1310,8974.0
1311,8933.0
1312,8896.0
1313,8893.0
1314,9107.0
1315,8822.0
1316,8720.0
1317,8364.0
1318,8140.0
1319,7857.0
1320,7417.0
1321,7368.0
1322,7510.0
1323,7520.0
1324,7569.0
1325,7615.0
1326,7783.0
1327,8060.0
1328,8391.0
1329,8827.0
1330,9175.0
1331,9061.0
1332,8908.0
1333,8822.0
1334,8735.0
1335,8807.0
1336,8763.0
1337,8946.0
1338,9315.0
1339,9206.0
1340,9142.0
1341,8840.0
1342,8698.0
1343,8458.0
1344,8230.0
1345,8397.0
1346,8367.0
1347,8382.0
1348,8494.0
1349,9057.0
1350,10085.0
1351,10499.0
1352,10580.0
1353,10754.0
1354,10668.0
1355,10587.0
1356,10763.0
1357,10765.0
1358,10642.0
1359,10527.0
1360,10422.0
1361,10564.0
