,demand
882,1779.0000000001864
883,1711.000000000085
884,1605.0000000000625
885,1439.0000000000255
886,1310.0000000000257
887,1249.000000000028
888,1197.0000000000346
889,1181.0000000000452
890,1164.000000000045
891,1178.0000000001062
892,1258.0000000001462
893,1472.0000000002995
894,1660.0000000006232
895,1773.000000000221
896,1819.000000000127
897,1810.0000000000966
898,1800.0000000000796
899,1771.0000000000496
900,1772.0000000000523
901,1758.00000000005
902,1715.0000000000618
903,1694.0000000000848
904,1743.0000000000975
905,1821.000000000096
906,1776.000000000101
907,1707.000000000045
908,1612.000000000039
909,1462.0000000000362
910,1322.0000000000255
911,1254.0000000000223
912,1199.0000000000216
913,1184.0000000000289
914,1177.000000000033
915,1194.0000000000487
916,1256.0000000000719
917,1476.000000000117
918,1674.0000000001264
919,1797.0000000000528
920,1856.0000000000462
921,1865.0000000000462
922,1858.0000000000457
923,1824.0000000000334
924,1826.0000000000337
925,1808.000000000051
926,1782.0000000000573
927,1739.0000000000364
928,1771.0000000000346
929,1822.0000000000414
930,1773.0000000000384
931,1708.0000000000284
932,1602.0000000000236
933,1459.0000000000312
934,1325.0000000000286
935,1258.0000000000505
936,1214.000000000067
937,1188.0000000000798
938,1184.0000000001023
939,1207.0000000000978
940,1281.0000000000668
941,1486.0000000002055
942,1682.0000000005214
943,1810.00000000018
944,1898.0000000000932
945,1906.0000000000887
946,1891.000000000103
947,1850.0000000000646
948,1847.0000000000562
949,1813.0000000000614
950,1773.0000000000673
951,1724.0000000000825
952,1759.0000000000778
953,1802.0000000000719
954,1760.0000000000714
955,1695.0000000000493
956,1601.0000000000557
957,1469.0000000000528
958,1348.0000000000343
959,1262.0000000000277
960,1214.0000000000332
961,1189.0000000000323
962,1174.0000000000227
963,1182.0000000000362
964,1218.000000000052
965,1311.0000000000464
966,1398.0000000000498
967,1484.0000000000537
968,1584.0000000000457
969,1633.0000000000402
970,1641.0000000000375
971,1627.0000000000364
972,1602.000000000039
973,1563.0000000000432
974,1540.000000000048
975,1536.0000000000475
976,1581.0000000000387
977,1645.0000000000398
978,1615.000000000037
979,1569.0000000000377
980,1494.0000000000452
981,1381.0000000000414
982,1283.0000000000307
983,1195.000000000028
984,1156.0000000000443
985,1141.0000000000434
986,1127.0000000001194
987,1117.0000000001571
988,1143.0000000001767
989,1212.0000000001867
990,1282.000000000063
991,1352.0000000000653
992,1465.0000000000587
993,1538.0000000000555
994,1559.0000000000528
995,1558.0000000000502
996,1543.0000000000493
997,1523.0000000000512
998,1510.0000000000528
999,1505.000000000065
1000,1584.0000000000625
1001,1659.0000000000643
1002,1639.0000000000682
1003,1596.0000000000632
1004,1510.0000000000543
1005,1370.0000000000557
1006,1259.0000000000343
1007,1172.0000000000523
1008,1241.6947381540886
1009,1278.4569413755578
1010,1336.3499233843481
1011,1351.9287549841406
1012,1462.924718529173
1013,1540.622062130651
1014,1788.9628709856208
1015,1817.9816845440591
1016,1828.0000000007153
1017,1835.0000000001726
1018,1820.0000000002183
1019,1798.0000000001337
1020,1825.0000000000687
1021,1808.0000000000912
1022,1786.0000000001082
1023,1752.0000000001135
1024,1747.0000000001721
1025,1811.0000000000944
1026,1771.000000000102
1027,1713.0000000000775
1028,1617.0000000000575
1029,1457.0000000000387
1030,1308.0000000000252
1031,1229.00000000002
1032,1174.0000000000227
1033,1149.0000000000214
1034,1143.0000000000243
1035,1157.000000000026
1036,1226.0000000000894
1037,1477.0000000001232
1038,1663.000000000214
1039,1762.000000000234
1040,1824.0000000001128
1041,1823.0000000001394
1042,1805.0000000001196
1043,1763.0000000000587
1044,1775.0000000000648
1045,1754.0000000000662
1046,1741.000000000098
1047,1711.0000000001355
1048,1721.0000000000894
1049,1790.0000000000712
1050,1756.0000000000553
1051,1697.00000000005
1052,1602.000000000057
1053,1450.0000000000362
1054,1307.0000000000239
1055,1223.0000000000164
1056,1185.0000000000175
1057,1165.0000000000198
1058,1157.0000000000177
1059,1169.0000000000252
1060,1259.000000000074
1061,1474.0000000000994
1062,1641.0000000001182
1063,1758.0000000000687
1064,1818.0000000000562
1065,1822.0000000000575
1066,1816.0000000000994
1067,1770.000000000053
1068,1782.0000000000525
1069,1752.0000000000773
1070,1740.0000000000996
1071,1717.0000000001319
1072,1709.0000000001196
1073,1786.0000000000696
1074,1748.0000000000807
1075,1685.0000000000468
1076,1591.0000000000393
1077,1460.0000000000432
1078,1326.0000000000516
1079,1225.00000000006
1080,1203.000000000039
1081,1191.0000000000687
1082,1187.0000000000719
1083,1198.0000000000762
1084,1263.0000000001035
1085,1468.0000000001166
1086,1653.000000000167
1087,1786.0000000001141
1088,1842.0000000000985
1089,1836.0000000001023
1090,1823.0000000001096
1091,1774.0000000000612
1092,1765.0000000000582
1093,1736.000000000064
1094,1703.0000000001007
1095,1673.000000000132
1096,1692.0000000001169
1097,1768.0000000001344
1098,1721.0000000001196
1099,1653.0000000000973
1100,1555.0000000000707
1101,1429.0000000000423
1102,1309.0000000000202
1103,1205.000000000014
1104,1154.0000000000175
1105,1124.0000000000175
1106,1112.0000000000186
1107,1112.0000000000243
1108,1137.0000000000377
1109,1236.984741229182
1110,1464.7327657327437
1111,1393.9814454070965
1112,1470.0000000003447
1113,1520.000000000158
1114,1526.0000000001933
1115,1527.0000000001348
1116,1515.0000000001055
1117,1494.0000000001162
1118,1464.0000000002083
1119,1455.000000000234
1120,1490.000000000363
1121,1559.0000000001296
1122,1533.0000000000855
1123,1507.0000000000769
1124,1446.0000000000564
1125,1339.0000000000377
1126,1226.000000000021
1127,1149.0000000000166
1128,1108.0000000000127
1129,1077.0000000000164
1130,1067.0000000000273
1131,1074.0000000000296
1132,1099.0000000000496
1133,1178.0000000000505
1134,1243.0000000000705
1135,1332.0000000000498
1136,1452.0000000000416
1137,1499.0000000000357
1138,1510.0000000000248
1139,1503.0000000000273
1140,1496.0000000000346
1141,1477.0000000000377
1142,1469.000000000051
1143,1481.0000000000807
1144,1509.0000000000712
1145,1600.0000000000525
1146,1572.0000000000455
1147,1522.0000000000236
1148,1445.000000000029
1149,1342.0000000000261
1150,1250.0000000000182
1151,1170.0000000000148
1152,1112.0000000000132
1153,1085.0000000000136
1154,1075.0000000000246
1155,1075.0000000000337
1156,1099.0000000000616
1157,1172.0000000002192
1158,1268.9759034327087
1159,1303.0000000000584
1160,1398.0000000000687
1161,1462.0000000000616
1162,1474.0000000000655
1163,1478.0000000000612
1164,1471.0000000000566
1165,1463.000000000057
1166,1450.0000000000753
1167,1456.0000000000932
1168,1511.0000000000834
1169,1636.0000000000575
1170,1619.0000000000398
1171,1584.0000000000525
1172,1492.000000000056
1173,1348.0000000000214
1174,1237.000000000015
1175,1152.0000000000132
1176,1105.000000000027
1177,1087.000000000024
1178,1083.000000000018
1179,1100.0000000000443
1180,1178.0000000001824
1181,1555.9619906896253
1182,1677.968360273826
1183,1786.9762605285669
1184,1793.0000000008217
1185,1810.000000000271
1186,1805.0000000003363
1187,1776.0000000000864
1188,1788.0000000000884
1189,1762.0000000000825
1190,1730.0000000002294
1191,1677.0000000004507
1192,1676.7543731612125
1193,1780.0000000002103
1194,1749.0000000002462
1195,1681.0000000000507
1196,1589.000000000053
1197,1430.0000000000362
1198,1287.0000000000152
1199,1209.0000000000198
1200,1172.000000000026
1201,1150.00000000002
1202,1142.0000000000277
1203,1157.0000000000753
1204,1235.0000000004673
1205,1439.000000002315
1206,1650.9755157517322
1207,1774.9828345988115
1208,1814.0000000007806
1209,1810.00000000023
1210,1809.0000000002353
1211,1782.0000000000477
1212,1792.0000000000487
1213,1770.0000000000628
1214,1742.0000000001858
1215,1709.0000000002512
1216,1699.00000000034
1217,1791.0000000003051
1218,1765.0000000002533
1219,1706.000000000035
1220,1598.0000000000293
1221,1447.0000000000164
1222,1320.0000000000173
1223,1247.0000000000134
1224,1196.000000000013
1225,1179.000000000034
1226,1180.000000000052
1227,1197.000000000045
1228,1249.0000000000825
1229,1469.0000000001055
1230,1648.9830556747645
1231,1784.9865433061077
1232,1837.0000000001717
1233,1820.0000000001753
1234,1810.0000000001767
1235,1798.0000000000682
1236,1805.0000000000384
1237,1785.0000000000423
1238,1750.0000000000844
1239,1715.0000000000978
1240,1712.000000000166
1241,1819.0000000001273
1242,1807.000000000125
1243,1761.000000000039
1244,1654.0000000000252
1245,1510.0000000000161
1246,1398.0000000000143
1247,1330.0000000000143
1248,1275.0000000000355
1249,1258.0000000000416
1250,1252.0000000000387
1251,1268.0000000000407
1252,1331.0000000001253
1253,1542.0000000002053
1254,1704.000000000314
1255,1847.0000000002806
1256,1914.0000000001069
1257,1894.0000000000887
1258,1849.0000000000784
1259,1814.0000000000314
1260,1818.0000000000414
1261,1796.0000000000457
1262,1762.0000000000591
1263,1731.0000000000755
1264,1722.0000000002537
1265,1831.0000000001478
1266,1825.0000000001103
1267,1763.0000000000266
1268,1677.0000000000211
1269,1543.0000000000127
1270,1420.000000000012
1271,1355.0000000000148
1272,1316.0000000000284
