,demand
0,3465.521416975108
1,3349.747188191823
2,3241.3269898736817
3,3098.8933509556755
4,2994.4177884253013
5,2915.1711202442293
6,2939.9822342773937
7,3081.5383804674734
8,3108.306755535394
9,3335.024170933882
10,3533.8300459726847
11,3771.9178941210844
12,3803.2402396798198
13,3672.4271087030234
14,3851.8047697318543
15,3847.6237629290363
16,4112.093872047728
17,4412.241803741645
18,4307.451468763932
19,4095.9303458493778
20,3787.65129216044
21,3534.240398374606
22,3366.311687757566
23,3141.000645695452
24,2946.6955015645653
25,2870.270886395628
26,2829.545999092871
27,2834.709436404615
28,2932.0161594094398
29,3104.0945933044113
30,3778.9730254701526
31,4352.505686083004
32,4626.142478590808
33,4710.498694962504
34,4784.433326489412
35,4745.912918360565
36,4645.006805253576
37,4635.012660000595
38,4619.73025787751
39,4610.760151973717
40,4917.000000023052
41,5276.000000014193
42,5018.00000000671
43,4730.088916628793
44,4414.321089804138
45,4118.053079436575
46,3801.454354587546
47,3512.621150723774
48,3340.604902565835
49,3256.4341201436123
50,3120.2418151224983
51,3104.425958900915
52,3201.963870881331
53,3575.7985093791763
54,4071.5423077043774
55,4753.895232534582
56,5127.695323299859
57,5190.7392497279625
58,5311.202566013065
59,5234.925244147321
60,5158.820731717824
61,5209.745509075398
62,5128.086910054297
63,5092.533647274113
64,5276.898895427121
65,5558.971325438284
66,5366.972135348658
67,5054.324459619451
68,4713.990807112975
69,4330.503889509335
70,3968.000000003276
71,3626.000000002212
72,3463.9969266654075
73,3275.428264977367
74,3197.82563793671
75,3229.15114729289
76,3274.6708724153045
77,3527.981140460469
78,4175.389045334465
79,4922.964826032981
80,5124.347402953443
81,5067.0763453616455
82,5079.732684283958
83,5038.93843322633
84,4976.327429884012
85,4986.028217008144
86,4942.872742884232
87,4914.698875675038
88,5186.074025045555
89,5613.876977358942
90,5366.380208877037
91,4949.156733345544
92,4612.16041296277
93,4358.975751594276
94,3969.980187670143
95,3627.000000002648
96,3477.731821456845
97,3443.3485753155005
98,3282.0835384336297
99,3266.295719601711
100,3343.949135985339
101,3587.196395935752
102,4210.848266867165
103,4867.981561082136
104,5135.981653784117
105,5150.469676815772
106,5185.863892068396
107,5124.000000062081
108,4980.000000035164
109,4877.000000003771
110,4724.000000005883
111,4635.000000003148
112,4893.26449225237
113,5236.148495243193
114,5069.778141760977
115,4671.0000000086
116,4357.000000005684
117,4100.0662161226755
118,3849.7826248235738
119,3580.00000000521
120,3404.5423725042683
121,3199.0000000417754
122,3140.9881740454653
123,3164.455855468914
124,3185.78993504594
