,Fossil Brown coal/Lignite,Hydro Water Reservoir,Wind Onshore
0,392.2540357623994,0.2514448947224557,0.2514448947224557
1,373.28454210425497,0.24082873684455455,0.24082873684455455
2,357.31258470090893,0.23052424819737302,0.23052424819737302
3,349.3219029584121,0.22536896965390074,0.22536896965390074
4,337.3380938063695,0.21763747987850704,0.21763747987850704
5,349.3143631812325,0.22536410528152692,0.22536410528152692
6,396.2232406048551,0.2556278971673429,0.2556278971673429
7,388.23492032615565,0.25210059761734793,0.25210059761734793
8,408.201840698417,0.26335602625987786,0.26335602625987786
9,433.15618701336615,0.2794556045274237,0.2794556045274237
10,460.1049442647442,0.29684189952815637,0.29684189952815637
11,450.12601271656985,0.2904038791745512,0.2904038791745512
12,448.13086308658495,0.2891166858648949,0.2891166858648949
13,444.13953584928936,0.28654163603440486,0.28654163603440486
14,469.0849214994079,0.3046005983786898,0.3046005983786898
15,512.0081680609942,0.3303278503641918,0.3303278503641918
16,503.04525033087185,0.3204109874742228,0.3204109874742228
17,500.1685410017264,0.27942376592542406,0.27942376592542406
18,462.32995100892236,0.22552680537351652,0.22552680537351652
19,436.36811621625105,0.2128624957187518,0.2128624957187518
20,346.5020557339967,0.16820488142870865,0.16820488142870865
21,330.5258023309884,0.16044941861192888,0.16044941861192888
22,331.523522610142,0.16093374884451364,0.16093374884451364
23,357.48355502580614,0.173535706327509,0.173535706327509
24,251.582372770668,0.1405488116090364,0.1405488116090364
25,196.66916656827112,0.11048829583162731,0.11048829583162731
26,154.14930243650076,0.08660073171451815,0.08660073171451815
27,113.3311678595016,0.06366919543840822,0.06366919543840822
28,121.31108063903476,0.06815229250479087,0.06815229250479087
29,84.10566542540519,0.047250373850290774,0.047250373850290774
30,119.28149900080679,0.05905024704274169,0.05905024704274169
31,155.09815318326753,0.7529036562393272,0.07529036563285935
32,54.96463880268166,50.98169396190966,0.026552965633264997
33,57.41674942959446,58.531637768032674,0.027872208487742307
34,65.83175215174441,67.1100386012924,0.03195716126206226
35,69.13024500577168,70.80816357387238,0.03355837138426231
36,23.320837875967975,35.66050451904233,0.011320795151390084
