,demand
0,598.6607136933713
1,603.8985601548299
2,739.1174128117282
3,769.9268712872814
4,789.7501527439755
5,829.7944692063037
6,754.1632989188722
7,776.719293906499
8,865.8480385439084
9,627.3477321810107
10,501.6694322580681
11,502.8891226865769
12,456.25927389264893
13,440.17569756420465
14,404.2103839552855
15,433.30253361037694
16,398.28089451226737
17,202.7872886764204
18,252.91147302038897
19,214.7747143633131
20,293.56351401863844
21,283.8997806777008
22,315.95472360310026
23,265.70154624231736
24,232.69262119732153
25,178.19870754859576
26,151.66357383981807
27,155.04114570593012
28,134.91365556176518
29,208.43131209217725
30,189.92957004250937
31,237.55294163391278
32,97.81598111026364
33,3.785426795855715e-10
34,135.46772700448636
35,222.74318191549682
36,180.50309999398362
37,128.97816967818088
38,154.84189005592143
39,4.5952574688683696e-10
40,67.65596417346364
41,214.47638544137354
42,188.49731372267127
43,320.8783238191876
44,170.95731447895136
45,239.1379887073123
46,318.5570922344601
47,337.37731367757664
48,449.61709833027874
49,356.58423476174534
50,488.0290392720266
51,541.1426314546386
52,515.6584244889722
53,556.1962270492418
54,398.4686569698881
55,330.89623572033054
56,366.0103728664719
57,395.0749192871777
58,414.5149496009209
59,328.5754091274438
60,348.86218210409714
61,323.43179426218114
62,383.17471847614104
63,386.8135457466576
64,492.6812823462439
65,321.9837712600386
66,526.4972032987545
67,458.878003787017
68,579.9361291375152
69,461.66677737271925
70,491.879145171047
71,451.9849829925136
72,670.8470999956061
73,787.348493147292
74,765.2786135953895
75,798.1890976788918
76,767.7037895696086
77,601.3125998734143
78,432.1799956569072
79,354.15902617858256
80,338.33028554873243
81,389.24334055641947
82,373.157987574823
83,267.9003171611826
84,388.3399404955054
85,340.2998688951845
86,309.7114728121641
87,252.90158078762846
88,154.3483720930121
89,237.9263497089408
90,322.62797161355957
91,441.34448894341085
92,552.2580212109019
93,301.2407588281874
94,446.31293890860223
95,491.1832053996603
96,754.8372749308771
97,887.2395709632581
98,906.3706141521599
99,925.5927716907734
100,869.5886976024307
101,685.8373213145424
102,485.9830493403563
103,373.5359432331633
104,363.30312811164987
105,295.9053985997311
106,345.2059107422606
107,391.7861361530353
108,289.8585482519711
109,283.747862514637
110,286.85158174501777
111,224.21743159054216
112,176.32392369987554
113,159.98421287778186
114,71.64425794183991
115,179.72724467553422
116,241.93081890227086
117,243.7808179318
118,365.3680164840215
119,283.74554106117716
120,208.58353582189457
121,177.7351150272605
122,247.4378466492878
123,360.3871193706946
124,396.2492930275272
125,477.1481273723647
126,430.82899305112477
127,371.4009880486133
128,387.4140464457606
129,276.2410210378669
130,280.4991251255122
131,249.28691293719606
132,254.996027645821
133,280.13411728149526
134,256.53501183283464
135,127.22253839040624
136,106.20386755257522
137,97.90283040988501
138,83.89168241401038
139,272.4668740160676
140,218.3307660305465
141,155.60844559274415
142,205.31033576341207
143,223.4067467280174
144,437.9544684041069
145,539.793117042016
146,471.76114745132736
147,453.6113360758687
148,464.51095675976103
149,535.2300233236634
150,545.1765402205588
151,404.66657230435897
152,465.93440296192017
153,433.3367763532124
154,328.9257189156345
155,296.26876903054017
156,324.0197543249172
157,342.1705885245745
158,328.6689764016037
159,343.7987920929068
160,319.95695408039745
161,406.14072301282147
162,421.532926684558
163,430.531902077203
164,497.0536779537842
165,431.0031549843507
166,423.98535508971213
167,379.9864801638193
168,406.43077621769646
169,376.21885030099526
170,512.7796591229368
171,620.0109609778915
172,598.9719492156021
173,519.072140389192
174,434.3630652338463
175,343.4614334265816
176,72.72917027047414
177,223.0591800103746
178,348.01834498436443
179,349.3640453983906
180,316.423814401913
181,269.318616089488
182,249.6145357174207
183,283.4920721778185
184,244.0460841270182
185,207.61648863787423
186,346.4960725663057
187,443.81765091371545
188,447.87481718788626
189,397.58934321405184
190,435.39533366843114
191,411.8819096083083
192,676.9672569374309
193,626.1653851141389
194,641.2610771635275
195,622.6883713546242
196,633.5911075489348
197,628.5215559432681
198,304.3456011412215
199,248.96067913393134
200,122.18668810740606
201,175.5407401761573
202,278.4678415078338
203,190.6620931644188
204,278.76202463789133
205,192.6366831664731
206,204.73635878155596
207,125.51583212199016
208,2.1470622492860605e-09
209,242.98207929250535
210,167.07205727025382
211,305.7078313799881
212,315.4324823082645
213,367.3653319630135
214,302.22809353328284
215,310.0818709462741
216,402.14650678271255
217,455.55132537935646
218,425.5591236030082
219,454.57401386234335
220,457.27893492222387
221,474.26492005691154
222,148.342981984958
223,151.4227936799864
224,2.845674108936568e-10
225,76.8981746007937
226,108.71895635238884
227,45.919293776548734
228,5.649915163012113e-10
229,2.838707056196951e-10
230,2.741921252311698e-10
231,1.663796186037071e-10
232,1.2751829288969945e-10
233,2.604086581698333e-10
234,3.4893382424982363e-10
235,2.697850358724506e-10
236,170.52363323550043
237,63.54771350965366
238,73.91284954889498
239,105.51771682785828
240,228.57957070505887
241,368.47563069619474
242,351.97958104362505
243,322.08031217937327
244,347.322028563242
245,150.77399747580003
246,80.53102909025549
247,2.4898061984755224e-10
248,1.9782092783866914e-10
249,1.800467565983604e-10
250,2.82177181651317e-10
251,4.2189569350530233e-10
252,1.559870201967916e-10
253,2.0759053514771224e-10
254,1.9864691359698126e-10
255,1.7421614779841977e-10
256,1.2361877344730243e-10
257,1.8438407409511838e-10
258,3.2740291457653997e-10
259,67.50735838715815
260,95.12886751919822
261,5.738576386281666e-10
262,130.08193692377858
263,95.9185460057038
264,330.116257746159
265,246.6373513313965
266,263.4211888486943
267,265.95854753450567
268,274.2027383848284
269,385.4655460395519
270,5.410975593904015
271,69.88028982380615
272,2.9873986548791606e-10
273,4.891059010471512e-10
274,110.08133896357117
275,1.148683915830036e-09
276,101.41918447108272
277,5.150722300306692e-09
278,62.91328684509193
279,21.5909263069054
280,43.48467105556314
281,4.4638665763257947e-10
282,40.01227160571374
283,184.14650085557665
284,99.19703859428789
285,80.21232384099599
286,203.28608996367845
287,124.14807314205984
288,208.00121524969225
289,268.0582910552678
290,234.6396821416399
291,181.18641256191367
292,123.2740310556885
293,201.7134978885592
294,101.76743442661044
295,104.81864541398765
296,161.24030462996907
297,157.81982079303197
298,129.1039855175194
299,82.02092094302037
300,180.31954974008903
301,190.58527819037573
302,195.38354686804246
303,147.47628214883537
304,131.67042988923671
305,173.2071494192098
306,197.49841194960817
307,203.05547786991593
308,313.5890967741373
309,184.92899912517223
310,190.41655744575365
311,296.02548231541346
312,237.92684630090608
313,330.24237338615706
314,283.67939254332805
315,275.24391272975294
316,263.28558756762794
317,335.43810918937237
318,315.1121222682651
319,216.61852069229414
320,187.2572871291732
321,177.86636004473047
322,209.92543394073522
323,161.68435649148097
324,209.0948065324523
325,281.51185008111867
326,359.6169306651368
327,429.8201823658142
328,395.29225510974084
329,450.2988059663841
330,455.3674404194961
331,591.2369794164097
332,466.6491173193539
333,530.8172708197285
334,568.9341399486527
335,537.7269963555784
336,433.89919793578326
337,496.27953734861205
338,462.8424518868207
339,484.97401262234285
340,580.3271228388647
341,610.8301792227005
342,506.90226625535774
343,256.5842126592789
344,283.0153969840544
345,368.5539347024464
346,526.775241657864
347,529.3311646033598
348,541.2177113881631
349,414.6977972814902
350,415.8396304900203
351,392.7828535993268
352,266.96369257567056
353,441.8840938335254
354,469.13303479804995
355,630.3599803812566
356,418.4281171571964
357,421.9267594744673
358,527.0652420891324
359,502.3870072539971
360,689.3740624978652
361,790.9321142274318
362,791.6811349519432
363,833.1819797456761
364,695.1300487761409
365,853.8274930826547
366,512.9187145556268
367,409.44426390645145
368,493.3181389347975
369,495.67025618793883
370,398.06729728455844
371,312.1713078947393
372,444.15161729671473
373,276.5671632882528
374,328.27550715560704
375,335.4572876724703
376,165.6708995745418
377,272.49308929338713
378,315.7686870385508
379,442.4714607173021
380,361.1075296090036
381,313.88696222886927
382,370.3336241082624
383,471.04506213707344
384,529.1443210599009
385,507.1493838748636
386,493.5572652352258
387,503.1148778671901
388,462.83648610172185
389,640.1755188409978
390,360.37440751153065
391,298.9429949709416
392,118.33471807837262
393,322.93054480603536
394,471.01574691087825
395,362.9114899854497
396,357.00547014137925
397,290.88255602389694
398,267.8353218600965
399,267.10066537461597
400,117.64147867688247
401,311.4247187017225
402,391.69711255342463
403,483.88567619128924
404,332.59843006102506
405,370.5436021984525
406,331.0690615183738
407,459.7001577165629
408,584.6383967071772
409,524.7207284233345
410,565.1379703236386
411,547.5157172634143
412,629.838385844511
413,616.8777530952425
414,369.48966225346226
415,224.3474426850075
416,7.9880352548360545
417,181.17263561410968
418,213.82632725677678
419,126.83725816681242
420,143.43007605751268
421,110.92331853007302
422,220.31036227681994
423,66.59752594235916
424,38.49610032944994
425,195.9141858891654
426,267.2877542194747
427,204.99790355899344
428,298.91721609794985
429,330.9451770479667
430,332.21737941811836
431,570.8846785992303
432,384.53805680155125
433,475.5280527209333
434,508.62315338155395
435,533.4787959195891
436,454.2757073842452
437,454.28390980685975
438,426.44670005903504
439,346.6187933253218
440,30.4504816961539
441,176.62284467941325
442,215.20044046526294
443,111.79297963269164
444,233.04914607902396
445,154.20064006710567
446,136.42513025137467
447,206.87586669609473
448,94.44837198966638
449,177.32571694232624
450,364.46575420510135
451,494.52401297723674
452,450.9799176307043
453,416.5847102352998
454,515.3419336687659
455,413.37532395630484
456,223.28665179638435
457,199.09575605074536
458,440.6808368158894
459,373.9220186978844
460,438.4624444999561
461,537.0894657436539
462,396.4423870727585
463,458.36312373534923
464,521.8482823164408
465,378.96611128038217
466,438.7442954360122
467,366.703144137646
468,342.099011576581
469,360.07169158929497
470,333.10281177701023
471,317.2249250619387
472,382.33404141149845
473,206.53293750387434
474,380.04426930653636
475,411.21467054511993
476,495.6944258050594
477,349.7336092496882
478,287.486410062022
479,278.8814462487112
480,281.7548752293878
481,136.76180901639046
482,145.9795339836446
483,117.20744251387455
484,203.33462125488413
485,254.08747946143544
486,338.87512916598996
487,407.96769803210293
488,499.6229070596605
489,480.1669655113003
490,384.6649950307196
491,290.78685811893564
492,325.1003251960805
493,361.1077657638541
494,258.2924276361074
495,330.52533368955613
496,281.7697964975757
497,167.95189341529212
498,259.8208743786564
499,194.93879962379955
500,258.5812720028856
501,177.94929650077646
502,127.36861672392952
503,213.6334217715455
504,83.64855242142855
505,32.57968644322475
506,96.0759379307986
507,277.79053194660963
508,317.50894523081024
509,205.4367312198521
510,158.43727756128385
511,126.83046912408089
512,1.1955908972482206e-10
513,37.4327173551953
514,2.792192806470456
515,212.51618687799692
516,87.4974982429249
517,57.3481907306375
518,92.16336566165207
519,84.53787528570919
520,3.676824923990507e-10
521,4.094321986669422e-09
522,11.700226468371964
523,33.675604353930055
524,311.5651055563933
525,169.17172302502368
526,125.83810371544209
527,134.39638494741584
528,463.9552866518626
529,384.25581168170436
530,375.75859346821943
531,315.2115972591716
532,388.29222340253
533,583.7165444265406
534,413.4564388141682
535,69.91537727823187
536,196.9679170212083
537,196.78815071669703
538,188.43012022015927
539,296.2111560082156
540,150.82732123717938
541,79.99828784541796
542,157.20830062062714
543,167.54461906858052
544,130.24181379289536
545,13.744220920248338
546,187.6854887026355
547,358.04439340703124
548,341.4286461584457
549,311.37705162302717
550,330.4120265914668
551,329.8171701967702
552,529.6106232624579
553,555.7096042646265
554,547.5966055682482
555,565.3580041576228
556,524.7734589816699
557,704.1763398191556
558,403.7038677705822
