,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
2448,9.9725797588484e-12,9.972643130128331e-12,9.972706702029883e-12,9.97259412716416e-12,9.972434655816334e-12
2449,9.992991636784894e-12,9.993055625348926e-12,9.993118932309878e-12,9.99300606189198e-12,9.992858411536124e-12
2450,9.725079867089555e-12,9.7251394271671e-12,9.725199037136819e-12,9.72509222636724e-12,9.724952892424078e-12
2451,1.0185603334149839e-11,1.0185668315308195e-11,1.018573437444163e-11,1.0185615647197383e-11,1.0185426358994914e-11
2452,1.4186118874179567e-11,1.4186252007618992e-11,1.4186395650957614e-11,1.418614421713437e-11,1.418582059442995e-11
2453,2.7946714924989545e-11,2.7947263763695762e-11,2.794791864990975e-11,2.794681713959108e-11,2.7945155334002522e-11
2454,1.1909581620493684e-10,1.1910301555134134e-10,1.1911445213417374e-10,1.1909693976376564e-10,1.1907670122165059e-10
2455,0.44399597805898466,0.9647320001099748,6.418756652122915,0.5097731597916997,0.06577718309777182
2456,2.649107180701694e-10,2.649336772631659e-10,2.6496743849554245e-10,2.649159389596579e-10,2.648591620455385e-10
2457,9.961103687874719e-11,9.961662665682361e-11,9.962569037069151e-11,9.961231719367027e-11,9.960475336631615e-11
2458,3.229209972375454e-10,3.22947567373638e-10,3.229973348914094e-10,3.22927681653617e-10,3.2288576920520546e-10
2459,4.076575213697275e-10,4.076880904243158e-10,4.0775451907122035e-10,4.07665079456121e-10,4.076324839498495e-10
2460,1.8298666729398974e-10,1.829901411441829e-10,1.830189560267111e-10,1.829894108916685e-10,1.8297002484530177e-10
2461,2.8200570481645414e-10,2.820072835034844e-10,2.82068436747052e-10,2.8201199846013893e-10,2.8196735457864403e-10
2462,4.011062580663193e-10,4.011062580663193e-10,4.0120792974397456e-10,4.0111531958461367e-10,4.0107367740896385e-10
2463,9.05170276413981e-11,9.05163387674511e-11,9.052905267913027e-11,9.051805834559561e-11,9.050943092010761e-11
2464,2.139540268024532,1.949960750629066,32.282683533903025,2.464533726416758,0.6499869170601308
2465,6.992218764849376,6.638182371696719,105.41433606128807,8.142837042595513,1.8586910641358358
2466,8.789732939511822,11.756267806574117,128.33010091594795,10.218064542171447,2.197433234928939
2467,4.932167851157728,8.789376042355373,70.18854249568172,5.754195826330996,1.5175901081302956
2468,8.90108026672645e-11,8.901507561904817e-11,8.9022030265717e-11,8.901185147073918e-11,8.90024755701737e-11
2469,3.029951994252865e-11,3.030011540812066e-11,3.030090884946209e-11,3.0299678246375975e-11,3.029787118495428e-11
2470,1.576488580891533e-11,1.5765045518437973e-11,1.5765237484474513e-11,1.576492880758732e-11,1.5764462978399552e-11
2471,2.062816005026568e-11,2.062844135452008e-11,2.062877691667724e-11,2.0628233588292834e-11,2.062731814939541e-11
2472,2.095935442991107e-11,2.0959654949907143e-11,2.095999487832269e-11,2.0959431517988654e-11,2.0958355368124335e-11
2473,2.176488904512452e-11,2.17652194498057e-11,2.176559155149239e-11,2.176497299744787e-11,2.1763615636392603e-11
2474,2.027657279199702e-11,2.027686251153621e-11,2.0277180620555917e-11,2.027664554544905e-11,2.027541275464899e-11
2475,3.108752227739879e-11,3.108820392370372e-11,3.108901146232316e-11,3.108767908017154e-11,3.108514431442777e-11
2476,3.0798096889015645e-11,3.079876151550877e-11,3.079951942737669e-11,3.079823635551936e-11,3.079605438413916e-11
2477,1.246475417974891e-10,1.2465407498751747e-10,1.2466469670088227e-10,1.246488583472624e-10,1.246296911926694e-10
2478,0.4212850780737716,0.8581733056976357,5.814774269102882,0.483697682019999,0.08321680669985282
2479,3.6187457568965065,7.056554225791335,50.79814356028203,4.20679194236536,0.3618745758381985
2480,2.2297380594203333,3.7626829750876203,32.6656625668505,2.5641987682931973,0.1672303547043346
2481,5.170742774245109,6.610696458180325,79.32835749690854,5.956172056391589,0.2618097608295663
2482,2.54221298320468,2.381313427320337,39.098592080127155,2.928371917327105,0.22525937847009345
2483,4.606645742964804e-09,4.611032573482477e-09,4.593630669073207e-09,4.60524398565185e-09,4.648352826039139e-09
2484,1.4364677243764392,0.957645149719415,22.191584710470103,1.6574627588335247,0.147330023376929
2485,8.781739043653932e-10,8.782442199328555e-10,8.781512347717827e-10,8.781413313744693e-10,8.797231548696062e-10
2486,2.5193764752649974,1.7569335946608642,38.55309000642504,2.917172760797587,0.13259876206944965
