,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
1802,59.99689336360831,84.50848181466762,18.3402310757708,28.835884641250995
1803,74.80073710109696,106.59584704490062,23.14738823118484,37.35925418451435
1804,84.8885341425438,118.78951268662566,25.55426125807577,43.820265754619456
1805,16.88268876094048,23.392452345934373,4.951046610546995,8.533463677760814
1806,43.53255282850265,51.913526708603484,10.781009051809965,19.627947207042133
1807,23.36489474570932,24.443182850890253,5.007188689824614,8.989705807578728
1808,7.530956738095337e-10,7.530937798278147e-10,7.530058164862692e-10,7.530405452844657e-10
1809,5.949175380533024e-10,5.949155014801992e-10,5.948484111998677e-10,5.948723563278022e-10
1810,9.716715954024358e-10,9.716688645952014e-10,9.71542249391727e-10,9.715912826087865e-10
1811,2.207279622551973,2.0932910048571776,0.40595949302121714,0.6629338328726578
1812,8.320032864718275e-09,8.320086576757855e-09,8.32573338077301e-09,8.323497234122637e-09
1813,2.4801685918837277,2.4456934015405034,0.45577372849535513,0.7461833827101547
1814,1.1393304833135889e-09,1.139331730750174e-09,1.13915880422175e-09,1.1392304043409265e-09
1815,9.662161460032457e-10,9.66218454198358e-10,9.660871541082759e-10,9.661429535795896e-10
1816,8.733630883889639e-10,8.733629086476692e-10,8.732511632101575e-10,8.732995322602508e-10
1817,2.5669177210201617e-10,2.5669165418137854e-10,2.566726329973845e-10,2.56682445595635e-10
1818,2.688357131126691e-09,2.688337675688653e-09,2.6878612298711192e-09,2.6880128401622076e-09
1819,7.864872981139515e-10,7.864845074191849e-10,7.863858263310235e-10,7.864331310723336e-10
1820,5.620346502544497e-10,5.620352385033484e-10,5.619689761006548e-10,5.620004711087704e-10
1821,5.765237921479495e-10,5.765267062003362e-10,5.764591418949481e-10,5.76490542809896e-10
1822,4.054907216846442e-10,4.0549383122217664e-10,4.0545042055772435e-10,4.054718208041921e-10
1823,27.610062043826236,36.82348065371758,6.7332146318998625,13.68209917334901
1824,1.3629748524980455e-09,1.3630246657902351e-09,1.3627814248644737e-09,1.3629074922201668e-09
1825,33.08072740104078,55.003554147252395,9.966092559604528,21.02736012447247
1826,46.48444039127022,77.60738209969723,14.070769207785741,29.495895399141105
1827,11.266051955054824,18.630554247668144,3.3734875721265545,7.244488184599466
1828,35.09243822444591,57.863892923255385,10.46402561269772,22.859558542496163
1829,1.6258458884832136e-09,1.6259076704231178e-09,1.6255790744185932e-09,1.6257564987970884e-09
1830,2.938261675365144,4.328096428782993,0.7726934157688667,1.6690177609258967
1831,33.78988005214672,46.78767310782973,8.396804364769208,17.998629576152528
1832,8.776185314278345e-10,8.776295640804866e-10,8.775115182231672e-10,8.77572192174824e-10
1833,5.506544148045148e-10,5.506587852178092e-10,5.505910027735198e-10,5.506229859076515e-10
1834,4.410682884038169e-10,4.410711037187707e-10,4.410178952642929e-10,4.410455905084624e-10
1835,6.930742170686673e-10,6.930809290672187e-10,6.929855208814222e-10,6.930309756780163e-10
1836,3.4238991561546356e-10,3.4239181722178935e-10,3.4235559423774476e-10,3.4237490637985737e-10
1837,2.922903243226662e-10,2.9229183918815114e-10,2.922646883420641e-10,2.922800517869568e-10
1838,3.411051932937134e-10,3.4110733858883237e-10,3.4107107030940065e-10,3.4109140828462137e-10
1839,2.647881530616164e-10,2.647892797743265e-10,2.647664862152413e-10,2.647795900624923e-10
1840,2.961692048669793e-10,2.9617044106750855e-10,2.9614260209341274e-10,2.961584959267541e-10
1841,2.485065695872032e-10,2.4850686693601084e-10,2.484869529902849e-10,2.48498304423898e-10
1842,67.13024383944817,63.43170869452058,9.806611009055432,22.857679579869323
1843,38.95636138615893,36.50736268843886,6.301640368538252,13.530612428073626
1844,1.3484360959396069e-09,1.3484312715780411e-09,1.3481574646505015e-09,1.3483058080253276e-09
1845,3.5930605431476025e-10,3.5930590137844687e-10,3.592645303888059e-10,3.59285978113377e-10
1846,8.344088443323684e-10,8.344141804483098e-10,8.342906208414651e-10,8.343495902182336e-10
1847,6.692641625494713e-10,6.692741315970146e-10,6.691808482128066e-10,6.692235209152644e-10
1848,35.64142342895473,56.54366717756032,9.60655383630765,21.397897579670897
1849,9.387841621825963,15.368690869905974,2.5685389966446603,5.941851420798186
1850,14.645485920402821,24.112488211309028,4.013185756438171,9.369662375793693
1851,27.274198807379026,44.87563147132365,7.457707872287991,17.48239916016252
1852,13.64509703534658,19.475989528372157,3.2613466519653187,7.607562743646584
1853,2.0012085161050356e-09,2.0012448058334244e-09,2.000812264276495e-09,2.001032403737314e-09
1854,65.14171134924635,56.11601354393461,9.990424472886561,22.538345811978573
1855,4.67143467822725e-09,4.671345292236012e-09,4.6723629211567144e-09,4.671423106119704e-09
1856,1.348259379564655e-09,1.3482299757964012e-09,1.3479695819140832e-09,1.3481023927844368e-09
1857,1.92354715124604e-09,1.9234995382917974e-09,1.9230675377275027e-09,1.9232766186293074e-09
1858,1.5555127591769504e-09,1.5554818291887134e-09,1.5551458318577296e-09,1.5553352369603594e-09
1859,5.9473162471611055e-09,5.947356074960935e-09,5.950317518955536e-09,5.948158157440805e-09
1860,1.5378232306931588e-09,1.5377996333416844e-09,1.537491032062424e-09,1.5376782152404259e-09
1861,13.807885307774049,11.227408009565197,1.7824983804313574,4.689421601904895
1862,73.83786872783122,61.79303964925887,9.577386296205676,25.594370375822976
1863,101.9885009023889,84.95120615353966,13.03774569464537,34.643152844509494
1864,41.834711109392536,34.67287743662366,5.429390110216681,14.19563456666201
1865,8.69326194868829,7.10849292931799,1.1319778800880458,2.9398613783694354
1866,10.04970946940015,8.084739817027023,1.27452448338288,3.24229323781967
1867,128.43844765405242,105.25053422768472,17.151039161448427,40.472565499125785
1868,22.05214043070373,18.77649092426764,3.050340284571867,7.017082510950451
1869,3.0471273991772316e-09,3.0471041767021115e-09,3.0467036561972204e-09,3.046735193468187e-09
1870,1.1727273079411728e-09,1.1727319528312537e-09,1.172508115310144e-09,1.1726293975989339e-09
1871,5.176406375555339e-10,5.176477106472168e-10,5.175730912504082e-10,5.176069452004538e-10
1872,9.960217395659956e-10,9.960494077160618e-10,9.958879537834721e-10,9.959685297955744e-10
1873,1.5897155198269402e-08,1.5892954092498685e-08,1.5924695367342556e-08,1.590721563024193e-08
1874,8.560468942912507,13.693591461197684,2.1022111037546036,4.340252521725679
1875,11.98760732358715,19.361504374899617,3.003601315885633,6.165757047157049
1876,11.938758407995529,17.52608116950781,2.769403832662885,5.447841842432426
1877,4.366474057010267e-09,4.366542050766954e-09,4.367388419583521e-09,4.366616260206786e-09
1878,1.14751519040209e-09,1.1475089016568514e-09,1.1473100603102842e-09,1.1473880536000446e-09
1879,2.519043285720778e-09,2.5189972298081648e-09,2.5185812607198643e-09,2.518640120250232e-09
1880,34.69934538135361,27.369298076949516,4.75095658855299,5.780067450411695
1881,1.9431218806964504e-09,1.9430877216251774e-09,1.9427005525404397e-09,1.9427030555518527e-09
1882,1.576204778432863e-09,1.5761825110156376e-09,1.5758778369504535e-09,1.575859056848297e-09
1883,1.3744940151609186e-09,1.3744787339494527e-09,1.3742442458052469e-09,1.3742120074905516e-09
1884,4.766661008213674e-10,4.766629097960626e-10,4.766093570781658e-10,4.766021386480467e-10
1885,3.0850372297500465e-10,3.085024458043148e-10,3.0847358208490966e-10,3.0846599434544776e-10
1886,3.7521742982306214e-10,3.752155506437096e-10,3.7517651422374127e-10,3.751644978398579e-10
1887,2.9048180295523526e-10,2.9048064284406943e-10,2.9045446918756e-10,2.9044366063936455e-10
1888,4.4372640421672044e-10,4.437236264582827e-10,4.4367387966111433e-10,4.436577791259531e-10
1889,2.1497488868052553e-10,2.1497380320492835e-10,2.1495795126640196e-10,2.1495409399941722e-10
1890,2.538877602185773e-10,2.538861263282931e-10,2.538643137806329e-10,2.538638264995045e-10
1891,4.089557878952421e-10,4.089516330902975e-10,4.0890557133747237e-10,4.089087736271573e-10
1892,1.9254197839000168e-10,1.9254109723950616e-10,1.9252894340137721e-10,1.925315013826287e-10
1893,1.7724800878266767e-10,1.7724732753701129e-10,1.772367657350948e-10,1.7724052333944388e-10
1894,1.6888884011548602e-10,1.6888859270972948e-10,1.6887834393232108e-10,1.6888277744379262e-10
1895,3.1287008091505317e-10,3.128711230857617e-10,3.128371713543254e-10,3.1285318110680727e-10
1896,7.437319500788366e-10,7.437449825023454e-10,7.436319312130186e-10,7.436842318076739e-10
1897,9.294137996650257e-10,9.294388527033732e-10,9.292851664862972e-10,9.293661481923156e-10
1898,9.91936206604944e-10,9.919638790918867e-10,9.917941784025016e-10,9.918875686857681e-10
1899,1.0455434162546234e-09,1.0455727592748422e-09,1.0453848756614685e-09,1.0454921307117902e-09
1900,2.536352701335445,3.5624918199504063,0.5182105550611166,1.3082759846349208
1901,3.947317835450758e-09,3.947367690763703e-09,3.947929513324211e-09,3.947155260809182e-09
1902,1.2326265818987358e-09,1.2326165016652837e-09,1.2323817233084921e-09,1.2325211558364447e-09
1903,8.186905892649058e-10,8.186791439434399e-10,8.18556459971069e-10,8.186205262868275e-10
1904,3.8802370558817746e-10,3.8802001583739984e-10,3.8797167211341136e-10,3.8799558372605374e-10
1905,3.520059634913901e-10,3.520030924249808e-10,3.519607841820166e-10,3.519801166812616e-10
1906,7.996353974010086e-10,7.996258789389778e-10,7.99501879499416e-10,7.995506273699998e-10
1907,1.6048103862564463e-09,1.6047901932362528e-09,1.6044338077531953e-09,1.604577451749982e-09
1908,8.036855015588855e-10,8.036795400283258e-10,8.035544680815804e-10,8.036084735818094e-10
1909,5.310451315921388e-10,5.310423160754944e-10,5.309683483270832e-10,5.309992110092144e-10
1910,6.416209326011268e-10,6.416176992919158e-10,6.415257924675257e-10,6.415638318704898e-10
