,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
1347,1.3879065452608818e-10,1.388303070141629e-10,1.3881794504233468e-10,1.3880334451670307e-10,1.3910478475000222e-10,1.388060241112261e-10,1.3876003974294144e-10,1.3882991740326176e-10,1.3910478475000222e-10,1.3874622126237013e-10,1.388214416363067e-10
1348,4.3007085607817836e-10,4.302515110443471e-10,4.301929768986693e-10,4.301163600097294e-10,4.3434360784463794e-10,4.301335162935687e-10,4.3025165423498477e-10,4.302489579881108e-10,4.3434360784463794e-10,4.30514762273949e-10,4.3020813120557857e-10
1349,0.07667988207655019,5.369663924972942,0.7212053469606173,0.19895320177616493,0.00020724695688315874,0.2569812179069375,0.3709648210221322,4.366608217545469,0.00020724695688315874,0.006217291108712283,1.009272998472927
1350,0.6088282983463594,47.65772620866337,5.851516419194172,1.640454025351925,0.00169119016240853,2.2323704260928157,7.644177518580806,35.61645542787775,0.03382379477017266,0.05073569193401343,8.591243759766195
1351,0.4120046634130152,31.92479373263267,3.841665099215058,1.0689850715698102,0.0011135267981338876,1.9264001805203617,7.839223853932366,23.45085999352452,0.2227052237747708,0.03340578413751182,5.645577406357699
1352,0.40182105527485196,31.48322262902601,3.724989776996707,1.0317027084115717,1.129442964932806,2.0308253306286503,8.883503315617235,22.892940083660154,0.4452611692842639,0.03258008619607339,5.647214821914266
1353,0.7845978717571006,61.81358905834086,7.273434321755336,2.014508048554187,1.1238834377700937,4.219864227638555,15.946421602961996,44.65846262680989,1.2087048292733418,0.06361604397977629,11.04798624364968
1354,0.8864180329582921,70.00306733526966,8.265249223638415,2.251980948116658,0.0023957247263160578,4.19251772228903,18.39916348876067,50.42999888466715,1.7249215773537854,0.07187173268857956,12.337980724987785
1355,0.6658264818313696,51.26863906863161,6.062525331116282,1.647044454428656,0.0017521753813501445,3.206480160877877,13.94731261091549,36.865760970865125,1.3141312137260062,0.05256524895852679,8.235222270438735
1356,0.8845231481915793,69.73766713245074,8.030539105990034,2.18803094505387,0.0023276928173930423,4.166569565291229,16.573170560426515,48.99792700737475,1.4897231967347915,0.06983077515285614,10.334954675442928
1357,0.938846663970859,80.71473400316593,8.945122379280807,2.451432955462671,0.002607907687188484,4.64207517072663,13.456802179764873,54.896450751841,1.2778746258569602,0.0782372222601409,12.622271812045279
1358,0.8688265557188823,75.41897182405087,8.22971820571614,2.292736743751172,0.0024134074098021204,3.7649150737506254,10.522454949157886,50.8022194207817,0.72402212981729,0.07240221326033053,11.705024427354154
1359,0.4474858577474621,39.55277770729691,4.3008362942892955,1.180865456960218,0.0012430168798962325,2.0012561950627026,6.016198746685319,26.165492480989037,0.14916195298322873,0.03729048869726696,5.991338421288274
1360,0.20909207243951647,18.01582493975379,1.949642286063638,0.5368580217578323,0.0005651150747729534,0.9154842045916118,3.0685674233942133,11.889992369722222,0.01130227544408134,0.016953412499711943,2.616476458816201
1361,0.6246516784281159,50.925549957381214,5.654741506323552,1.5287527912851628,2.6794269349213873,2.202719075414955,11.506741436816144,34.585977117747504,0.0016438206642332615,0.04931460661053342,7.364314519725887
1362,0.4490160368384984,38.964613812080444,4.2407070095308,1.122540091198269,2.4446428645712834,1.696282804171468,8.955375390049435,26.267438120630917,0.0012472673752551237,0.037418003619634266,5.537864447557099
1363,0.21389658074524884,17.967312675325754,1.9597551481696678,0.5434129328745317,0.7919954441302727,0.7977764327641287,4.647914862914315,12.16898107556511,0.000578100200719159,0.01734296719962731,2.555196977457196
1364,2.0032193667349667e-09,2.00007285728435e-09,2.0003699523510816e-09,2.001589371701551e-09,2.0008861217579215e-09,2.001197974500066e-09,2.000073673570137e-09,2.000035801631643e-09,2.1113748248379957e-09,2.016185738506625e-09,2.000244372198231e-09
1365,0.2326513895854656,18.516664344476997,2.0580699749669606,0.5428532406956139,0.0005965433160990643,0.7516429481738255,3.531528767743043,12.551244130809115,0.0005965433160990643,0.017896261898716206,2.64268115590646
1366,0.0999606330756735,8.24952869320784,0.9524026754755119,0.25545494699602905,0.00027767132608566667,0.3359787881347106,1.3550218811718127,5.844920195735514,0.00027767132608566667,0.008330055252339721,1.2189643564882044
1367,3.1359925221941773e-09,3.125644062438984e-09,3.127383461056251e-09,3.1307105144073674e-09,3.4389214070832336e-09,3.1301592852617343e-09,3.147979795895364e-09,3.1257097176294285e-09,3.4389214070832336e-09,3.1710621373702903e-09,3.127073917682012e-09
1368,4.110290057868783e-10,4.1121104851635623e-10,4.1115074004824754e-10,4.1107531459862643e-10,4.1488009623728914e-10,4.110849595802331e-10,4.1115923385532933e-10,4.1120479744084987e-10,4.1488009623728914e-10,4.114226952066714e-10,4.111579355239739e-10
1369,1.3697434582467923e-10,1.3701574315331388e-10,1.3700271049008975e-10,1.3698740475379867e-10,1.3727798884266773e-10,1.3698903098310951e-10,1.3694560544008634e-10,1.370146887794269e-10,1.3727798884266773e-10,1.3693110381515282e-10,1.370043098052575e-10
1370,1.3881045255447476e-10,1.3885259436975152e-10,1.388392653087541e-10,1.388240599743777e-10,1.391260031865248e-10,1.388256711737585e-10,1.3878115392180408e-10,1.3885154229007437e-10,1.391260031865248e-10,1.387673137655546e-10,1.388409249951827e-10
1371,1.4928954680918167e-10,1.4933661329835397e-10,1.4932141674840076e-10,1.4930491877978606e-10,1.4967680186142155e-10,1.4930691654902369e-10,1.492571776306555e-10,1.4933534133838252e-10,1.4967680186142155e-10,1.4924801503162066e-10,1.493231407319746e-10
1372,3.9072852955090195e-10,3.9090431948511375e-10,3.90847240684704e-10,3.9077591574963436e-10,3.9416202895925537e-10,3.9078889769142216e-10,3.908526778702735e-10,3.9089794368698293e-10,3.9416202895925537e-10,3.9107102585906335e-10,3.9085349300915463e-10
1373,0.8846198684782038,73.17772131761497,8.428461522076178,2.2361224448557224,0.0024572777174389597,2.801296249522675,3.145315087146036,51.70111674027119,0.0024572777174389597,0.07371832265186845,9.853682420801514
1374,0.6105308336446348,56.74448001339056,5.9483146897672725,1.5873801667912895,0.00174437424142276,2.1281360476403237,5.3203401184587396,36.70162494579334,0.01744373852097364,0.0523312147041536,6.768170380086749
1375,0.6533133856238935,58.87079504566974,6.188329565896453,1.633283463442672,0.00181475981863445,2.9762054219350413,11.015589578855375,38.200685441308146,0.16332834671465585,0.05444278251284015,6.95052851531102
1376,0.7887656556524104,70.0248620663406,7.44945341161745,1.9938242957119086,0.0021910160525081077,3.5713556063352123,17.155653003368997,46.07706036479566,0.43820314218055584,0.08764062870889676,8.347769852389039
1377,1.0500605083700363,91.35526420556569,9.677584683086472,2.5825812499315344,0.0028380016378359327,4.597562224947546,19.04298921485096,59.739928907427476,0.9649204671721734,0.14190006892621929,10.727645191193401
1378,1.1851135988102455,100.17328627943517,10.666022387376776,2.8380351968169313,0.00311872023687226,4.740454394522717,18.026201578500757,65.64905592106982,1.9024191979452267,0.15593600005137018,11.1962047867374
1379,1.0607571040997124,91.97050781421525,9.83350504395956,2.6088890934867695,0.0028669113533481734,4.157021082873803,12.52840146992956,60.37714758635427,3.4976315318385867,0.14334555483333808,9.0021008274369
1380,1.067138901347502,92.8699259868885,9.921507621190827,2.62458486509847,0.0028841594524469712,4.21087242077073,8.42174484128252,60.71155099462395,4.52812993190518,0.14420795986547474,8.479428025125147
1381,1.0146792353247132,85.86380229619562,9.46119827305854,2.522986206348638,0.002742376584807313,4.058716940482064,6.855940777653644,57.75444510893235,4.936277359986875,0.10969505271043024,7.980315065144179
1382,0.4271176173294381,35.48448199571171,3.8777783624924855,1.0453141677657338,0.0011239944041803193,1.6747506554827993,3.4619006831080097,23.648828039175523,1.832109777412066,0.033719812507612634,3.270821749336763
1383,3.623978194639221,305.09978583963357,33.4973119606312,9.108918164788573,0.00979453573728218,14.397967421718299,41.72472191585521,205.97908495050612,9.108918164788573,0.2938360699056657,23.60483094304041
1384,15.050415086483497,1317.3293871514954,143.81507749291166,38.88023897338741,63.54619703176163,58.94745908867491,215.30454915362338,880.0312154725218,7.107140457515527,1.254201257223336,96.15542971910384
1385,13.914918640301805,1214.2597423993132,125.96663190151519,34.05493246176174,72.13786768779504,46.13894075463768,355.1966073966772,770.813256257714,0.03661820696849816,1.098546208463667,74.33496010468158
1386,14.978590950523827,1303.5315861400088,134.4131451084969,36.26395703808338,110.3685648984759,50.06002765039049,433.5907906725284,829.3409305227099,0.03941734462553336,1.5766937842826214,81.59390333566391
1387,15.67543343886652,1347.6747643346957,141.49141235593927,37.951049378282676,124.16593329194892,52.80146000456011,384.04811925180417,867.5114874183919,0.04125114064664821,1.6500456251600462,73.83954172511983
1388,16.21507959501039,1447.9627832934768,149.8799249050907,40.31857629027078,86.7725881029544,53.02769272958987,354.1022787231149,922.9448007312598,0.043824539462965204,1.7529815778541635,81.95188876390232
1389,17.09703870609216,1489.2420557134396,153.42342628348408,41.842752622780466,83.68550524554432,55.34041475915589,305.497086353314,947.5358819735723,0.04499220713784667,1.7996882848666613,66.58846653946875
1390,15.03552542688838,1252.9604522392258,143.25514503936728,38.84177401943333,50.95372505774567,49.70076460550646,235.5565650209889,878.7429305037823,0.041765348425850585,1.6706139363368293,87.28957817268268
1391,17.41262472454502,1432.1883835925726,165.9036189031722,44.015245831465194,0.04836840202801935,52.721558193729976,60.46050251574313,1018.1548623648696,0.04836840202801935,1.451052060392908,146.0725740780135
1392,1.010510703107095e-09,1.0101791631381333e-09,1.0099711301295322e-09,1.0100765569834285e-09,1.0385610247260027e-09,1.0100339329378569e-09,1.0116666840663696e-09,1.0101580104301647e-09,1.0385610247260027e-09,1.0138565044493456e-09,1.0099620319222696e-09
1393,0.48564034544749096,36.78011435879628,4.927821147553654,1.314085639730949,0.0014283544851284885,1.528338733080128,0.12855185653249146,30.03828368807588,0.0014283544851284885,0.042850619193270614,5.427745032035046
1394,0.1789091146441984,12.88656783952691,1.763532688542127,0.47027538468286445,0.0005111704135605966,0.557174096799803,0.0460052019975286,10.75499354818476,0.0005111704135605966,0.015335068313198804,2.090680781218151
1395,0.2125870773295114,15.00510445346588,2.0372928135466326,0.5432780845398923,0.0005905209640747045,0.649571622571916,0.053146770283425446,12.4481543441376,0.0005905209640747045,0.017715590942624104,2.4978981450191977
1396,3.843139364807672e-10,3.844865888804616e-10,3.8443165962697095e-10,3.8436258176524357e-10,3.876223175950542e-10,3.843784302795909e-10,3.8440877232365335e-10,3.844809233207822e-10,3.876223175950542e-10,3.846408481126736e-10,3.844384563133455e-10
1397,0.7073184778747972,58.64849042599011,6.798116478524535,1.8075916650889778,0.0019647739318221155,2.53455787806976,1.7879439296030104,41.338835462853645,0.0019647739318221155,0.05894320683821392,8.173457962542194
1398,1.0467266638800934,85.39545030752258,10.031130526646631,2.674968140627453,0.0029075743238276474,3.983376470156562,13.72374958998431,61.14628260025002,0.0029075743238276474,0.08722722222548608,12.560719963736224
1399,0.8889275607597428,71.23433018223405,8.312673943968694,2.2103063668325653,0.002402507232997811,4.228412179743738,15.880570742385501,50.54874559989482,0.07207520791491423,0.07207520791491423,10.066503995665292
1400,0.6298955972357201,54.39848362484992,6.036499469846579,1.6097331922720208,0.001749710422033665,3.044495385003716,13.980182829604747,36.83139531384294,0.13997679971776672,0.052491300161218765,7.401273262932787
1401,0.6662967116739584,61.848012378046455,6.780548885891952,1.8029205132914417,0.001959696593913739,3.468662291523914,14.36457321737375,41.27120217635173,0.39193924231802796,0.05879088667185759,7.89757572541253
1402,0.949702174386417,88.23850494268572,9.636683825887639,2.5139175199943833,0.0027932419574240937,4.3015922006891705,17.457760553927265,58.797737544993794,1.1452290925874167,0.08379725092497224,11.536088174125837
1403,0.9995298673290982,92.48591064196759,10.259880106407293,2.675212291543275,0.002939793982053134,4.174507092155937,12.905694460429618,61.85326000984254,1.9696617971373116,0.11759174932168462,11.876766656087604
1404,0.9771224883549366,88.4870629662851,10.116091641715203,2.557761807332369,0.0028738899321191363,4.310834506561856,11.15069192322768,60.437899778613605,2.931367464545212,0.11495558709457575,11.667992063983917
1405,0.7065324504463903,69.08064052645895,7.931396537145152,2.028431873249356,0.0022791372657976505,3.5098708815629864,7.680691474199771,47.930249761612444,2.9856693863135497,0.06837410840380845,9.344461437382746
1406,1.6820671584579967e-09,1.679852197926068e-09,1.679856820344818e-09,1.6807917236494792e-09,1.756650137564968e-09,1.6803489957531666e-09,1.6798318547889416e-09,1.6798116459424536e-09,1.6804781343710562e-09,1.689364374583413e-09,1.6798035328510125e-09
1407,0.6507046310292347,70.63510956697209,7.786017477977024,1.952113892422267,0.002243809406533672,3.4554659702383157,11.645369080728607,47.23218095261229,1.6604187131445223,0.06731427247397893,9.311807646506722
1408,12.981263174707387,1414.0624265120132,156.67041762559404,40.286678818022295,0.04476297648113084,75.64943022493831,349.1512164227319,942.2606545767031,7.162076234328796,1.7905190585947144,183.52820350426444
1409,14.220205156413162,1499.7576371613952,164.9543798142256,40.76458811502164,41.23859495356823,67.30897107363013,499.60320782811107,997.7843951405667,0.047400683870410264,1.8960273542020796,190.5507490957409
1410,16.249660963826837,1622.4270868556312,177.7306667917098,44.178765745378925,128.98168390027342,74.64688005252665,597.6828423252293,1068.9230102757808,0.050780190526617155,1.5234057153720968,194.99593156576017
1411,16.489586059339285,1646.3821081107237,184.99254360306446,44.83106209880377,1.0305991287222953,75.74903596003774,612.1758824524471,1084.7055829649732,0.05152995644988035,1.5458986930761953,188.59964055354175
1412,17.98139888332625,1767.234359000615,214.0910304544582,49.448846929123924,0.05619187152364161,73.61135167857572,514.7175430348467,1182.8388952929438,0.05619187152364161,1.6857561453238836,204.5384122976982
1413,17.598113027592444,1722.9652536064063,197.97877156027573,48.394810825855444,0.05499410322476187,70.39245211032902,431.15376917569563,1159.2756956917708,0.05499410322476187,2.199764128460941,181.48054059692055
1414,17.84729564945719,1673.7416951244143,197.4357081219854,50.75324700311919,0.055772798917900296,62.465534773066686,401.56415211249885,1175.1328729180784,0.055772798917900296,1.6731839671487498,132.73926139275164
1415,18.50391888629663,1899.3377385856913,209.51211384148743,54.31795544039491,0.059690060936007226,65.06216640662439,40.589241427990565,1255.2819812211574,0.059690060936007226,1.7907018277174291,114.00801636389204
1416,7.655840834577408e-10,7.655645526516294e-10,7.654085770766896e-10,7.653369342054077e-10,7.815836996307975e-10,7.653310327272208e-10,7.653376696514785e-10,7.655466213633417e-10,7.815836996307975e-10,7.673442791564367e-10,7.653436377781369e-10
1417,6.182938232952675e-10,6.18419349082003e-10,6.183047884190402e-10,6.181969417402592e-10,6.282554435846207e-10,6.182021747281211e-10,6.186678192746272e-10,6.184059221490311e-10,6.282554435846207e-10,6.19348924749794e-10,6.182519877420935e-10
1418,3.318646124447693e-10,3.3202102138209044e-10,3.319737018851661e-10,3.319194324960005e-10,3.3426964451196747e-10,3.3192634824859703e-10,3.319028886122365e-10,3.320145102481753e-10,3.3426964451196747e-10,3.3207936257292916e-10,3.319458563861075e-10
1419,7.053178851901889e-10,7.053735961485581e-10,7.052326824447443e-10,7.051373539045575e-10,7.187212437116962e-10,7.051375805080079e-10,7.058071040881412e-10,7.053571760156898e-10,7.187212437116962e-10,7.067695040309689e-10,7.051390553232853e-10
1420,7.26959376192545e-10,7.269840799977954e-10,7.268402545804184e-10,7.267547666959467e-10,7.412763921482861e-10,7.267524109264414e-10,7.267559728621137e-10,7.269692664046523e-10,7.412763921482861e-10,7.285181088867335e-10,7.26755174021508e-10
1421,3.0758384260377683e-10,3.0772602152911634e-10,3.076839144094436e-10,3.076360202719311e-10,3.096309446335092e-10,3.076447725878808e-10,3.07696158210149e-10,3.077206971945653e-10,3.096309446335092e-10,3.07700688447344e-10,3.0763654275717856e-10
1422,3.5564718828540617e-10,3.5581326328576724e-10,3.557630219231513e-10,3.557010026170165e-10,3.584395670819746e-10,3.5572357490376414e-10,3.5579065413183527e-10,3.558066030099237e-10,3.5564296075550477e-10,3.558076014188926e-10,3.5569545354786504e-10
1423,3.870668377215926e-10,3.8724350837018135e-10,3.8718807770575534e-10,3.8711793951988217e-10,3.9043161704385713e-10,3.8715744693157284e-10,3.8721813560725386e-10,3.872362704904165e-10,3.8712401898856317e-10,3.8728009102156115e-10,3.870848663811897e-10
1424,2.634207578440658e-10,2.6353629613762174e-10,2.6350131884503486e-10,2.634652644345956e-10,2.648998304740163e-10,2.6348749127464197e-10,2.6352117129069083e-10,2.6353191982647456e-10,2.6348721086209184e-10,2.63444150654396e-10,2.634221606211258e-10
1425,2.502999591000379e-10,2.504090579723091e-10,2.5037611527298395e-10,2.5034257378966083e-10,2.516294613708533e-10,2.503617417066153e-10,2.503913208931124e-10,2.5040501401696035e-10,2.5037102423043474e-10,2.50309632690476e-10,2.502803839140037e-10
1426,1.9251992747094736e-10,1.9259597003730292e-10,1.925729233518484e-10,1.92550229889593e-10,1.932664730372822e-10,1.925621574518719e-10,1.9258111926537986e-10,1.9259349881573e-10,1.9257348675158928e-10,1.9248739400607146e-10,1.925032028198373e-10
1427,1.8935868190789846e-10,1.8943055867528333e-10,1.8940822313714327e-10,1.8938595825802597e-10,1.900744969705347e-10,1.8939701273081262e-10,1.8941152821405177e-10,1.894282729673084e-10,1.8941169343349763e-10,1.893291799371085e-10,1.893203831115027e-10
1428,1.9793835754208903e-10,1.980152020227327e-10,1.9799142426122483e-10,1.9796781827457703e-10,1.9873236526109696e-10,1.9798047610967057e-10,1.9799029827453903e-10,1.9801266653198813e-10,1.9799592513729573e-10,1.9791455601786386e-10,1.979022706694723e-10
1429,1.2222141256731994e-10,1.22258906068563e-10,1.222485187796591e-10,1.2223477287207454e-10,1.2244001465571069e-10,1.2224223738059904e-10,1.2224889401780823e-10,1.2225792277852738e-10,1.2224986931502094e-10,1.221841579959126e-10,1.2221977038981716e-10
1430,1.1356036304629787e-10,1.1359306942154189e-10,1.135841876693816e-10,1.1357154953643282e-10,1.137332753539148e-10,1.1357848343119542e-10,1.1358572234358732e-10,1.1359225797687065e-10,1.1358245281509776e-10,1.1352178919458494e-10,1.135676713282062e-10
1431,1.293837992489779e-10,1.29422526046633e-10,1.294110196489287e-10,1.2939634422443767e-10,1.296414155083765e-10,1.29404099295231e-10,1.294157068265417e-10,1.2942146207601142e-10,1.2940074215940687e-10,1.2934271778647007e-10,1.293933653525356e-10
1432,1.0918940961081356e-10,1.0922050999758666e-10,1.092121979621365e-10,1.0920008748599689e-10,1.0934178965511435e-10,1.0920678488472362e-10,1.0921733839794337e-10,1.0921974452650275e-10,1.0918679359603442e-10,1.091556632058747e-10,1.092033360590545e-10
1433,1.1264865160884169e-10,1.1268127895648414e-10,1.1267250585703157e-10,1.126597701657851e-10,1.1265802587867043e-10,1.12665870945211e-10,1.1267928361501644e-10,1.1268045886844262e-10,1.1281711315162884e-10,1.1261358090874839e-10,1.1266654514551265e-10
1434,1.193856555562003e-10,1.1942080280250036e-10,1.1941079856380844e-10,1.193971346327748e-10,1.1940221876982504e-10,1.1940358908955568e-10,1.194188577235947e-10,1.1941986035143036e-10,1.1958754971593113e-10,1.1934782749421004e-10,1.1940396303372469e-10
1435,1.0982670050033819e-10,1.0985773199909442e-10,1.0984925505531613e-10,1.098370853780096e-10,1.0983899951315271e-10,1.0984290667355649e-10,1.0985567506651415e-10,1.0985694004905459e-10,1.0998159432290473e-10,1.0979232878401568e-10,1.0984324468417664e-10
1436,8.406714535939602e-11,8.408799894047102e-11,8.408302745132009e-11,8.407476465170416e-11,8.41279207230566e-11,8.407885823513807e-11,8.408653239009342e-11,8.408753152999465e-11,8.41279207230566e-11,8.404361522649356e-11,8.408113285510824e-11
1437,8.855789589462353e-11,8.858041889474166e-11,8.85748776392177e-11,8.856590766547857e-11,8.863171620678933e-11,8.857031112335529e-11,8.857834583448884e-11,8.857990778161423e-11,8.863171620678933e-11,8.853236330645315e-11,8.857374727289036e-11
1438,1.0100032302457241e-10,1.0103197175580386e-10,1.0102456250933218e-10,1.0101382220978065e-10,1.0112180590912902e-10,1.010181504280349e-10,1.0102787873356382e-10,1.0103128343043952e-10,1.0112180590912902e-10,1.0097363185383454e-10,1.0102427969469174e-10
1439,8.951646391005242e-11,8.954530832435972e-11,8.953912173202034e-11,8.953038893029425e-11,8.959945769010812e-11,8.953183832370683e-11,8.953946617051276e-11,8.954480129520412e-11,8.959945769010812e-11,8.949668239065459e-11,8.953605605024102e-11
1440,1.4957469269366852e-10,1.4963978459543226e-10,1.4962333739280047e-10,1.496070277110358e-10,1.4998212989806582e-10,1.496058398728296e-10,1.496073445696803e-10,1.4963838485549367e-10,1.4998212989806582e-10,1.4954786725739085e-10,1.496147791766617e-10
1441,1.199821274394401e-10,1.2002837969123175e-10,1.2001737564158585e-10,1.2000460770781227e-10,1.2019834021485118e-10,1.200035684285266e-10,1.2000473047142013e-10,1.2002750743934632e-10,1.2019834021485118e-10,1.1995518973293103e-10,1.2000599220555986e-10
1442,1.0205159915080787e-10,1.0208768074017425e-10,1.0207958962823149e-10,1.0206914781921357e-10,1.0218147741172718e-10,1.0206859804843899e-10,1.0206925381432317e-10,1.0208702489775705e-10,1.0218147741172718e-10,1.0202865075190707e-10,1.0206698888205266e-10
1443,9.668770166307278e-11,9.672169201776621e-11,9.671447857233038e-11,9.670477865752255e-11,9.679722643520537e-11,9.670446943383865e-11,9.670487920513786e-11,9.672112390324784e-11,9.679722643520537e-11,9.666713672460043e-11,9.670582133321865e-11
1444,1.0902564037978716e-10,1.0906664436448888e-10,1.0905740629302284e-10,1.090457873173807e-10,1.0918727573786503e-10,1.090457873173807e-10,1.0904612946854274e-10,1.0906588390713651e-10,1.0918727573786503e-10,1.0900189779508754e-10,1.090470879198879e-10
1445,1.6325265620299003e-10,1.6333147088805886e-10,1.6331212940776154e-10,1.6329402438349712e-10,1.637693191259712e-10,1.6329789688634018e-10,1.6331443785775964e-10,1.6332962326606811e-10,1.637693191259712e-10,1.6323342013017713e-10,1.6329438611315613e-10
1446,1.543047743183631e-10,1.5437521556792724e-10,1.5435751514964614e-10,1.5434080457085195e-10,1.5474932438501055e-10,1.5434458231914957e-10,1.5436562665001068e-10,1.543736325516793e-10,1.5428535322275487e-10,1.5428069083794387e-10,1.5434318936805805e-10
1447,1.709040302748757e-10,1.7098357058857762e-10,1.709628621381398e-10,1.7094451572533088e-10,1.7147957055917602e-10,1.709536203403994e-10,1.7097423282607528e-10,1.709817264588363e-10,1.7090206916877594e-10,1.7088413934222636e-10,1.7094912822267524e-10
1448,2.344369388811343e-10,2.3455919762029466e-10,2.3452513581472943e-10,2.3449838549753974e-10,2.356170116157445e-10,2.3451362527053497e-10,2.345447736622866e-10,2.3455567035356844e-10,2.3446981435587613e-10,2.3447157610704063e-10,2.3450574821696767e-10
1449,2.698945624477716e-10,2.7003571449654693e-10,2.699933520272274e-10,2.6996136047058887e-10,2.714736291318966e-10,2.699816157380649e-10,2.7001650610808816e-10,2.7003129480869735e-10,2.699480990419496e-10,2.6997412750066183e-10,2.6997146207832183e-10
1450,2.3896624592473186e-10,2.390926021473061e-10,2.390563886862962e-10,2.390307812958449e-10,2.401964825943185e-10,2.3904634573433214e-10,2.3907405974459927e-10,2.3908899568162083e-10,2.3902895120646053e-10,2.390394732909521e-10,2.390324642756258e-10
1451,1.8596151871389151e-10,1.860507707289427e-10,1.8602615769040738e-10,1.8600803875758777e-10,1.8666758599545483e-10,1.8601647422235082e-10,1.8603628569074524e-10,1.8604867166951834e-10,1.8600541140016313e-10,1.859503235771909e-10,1.8601467102888714e-10
1452,1.399768986850314e-10,1.400350685214912e-10,1.4001962634912908e-10,1.4000584955204213e-10,1.403163549971001e-10,1.4001270478426279e-10,1.4002518401299603e-10,1.400338599276852e-10,1.4000246983024928e-10,1.399489370828371e-10,1.400144304665343e-10
1453,1.2895432954715016e-10,1.2900548195312199e-10,1.2899216375983128e-10,1.2897938995201285e-10,1.2922256917328754e-10,1.2898562886580547e-10,1.2899389688716032e-10,1.2900444889008165e-10,1.2897630279436103e-10,1.289264259617269e-10,1.289891192525416e-10
1454,1.2082320328126314e-10,1.2086950526741507e-10,1.20857551325255e-10,1.2084571305921848e-10,1.2104409038012904e-10,1.2085166015184865e-10,1.2085808002502104e-10,1.2086857562884398e-10,1.2084099972813228e-10,1.2079616603695136e-10,1.2085430648251497e-10
1455,9.809022942782615e-11,9.812475353837005e-11,9.811681055781579e-11,9.810749079776397e-11,9.820512938512298e-11,9.811236928214702e-11,9.812023683288002e-11,9.812412872509802e-11,9.809704458744105e-11,9.806927771224027e-11,9.811382790242329e-11
1456,8.590353116277367e-11,8.593131078610425e-11,8.592509638276071e-11,8.591738478777387e-11,8.597591897542925e-11,8.592163568959896e-11,8.592870385627128e-11,8.593082301276867e-11,8.58890115409578e-11,8.588558080476004e-11,8.592374887562395e-11
1457,9.282914943395443e-11,9.286053732280426e-11,9.285319493977547e-11,9.284448943355582e-11,9.292388409582993e-11,9.284838078499354e-11,9.285834588170629e-11,9.28599715777644e-11,9.292388409582993e-11,9.28089435944892e-11,9.285247999630501e-11
1458,7.973860563251262e-11,7.97630343238023e-11,7.975760158573563e-11,7.975069397036171e-11,7.979320152416504e-11,7.975416974339909e-11,7.976165165437306e-11,7.97626076872886e-11,7.979320152416504e-11,7.97183223128803e-11,7.975711986433693e-11
1459,8.097739014294882e-11,8.100289149986279e-11,8.099732888126834e-11,8.099013704168527e-11,8.103579293962932e-11,8.099422824772e-11,8.100092338688336e-11,8.100245461903215e-11,8.103579293962932e-11,8.095717569139522e-11,8.099609080205891e-11
1460,7.590365069864982e-11,7.592672508503578e-11,7.592183432816255e-11,7.59156856686349e-11,7.594925261197178e-11,7.591896762674835e-11,7.592436655591369e-11,7.592634528183813e-11,7.594925261197178e-11,7.588535542136634e-11,7.592077153076183e-11
1461,8.021102348933575e-11,8.023553404118082e-11,8.023008777217579e-11,8.022332000969917e-11,8.026687306920474e-11,8.022614115369094e-11,8.023255124172593e-11,8.023511755437031e-11,8.026687306920474e-11,8.019442635110262e-11,8.02287162058546e-11
1462,1.1183708056224326e-10,1.1190024757187715e-10,1.1188963966589778e-10,1.1187868351064442e-10,1.120326737251237e-10,1.1188149061734645e-10,1.1189232477512312e-10,1.1189941954127613e-10,1.120326737251237e-10,1.1183313711781814e-10,1.1188584837690086e-10
1463,1.1074797149003219e-10,1.1077875198785803e-10,1.1076880010465763e-10,1.1075761403505262e-10,1.1090680333078997e-10,1.1076285621313868e-10,1.1076664026535307e-10,1.1077804187375564e-10,1.1090680333078997e-10,1.1070946954649455e-10,1.1076916915000745e-10
1464,1.0569876389381213e-10,1.0572719595602704e-10,1.0571843393782015e-10,1.0570807589733985e-10,1.0583517701694513e-10,1.0571331398180852e-10,1.0570829179992565e-10,1.0572672780364658e-10,1.0583517701694513e-10,1.0566577828447097e-10,1.0571988231150784e-10
1465,9.66285165827183e-11,9.665328126565706e-11,9.664606136529644e-11,9.6637141260863e-11,9.672928873002203e-11,9.664118774607254e-11,9.6637141260863e-11,9.665301259977949e-11,9.672928873002203e-11,9.659945420940394e-11,9.664720390391924e-11
1466,8.908590704243922e-11,8.910716099702528e-11,8.910102765197553e-11,8.909304627700636e-11,8.916075002054671e-11,8.909703493917654e-11,8.909313646380854e-11,8.910693883402392e-11,8.916075002054671e-11,8.905950108093165e-11,8.910099101112128e-11
1467,7.587780217564866e-11,7.589408445523656e-11,7.58896811670117e-11,7.58836675992776e-11,7.591708896522864e-11,7.58866834042272e-11,7.588359481994753e-11,7.58939153181529e-11,7.591708896522864e-11,7.585690701893255e-11,7.588951888356587e-11
1468,7.902731047698305e-11,7.904460128571969e-11,7.903979774645468e-11,7.903318995411012e-11,7.907403528489765e-11,7.90367103260808e-11,7.9037881696302e-11,7.904445314146068e-11,7.907403528489765e-11,7.900504619962124e-11,7.90395372469663e-11
