,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Onshore
0,10.044974989130626,7.829171682715909,0.14772022047819378,104.58591606282526,0.7386011021887984,0.44316066133349913,0.8863213226164472,0.14772022047819378,2.363523526892931,10.488135650413572
1,14.181414268897385,10.186649686119924,0.19973822917625908,142.21361914691497,0.9986911457317591,0.5992146874540112,1.198429374870633,0.19973822917625908,3.1958116662593663,15.979058331147243
2,12.108815046844997,8.459583114932679,0.16587417876830277,128.38661433186928,0.8293708936614621,0.49762253621488517,0.9952450723847502,0.16587417876830277,2.488112680894338,14.26517937024773
3,16.56609675779926,11.359609205357984,0.23665852514252242,191.22008828969294,0.946634100475429,0.709975575364461,1.419951150697364,0.23665852514252242,3.7865364018070378,17.51273085824313
4,20.028727796331122,14.38683264244249,0.2820947577209057,229.06094324790487,1.128379030804204,0.8462842731097718,1.692568546193068,0.2820947577209057,4.513516123137386,20.028727796331122
5,24.368816589241312,17.847583980858616,0.3432227688840073,279.0401110850286,1.3728910754707517,1.029668306608504,2.0593366131952466,0.3432227688840073,5.148341532955472,25.398484895828055
6,19.861399852142057,14.470448463710648,0.28373428362797454,208.54469844724147,1.1349371344329382,0.8512028508312842,1.702405701636246,0.28373428362797454,4.256014254051127,19.577665568540407
7,16.86653195044336,11.877839401729975,0.23755678806540662,169.37798986825243,0.9502271521673237,0.7126703641333522,1.425340728235266,0.23755678806540662,3.5633518205410035,14.728520858137623
8,19.165852820116857,13.689894871519838,0.2737978974571273,189.19434712405436,1.0951915897466848,0.8213936923168329,1.6427873846063878,0.2737978974571273,4.380766358904901,16.427873845818347
9,20.208795159754736,15.522697731411725,0.29288108929693757,198.28049743678906,1.1715243571112555,0.8786432678398166,1.7572865356541325,0.29288108929693757,4.686097428368516,17.86574644558323
10,11.485791164592335,8.783252067051603,0.1689086936405029,111.81755516079197,0.6756347744293995,0.5067260808331022,1.0134521616219927,0.1689086936405029,2.702539097584954,9.627795535033083
11,10.0067686452516,7.251281627008096,0.14502563259061643,94.121635517948,0.5801025302080233,0.4350768976688895,0.8701537952862892,0.14502563259061643,2.3204101206776113,8.121435422242886
12,13.151394848172297,9.476740405311418,0.19340286545234073,118.16915076782793,0.7736114616935397,0.580208596279808,1.1604171925210023,0.19340286545234073,3.0944458466583105,13.151394848172297
13,10.464163664609194,7.848122748469033,0.15388475982147237,96.17797485814275,0.6155390391403354,0.46165427936738285,0.9233085586862392,0.15388475982147237,2.3082713966428003,11.23358746347395
14,9.056569764156567,6.925612172603512,0.1331848495281263,86.1705976084827,0.5327393979443367,0.3995545484722684,0.7991090968884714,0.1331848495281263,1.9977727421370695,9.456124312572765
15,6.317677141974752,4.716012514453136,0.08898136827955183,64.86741741470922,0.3559254728664985,0.26694410467084934,0.5338882092577948,0.08898136827955183,1.3347205230186119,8.097304505887655
16,0.7999840175398852,0.5777662350765753,0.011110889798160427,8.31094506480046,0.04444355716571682,0.03333266804286236,0.06666533541173128,0.011110889798160427,0.144441559273501,1.4221938084372416
17,1.26926115359671e-10,1.2692289874823327e-10,1.2690814339642253e-10,1.2694264114633125e-10,1.2688193734951215e-10,1.2687747874302526e-10,1.2688526275735068e-10,1.2690814339642253e-10,1.269038833002891e-10,1.2693232108572118e-10
18,2.2815532603328334e-10,2.2814603277390777e-10,2.2830615876873614e-10,2.2819070521642473e-10,2.2812297777213034e-10,2.2816755379886883e-10,2.2811304713302518e-10,2.2830615876873614e-10,2.2810606366694064e-10,2.2817347923820123e-10
19,2.0741879114020673e-10,2.0740997868658166e-10,2.0752221820608936e-10,2.074489692240958e-10,2.0737293950557775e-10,2.0740604277578647e-10,2.0736710317329167e-10,2.0752221820608936e-10,2.073725279855809e-10,2.0743552479911472e-10
20,9.019463739663976e-11,9.019222629268928e-11,9.015609763331614e-11,9.020544922095803e-11,9.016684455454506e-11,9.015932881090175e-11,9.016966669098378e-11,9.015609763331614e-11,9.01806399944386e-11,9.020031715775007e-11
21,7.338950755728724e-11,7.338751032774092e-11,7.335286849183253e-11,7.339720805528365e-11,7.336910344100543e-11,7.336294521711778e-11,7.337118262659272e-11,7.335286849183253e-11,7.337882258615157e-11,7.339366247042439e-11
22,2.371668114582127e-10,2.3715613182047394e-10,2.373390096669641e-10,2.3720482212626563e-10,2.371406388084238e-10,2.3718984149678766e-10,2.3712891758468445e-10,2.373390096669641e-10,2.3711317317509274e-10,2.3718653528296366e-10
23,6.631418859075671,4.839143491780448,0.08961376844807546,58.15933566881326,0.4480688419071344,0.26884130517760496,0.537682610271898,0.08961376844807546,1.2545927571899962,16.309705842469864
24,8.414328406859545,5.726417943577607,0.11686567238049261,83.67582137875372,0.5843283616469327,0.3505970170137157,0.7011940339635402,0.11686567238049261,1.7529850848129997,22.321343412535647
25,10.423287894005894,7.340343587343142,0.14680687179670535,104.37968581134679,0.734034358780099,0.4404206152884052,0.8808412305259452,0.14680687179670535,2.2021030762385565,29.214567477474073
26,10.757694074253193,8.333424987108653,0.15151681799581332,102.57688574985256,0.7575840897819603,0.4545504538888898,0.909100907728495,0.15151681799581332,2.272752269247302,32.727632676500576
27,9.786555917413482,7.82924473394147,0.1398079417299776,112.40558510801742,0.5592317667597063,0.419423825083132,0.8388476501128533,0.1398079417299776,2.097119125202007,29.21985981045701
28,12.970047415856545,10.714386995714491,0.1879717017182298,139.47500264548998,0.7518868067537509,0.5639151050752452,1.1278302101107611,0.1879717017182298,3.0075472268958086,40.78985926427519
29,3.078706514519006,2.2870391251149225,0.04398152180340294,45.38893032600359,0.17592608670399568,0.13194456507044486,0.26388912997111424,0.04398152180340294,0.6597228246731744,9.85186084608724
