,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Wind Onshore
0,38.874335009482465,16.089557952578584,0.00701070072128524,10.551104452592712,7.606610186777433,12.759475151954167,0.00701070072128524,147.89072985097633
1,41.599973094120486,15.706112290700645,0.0060641361218888015,10.551596674094817,0.0060641361218888015,10.794162114876267,0.0060641361218888015,120.55502406848254
2,25.62875088299764,10.851450688176078,0.004026512469694793,7.8315664521771104,0.004026512469694793,7.066529112390705,0.004026512469694793,75.8594920084468
3,10.009092315522583,4.3439908485811936,0.0014927807947304349,2.9557051135994574,0.0014927807947304349,2.679540746963299,0.0014927807947304349,25.37726612373338
4,34.956638356837736,15.835058401028446,0.00497957823843691,10.233033023349932,0.00497957823843691,8.888546932707088,0.00497957823843691,69.06674843425793
5,30.22771396177963,16.285209327853526,0.004548941289941851,9.68924465601245,0.004548941289941851,8.142604663994543,0.004548941289941851,59.63661851588473
6,19.186213754601965,10.712028434255895,0.003290945946001472,6.927440815460548,0.003290945946001472,5.676881428380342,0.003290945946001472,46.484608796260375
7,15.77834128899315,6.750016856492105,0.0028301959694181237,5.674542472683193,0.0028301959694181237,4.966993535966805,0.0028301959694181237,44.32086539613186
8,11.055581150681602,4.512482102496824,0.002051128539457987,3.045925419282955,0.002051128539457987,3.630496964340238,0.002051128539457987,35.535796555096624
9,21.335381439872616,8.696594663141482,0.003962002281968071,5.843953133597138,0.003962002281968071,7.012743760285448,0.003962002281968071,66.87859585947258
10,14.287397448573373,5.843061902712362,0.0026143456118491357,3.8692311481844492,0.2614345372591179,4.627391305552791,0.0026143456118491357,48.27388726163596
11,21.670997188488684,8.82818502987213,0.003994654015889591,5.912087712363534,0.6790911562863235,7.150430408839789,0.003994654015889591,84.48692913071099
12,23.889664631795622,9.787974418426518,0.004379407040894943,6.52531627899794,0.8320873108674111,7.839138348566497,0.004379407040894943,103.24451763373582
13,17.36771662628039,7.147607773683809,0.0032342118561741484,4.78663326026749,0.6306712743221731,5.756896758931735,0.0032342118561741484,78.99561984976988
14,22.753457937659505,9.154872316778976,0.004114549507441888,6.048387553158752,1.02863733909682,7.2416068663373805,0.004114549507441888,100.51844076205924
15,23.60082374685132,9.051511676252684,0.004180836951103725,6.187638466953803,0.9197840965645031,7.337368587475255,0.004180836951103725,98.64684434088713
16,28.50893862082653,10.687745080247923,0.004971044348475725,7.928815536308968,1.0687745081363342,8.674472169805984,0.004971044348475725,107.02658212806185
17,52.28474731342764,20.167572941311185,0.008385685288413646,15.555446073252693,5.660337519963529,14.968448108227063,0.008385685288413646,162.59843631217223
