,demand
0,262.2534519945739
1,231.5026218988159
2,0.625292848104866
3,0.5831346601479371
4,0.6048561326315928
5,0.8017391013872623
6,5.042460224229488
7,0.804217908327555
8,0.7995027622254891
9,0.8080126700613135
10,243.7573447879942
11,256.50679456687766
12,249.75652685982968
13,246.50622447847954
14,235.7556344327792
15,260.75606453610783
16,9.2186346537196
17,0.22470164082696126
18,0.21473551085018447
19,0.19817408126492425
20,0.17819194798443408
21,0.15440662792329357
22,0.11495375693407245
23,1.1171884905092409
24,1.4055794088688336
25,1.5439726929985913
26,2.117664068970812
27,1.0836395278091509e-11
28,9.756561981986042e-12
29,1.1822277127689862e-11
30,9.803544687368566e-12
31,1.3687036242376406e-11
32,1.5169798292294465e-11
33,1.2320942874871662e-11
34,1.2640446484998566e-11
35,1.309409902518178e-11
36,1.1937982371144643e-11
37,1.3351557806799682e-11
38,1.1560874421616631e-11
39,1.3632789529446732e-11
40,1.6754242525233917e-11
41,1.7897245018175837e-11
42,1.0949862841373283e-11
43,1.052643381979052e-11
44,1.2483449093815244e-11
45,1.3317631411463336e-11
46,8.817995944835514e-12
47,8.250825279769882e-12
48,9.856127338593639e-12
49,1.6938915748513587e-11
50,2.0888252302838852e-11
51,2.1401067869331333e-11
52,1.6000973029040433e-11
53,1.3985824170649029e-11
54,2.0164056640213832e-11
55,2.0005888332357986e-11
56,1.8443004215791148e-11
57,1.749090266357186e-11
58,1.635282479086369e-11
59,1.976853519961188e-11
60,1.831153786171728e-11
61,2.0448818220931716e-11
62,1.9320032475870037e-11
63,1.7660269640494053e-11
64,1.620092189961735e-11
65,1.9616594847124936e-11
66,2.134581768195907e-11
67,1.990303807232946e-11
68,1.6815962606538955e-11
69,1.616293564001269e-11
70,1.676390878031107e-11
71,1.719988556981764e-11
72,2.0115272327951562e-11
73,3.687117137401228e-11
74,4.653063361270063e-11
75,5.423789786905542e-11
76,1.9631577633263356e-11
77,2.0176881287692516e-11
78,2.0390758642244694e-11
79,1.7950017814993945e-11
80,1.0610159816022202e-11
81,1.2545581157907848e-11
82,1.3434733114382623e-11
83,1.599453644484054e-11
84,2.0092004785368518e-11
85,1.67411740932184e-11
86,1.5255010379073645e-11
87,1.468609650826296e-11
88,2.108929459902884e-11
89,1.9521234148364384e-11
90,1.648629355974641e-11
91,1.5446290336952306e-11
92,1.4634612852815462e-11
93,2.4258165679301627e-11
94,32.38348109301124
95,25.479471852808135
96,1.8448791561917526e-10
97,7.407317779866294e-11
98,27.632244377739163
99,5.786114144813649e-10
100,5.4356343400829154e-11
101,2.3851157405261466e-11
102,2.5043867139115792e-11
103,1.7340295383855733e-11
104,1.3964990482856622e-11
105,1.385735367030817e-11
106,1.3384237180186142e-11
107,1.258297740745294e-11
108,1.148975300032928e-11
109,1.1356345586032678e-11
110,1.1656019192548955e-11
111,1.2190351709594059e-11
112,1.2784727502195724e-11
113,1.4228043192293953e-11
114,1.4240829701561088e-11
115,1.5833921474122524e-11
116,1.5746636199649237e-11
117,2.003683554633354e-11
118,1.2695094586859122e-11
119,1.2534228774288143e-11
120,1.2762057570394884e-11
121,1.685923778095091e-11
122,1.8533414963988692e-11
123,2.1003852654383777e-11
124,2.9352283543809176e-11
125,3.292383475634614e-11
126,3.4784588573067155e-11
127,2.840577062077975e-11
128,2.991309374242753e-11
129,1.934649311948681e-11
130,1.5002081155511253e-11
131,1.693392152404745e-11
132,1.573816329938119e-11
133,1.5934960608022144e-11
134,1.7228348710946593e-11
135,2.2975059950060495e-11
136,1.9378405280056232e-11
137,1.7332148561127228e-11
138,1.4340789122781787e-11
139,1.1985129867180432e-11
140,1.2110946167249678e-11
141,1.2140525602739198e-11
142,7.795439172258642e-12
143,9.722480890831388e-12
144,1.1092940058219816e-11
145,1.3276921202554978e-11
146,4.6544859485464465e-11
147,4.654120264430751e-11
148,1.4286974703180637e-11
149,1.4095951705379615e-11
150,1.564101917189649e-11
151,88917.66021135684
152,1.5537390358006546e-11
153,1.73284159064498e-11
154,2.2565235414774753e-11
155,2.3490342611461982e-11
156,2.2036391954723384e-11
157,2.3574713951898332e-11
158,2.2415235230236503e-11
159,1.9119618285182724e-11
160,1.9155030159472824e-11
161,2.118971165455898e-11
162,1.868669722361449e-11
163,2.171848616652182e-11
164,2.0181019205894898e-11
165,1.8470598777623018e-11
166,1.5434722904740418e-11
167,1.678147663916594e-11
168,3.022913382485013e-11
169,3.880862403652057e-11
170,5.72061222444747e-11
171,2.0997256848965446e-11
172,2.171362980832365e-11
173,1.6316213399697737e-11
174,1.3625863493222136e-11
175,1.305057219342731e-11
176,1.6708645867216102e-11
177,1.5768873188432936e-11
178,1.3758088022045107e-11
179,1.4255402297419025e-11
180,1.3490425113538736e-11
181,1.1918959080510778e-11
182,1.2213267142225804e-11
183,1.2378661866550076e-11
184,1.4441474662234273e-11
185,1.4475867036279893e-11
186,1.1890341320136843e-11
187,1.1297869831580496e-11
188,1.3205113974861163e-11
189,1.1688873056706232e-11
190,3.4503025746851415e-11
191,4.239239053940488e-11
192,2.8813673602052367e-11
193,103.2830754645998
194,159.94217760303056
195,89.96082484330404
196,3.51879061819064e-11
197,14.981759861722518
198,131.96194012598767
199,3.9809681150212213
200,8.057834881281884e-11
201,1.524483566397818e-10
202,7.137588031102039e-11
203,6.956777922368048e-11
204,5.717620252598101e-11
205,4.9339944768867767e-11
206,1.4206705347191236e-10
207,0.8770676947888523
208,23.98123630810476
209,5.539066637517672e-10
210,0.7660922442709754
211,2.9979114571694896e-11
212,2.2248119590329187e-11
213,1.5811645310779e-11
214,1.8093986647247942e-11
215,1.7630497821108943e-11
216,2.9210665275892404e-11
217,54.9645840011338
218,136.9439926441479
219,278.9063644927444
220,336.8955319910095
221,253.92870488117234
222,298.9276255325878
223,203.9648328884188
224,103.10073237661739
225,67.7472787998919
226,1.2624336131639186e-09
227,31.03290381531098
228,1.3485961446455347e-09
229,7.687188835903939
230,1.8868861917449417e-09
231,31.0858967835739
232,6.572869009434236e-10
233,6.857852446150514e-10
234,2.5035907789665133e-10
235,3.171676533273783e-11
236,1.9184188266960697e-11
237,1.5417037385411286e-11
238,1.1603361642785962e-11
239,1.2613317492031137e-11
240,2.451616928477131e-10
241,64.83937105567658
242,137.07069011044663
243,222.93343057612526
244,338.9005568826546
245,180.94760781763873
246,143.9626940462641
247,17.9814448140015
248,1.1631474721721723e-10
249,6.960508640216736e-11
250,3.6820197082094276e-11
251,3.2930146710689e-11
252,3.348736817537913e-11
253,7.909765276226599e-11
254,4.9426210303328036e-11
255,1.0443075611592866e-10
256,7.912297187838865e-11
257,3.30193398337365e-11
258,3.0620654315206087e-11
259,1.6165460770629425e-11
260,1.780840275107318e-11
261,1.727544937373666e-11
262,1.3252208432258158e-11
263,2.193096316051343e-11
264,125.47350728503518
265,56.64993539469822
266,78.88943807749384
267,50.289492053165
268,186.44153958026777
269,114.01779247640658
270,165.0656835765819
271,7.732471748416432e-10
272,42.40861505727656
273,5.843138147939726e-10
274,2.0429975760797397e-10
275,8.900348829163116e-11
276,5.439569287340084e-11
277,7.270013950137901e-11
278,1.229565576318445e-10
279,1.231806528290528e-10
280,1.653423190567715e-10
281,2.600123851078048e-10
282,1.3448494313403495e-10
283,4.890322261737604e-11
284,2.656269882494604e-11
285,2.325869116550202e-11
286,1.6520871784381697e-11
287,2.204578074057745e-11
288,1.573822295279844e-11
289,1.940212086867534e-11
290,2.2093569214991075e-11
291,3.0716162197452994e-11
292,9.677702466846232e-11
293,48.966175947100275
294,121.99501330400449
295,25.65838914039
296,5.11965529765559e-11
297,5.004469970730205e-11
298,5.2848572898283824e-11
299,5.000676554017859e-11
300,5.935000711842633e-11
301,5.985519603784442e-11
302,8.555183983800113e-11
303,3.3177052344200133e-10
304,124.95855175697764
305,8.304732069805533e-11
306,8.633028438615938e-11
307,1.3383760812134185e-10
308,8.594571237895595e-11
309,7.328784401554286e-11
310,1.9409509063247556e-11
311,1.7355871821144398e-11
312,1.3736364970379113e-10
313,8.147411157270137e-11
314,1.436045611145918e-10
315,86.96125637901567
316,67.9620495884531
317,124.95150406790044
318,1.2130031824466935e-10
319,7.990028117125974e-11
320,8.299964797056997e-11
321,3.5001509264731136e-11
322,3.057550024728133e-11
323,2.1594292649114317e-11
324,2.4409619007863996e-11
325,2.413433346538281e-11
326,2.4016933044162234e-11
327,1.8696662537298782e-11
328,2.2664863496153657e-11
329,2.2575744052300575e-11
330,2.210355417393078e-11
331,2.6967780214673114e-11
332,2.622109215267213e-11
333,1.9964894478874033e-11
334,1.538452247620417e-11
335,1.229579563259424e-11
336,7.974957477598245
337,293.8969653366039
338,251.9101755654971
339,87.94606363202465
340,45.9561906861127
341,1.8642515003023e-09
342,77.96282083910039
343,12.210083985829325
344,1.4173955066200736e-10
345,8.254706308678185e-11
346,3.8324194089428416e-11
347,3.0594935594075125e-11
348,3.0590509545004384e-11
349,3.605638380622618e-11
350,3.7839819646261764e-11
351,4.151330254317704e-11
352,3.028413940684358e-11
353,3.597349826577605e-11
354,3.7610445327816386e-11
355,2.1303706281841554e-11
356,2.099699668017369e-11
357,2.9038777353351443e-11
358,3.5064019487898067e-11
359,2.906613505436374e-11
360,3.9354403454933065e-11
361,5.0972939302968034e-11
362,1.0557270326327581e-10
363,1.0765775868214243e-10
364,1.1369799157180437e-09
365,12.984732621520328
366,5.446934833744981e-11
367,1.452268158191949e-10
368,4.706624799072346e-11
369,5.330422662891758e-11
370,3.6676791852809704e-11
371,3.302257236141854e-11
372,3.277661670698297e-11
373,2.997449623744407e-11
374,3.346266981391327e-11
375,3.7654201138674564e-11
376,3.3400775156042864e-11
377,3.594190562361476e-11
378,2.6527431222444772e-11
379,1.8069859119952018e-11
380,1.6621647386722928e-11
381,1.5462780985726598e-11
382,1.2673097915067251e-11
383,1.403400520867043e-11
384,5.5516067331954576e-11
385,48.964775097078075
386,29.97374883259072
387,1.4310806258093832e-10
388,6.062118681440739e-11
389,3.506619744762254e-11
390,3.666252752143038e-11
391,2.5636050249153944e-11
392,4.025382274232934e-11
393,1.790099814683219e-11
394,1.8645783729922096e-11
395,1.8589171126598962e-11
396,1.564141610798636e-11
397,1.572171132620613e-11
398,1.887380211027648e-11
399,1.9951287662986908e-11
400,2.15680652276347e-11
401,1.687852124735804e-11
402,1.4107625802059534e-11
403,7.915665025447858e-12
404,7.235633889864487e-12
405,5.7844865142700225e-12
406,3.960862893629419e-12
407,1.1045676756140572e-11
408,5.069459289823413e-12
409,7.1356524351822645e-12
410,6.528343558360209e-12
411,1.0731083886431931e-11
412,1.286849077748833e-11
413,2.761994437753213e-11
414,2.385414625541391e-11
415,2.9361954417814116e-11
416,2.1089689226021257e-11
417,2.0095424305769235e-11
418,2.0941686844206818e-11
