,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
7119,1.8572640339326973,662.9823661893901,499.2082147435852,58.09278322344775,330.01450595304107,0.0121787806113217,7.429056135546809,89.57493094513619,56.96624602257495
7120,2.1047528702785674,689.2594436639077,517.6749634081336,59.93833546838919,363.61961899687105,0.012565688836882055,4.3351626282719735,85.54092635239795,48.47214445898649
7121,1.8751772691390667,651.5199244891394,515.2272782177025,56.73155356926098,369.9754516606787,0.011905887485460198,4.196825316566911,76.25720894250026,39.37872265066572
7122,1.9917743211528645,623.6889796905126,532.477432104167,55.769680990558975,351.72391246532976,0.011716319599588248,4.217875032958351,73.22699709892828,25.219377800912696
7123,2.1351150600850906,585.703577090298,537.2483269781293,56.49158596314828,321.4237796608932,0.01186175039644335,4.240575744273575,70.19190759829021,21.380804976117837
7124,1.997367122506092,503.1653119589003,515.4633866699277,54.3854533625209,297.5220997956178,0.011413526479410439,4.108869509086213,55.15586639546229,20.173407936716032
7125,1.9811179651100796,395.53570482620495,486.8597399091928,52.499626073686635,255.26154669029913,0.011006210984790963,3.962235930152302,67.74322819359482,38.43919162734534
7126,2.2041601005996716,370.09851869889343,481.2797892245526,54.5601188522554,243.54537838119523,0.011450182405692665,4.179316554325342,74.54068703632083,40.161514559153794
7127,1.7540600364720424,235.2099694748139,409.02783767578455,45.20260120821342,161.08908118019568,0.009481405680950971,3.4370095308493718,69.42759252164477,34.796758559880374
7128,1.6549443979136422,177.36978404320416,378.1771590177572,42.67072852792039,133.80449097599967,0.008945645477231055,3.980812200269538,69.6865776168234,34.15000129044352
7129,1.560285747329616,151.3066573309986,342.81120272892355,39.171384286030154,117.43203255542227,0.008212030339658722,8.848462592983937,61.035914822993064,34.53158719555727
7130,1.5783997859550247,145.06740137203553,341.26664843871697,39.64691041083354,119.68839428878319,0.0083073673840142,10.612661718209349,54.76631888596258,37.96466853379308
7131,1.6470720396735634,159.20251582652156,359.66852064472556,41.35017699393844,124.83072300039487,0.008668800294582796,10.619280255320767,56.06546534762067,38.0993769158054
7132,1.7609293169063278,191.66325406300857,392.38602605855317,44.20859390144261,132.579441458987,0.009268049116567886,9.3607295263648,66.56776220061155,33.96739971674555
