,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
112,311.08856639093614,20.782991425586673,76.78768410918084,613.4263995500265,0.6563049924200093,5.031671608325811
113,427.8803562029555,25.397081628808213,210.6748390349361,679.1905258439044,0.024187696820180862,4.837539357893231
114,628.8731804711653,35.28127095165313,318.76937789632103,869.6523804743874,0.0309484833150268,4.951757326568557
115,563.3873445961669,37.232554947246314,210.65787667510287,918.7296233907206,0.03266013594147693,3.9192163102569184
116,213.50420882093084,28.740951187456613,66.24104940343582,768.8888750999222,0.02737233449149484,1.6423400678803928
117,128.51381004464366,23.40706872969955,46.36400152225693,632.8911275752425,0.02250679688862426,1.1253398428056074
118,64.56708468548109,22.077777344091327,81.22955815269277,585.8942232908662,0.020828091869866176,0.6248427550562964
119,68.96467257416757,23.734595106715915,68.29293875039353,629.8624154254862,0.022391127492481802,0.6717338238073906
120,52.39462291052737,20.204462429576573,30.82036641797524,481.65383740916377,0.01712242583135762,0.5136727736758108
121,60.34949139366238,22.40399178830596,27.04626035704637,568.5769807888084,0.02018377642282479,0.6055132916118396
122,63.80749206836737,22.930817462093525,25.722395240082953,561.5059302013406,0.01993984130880297,0.3987968254645158
123,70.02307861508918,24.17463428380426,25.21664438224255,551.223342073893,0.02084020200459661,0.625206059098814
124,65.07548069138083,17.23725530220959,20.9171187936843,525.0584171257196,0.019367702625266086,0.5810310776398322
125,44.124608081620686,12.249891195507269,14.124874541749236,351.8718746448019,0.0124998890347142,0.3749966693081347
126,62.01620212084559,17.07459071382486,18.84648220299055,453.4431401819938,0.01610810449332802,0.6443241779247982
127,77.67758033469134,21.00465182522466,23.580694030200416,557.8122159236347,0.01981570930672896,0.9907854634899073
128,91.1202380885229,24.85097402416622,27.61219336018108,648.1962391295212,0.4602032227016011,2.070914502043609
129,126.78782200787211,31.07272661901743,39.11834333286319,781.2571264203596,4.161525886498869,3.05178565010635
130,132.60107195892246,39.713011398880646,52.16539632903118,947.3909075236368,11.44273209799836,4.038611328719665
131,149.4615267341593,37.532939448953556,53.61848492706696,943.01510365442,16.08554547813569,3.0160397771685536
132,151.82092788750572,38.95405386588986,51.27285722518127,936.8949365688337,17.31291282929685,2.996465682012239
133,162.3225068880118,41.09430554128509,59.92919558103077,963.6614649426458,16.437722216527124,2.7396203694393657
134,145.78648426105752,38.158878430763515,52.509225874802716,917.4438036382563,10.762760583052307,1.6307213004819034
135,135.5038049823278,30.45988893512345,47.540200487514404,800.7819399479555,3.985406028917464,1.1386874368523023
136,114.22081094261243,27.36278767638473,36.14900390273725,706.4117845987718,0.5020694986784666,0.7531042480028254
137,99.34465090286292,22.863432896206657,39.049934061636556,569.3601784940337,0.020233126493693996,0.6069937937405343
138,290.320983854039,31.371681405498144,46.25993698775511,747.8689813016149,0.02658617071068497,1.3293085341581816
139,138.7413509510206,28.872509498117676,29.894545232563285,719.2576481161262,0.025550893390361724,1.788562535309049
140,145.0097185366733,27.32780773783572,46.53113209413139,693.0430520894189,0.024619646640962757,1.723375262774823
141,91.07436263064449,24.859007169678858,47.232113622360075,635.712610620157,0.02259909745999099,1.8079277941891105
142,83.67212327586871,21.156277183677183,45.36210783522696,536.3402161690238,0.0190597092136293,1.715373825739567
143,60.08464135306629,17.867735912603617,31.706472550763575,493.63999805491324,0.017517388192203075,1.5765649335039011
144,35.38924793313799,17.351039035201474,49.476230120097945,484.1111683275207,0.0171792466129368,1.202547259905912
145,30.391059100797005,18.408298655356855,55.224895965984544,488.86189353502846,0.017366319529149847,1.0419791692117164
146,33.336652818538155,20.909379874363495,55.62684079777207,555.2821164738739,0.01972583010797502,1.3808081049461614
147,31.056872685516684,20.254482186220006,55.74805096962338,543.2059222503859,0.01928998307317091,1.928998303484558
148,24.181855749001496,19.647757796072053,48.1957819441463,472.5537644275793,0.01679295542569458,2.0151546457908966
149,31.67503677889666,17.239068689423803,39.80402851859983,394.67656446564126,0.014015503052785958,1.9621704199816423
150,19.761501029552495,11.998054196543121,28.230715756471813,283.9203413215597,0.010082398558547192,1.512359772738241
151,18.05461255542012,13.425224720713565,34.026000585157746,325.7931688675385,0.011573469651324416,1.6202857422118304
152,27.890776559269153,15.35401335840938,43.10392740975067,396.6688221755711,0.14086250792783458,1.9720751103006293
