,demand
0,1.2696040827517096e-10
1,1.684521057038256e-10
2,2.851406251852201e-10
3,7.944916852328507e-10
4,7.008455824238922e-10
5,816.9228278184243
6,1402.8770376444309
7,1269.5302331055773
8,771.1053075540863
9,217.45905047977828
10,1.8121818522292443e-09
11,4.4371381172292305e-10
12,2.219828004803092e-10
13,1.553210130035809e-10
14,2.4535065959494023e-10
15,1.6117344673698717e-10
16,1.0899854474771153e-10
17,1.1448867605840166e-10
18,1.236805639063153e-10
19,1.3823480830470943e-10
20,1.4083846599273894e-10
21,1.359876407137757e-10
22,1.3349417019912645e-10
23,3.9884557928562437e-10
24,21.20252941984137
25,1055.7658626500968
26,1268.8950390952987
27,491.7619183999397
28,778.0104577514994
29,3.699735448836828e-10
30,1.618128724140911e-10
31,1.0899115856678784e-10
32,1.2333124263085597e-10
33,1.369600787244526e-10
34,1.4165172694456757e-10
35,1.356218796734114e-10
36,1.1943454137674497e-10
37,1.0914801677427029e-10
38,1.0895338553308689e-10
39,1.2566553276065613e-10
40,1.1265912857734215e-10
41,1.3074355939568195e-10
42,1.0523484198102944e-10
43,1.2656228521612344e-10
44,1.4018521427109547e-10
45,1.3414990277237065e-10
46,1.3523306735510776e-10
47,1.4575340167277105e-10
48,4.728268424913215e-10
49,2.6527376927597186e-08
50,315.9952749282857
51,627.0798131271101
52,962.1703062053764
53,4.875453524572556e-10
54,1.7531187922734257e-10
55,1.1555068049957367e-10
56,1.1621051254828513e-10
57,1.313036203812628e-10
58,1.4466287760518785e-10
59,1.2772410415204478e-10
60,1.353039247497102e-10
61,1.400958776990952e-10
62,1.48923051698656e-10
63,1.4075855893251477e-10
64,1.3410198826288138e-10
65,1.545529291247946e-10
66,1.7428959629339385e-10
67,1.307051263743231e-10
68,1.35381243883037e-10
69,3.0045174114343785e-10
70,3.2603741890113515e-10
71,5.873322043882946e-10
72,847.3462518903963
73,808.9896790215853
74,527.7642214521098
75,838.5662276258466
76,182.5998515315484
77,5.76687059047079e-10
78,2.365302422369814e-10
79,1.2068459299635156e-10
80,1.1970519773774965e-10
81,1.4091815701465227e-10
82,1.441125417028712e-10
83,1.5490438074012194e-10
84,1.9584561661896483e-10
85,1.7553078993866881e-10
86,1.5859006631200745e-10
87,1.4876417795761933e-10
88,1.6016154323536086e-10
89,1.5103031646092783e-10
90,1.2669397123881816e-10
91,1.3184628309030364e-10
92,1.2862076229363266e-10
93,1.5691800248706833e-10
94,2.1072742682955576e-10
95,3.045843661495053e-10
96,146.1131624389727
97,1411.8768018627143
98,878.9281379799131
99,860.2190964452773
100,1193.6906557120255
101,919.0981124981513
102,5.226447733314349e-10
103,2.1746785977180988e-10
104,1.5799559353775312e-10
105,1.5442993337216198e-10
106,1.3814943964449429e-10
107,1.2970849949290716e-10
108,1.3481503247506888e-10
109,1.2717632131604178e-10
110,1.2872776913810864e-10
111,1.3724787700812969e-10
112,1.6629916269118137e-10
113,1.6143210271697169e-10
114,1.5318166734768246e-10
115,1.3305714154167403e-10
116,1.3204502082194013e-10
117,1.423865078562253e-10
118,1.9339777063119502e-10
119,2.1733137987929662e-10
120,3.1831473962893043e-10
121,46.85650035305642
122,117.25260277232543
123,260.80012200323415
124,685.4010725074282
125,189.3334280413051
126,4.145549209625975e-10
127,1.465730990201297e-10
128,1.2883296662917392e-10
129,1.165197158759332e-10
130,1.1557798739138406e-10
131,1.1993129713384277e-10
132,1.2368686991772234e-10
133,1.0658280340209969e-10
134,1.4011778446858163e-10
135,1.1738564737613657e-10
136,1.233279184815409e-10
137,1.3880012223453588e-10
138,1.1457284033507162e-10
139,1.23956432470869e-10
140,1.0862582959625449e-10
141,1.103302049810325e-10
142,9.515082665983849e-11
143,1.2193435409006708e-10
144,2.020033362047869e-10
145,2.9195069932755864e-10
146,7.03339655726212e-10
147,1159.365850615827
148,1196.5640725097892
149,1057.2593175907002
150,1405.6750043673144
151,684.8630469971047
152,5.267745570666416e-10
153,1.5694916723881216e-10
154,1.1540583961049553e-10
155,1.0785188997873498e-10
156,1.0967335742736135e-10
157,1.1187910337531727e-10
158,1.3475989896288842e-10
159,1.518281997686133e-10
160,1.2008457275272654e-10
161,1.0749451957889277e-10
162,1.0556494056810256e-10
163,1.0194097386441116e-10
164,9.837916230473964e-11
165,9.876946096163172e-11
166,1.1321197423530634e-10
167,1.4970371787103608e-10
168,7.738371593571608e-10
169,546.6810487548678
170,730.4629867730368
171,767.1656247979006
172,282.86823805760974
173,1.8479519257110182e-10
174,1.2730372229228435e-10
175,1.3147357746072218e-10
176,1.3645646857931063e-10
177,1.3304369852959292e-10
178,1.4064870960225865e-10
179,1.3226405842194785e-10
180,1.2740548644295694e-10
181,1.2438732497735365e-10
182,1.3603751168245326e-10
183,1.3569935235881642e-10
184,1.3372180324289333e-10
185,1.3389367206763622e-10
186,1.1702819458109039e-10
187,1.1504542788877228e-10
188,1.5135199225203755e-10
189,2.665693899947832e-10
190,3.1887784727430027e-10
191,8.94583499902575e-10
192,4.4989777144559496e-10
193,2.9997983289998263e-10
194,20.569621425601383
195,13.248323013923576
196,7.774470438760894e-10
197,1.9631781417859216e-10
198,1.1322654978847954e-10
199,1.0831419771533119e-10
200,1.0614582260862292e-10
201,1.0768431820472442e-10
202,1.146903271011149e-10
203,1.4188949328649798e-10
204,1.2856003135897084e-10
205,1.2902495562118543e-10
206,1.1941904443227614e-10
207,1.2208120501396234e-10
208,1.2138908251097392e-10
209,1.2274021165070078e-10
210,1.2753712448628307e-10
211,1.1884076359964647e-10
212,1.2588993796893556e-10
213,1.3539634250391749e-10
214,1.288526027702126e-10
215,2.3136388989583033e-10
216,7.817610835402803e-10
217,1.5187832529846693e-09
218,191.3942454786968
219,563.0708993607235
220,88.08341415340293
221,2.2126116346676721e-10
222,1.2462919898256843e-10
223,1.344011052031286e-10
224,1.2419827990161124e-10
225,1.1607417908059165e-10
226,1.238393795581501e-10
227,1.2426218495191274e-10
228,1.2403809873508733e-10
