,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
1594,4.988793891215036e-07,4.5028284518604833e-07,4.024018113920378e-07,6.212295522166953e-07,4.823960068028584e-07
1595,0.017305148807809805,0.04389327757090656,1.1028274914797302,0.004793101627033882,0.023157563363609295
1596,1.2352779601277675,3.1224081351144197,77.20667307720679,0.3385309876639933,1.5666061587894482
1597,1.1888366846495464,2.989371311325638,74.56148670186234,0.32140061690483307,1.5171491405692625
1598,5.177227957248726e-09,5.173834847881883e-09,5.171340746320442e-09,5.188981229108044e-09,5.1762257428899834e-09
1599,6.837630752193506e-09,6.830699609148691e-09,6.824586571336842e-09,6.8576657529518695e-09,6.835850764540469e-09
1600,0.7699766753765633,1.9415838304795454,46.846534583984656,0.19970576844540788,0.9297412874359211
1601,2.003611517259434e-09,2.003374927446925e-09,2.004146406392438e-09,2.004946330602981e-09,2.003514616552827e-09
1602,1.9817244270279634e-09,1.9815038205551187e-09,1.9822815970189813e-09,1.9830337853548e-09,1.98162127885112e-09
1603,0.6545727680667912,1.6543524942207204,41.158856315276026,0.16600116604613183,0.796051031201589
1604,1.4283990434277671,3.5381608462635974,80.46237475083105,0.3612043571695008,1.7567666391998233
1605,0.19744367765475626,0.49275567146257054,10.453703193810867,0.04608916836989705,0.24182582701066482
1606,3.923716604825834e-08,3.893290127760529e-08,3.863759137294705e-08,3.999359238745689e-08,3.9185070650886195e-08
1607,9.816018806489317e-09,9.799260919639087e-09,9.78328612953747e-09,9.858829842567467e-09,9.816658825389791e-09
1608,9.179746906869272e-09,9.16494793080605e-09,9.1516171775409e-09,9.218059662427012e-09,9.179407982064954e-09
1609,1.3316945154707681e-08,1.3288287387335212e-08,1.325583370865455e-08,1.3409571509189295e-08,1.331494907789864e-08
1610,5.797734613367948e-08,5.7349582544495794e-08,5.6656320952234516e-08,5.977945352025531e-08,5.7912379565248506e-08
1611,2.5769026795251824e-08,2.5656780413773582e-08,2.5537093622747138e-08,2.6195408107283262e-08,2.5786683104959405e-08
1612,9.74849222154503e-08,9.603270979115966e-08,9.406628909332681e-08,1.0463392646020915e-07,9.803183410742857e-08
1613,3.627045275172347e-08,3.600337952034042e-08,3.5764110465976624e-08,3.7013894278474286e-08,3.6414734166254e-08
1614,0.6770447688901419,1.7511832379023127,36.814557291119314,0.13699733161138133,0.4070210502484494
1615,3.9750533211445625e-08,3.9416892965982916e-08,3.910480334095557e-08,4.0623235023353424e-08,3.999231875190291e-08
1616,0.4667397703464002,1.2260423615600664,30.03735735054583,0.0938922614142569,0.21908193594132255
1617,0.5685294411524577,1.4878182670892635,36.17642573703422,0.10971621158140096,0.24603028702980584
1618,0.94181964619566,2.480958532634552,58.60674153598827,0.18058489008990009,0.41673435822378924
1619,0.8892521105734649,2.380213728387242,54.587832235051714,0.17305804773407515,0.5031995488187586
1620,0.9070653406863837,2.3684483850319498,52.49574337260331,0.16709098611197734,0.5171863796728565
1621,1.0361693718232186e-08,1.0342193160419133e-08,1.0323971594562556e-08,1.041977482242194e-08,1.0377687003462027e-08
1622,0.09580607822391173,0.2571180754475809,6.164484618395729,0.01789151827502007,0.049634487011568765
1623,0.3348773163818593,0.9031539619624667,22.211498612133024,0.06190157058492026,0.2039707319588981
1624,1.0172369045813109e-08,1.0153837585162564e-08,1.0136196708899795e-08,1.0229056122794892e-08,1.0184599979006566e-08
1625,0.09580566493391347,0.2501273222657044,6.4571279643974995,0.018071150235191263,0.06167132072506684
1626,0.41072545833726914,1.0608382302788764,28.15535126972539,0.07898567005719538,0.28070290395157943
1627,1.1152768074048833,2.877282174107642,74.97761788166,0.22107558198285748,0.8414070593969886
1628,1.057804379555017,2.711996981250824,69.46039484666768,0.21344420905213643,0.8694712560224356
1629,1.2195280593326796,3.0719307351870175,75.95562066291228,0.24888327908826324,0.6862067515055952
1630,0.3376083460791563,0.8425357731840476,19.99512612126269,0.07029382587146457,0.25642393623359055
1631,3.518929654479383e-09,3.51749639334879e-09,3.517256009607974e-09,3.5251274224440084e-09,3.519491068117881e-09
1632,5.303370254371111e-09,5.300022953933695e-09,5.296990736432773e-09,5.3193784963941735e-09,5.3049608560454116e-09
1633,2.2305335465760824e-09,2.230040746292851e-09,2.230597258631534e-09,2.2326380939628286e-09,2.2305658493262085e-09
1634,1.6342774538925457e-08,1.6302879032303846e-08,1.6251718880519642e-08,1.6508117043869298e-08,1.6368124093232683e-08
1635,0.0006370542051871636,0.0016130122419825612,0.025398854408090175,0.00016146271355732745,0.0005306931890780744
1636,0.021648457898698407,0.056793600717431995,0.9247316887943591,0.004610423294002473,0.01890900793453112
1637,1.4058523629905048e-08,1.402693380328419e-08,1.398915122866361e-08,1.416728887501162e-08,1.4061047164005187e-08
1638,1.5439543745978518e-07,1.497981311580584e-07,1.4521553157250408e-07,1.7389422297015866e-07,1.5735954062985132e-07
1639,1.1218027055163451e-08,1.1195702530762486e-08,1.1173449250834783e-08,1.1279223452140198e-08,1.1223995905332799e-08
1640,0.3927221985939455,1.030744714249584,20.76110766068935,0.08579470054995214,0.29967724839597565
1641,0.86040693933644,2.2025387174301483,45.794772784458665,0.18547694728476868,0.5924957974524635
1642,0.006510673266361641,0.015951389600765146,0.34334917673026694,0.001436410950610568,0.004130850146724795
1643,4.8443276355557857e-08,4.802542073260832e-08,4.751435790543159e-08,4.9647656170201945e-08,4.876013118486586e-08
1644,1.3254939249693138e-07,1.2997560823289389e-07,1.26289699010158e-07,1.4653936213259078e-07,1.3533868689889142e-07
1645,2.9588302980398944e-08,2.945143229736076e-08,2.9279241939341123e-08,3.0118265454552886e-08,2.9706773086117906e-08
1646,1.799464915322455e-08,1.795428017558944e-08,1.7887575767840503e-08,1.8200226907039742e-08,1.8022649999487627e-08
1647,9.20115163714919e-09,9.187963326141977e-09,9.173355179508876e-09,9.242047590160474e-09,9.20857853164398e-09
1648,2.246742605976828e-08,2.2399308979447722e-08,2.2299576091147553e-08,2.2797080498644022e-08,2.2507661153035342e-08
1649,0.08187123246160306,0.19467672083484758,4.178920058868841,0.017211592219296558,0.06652038253903454
1650,0.4318343657800925,1.0329674232914212,24.163095313924728,0.09446377229529249,0.41343233340749763
1651,1.3827462561929837,3.3106896050497245,77.23230436009227,0.3121055850054007,1.5723800282116351
1652,1.190920174403807,2.8390990946902983,60.989444810236265,0.27640267826300596,1.2898791571952934
1653,0.18296891734519072,0.4365115400306887,8.256079685574681,0.041821477996454415,0.19760642958154323
1654,0.582108901239026,1.3827171260050644,24.927270669405953,0.13343470861816303,0.650494187104299
1655,4.682596641966182e-08,4.641095959714313e-08,4.59609919321602e-08,4.782532232519315e-08,4.670175687059934e-08
1656,6.0462153613428515e-09,6.041251948212983e-09,6.036456658973794e-09,6.063824083511841e-09,6.044335161519067e-09
1657,1.421263585489542e-08,1.4183366223440508e-08,1.4144760157383302e-08,1.4309087323226367e-08,1.4202778118631888e-08
1658,5.048870370604016e-08,5.001675193313611e-08,4.9497028622850675e-08,5.1631480266765207e-08,5.033162069295935e-08
1659,1.1066039719667117e-07,1.0887267578603917e-07,1.0638967775237456e-07,1.1867899309141407e-07,1.0995622411889698e-07
1660,1.7579915541590417e-08,1.7539085930638646e-08,1.7479554509460505e-08,1.7745973741829775e-08,1.7563985106051975e-08
1661,1.2194691298074549e-08,1.2171613167912407e-08,1.2144381603796834e-08,1.2257946575151007e-08,1.2185579693014705e-08
1662,1.0755959710460668e-08,1.0737217799191142e-08,1.0716959955682511e-08,1.0802727859771724e-08,1.074788492399231e-08
1663,5.4088449592037426e-09,5.405168105076027e-09,5.401625981083707e-09,5.422712723146619e-09,5.407063973947434e-09
1664,6.719554420570354e-09,6.713039094025089e-09,6.706714045787203e-09,6.740097929343573e-09,6.7164572318499994e-09
1665,1.017573234812205e-08,1.0158607256206088e-08,1.0140724684615798e-08,1.0217506794645786e-08,1.0167391046347555e-08
1666,1.0633470392999092e-08,1.061511364959537e-08,1.0595134404640457e-08,1.0679424266790883e-08,1.062478315747908e-08
1667,1.005059992160712e-08,1.0034039694947842e-08,1.00166557515083e-08,1.009207392550987e-08,1.004451795033595e-08
1668,9.073691450802962e-09,9.0602029092545e-09,9.046718827552193e-09,9.107874832691274e-09,9.066395825004148e-09
1669,8.9383289912871e-09,8.9252342186095e-09,8.9122459142775e-09,8.971565543398337e-09,8.930777983615423e-09
1670,8.182527496038739e-09,8.171813333595507e-09,8.161403693994908e-09,8.211431528622021e-09,8.176120776388406e-09
1671,9.02135453206671e-09,9.008029260011238e-09,8.994768028478638e-09,9.055527872239248e-09,9.0133680696595e-09
1672,1.1093633672865555e-08,1.1073868016164044e-08,1.1051843667464052e-08,1.1146016686392425e-08,1.1082679901781234e-08
1673,0.08684889708767558,0.20843731023094186,3.7712259594141724,0.0200993401050215,0.13598054154958716
1674,0.2632765962074899,0.6315637866025554,12.452007439759624,0.06075614531137581,0.4215425782278071
1675,0.8654254766826333,2.073569300299917,42.44036660699809,0.20217917351613132,1.3733390025297023
1676,0.6825626792820751,1.5907502389706791,28.895153260063555,0.15357660589958907,1.0598681581503815
1677,0.9504570339728158,2.2256535507566553,39.108666675982725,0.20857251799983076,1.4362461832236226
1678,2.872952356164662e-08,2.8600003318897465e-08,2.8444456762535878e-08,2.9206587783043832e-08,2.8656000403610606e-08
1679,6.561423122555808e-09,6.555638557822527e-09,6.549714522969733e-09,6.582744446193132e-09,6.558540139185167e-09
1680,5.889204406404548e-09,5.884951082615276e-09,5.880566665755097e-09,5.9070998406546466e-09,5.887346613048264e-09
1681,4.655553296521438e-09,4.653136941326295e-09,4.651017812422111e-09,4.667094368483216e-09,4.654429234992633e-09
1682,0.23425277593604524,0.5382005775554733,8.15302872905944,0.0451727210585916,0.3149183283802232
1683,0.1658045729436405,0.38093941068746434,5.84335453808183,0.030146299619181326,0.21422133047887562
1684,2.0161386074318447e-08,2.0110601074072974e-08,2.0031774326468075e-08,2.0458408067352097e-08,2.014587931577199e-08
1685,3.0740274316953334e-08,3.058857760854112e-08,3.0409839474415865e-08,3.137139169968697e-08,3.070491620280115e-08
1686,0.5970086583009678,1.3716397214381253,32.24011195936968,0.10525772863474564,0.6710179955432093
1687,2.62210403842272e-09,2.6213530627857125e-09,2.6220712183508346e-09,2.6254101000417747e-09,2.6219655259340073e-09
1688,2.419628455375439e-09,2.419056193224502e-09,2.419845264185756e-09,2.4224689899355354e-09,2.419659901625066e-09
1689,4.908523829091279e-09,4.90573198587763e-09,4.903809898056833e-09,4.923484460404235e-09,4.90851189883974e-09
1690,2.2915071717928433e-09,2.2910088880078415e-09,2.2917863466944e-09,2.294016954222974e-09,2.2915370412818774e-09
1691,2.0493250020869817e-09,2.0490471257736186e-09,2.04982826571405e-09,2.0513620828566165e-09,2.04929592900806e-09
1692,3.990075005305562e-09,3.988173289712943e-09,3.987719144624148e-09,3.999890772809039e-09,3.989940618312239e-09
1693,2.964834095846126e-09,2.9637547141530194e-09,2.9642777808682308e-09,2.9696088997220695e-09,2.96474834516619e-09
1694,4.291645781650116e-09,4.289469182763611e-09,4.288523400276672e-09,4.306205282571794e-09,4.2916370156066116e-09
1695,0.22167566046713533,0.5273480647766294,13.157176043778339,0.030314630592293938,0.2166232240325642
1696,5.48731451660406e-09,5.483510916665005e-09,5.480516170399854e-09,5.509512668369668e-09,5.487791989573702e-09
1697,3.054749728168694e-09,3.053604662643617e-09,3.05411038977854e-09,3.0609252370077027e-09,3.0550434770170933e-09
1698,3.257101755753371e-09,3.25577441687379e-09,3.2561852939319956e-09,3.264183137615131e-09,3.257509466936945e-09
1699,0.5169696097395713,1.2451582243271986,32.34309552979202,0.0738528057475988,0.40471335272484443
1700,0.6992612452139421,1.6527993017390452,40.60681544848005,0.0973403470417481,0.5502709238822109
1701,0.014193720557197202,0.0339182310331286,0.7518906962814014,0.001993037422544673,0.010655511972704375
1702,0.5672330880265525,1.3262296285815198,25.20480869011467,0.0741270553245955,0.40608732570155354
1703,0.6034987962588753,1.419084306487014,24.13477883455473,0.07931698843001554,0.40693061831896926
1704,0.02522482738274507,0.058785300456321486,0.9784002934695889,0.003261938889763994,0.017034043227099366
1705,0.2682285505117396,0.6271475434426649,10.065103075316198,0.03458535175080687,0.16831534049487842
1706,0.16730498117039833,0.3950524921736459,6.017659834720871,0.021759332088155284,0.08607020020106858
1707,0.05183285753973731,0.1218369344614985,1.8498950327497536,0.008340964440227147,0.026959068779950912
1708,0.2053153916999647,0.4814291772128511,7.738265848422261,0.03303926920999129,0.09970776862582015
1709,1.4100777190337025e-08,1.4072890534450547e-08,1.4033349686460805e-08,1.4243558136303393e-08,1.4132798199897784e-08
1710,0.34115186932545066,0.8051970529746064,17.854924966100477,0.05800565560255421,0.1612360460130408
1711,4.316600156349725e-09,4.314308727967273e-09,4.313417495094461e-09,4.328035560388083e-09,4.319289209081179e-09
1712,9.180727119918872e-09,9.166357206738947e-09,9.152178697841843e-09,9.227406180051091e-09,9.195311736789135e-09
1713,1.0242045692105166e-08,1.0223803179322195e-08,1.0205281357401573e-08,1.0300999054620844e-08,1.0261416739873898e-08
1714,3.0853200606536473e-09,3.084051945790778e-09,3.0846659146979955e-09,3.090631394268263e-09,3.087843485768863e-09
1715,2.34625070380722e-09,2.3456821104007237e-09,2.3464698112304997e-09,2.349023368746874e-09,2.347481935387403e-09
1716,2.2100380023571307e-09,2.209592691601707e-09,2.2103313655692896e-09,2.2124465525638656e-09,2.2115286143460966e-09
1717,3.2798266879606604e-09,3.278386191815093e-09,3.278782552929763e-09,3.286027904422499e-09,3.2821949057790677e-09
1718,1.39302300767015e-09,1.3931524249495575e-09,1.3936792928472777e-09,1.3938589714458548e-09,1.3933743763771493e-09
1719,1.4622631179673485e-09,1.4623746720046467e-09,1.4629582541144712e-09,1.4631866045498353e-09,1.4628520762030383e-09
1720,2.9247302803164562e-09,2.923618462939383e-09,2.924301959457599e-09,2.9292411265964723e-09,2.927569653092184e-09
1721,4.932334190448266e-09,4.929177404861272e-09,4.927585663839778e-09,4.947490050710356e-09,4.945062787819675e-09
1722,3.773114015044635e-09,3.771314719761279e-09,3.771518454675389e-09,3.781594222142553e-09,3.7772701978988535e-09
1723,2.390458848286798e-09,2.389860213448066e-09,2.390613491796392e-09,2.393254843918442e-09,2.3918661651750406e-09
1724,0.24192620927285316,0.5902999349936475,14.040705350043758,0.04216429120823031,0.04700281516943274
1725,4.183562750506845e-09,4.1814006428801445e-09,4.180689413522874e-09,4.194310361904499e-09,4.193430839130707e-09
1726,1.0003354579335808e-08,9.986676540386385e-09,9.969482906217524e-09,1.0061544406900772e-08,1.0037097901202829e-08
1727,0.7228887122574955,1.7456119420644105,30.576960181591122,0.12116600878382525,0.28956621930925
1728,0.3937378123167814,0.9519058947245347,14.909463675008757,0.06711440540058619,0.18903889633091026
1729,0.3733037487245797,0.9035647454097371,13.396513827481053,0.06575237067243886,0.18983344387880974
1730,0.33308361172845036,0.8020426799555689,11.88627240747639,0.0594455236581472,0.19154666961421551
1731,0.06349738734109507,0.15203593824266945,2.209886508237783,0.011626317988926358,0.0416757648285873
1732,1.4702544968504549e-08,1.4673167669545834e-08,1.463324807131702e-08,1.4836996946847946e-08,1.47205321585271e-08
1733,0.4902631870350868,1.1553277258068049,22.08232770977769,0.09149759090823224,0.28951475336341603
1734,5.462892000132487e-09,5.45919516867989e-09,5.456235315076402e-09,5.479251746449707e-09,5.46593848396235e-09
1735,1.871626084310819e-09,1.871502553741627e-09,1.872200830730772e-09,1.8730778800711805e-09,1.871956963983793e-09
1736,1.3174438343734609e-08,1.3147918473440543e-08,1.311447172329931e-08,1.3269767083844735e-08,1.3197392801108516e-08
1737,3.731473656704529e-09,3.729773673824495e-09,3.729671899747856e-09,3.738711097650969e-09,3.732351635015756e-09
1738,2.1135743222343104e-09,2.1132499213900195e-09,2.1140478328676613e-09,2.115441107639393e-09,2.1140080836306607e-09
1739,1.8078181136540473e-09,1.8077341194866166e-09,1.8084466522462946e-09,1.8091625360757556e-09,1.8082708650797704e-09
1740,2.1942473851682173e-09,2.193862512976297e-09,2.1947196065349493e-09,2.19625293639975e-09,2.1950886526857596e-09
1741,1.8137082824040058e-09,1.8136231889289133e-09,1.814337427478378e-09,1.8150590960242795e-09,1.814073212082709e-09
1742,2.4747302767104907e-09,2.4740693521377003e-09,2.474854069187458e-09,2.4773433314593147e-09,2.4756852725699852e-09
1743,1.4635993662209948e-09,1.4637106747892897e-09,1.4642841614514151e-09,1.4643846556688773e-09,1.4637908762696476e-09
1744,3.552465455766959e-09,3.5508996483890576e-09,3.5511078386758167e-09,3.5584256940383666e-09,3.5542096585758295e-09
1745,0.015048088450748074,0.03789859433673868,0.9204514248087291,0.0033013245491217585,0.009046084265615354
1746,0.01748826174362603,0.04376980778844098,1.0674658490839541,0.0039028939750257235,0.013634953768179484
1747,0.12080078064613553,0.30268440862996493,7.315270818475434,0.027640873884024777,0.10749222250879953
1748,2.378349646144855e-09,2.3777882809379208e-09,2.378606019508609e-09,2.3804363602286654e-09,2.3784523734343685e-09
1749,0.2640511737876178,0.6444638673012295,13.888792860104534,0.05892668222265192,0.24987893618677798
1750,0.03893402242047202,0.09346336593497827,1.7696954097616446,0.008506651049629698,0.03958837453567996
1751,5.079747541418932e-09,5.076616863279208e-09,5.073818566087959e-09,5.092471992554205e-09,5.079333923705833e-09
1752,5.113968565351921e-09,5.110797986945456e-09,5.107852818991711e-09,5.128264397486737e-09,5.112926597571974e-09
1753,4.408384127128289e-09,4.406105495513722e-09,4.404362840697638e-09,4.41867542401042e-09,4.4075551113456135e-09
1754,4.361236677129114e-09,4.358985871690769e-09,4.357322716040156e-09,4.371261792005373e-09,4.360345650467968e-09
1755,4.983307586682615e-09,4.980310246944431e-09,4.977584067223069e-09,4.996704259786156e-09,4.9820543355118765e-09
1756,4.7680657973796154e-09,4.765367526476225e-09,4.763051458936269e-09,4.78029183220601e-09,4.766882189949204e-09
1757,3.287529308766579e-09,3.2861888242210802e-09,3.286075813557247e-09,3.292462077935583e-09,3.2868920893286176e-09
1758,7.407678690178029e-09,7.3993561879162114e-09,7.391620349309031e-09,7.434478023470395e-09,7.403065042863971e-09
1759,0.3864590742476732,0.9789553967971831,21.172833818955635,0.07907376407348926,0.5858140399161442
1760,5.610859715583292e-08,5.551306464609026e-08,5.483818339348143e-08,5.787267162486158e-08,5.581648354667277e-08
1761,0.3395323926987608,0.8782040067206253,18.369598172494925,0.06770734535262019,0.5844736441744098
1762,7.099083992243873e-08,7.015479869405786e-08,6.904161082712328e-08,7.413282801749348e-08,7.05291780787177e-08
1763,1.5702464162158323e-08,1.566635481943311e-08,1.5618163695968443e-08,1.585487575180016e-08,1.5681683824777245e-08
1764,7.949438053796718e-09,7.93899650245407e-09,7.929768536156448e-09,7.981843381813122e-09,7.942590773801723e-09
1765,7.562342016160232e-09,7.553199365867671e-09,7.545087565686484e-09,7.592060563160706e-09,7.556302717064518e-09
1766,6.694395935130022e-09,6.687792593810118e-09,6.682002093738543e-09,6.718707051769335e-09,6.690007484739288e-09
1767,8.429896421826004e-09,8.417891434960912e-09,8.407180504220934e-09,8.46538200516072e-09,8.42197183291277e-09
1768,4.824176828531386e-09,4.821275794758288e-09,4.819286413180902e-09,4.837296935553575e-09,4.8222585668647145e-09
1769,4.8395587351078205e-09,4.836633357601704e-09,4.834592838239652e-09,4.852741318064112e-09,4.837347392796753e-09
1770,7.832212760040905e-09,7.82224801599888e-09,7.813477659731267e-09,7.86347436250086e-09,7.825381391127004e-09
1771,1.2481714726425184e-08,1.2456502094302862e-08,1.2427802640489714e-08,1.2565298286278636e-08,1.2466358000529424e-08
1772,1.1434540002033112e-08,1.1412958353048869e-08,1.1389546194801424e-08,1.1501694971455888e-08,1.1419282981122255e-08
1773,4.8060839106817625e-09,4.803259563810203e-09,4.8011025799160025e-09,4.81907993668938e-09,4.803922893299676e-09
1774,2.819704996273621e-09,2.8187251064126254e-09,2.81898182784207e-09,2.823384619985132e-09,2.818933538226012e-09
1775,2.686494696222245e-09,2.6856118147558768e-09,2.6859356594351647e-09,2.6897666111397154e-09,2.685884397591175e-09
1776,4.159359431576114e-09,4.157338223873333e-09,4.155968325822728e-09,4.1692124797977934e-09,4.158130600520252e-09
1777,3.6556075352929864e-09,3.653996582682871e-09,3.653360234533724e-09,3.662661320036469e-09,3.6547578769221862e-09
1778,3.372117469704796e-09,3.370704527518093e-09,3.3705012891381846e-09,3.377884097759568e-09,3.3713573940319802e-09
1779,5.330296371317483e-09,5.32677866518942e-09,5.32358457077183e-09,5.3465472587258425e-09,5.327827279588133e-09
1780,5.488050555425654e-09,5.484280962168397e-09,5.480792051790593e-09,5.505224735779723e-09,5.48524710114277e-09
1781,3.6261121075424974e-09,3.624507437106799e-09,3.6240641355767425e-09,3.6331213721298226e-09,3.6251214513143445e-09
1782,9.268342191421344e-09,9.254058044710538e-09,9.240107491958231e-09,9.312226261328084e-09,9.258489498619037e-09
1783,1.9279509126437366e-08,1.922895980982949e-08,1.9154057267584387e-08,1.9533538264587404e-08,1.9246988057307916e-08
1784,6.884172648870459e-08,6.80775798106602e-08,6.700780950260448e-08,7.187980374465716e-08,6.836593637150944e-08
1785,1.5975607352719674e-08,1.5939129181936496e-08,1.5888456406940968e-08,1.614102007669455e-08,1.5955235795148174e-08
1786,1.5926340195511982e-08,1.5889564651425642e-08,1.583890212622353e-08,1.6092730503052904e-08,1.5905645394264528e-08
1787,1.4010372279778242e-08,1.3980318821381572e-08,1.3942348030483179e-08,1.4130633039103066e-08,1.3991546980375049e-08
1788,1.2504605853047796e-08,1.2479410930457693e-08,1.2450412532493663e-08,1.2596059313818128e-08,1.2486833774415755e-08
1789,9.151655305518928e-09,9.1375257658836e-09,9.124091303995448e-09,9.196262171493278e-09,9.141496944595011e-09
1790,4.298393640122478e-09,4.296174605612586e-09,4.295076646358544e-09,4.309500598094983e-09,4.296776555166447e-09
1791,3.750257233358434e-09,3.7485144980916034e-09,3.748098665789509e-09,3.7572086763649656e-09,3.749074278937889e-09
1792,3.739720070094474e-09,3.737997462493792e-09,3.7375713071698104e-09,3.746247611783425e-09,3.73855630047962e-09
1793,4.246224265434254e-09,4.244047530198731e-09,4.2430646538295835e-09,4.255157756912435e-09,4.2445687369922606e-09
1794,7.505043986593772e-09,7.496362559367038e-09,7.488442389419542e-09,7.53212405058816e-09,7.49818973947222e-09
1795,0.060522177914282466,0.14847643953789802,3.3566638681246492,0.013030306444145224,0.11727239344780406
1796,1.3354592157566583e-08,1.3327930730102255e-08,1.3293451182418399e-08,1.3442388307601391e-08,1.3334439386870132e-08
1797,5.516041763850736e-09,5.512156723070364e-09,5.508582805600058e-09,5.532156559097487e-09,5.513156808837268e-09
1798,3.8233662005826146e-09,3.821612456463668e-09,3.820837583710067e-09,3.830555195086488e-09,3.822103853627002e-09
1799,3.3769218909696537e-09,3.375542732900852e-09,3.375198479097451e-09,3.3822122470814346e-09,3.3759282972662064e-09
1800,4.681236676629952e-09,4.678712123738993e-09,4.676570421333853e-09,4.692827984542627e-09,4.679600355629355e-09
1801,3.598868288095654e-09,3.5973683292677203e-09,3.596908041455281e-09,3.605102123506163e-09,3.59791114480083e-09
1802,3.4339137352617733e-09,3.432563840254584e-09,3.4322563939379667e-09,3.439451586587088e-09,3.432991745499368e-09
1803,1.9580514280556436e-09,1.957831422468223e-09,1.9583864619244223e-09,1.9595965604324832e-09,1.9578638362344545e-09
1804,1.7809045675990216e-09,1.7808116104919463e-09,1.7813449168906611e-09,1.7821870544218494e-09,1.780805036305313e-09
1805,2.3494582697833856e-09,2.3488970194312405e-09,2.3493776089442027e-09,2.351686807303766e-09,2.348966127578884e-09
1806,3.4036513329598965e-09,3.4023196754526053e-09,3.4020208387528356e-09,3.4090620240256206e-09,3.4026131881930323e-09
1807,4.258385801288527e-09,4.256413522587602e-09,4.254909401548907e-09,4.267667293520466e-09,4.2570120182392334e-09
1808,2.868119396972239e-09,2.8671856897836475e-09,2.8674593751752967e-09,2.8716210244757672e-09,2.8674730238863593e-09
1809,2.889977592957557e-09,2.8890135550757924e-09,2.889295963941525e-09,2.8935288990434315e-09,2.8894690363618084e-09
1810,3.737518639995353e-09,3.736009740176612e-09,3.735298812830904e-09,3.7443814738562995e-09,3.736723635316437e-09
1811,5.758276042706223e-09,5.754451372764557e-09,5.750093305859377e-09,5.776292332984625e-09,5.755843241056076e-09
1812,6.808545842372951e-09,6.802565034645628e-09,6.795616345722228e-09,6.832948572629228e-09,6.805205940859729e-09
1813,4.7584027761427195e-09,4.7560981852377985e-09,4.7535628807816814e-09,4.771435430097959e-09,4.7571931127775064e-09
1814,4.187994148809695e-09,4.1861863874459875e-09,4.1846938167569975e-09,4.198255245847687e-09,4.187110085171967e-09
1815,3.651332188270904e-09,3.6499275859642204e-09,3.6492292505087024e-09,3.6591144176444804e-09,3.6506665395269433e-09
1816,3.87021855372049e-09,3.868656801085998e-09,3.8676799760272694e-09,3.8794323335051244e-09,3.86930677286596e-09
1817,2.0453147226837728e-09,2.0450615990927442e-09,2.045637801423433e-09,2.0474690074821223e-09,2.045104067928624e-09
1818,8.124818005956312e-09,8.115771978963922e-09,8.10488138801417e-09,8.165796400243618e-09,8.11757155952634e-09
1819,4.799909041804931e-09,4.797601013609288e-09,4.7951389830953786e-09,4.815900668874922e-09,4.798345677516146e-09
1820,2.961577917839162e-09,2.9606439358285207e-09,2.960786821938485e-09,2.967035517173314e-09,2.960940182576347e-09
1821,3.1214336515573383e-09,3.120382494323101e-09,3.1203658925581207e-09,3.127520162615204e-09,3.1207524868629433e-09
1822,2.3540395547863625e-09,2.353546727491376e-09,2.3540636476881497e-09,2.3571942304783944e-09,2.3537911502070776e-09
1823,4.988373333021281e-09,4.985791228293311e-09,4.982897902097642e-09,5.005790401968542e-09,4.987223199474213e-09
1824,2.866563766121162e-09,2.8656818186383795e-09,2.86580121547423e-09,2.8715882289897608e-09,2.866151642593478e-09
1825,4.767458240348444e-09,4.765117083167721e-09,4.7626463697776866e-09,4.783619487516092e-09,4.766385559120451e-09
1826,4.779126870583216e-09,4.77684008699561e-09,4.7743236562958255e-09,4.795410072938724e-09,4.778096231088861e-09
1827,5.60003911085539e-09,5.596668285314532e-09,5.59246062695632e-09,5.622227833346746e-09,5.598162941232792e-09
1828,7.029572456350819e-09,7.023227294444666e-09,7.015658675444684e-09,7.063282243066036e-09,7.0260923643040555e-09
1829,2.7247916761797603e-09,2.7240136066729085e-09,2.72417582024617e-09,2.7294905576588926e-09,2.724370558764412e-09
1830,4.41700183187742e-09,4.415065400421949e-09,4.413018182681661e-09,4.431590338191382e-09,4.416006805385065e-09
1831,4.1228105302903985e-09,4.12108455883063e-09,4.119668718646271e-09,4.1354641034348255e-09,4.1221316093995554e-09
1832,2.8449829278943694e-09,2.84412305803503e-09,2.8443108185237126e-09,2.8503692497524134e-09,2.8445865151119997e-09
1833,3.1102909777393814e-09,3.1092403701014067e-09,3.1092394572074457e-09,3.1169551538393246e-09,3.1098222201612294e-09
1834,1.8445296682732973e-09,1.8444060004785838e-09,1.8449498862860534e-09,1.8465022043410638e-09,1.844431160869389e-09
1835,3.834865819910033e-09,3.8333365220493744e-09,3.832424265548588e-09,3.845692365952559e-09,3.834233074043019e-09
1836,1.7612478679342175e-09,1.7611798641942475e-09,1.7617003564117341e-09,1.7630278228905124e-09,1.7611774944570101e-09
1837,1.409412097144404e-09,1.409497509868375e-09,1.4099096003476227e-09,1.4104536437136463e-09,1.4094248903270237e-09
1838,1.5662248348590233e-09,1.5662563047507725e-09,1.5667179539037783e-09,1.567540481182801e-09,1.5662057859372728e-09
1839,1.2431223455156703e-09,1.243241803305719e-09,1.2435840764354797e-09,1.2438212969307616e-09,1.2431495163031472e-09
