,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
509,4.561043328063322e-11,4.561532493861529e-11,4.561122584366445e-11,4.555460236552927e-11,4.561737558733782e-11,4.561126190111927e-11,4.5581501151036943e-11,4.555460236552927e-11,4.560145932246465e-11,4.5606322602064076e-11
510,2.0798281011163917,10.087166286767745,2.409675838877592,1.3535131317604796,21.128128740399244,4.284770860436422,0.1429881828369409,0.0006499473435889856,0.6499462822503089,0.591451116933084
511,3.9433702877760703,23.795775077781883,5.0247163587401324,27.554299882841875,42.360423008348654,10.751845549401427,0.2711067077500503,0.1139880478671046,1.2323032152735156,1.1121536518330644
512,5.602297612101647,34.86554904347494,7.164813430378721,45.505537710789916,62.189880285781555,18.04990261820787,0.38515796115953,0.3326364210493803,1.7507180040235788,1.1467202927567641
513,5.143795363987541,32.072367810480806,6.606562170512514,42.39210725871153,56.943422111532165,21.736554001738803,0.3536359316308967,0.8157737963296914,1.6074360515094612,1.0769821546377334
514,5.370359810250123,33.39692506807641,6.914338255591493,42.887357794603744,59.66553660688612,21.120618190172344,0.36921223729639446,1.5607608201142165,1.6782374409554164,1.0530939943361761
515,5.388134523090416,33.20437899665505,6.920385277990202,44.09009452459657,60.380782495645924,20.083429537802083,0.37043424880303694,2.1931391303185155,1.6837920387171768,1.0144847034724418
516,5.136916181341998,29.411283545971212,6.656858152607959,41.55456325223462,57.24979291273973,19.787693738597774,0.3576334053825739,2.503433835405186,1.6256063867595472,1.6621825304531157
517,5.8675799958565875,33.087650318825595,7.504084728982242,46.19802437131648,64.43794687301617,20.669467343931245,0.40339612502787753,2.6954195607782183,1.8336187489360807,3.497627763290828
518,7.138570433879139,41.36466945811371,9.313603612867512,54.175057181539884,77.88291883251273,28.905633248216404,0.4907767175862424,2.5040766601884394,2.230803260777064,5.755472412368577
519,6.3972689589335925,37.8438441836758,8.911195745018393,57.040648925925346,70.80477291971738,28.472844732564653,0.43981224121352414,1.2694580592852835,1.999146549878547,7.331869970857765
520,6.819200783847344,40.52096965633814,8.74775600544738,58.24023669236469,76.33775627185419,20.915767403608807,0.4688200541585952,0.4901300566072147,2.1310002451510055,9.562863599107065
521,6.232866825773959,38.91159281455924,7.97612176601913,54.32332992594426,70.12949064112772,27.536610858099387,0.4285095945663655,0.1899076614043723,1.947770883271741,10.659176157290307
522,8.752736358441917,54.547326507641706,11.200767308630605,80.1559184307047,99.82222293557227,40.67970984009251,0.6017506248525344,0.24617071029998638,2.7352301121679643,18.449127105278645
523,11.878892072538596,72.8602981721943,15.219830467893354,97.54612076009325,134.0644334982069,42.021580706183684,0.8166738301415385,0.003712153941043629,3.7121537727824654,27.135844077991973
524,12.852534743047501,69.8655755791035,16.437187011182772,90.3995080394301,141.2473486160041,29.09894194148687,0.883611763727333,0.0040164172625802175,4.016417107307862,26.357737265854027
525,11.087557354364527,56.737109898554344,13.036542045530132,38.14812702192603,121.76390135002157,21.8372906954157,0.7622695682780887,0.0034648618539110166,3.464861673361208,20.90177804365621
526,11.512382080973662,56.797416281629275,13.365156072102774,22.39518076673203,123.65017878678765,18.815549463482586,0.7914762682263643,0.003597619574158219,3.5976194004220554,17.92513866192054
527,12.186406266859986,52.03098851189625,14.172905094033423,6.675782116479822,130.16342555567408,18.642527455173642,0.8404418116576963,0.0038201902158230844,3.82019005241798,10.916193074484667
528,3.7665605563284092,17.807989379131023,4.417094280084267,0.3089292574617535,39.563738204644736,4.544824645935874,0.2614016794705095,0.0011881900027904853,1.1881894503005856,1.814959385060801
529,0.023448900914583282,0.11700369837212976,0.02748031838947496,8.216354214763361e-06,0.24563924447177365,0.026019391839890164,0.0016275074307700948,8.216354214763361e-06,0.0073972096313034115,0.013277895729860116
530,1.3884304878551346e-09,1.3884863856300448e-09,1.3884141848803546e-09,1.6414838788763367e-09,1.3887140435596238e-09,1.388436884227182e-09,1.398196620182413e-09,1.6414838788763367e-09,1.389656536551218e-09,1.3885126352427184e-09
531,5.808014752577093e-10,5.811854434137158e-10,5.808402034137395e-10,6.240186922418239e-10,5.813114683890203e-10,5.80779778064107e-10,5.809606227094399e-10,6.240186922418239e-10,5.806718208427892e-10,5.807527664206669e-10
532,2.7097813006325034e-10,2.711034352699712e-10,2.7099537144899363e-10,2.7926045938773426e-10,2.711361024532853e-10,2.7098448034420136e-10,2.707015620346921e-10,2.7926045938773426e-10,2.708254346330532e-10,2.709867861199051e-10
533,3.85183918397844e-10,3.854241416378279e-10,3.85216036883785e-10,3.8495872307349913e-10,3.8547930565085083e-10,3.852219222038349e-10,3.8493688113301976e-10,4.039775691454081e-10,3.8497411798904485e-10,3.852170774571226e-10
534,3.0487051558977027e-09,3.041834989114487e-09,3.0471186804537988e-09,3.042025407839045e-09,3.0413522199722134e-09,3.0426506279484086e-09,3.105456158553874e-09,4.259597308110915e-09,3.06468296667326e-09,3.0472334934062595e-09
535,4.999830941701869,29.13667303338553,6.661167172201286,43.02465280786937,57.47036688830656,25.446133264204825,0.348089496303368,0.15426693607862352,1.582224981817231,4.307607512327103
536,5.717092177699584,34.53774989457532,7.720788249353102,52.28606453378115,67.60551960080207,31.20428712977035,0.39802540509321377,0.46587064453971916,1.809206385580631,3.405831020555194
537,4.728565526353458,30.593519676955164,6.539187135970416,42.953630830207565,56.06567368497439,20.964304753083574,0.32920392943280813,1.0437260935584705,1.4963814959627335,3.075063973769334
538,5.851827869459954,39.58780071940394,8.768482582711648,49.36090881412485,68.22194262648532,26.18044825975836,0.40740573805658054,2.388879098805464,1.8518442627146376,3.703688525096759
539,7.237397346512986,52.84903283716018,10.804563918277172,54.996203727066366,84.11756678323391,32.90610961171155,0.5038694357668649,4.202729155445505,2.290315616168963,4.666518067665253
540,7.236659887704685,53.56502366074879,10.80346298095812,30.830232194762925,84.29220215431366,19.643180438395135,0.5038180936979585,5.009554906523947,2.290082243128382,5.387418476595745
541,4.526991997903695,33.751877044884885,6.20312511089239,17.262738471808877,51.63063025009668,13.534416739712386,0.31517032936792183,3.0979810746504777,1.432592404693682,4.068562428539259
542,4.72423455088737,34.58334042410423,6.3089461406037834,11.1938943664512,54.108183218156434,9.986673037492745,0.32890240582476055,2.6162691343777507,1.4950109341066353,4.219668360765393
543,5.021963718270068,36.90189795267459,6.710519556956803,5.848362811086168,57.06524120287417,10.01214285565952,0.34963038580968525,1.668690476266169,1.589229025033846,3.7942842967307495
544,3.2630195283144583,25.7117677981209,4.424695784226797,2.940331679449915,37.2588297818883,6.417615938814127,0.22717224619728366,0.38722541923384446,1.0326011169627873,1.9128935686652238
545,3.0277663800148336,25.489289591543024,4.517695721762903,17.37372591012512,34.81212720903956,7.102315914280766,0.21079386249819132,0.11018770115949425,0.9581539181654791,1.969006301152046
546,6.9469395591419385,58.603810535201454,10.376441366681204,44.67145944207342,79.37318125746214,17.92794053905125,0.4836476910869327,0.19785587379202432,2.198398594856687,4.292373256190844
547,10.357458252433656,83.70366775864362,15.462439653659107,37.750640955959554,115.98878288035816,35.38251956759013,0.72108886585057,0.0032776768534220698,3.2776766622910727,5.45733164258962
548,10.2208608601036,72.57296378003126,15.242343924981729,1.3827272209540202,112.70439767856585,16.277367809529878,0.7115789208172678,0.0032344498331569414,3.2344496394035316,4.0754065455989235
549,5.2829130803304505,27.756191269376817,6.779181183674102,0.6603641353635746,57.68573285609046,7.155337969430883,0.3677977464416407,0.0016718083223850053,1.671807937065195,1.9225791275697366
550,8.798531594766065e-11,8.8006331157991e-11,8.798839371450757e-11,8.836883216780623e-11,8.801173269219893e-11,8.79861410563787e-11,8.790036658601558e-11,8.836883216780623e-11,8.795758033377311e-11,8.796637287290044e-11
551,3.789770115372591e-11,3.7901555856925865e-11,3.7898296083317604e-11,3.7827536761616816e-11,3.79028379230146e-11,3.7896447848076556e-11,3.787619238994716e-11,3.7827536761616816e-11,3.7891252892479216e-11,3.789306036653556e-11
552,3.7423028606527316e-11,3.7426409679255834e-11,3.7423606557540864e-11,3.735299544002243e-11,3.74278749152512e-11,3.7420804307630626e-11,3.7402216810026626e-11,3.735299544002243e-11,3.741683968701424e-11,3.741698439726582e-11
553,4.1934741192953986e-11,4.193881843863753e-11,4.193545103443719e-11,4.1870247875552507e-11,4.1940648248286816e-11,4.1932546783201785e-11,4.1909733122598385e-11,4.1870247875552507e-11,4.1927120070818314e-11,4.1927912802053206e-11
554,4.0713100586679103e-11,4.0716992866227116e-11,4.0713762902502485e-11,4.06467413887339e-11,4.0718652920969465e-11,4.071158147695483e-11,4.068932460799423e-11,4.06467413887339e-11,4.0705907814521444e-11,4.071016778464777e-11
555,3.5844049320523964e-11,3.584713214029982e-11,3.5844570338407386e-11,3.577400080948164e-11,3.5848413581286305e-11,3.5842247582698814e-11,3.582485812364539e-11,3.577400080948164e-11,3.583841917262856e-11,3.584358888644493e-11
556,3.9415204134653994e-11,3.941911691162612e-11,3.941583173322999e-11,3.934698121057331e-11,3.9420619512722196e-11,3.941375925512538e-11,3.939266190086587e-11,3.934698121057331e-11,3.9408435043087765e-11,3.9415301549964523e-11
557,4.4997794617984056e-11,4.5003341586144715e-11,4.499865014432806e-11,4.494056123780554e-11,4.500486825372167e-11,4.4996317525187685e-11,4.496957845808549e-11,4.494056123780554e-11,4.4989065121014806e-11,4.4998443499457715e-11
558,1.5942162949746283e-10,1.5948367479956492e-10,1.594296575715254e-10,1.6147381257622928e-10,1.5949367145800865e-10,1.594192847783101e-10,1.5921845455784967e-10,1.6147381257622928e-10,1.593507022061309e-10,1.5943089445390414e-10
559,3.46628548863739,23.539130539848426,4.060350139895106,9.80206674631688,37.491474642780496,5.093150611577081,0.2398059148343129,0.10900268887032143,1.0900268836065299,4.782492949910209
560,4.558557138002872,34.73050719229629,5.659021321994502,13.629373567215175,48.54151077002863,8.016650091581706,0.3134008036402715,0.4416102231344163,1.4245491059230415,6.257331946300623
561,5.729334200230039,47.4505248854919,8.406007521739227,6.441024932872119,60.6593258416347,8.723806528139145,0.39389172658609906,1.5889950323435957,1.7904169378083505,7.336233401604289
562,5.246512010104972,41.291689051946605,7.7345063772187395,5.000581759648913,54.99820167736365,8.324738978313269,0.36069770104447724,2.8077036930823507,1.6395350034160039,6.554041175029677
563,6.356670702958739,47.29263679821717,9.366156988743889,4.802266070201702,65.28499457610393,9.400920031649,0.43702111111708414,4.88172445398481,1.986459594887758,8.45238557523817
564,7.244150665463771,52.667239133296825,10.67946273872255,2.2694565758516805,72.90558505417526,11.007713315739041,0.498035358503939,6.400886252093818,2.2637970831444996,9.519266733750477
565,2.1682616096433818,16.465236592237844,3.1964919194105907,0.0006775827669618602,21.733434719710065,1.9175563611334283,0.14906798651178552,1.8294707332785813,0.6775817536384157,2.689999559245189
566,1.292100350070038e-10,1.2925849417774095e-10,1.2922307525354765e-10,1.303994478557629e-10,1.2925995836958633e-10,1.2920565086152522e-10,1.2905641145296932e-10,1.2919365917889153e-10,1.29159386227528e-10,1.292208071419309e-10
567,1.9664074123053026e-10,1.9673709033143054e-10,1.9666606653993697e-10,2.0020947303461216e-10,1.9674107919265532e-10,1.9663700126105021e-10,1.963896486776983e-10,1.9656211033119783e-10,1.9654057680151046e-10,1.9668222238795602e-10
568,1.3219885052814537e-10,1.3225138992142303e-10,1.3221247965245674e-10,1.334614796525327e-10,1.3225142833897231e-10,1.32195609197163e-10,1.320400178851748e-10,1.3209380560703993e-10,1.3214610034994682e-10,1.3222753175067527e-10
569,3.917831012850146,36.53683499611668,5.77267913275825,3.5413519390074035,40.4026323153308,4.413681500350338,0.2693508826019306,0.1530402744232062,1.224322191861402,12.99311925629461
570,5.337740074709372,49.82169614880225,7.889481019339556,5.429770075991118,56.92055579312566,5.9150191736585,0.3681200054950039,0.15059454792013932,1.6732727509452332,21.986803942951898
571,3.0419170928550323e-10,3.0439107007310874e-10,3.042437193726896e-10,3.1517717709173346e-10,3.0439674089746104e-10,3.0420040130817866e-10,3.0390247804235677e-10,3.1517717709173346e-10,3.0400836456557107e-10,3.043596115988848e-10
572,1.2192079563229402e-10,1.219645679946509e-10,1.219330705610967e-10,1.2293985094798636e-10,1.2196896006728562e-10,1.219056517767605e-10,1.2177841347153943e-10,1.2293985094798636e-10,1.2187384444454634e-10,1.219624760636873e-10
573,6.199638390023879e-11,6.200760469951088e-11,6.200024353517413e-11,6.20442598095435e-11,6.200960905280044e-11,6.199068933898662e-11,6.194777573402663e-11,6.20442598095435e-11,6.198044217044327e-11,6.200854334949737e-11
574,4.1095861757293054e-11,4.1100141502956666e-11,4.109718207676343e-11,4.102873938819797e-11,4.1102061350606926e-11,4.109181484245004e-11,4.107110139703018e-11,4.102873938819797e-11,4.108827684810138e-11,4.1101455348726175e-11
575,3.898364515713558e-11,3.8986640292377235e-11,3.8984772333407495e-11,3.891408116143179e-11,3.8989205550453916e-11,3.897761128725982e-11,3.896102975288866e-11,3.891408116143179e-11,3.897681165390913e-11,3.89886220482016e-11
576,3.368504375243412e-11,3.3687175127949014e-11,3.368546501259566e-11,3.361529025118869e-11,3.368923011556664e-11,3.3680534191531646e-11,3.3667584825419235e-11,3.361529025118869e-11,3.3679969998888995e-11,3.368872809833048e-11
577,3.386224615879861e-11,3.386431170446112e-11,3.386203512115972e-11,3.379235429368427e-11,3.386643890324166e-11,3.385690181118983e-11,3.3844605866015345e-11,3.379235429368427e-11,3.3857106233149486e-11,3.3865932668748396e-11
578,3.3996647171663935e-11,3.3998690756735216e-11,3.399501957691907e-11,3.3926783556487376e-11,3.400082987207839e-11,3.399044990451512e-11,3.397894956522213e-11,3.3926783556487376e-11,3.3991492911179627e-11,3.400025408107982e-11
579,3.147508215399851e-11,3.1476874087631846e-11,3.147264722564327e-11,3.140728332957808e-11,3.147871410102129e-11,3.1470028895094815e-11,3.1459652430586276e-11,3.140728332957808e-11,3.147066604608043e-11,3.1478111732252725e-11
580,3.626004064440612e-11,3.6262656501083495e-11,3.625680688596722e-11,3.618963703112936e-11,3.626474057339437e-11,3.6253681597014456e-11,3.6240261331525754e-11,3.618963703112936e-11,3.625419475776794e-11,3.626382314310982e-11
581,4.346878164979436e-11,4.347383112261371e-11,4.346379520854642e-11,4.3405681893567534e-11,4.3475553233793604e-11,4.345960031926571e-11,4.344129001190506e-11,4.3405681893567534e-11,4.346021979258314e-11,4.347394579734674e-11
582,1.488148165136918e-10,1.4886782318748748e-10,1.487728866423237e-10,1.5052892228988992e-10,1.48879880812637e-10,1.48805281664881e-10,1.4862686614286306e-10,1.5052892228988992e-10,1.4875052343936753e-10,1.488564910343994e-10
583,5.328702769030124,35.9181547385163,2.3608176826851044,9.944944487137622,56.00196802167933,7.929817965443222,0.3709856361582981,0.16441408895544254,1.6862983448793891,13.545191452675285
584,5.02036904837017,39.84123569683568,2.224214135569753,19.9583500526909,54.00074175384246,12.280839475357288,0.34951936448765625,0.4647018822024323,1.5887243826605437,12.102107982351589
585,8.104089312432045,69.59643155391126,3.571184926577942,14.284739705590878,86.61886598735164,22.254188293450206,0.5642087498230883,2.070902569732262,2.564585225617385,15.599089633596643
586,6.329772953059259,51.25914236135551,3.039693182522955,8.798584713903043,68.11015975534973,16.605638537747698,0.440680395752157,2.9445462789610204,2.0030927068744897,11.327489255943817
587,4.906028704984425,39.03475528681799,2.3715059644022864,5.204892795374656,52.04892795017372,10.599971829691686,0.3415589608426257,3.124488218112761,1.5525407296965417,8.907702434754848
588,7.966671849795876,55.38853814411864,3.819464510393298,11.275613875914917,83.59332970008536,18.013250115764894,0.5546417112889805,5.893068180094597,2.5210986868113006,14.187482858899665
589,6.03643844230679,34.76611265210546,2.8673082602671514,18.07630355353733,62.6469127060005,15.94940219624593,0.4150051432125785,4.36226996816384,1.8863870134453176,9.248012332141524
590,8.152798438851772,47.12062722589436,3.87257925858157,47.59196088562648,84.15853575754714,31.5857245760747,0.5605048928961357,4.808877204265686,2.5477495123074254,12.834288167272252
591,6.436972453608039,37.445075693496804,3.05756191562459,47.14076545128228,67.36693983189075,27.25152634752628,0.44254185647062305,2.3384313993572547,2.0115538919630067,12.381114203453787
592,5.29860947692997,30.967888667660244,2.52097904039056,38.22036038869863,56.144562758616544,20.246483554937942,0.36427940188526325,0.7202797260914863,1.6558154617962824,15.32871163450778
593,5.489681430106877,31.874462801831374,2.6847973245950723,49.43286574978963,58.722436044190594,23.854381338059515,0.377415598654118,0.2144406812085227,1.7155254471551737,22.93657522402359
594,7.933534554453174,45.71079479498155,3.867598095423298,72.30053169930741,86.10364220884907,34.75879826585711,0.5454305008499513,0.22313065958540224,2.4792295484374494,40.55399733474865
595,8.354218388333903,48.147710194765,4.0465745319709425,63.37457855369619,90.79991110587315,26.570330514256394,0.5743525144176066,0.0026106934882447956,2.610693246516587,44.897397103145735
596,11.611935299685884,67.32200926400401,5.515669267439985,41.31308855797895,123.9120502002385,28.467385132889472,0.7983205520114631,0.0036287299534815127,3.6287297812686155,65.61650626688761
597,11.056088932019783,59.02914981283731,5.251642242803068,6.901418013101279,114.68964752907561,15.055283600334258,0.7601061142423574,0.003455027972455044,3.4550277913788237,58.34678182407523
598,10.74777038073577,56.005959717592035,5.113587626555652,6.851703617785589,110.29059683499004,13.896531234413164,0.7389092138463383,0.0033586784305069933,3.3586782441060823,49.40615696828425
599,6.544097868169979,33.09370742117098,3.1084464875388864,1.4110711030603464,67.6444991329329,6.2680187393692695,0.4499067287170875,0.0020450308958658357,2.0450305840101732,23.548527171709658
600,0.21305561180480298,0.872529281135098,0.10070207156068312,0.023302966348118473,2.171835556602558,0.17926632487315977,0.014647582646133932,6.659996326253245e-05,0.0665798853188204,0.6484879992128726
601,4.1906361263945863e-10,4.192811531604691e-10,4.189158095169685e-10,4.415326830410569e-10,4.193948950778738e-10,4.190935284283997e-10,4.1885203671045206e-10,4.415326830410569e-10,4.188535578026681e-10,4.1924137853436317e-10
602,1.8294201268921778e-10,1.8299711522743161e-10,1.828907490681097e-10,1.8589068125969867e-10,1.8302902480017388e-10,1.829293218472074e-10,1.8270815063125949e-10,1.8589068125969867e-10,1.828534854339176e-10,1.8297750208686724e-10
603,2.389289894399962e-10,2.3901318810419667e-10,2.3891290873926745e-10,2.4491084639148413e-10,2.3906195326992603e-10,2.3889274465302577e-10,2.386505682240743e-10,2.4491084639148413e-10,2.387954312648077e-10,2.389504938754452e-10
604,2.2396912048437154e-10,2.240475139271253e-10,2.2396393308660507e-10,2.290111144548664e-10,2.2409215843982808e-10,2.2396317751451522e-10,2.2369370303151316e-10,2.290111144548664e-10,2.2384546356895745e-10,2.2394829833001965e-10
605,2.92752898412417e-10,2.928882230056089e-10,2.927549290187728e-10,2.9262864847479355e-10,2.9294606992293776e-10,2.927605792102884e-10,2.924583013685421e-10,3.027604728304422e-10,2.925745250487095e-10,2.926599729700567e-10
606,2.0739577543864377e-09,2.0727611930491597e-09,2.0736169938661774e-09,2.0730258878903883e-09,2.072703387910252e-09,2.0729794814448696e-09,2.0981634362118157e-09,2.63684782051443e-09,2.0804791337854427e-09,2.079523260220406e-09
607,0.8816622603191727,5.185964956228754,1.2694558941476248,7.368767843625832,9.703106431631308,4.143123816588925,0.060614282507811146,0.02686314921498871,0.2755194578945223,0.18597563481241655
608,2.3770478388401877,14.249246797823318,3.5320397350538895,20.49738037830774,27.02122170175919,11.426968212720741,0.16393433448418374,0.24776439146651966,0.7451560628996986,0.4433678577601377
609,4.368421659985812,26.220898047068133,6.556088519549883,37.66381269480314,50.119344072162505,20.013868537152053,0.3041306223122138,1.2821870539971985,1.3824119180214651,0.7776067040819361
610,3.0436102312217237,18.16293668519826,4.589494541375186,25.6202633340219,34.50789415766022,13.867208321781574,0.21189691542718303,1.642201090241494,0.9631677951273948,0.4863997368558319
611,3.2348087153413063,19.278333899441645,4.870127361479569,27.25019240135119,36.41207151430014,12.38645109185172,0.22520820226097088,2.4081922478879894,1.0236736445064876,0.5988490822859426
612,2.9554879707042363,17.744693298541748,4.489706248150649,23.68155328933453,33.31983252924221,10.539514823786401,0.20707240619967376,2.484868867193061,0.9412382076764935,0.5482712562447203
613,2.6301283616125994,15.701699851329979,3.9493541375567847,19.630246010608115,28.92516957707808,8.339837398191028,0.1831102030800969,2.0724745635794153,0.8323191022818469,0.5222802369574979
614,3.124330204596534,18.378701028043906,4.3339063180449315,23.860970092842862,33.9146533353906,9.56887338394077,0.21547104917866572,1.924548229718574,0.97941385767189,0.5949939187824613
615,3.097723572862959,18.508898344691065,4.276310588233689,24.3994133250033,33.66596297973436,10.979978006255742,0.2129684962271741,1.1689066298435462,0.9680386169569691,0.6098643289182657
616,1.5591405473933706,9.291503193355503,2.2790249714266366,12.418310835476536,17.21632225048014,6.673852385829848,0.10719091381769279,0.21925414056647224,0.4872314219299191,0.40440208041712705
617,3.2709305183169173,19.492701554606594,4.778625053825978,27.83868520371189,36.7877466670207,14.800960593260166,0.22487647369563563,0.13032613841865484,1.0221657873881647,1.0323874452560222
618,4.593979645837999,27.42031600896289,6.664859532869998,38.55353855588309,53.52345191603912,20.120195228680576,0.31583610105083204,0.12920567795647125,1.4356186396192285,1.8519480449844385
619,6.776507311647228,39.552567283995465,9.799464870072534,56.20265751385085,77.72336237374341,25.04660632062382,0.465884877946533,0.0021176588357590107,2.1176585350897184,3.150017070804195
620,6.660885911419627,39.42411848675817,9.642673120071029,35.76063123564028,74.87772451213623,15.455336840949894,0.4579359066855841,0.0020815271536537396,2.08152684752206,2.9973986603016023
621,5.272878878127057,30.22842594174258,7.344955499619123,12.490131842051616,58.00166765565709,5.272878878127057,0.3625104232192445,0.0016477750409056306,1.6477746496716141,2.245092960042134
622,2.510901286708271,13.292083683142597,2.8071091727820834,5.017879289372723,27.386478792017268,2.583482027004503,0.17262446419333813,0.0007846575149585324,0.7846566526358691,0.9788591739690008
623,5.360109934875023,26.61629589390465,4.589594131789602,5.196794085308005,58.69739136910638,4.10802175486121,0.368507558365002,0.0016750347394399305,1.6750343549011768,1.6750343549011768
624,6.43492688376135,31.70709676120445,3.0364811234366704,4.821167876269912,68.26552511783164,4.896577175685401,0.442401223543747,0.002010914968783628,2.010914651385984,1.6791137339578128
625,5.3063942531621535,22.64752484646103,2.4998091678970344,3.768369043954843,55.5596060752915,2.839750049716453,0.3648146052507103,0.0016582485930073775,1.6582482043684592,0.7959591382899369
626,4.59638649273359,18.84518461887787,2.1725108034321714,2.9625147317970857,47.77010117787225,2.255102123215778,0.3160015717746906,0.0014363712313855458,1.4363707792739406,0.8977317372069552
627,3.2883555932539486e-09,3.2803308636459827e-09,3.2993128085432296e-09,3.291768315398792e-09,3.2786439045159857e-09,3.2934180144420666e-09,3.3558406086824046e-09,4.6988315899785155e-09,3.306423550460232e-09,3.3146927489835976e-09
628,6.03940737423829e-10,6.042414204848425e-10,6.038441612677459e-10,6.038684587556905e-10,6.044511214088751e-10,6.038518487429468e-10,6.041854253955925e-10,6.50596814367822e-10,6.03829985975833e-10,6.038289508418143e-10
629,0.3389686229282455,1.1601730616067247,0.1610100989943634,0.1843141914117888,3.579296746772194,0.1816659990915516,0.02330409852620515,0.00010593806630109274,0.1059276987454869,0.14962287201833563
630,7.013116326493805e-10,7.016551552597441e-10,7.012685903211187e-10,7.012561728496474e-10,7.01853439746293e-10,7.012738761922568e-10,7.020835484838967e-10,7.638960129939149e-10,7.012723577218492e-10,7.012734375440325e-10
631,4.849568291257384e-10,4.852861010774169e-10,4.848204603312035e-10,4.851563539233028e-10,4.853645990230073e-10,4.8508983519996e-10,4.848591818096892e-10,4.853966679415381e-10,4.84777244070259e-10,4.84944402613954e-10
632,2.3201637167883828e-10,2.3212825564927173e-10,2.3194169222558962e-10,2.32118316798719e-10,2.3215073273029492e-10,2.3207735848260387e-10,2.317401672590382e-10,2.3175105613765623e-10,2.318885848122113e-10,2.320310693336602e-10
633,2.390369737902098e-10,2.3915420258014884e-10,2.389593501650866e-10,2.391532876710758e-10,2.3917406803227737e-10,2.391006628756266e-10,2.387605220406814e-10,2.388718650813139e-10,2.3890488893820133e-10,2.390612581904713e-10
634,2.41409648559789e-10,2.4152893673025877e-10,2.4133173342364977e-10,2.4152465473258943e-10,2.4154809234067156e-10,2.4147182861856545e-10,2.411335014896839e-10,2.413233823927369e-10,2.4127645042497513e-10,2.4143788253127567e-10
635,2.693497021900153e-10,2.6949157797556817e-10,2.692576389309859e-10,2.694607060628867e-10,2.695130529446728e-10,2.694232145670177e-10,2.6906705007766613e-10,2.692956997079649e-10,2.6919518183753034e-10,2.6937547194251914e-10
636,2.4661087557142806e-10,2.4673207179636286e-10,2.465300049489823e-10,2.4668425047835393e-10,2.4675337381815623e-10,2.466440788424822e-10,2.4633170067818433e-10,2.465851368697752e-10,2.464730481783597e-10,2.4662130535461196e-10
637,2.21662181132292e-10,2.21760752084415e-10,2.2159278392490442e-10,2.215551722744762e-10,2.217814156010793e-10,2.2164725244824896e-10,2.2139465972621095e-10,2.2163633178701087e-10,2.2154345960824535e-10,2.2165821719165582e-10
638,2.2942555766883647e-10,2.29525297324923e-10,2.2935141680825367e-10,2.2941360713090305e-10,2.2955201462825043e-10,2.2937003273508007e-10,2.2915523470212485e-10,2.2937753827235604e-10,2.2930123334273066e-10,2.2940853942032221e-10
639,2.3106990367361878e-10,2.311735214356647e-10,2.3099124182572367e-10,2.310478656634417e-10,2.3120155018764e-10,2.3103037013871526e-10,2.3079301247111993e-10,2.3096392010265093e-10,2.3094159633890163e-10,2.310311235198816e-10
640,3.029262136638656e-10,3.030976436335366e-10,3.0280671349873797e-10,3.029952954157291e-10,3.031364242415601e-10,3.028996628311129e-10,3.026317400189438e-10,3.026513331911531e-10,3.027406668537681e-10,3.0283366819610674e-10
641,4.318457886305479e-10,4.321446872435928e-10,4.3169341739913293e-10,4.32077516874492e-10,4.3219958796670925e-10,4.319227460658028e-10,4.316531175822885e-10,4.3179850773753227e-10,4.316390154475335e-10,4.3175015953104295e-10
642,4.821712688266369,29.694969624143194,2.2564108598045762,13.696677604353988,52.21010769861447,6.580884426726897,0.3314927476989053,0.13561066975498784,1.5067852153641732,4.399812828078828
643,8.757030721569341,48.86149485322447,4.111699581106315,12.006710090818116,92.31825980789398,8.141301998974834,0.602045862317442,0.0027365723308538864,2.736572100645211,10.604216889352855
644,4.143954277512353e-10,4.1464178029912526e-10,4.142429102052681e-10,4.363374961343482e-10,4.147297786867467e-10,4.14403876436848e-10,4.1417279453910424e-10,4.363374961343482e-10,4.1418153502242634e-10,4.1443042291074683e-10
645,6.916131775240767e-11,6.91730633627796e-11,6.91503266480362e-11,6.928439755253154e-11,6.917780933867099e-11,6.915675756078596e-11,6.91031222165431e-11,6.928439755253154e-11,6.914208109252453e-11,6.91597711815603e-11
646,6.148106707092397e-11,6.14901985089928e-11,6.1475477523587e-11,6.152384726053994e-11,6.149424706118949e-11,6.147244352058254e-11,6.143288726241796e-11,6.152384726053994e-11,6.146521502107075e-11,6.147609579737797e-11
647,4.0751792981558974e-11,4.0756226198046015e-11,4.0751528883157364e-11,4.0684219401761566e-11,4.0757951513894935e-11,4.074256506352236e-11,4.072737992857382e-11,4.0684219401761566e-11,4.0744345430782144e-11,4.074747344189914e-11
648,2.7153160008424233e-11,2.715486806918104e-11,2.7153273885610506e-11,2.7091328450159545e-11,2.7155979440004793e-11,2.714729193704749e-11,2.714125457306244e-11,2.7091328450159545e-11,2.7149823451089052e-11,2.714944753917447e-11
649,2.4898327966323206e-11,2.4898528322206716e-11,2.4898593976252306e-11,2.484067045975032e-11,2.4900686839892086e-11,2.4894983990744404e-11,2.488823293419433e-11,2.484067045975032e-11,2.4895532459620134e-11,2.4895893407098037e-11
