,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
0,82.10025368099383,53.416888992930964,63.103402313817774,0.09404381872877579,40.909061112562554,129.49833828028463,262.4762978505171,8.181812222576056,4.043884202003044,0.6583067306251149,85.01561205912482
1,75.2332098912317,50.36054820992968,58.3584712240586,0.08788926397647606,39.110722431814295,112.23458998956433,245.29893552133547,7.646365958647799,3.779238347420626,0.6152248473256541,81.12179057196397
2,72.03253447333779,48.94518368062984,55.15777989394036,0.08395400297150692,36.939761268421705,100.66084945629564,234.31562204535402,7.303998250872946,3.6100221240396673,0.5876780202669706,76.48209662611423
3,74.4007671733051,50.90578806597331,55.7580120120527,0.0851267359838367,37.88139747386547,100.02391467804014,237.67384662208184,7.406026023051032,3.6604496436213205,0.5958871513606329,78.6571039681116
4,74.74539404135042,52.06403309089806,56.102002654046785,0.08591424611134364,38.91915344915862,102.66752399929366,239.87257490032553,7.474539404213291,3.694312579137892,0.6013997222580064,74.48765130327709
5,73.58199671916375,51.020269502164744,55.80609042698272,0.0854610880305419,39.14117827806299,105.20259925813967,238.6073575374407,7.520575739087079,3.6748267816440596,0.5982276156896286,73.75291889505012
6,118.7248352496226,82.54867956769507,90.37055106649021,0.1396762768176547,63.552705927764016,184.5123616055603,389.97616472569695,12.43118863206719,6.0060799009140355,0.9777339374028645,115.79163343757442
7,122.08191641647475,84.17003507278868,90.96022277613544,0.14146224387250522,62.80923625601034,197.9056791038469,394.9625847447226,12.590139700008258,6.082876484300946,0.9902357067908659,112.88687056819269
8,126.21603361423995,84.00140542237608,91.9879567019179,0.1426169871870291,63.749793249252214,198.09499513011627,398.1866280800656,12.550294867903801,6.132530446843412,0.998318909995096,112.95265381071515
9,130.05225975190874,85.27775582827925,94.7039671806223,0.1472845524310554,66.13076401883242,191.4699180945189,411.2184702460163,12.813756057142056,6.333235752406206,1.0309918667132312,111.93625980912445
10,128.62963707398075,83.44737325052938,92.86647710948994,0.14717349784699207,66.08090051057086,199.42008951398117,410.9084058472048,12.656920810528998,6.328460405289877,1.0302144846245584,107.142306395727
11,126.48837950792327,83.30434221342485,91.32840319719989,0.14589201793799794,65.50551603123293,205.70774522046597,407.33051394004985,12.400821520430819,6.27335676918442,1.021244125258927,97.74765198421993
12,130.24603138496158,84.33723879095592,92.25760556436265,0.14667345881769767,66.73642373894097,210.03639295409604,409.51229687693217,12.467243995228191,6.3069587270229555,1.0267142114184604,94.7510543633981
13,127.74308114328272,86.19342845309653,92.97103137419074,0.14733919398750694,67.92336840492955,227.93373302032742,411.3710294716814,12.229153096807632,6.33558533933441,1.0313743576085048,87.37214200459118
14,122.20359496460006,85.45804394415448,89.82245805003114,0.14078755185550745,66.02936179541314,239.62041316786295,393.2196321843616,11.685366799658363,6.05386472755942,0.9855128626703643,81.93835514909264
15,119.72972414386093,82.10038227009323,87.16323917674562,0.1368339705046302,64.1751321411348,242.74346357846883,382.0404454966344,11.357219547409938,5.88386072940736,0.9578377932050329,82.10038227009323
16,122.53825683335438,81.36872936786769,88.99271593555042,0.1386179376480951,65.56628448212531,262.6809917411222,387.0212817631478,11.505288820375092,5.9605713166058365,0.9703255632134993,76.93295536485229
17,120.5326872426007,79.94375046922904,88.71973679860669,0.13712478645097592,63.214526528852886,266.9819591140903,382.98952840555114,11.381357270966122,5.896365815105087,0.9598735048301473,71.44201371264444
18,118.60837960980375,80.97433476226604,89.39783938518063,0.1358629778439004,62.22524382739167,267.3783402886982,379.32943398678873,11.276627156537398,5.8421080449796055,0.9510408445775854,67.7956259167384
19,116.4519809985327,81.23626165878717,88.17269122570674,0.13339287634288788,60.69375871060228,250.11164303802138,372.29951771683545,11.071608731869938,5.735893680393341,0.9337501340643942,63.228223360053654
20,119.39335486786369,86.74349189126684,90.47885757079275,0.13834687707344748,62.67113528987764,231.8693658846995,386.12613376141763,11.48279079267069,5.948915711891558,0.968428139190333,64.46964469113084
21,118.62346365244606,86.69696299426174,89.31163330678545,0.13761422702918896,62.06401636574881,232.56804358769014,384.21892171406563,11.284366611998747,5.917411759976377,0.9632995888788,59.17411759927524
22,115.0830302293826,84.19726949105682,86.61441598362144,0.13428591630919126,58.817231319128226,205.5917377843025,374.92627818008003,10.742873300342861,5.774294398960015,0.9400014138307504,53.98293833399897
23,115.80327158027346,85.82095185997917,88.15902266385534,0.13753357675288586,58.17670294356108,171.09176941310966,383.99374614253867,10.45255182914773,5.913943798094008,0.9627350369444875,52.95042702901438
24,159.7650081112848,116.05391270211483,121.78025707886201,0.1908781459306927,76.9238927943426,204.6213723958042,532.9317833293079,14.506739087798602,8.207760273376728,1.336147021280134,67.18910735387244
25,168.71020566497413,124.84145230859907,129.3513241489741,0.20499417459892802,82.81764652328653,213.60392989416164,572.343735378537,15.579557266786459,8.81474950622395,1.4349592219739382,64.57316498722402
26,170.68352603710318,126.55559003727602,129.6778496599053,0.20815064154449422,84.92546173555229,224.17824090481818,580.9484404505905,15.819448754690907,8.95047758490649,1.4570544905962144,53.07841358473364
27,170.78947948606466,126.05392427185393,130.02577263199413,0.20904465056941737,85.70830671885075,233.29382999563956,583.6526642901127,15.887393440596568,8.988919972984627,1.463312553771597,49.5435821765215
28,179.3848886915892,129.35382319239528,132.9885587201145,0.21380797225370407,88.08888455417124,266.4047333846316,596.7380504626427,16.249405888662025,9.193742805442367,1.496655805566377,48.106793749259865
29,166.93190765240357,119.71684738149774,126.43363419827931,0.19755255347255185,86.13291329758982,254.05258371712932,551.5667291898664,15.01399406107899,8.494759797732165,1.3828678740810751,42.473798988509564
30,156.13652828651797,108.60885821783356,118.54810481014397,0.1807135744469647,83.67038494985464,279.74461317997867,504.73301331500585,13.734231654870305,7.770683699484041,1.2649950208808414,34.15486556270812
31,156.45839194198743,106.187093516447,124.3553171579581,0.17639052083370257,83.60910685515167,322.7946530482492,492.4823340495471,13.405679580186462,7.584792394071255,1.234733645581933,31.57390322169756
32,163.8516290652511,112.0510019392541,140.52297784184108,0.18369016715411568,87.43651954604982,371.0541375692392,513.4140170821743,13.96045270066398,7.898677185919646,1.285831169834914,28.839356236854616
33,159.19332669899455,106.12888446601018,140.06124888710224,11.370951907109474,87.89926315467882,358.9971959231909,503.93170991328094,13.717338808567968,7.761125904865636,1.2634391008267247,25.26878201574824
34,159.9107848613681,108.41409143144934,137.5052059655438,0.18069015242700573,88.35748451663885,366.620319190586,504.3062153084741,13.732451581353024,7.769676552625582,1.2648310667410967,23.30902965779406
35,161.71724488771088,109.0269587856403,138.19805143730568,0.18231932911386517,88.78951325854744,374.84854057394097,508.8532474425288,13.856269009582027,7.839731150176042,1.2762353035513274,21.696000159717094
36,161.38396813126278,107.70979284013987,137.34805798405958,0.1807211289676585,88.91479543180054,364.8759593023214,504.3926708334557,13.734805798443164,7.771008543873949,1.2650479025257082,19.87932418193872
37,159.31312789681883,105.67234409319022,134.63836734714968,0.17880261272052403,87.07687237459896,360.4660671604263,498.8592893737882,13.588998563627705,7.6885123452285535,1.2516182887931082,17.16505081720295
38,153.98053986865023,99.452909937451,129.28878291867318,0.1714705344183873,82.47732703434178,351.17165439971666,478.57426144022304,13.031760612531434,7.373232978161702,1.2002937406674414,21.94822840002314
39,159.06572293623086,113.15161696438001,130.1759483921449,0.17196294375821952,83.5739906454349,368.8605142682835,479.94857590804247,13.069183722368031,7.394406579779723,1.2037406060470148,29.921552206418166
40,161.7283264627844,126.7506798402215,132.9843198323614,0.17315666649145417,89.52199655383032,394.6240428357897,483.2802560573351,13.159906650116303,7.445736657321379,1.2120966651814524,32.72660995877772
41,161.8376204000893,127.94037445163706,134.02449551930795,0.17383203054783886,92.65247225914577,396.33702955117684,485.339029169677,13.211234318414101,7.474777311752953,1.21682421357715,43.11034356525402
42,154.69498182207963,112.89958875132758,132.3231739128389,0.1734248675565503,88.44668243192497,358.6426260179485,484.2022300977181,13.18028993106861,7.457269303123313,1.2139740726375254,49.94636184392932
43,150.9810801067713,101.23186082935338,131.3934084052095,0.17334222749052602,80.95082021800182,329.6969166050913,483.971499033321,13.174009286049229,7.4537157802834075,1.2133955921752324,55.64285501067427
44,164.14958280162386,108.99381702081634,142.50141534499292,0.18824493444515425,81.32181166320983,316.6279796700679,525.3916119257523,14.306615014856655,8.0945321794756,1.317714540878083,67.57993145160933
45,159.26589008245185,107.29885083020947,140.7596422911857,0.18693179591132186,79.07214965363178,249.7408792841976,521.9135740729203,14.206816486264499,8.03806722250911,1.308522571139585,73.09033218574776
46,157.00866984360155,110.07369380495686,138.19742944716066,0.18624990495534938,76.92121073004115,232.06738152445004,519.8234846185217,14.154992773599623,8.00874591139615,1.3037493344469004,82.50870787749886
47,164.44151165582707,116.33683443950665,148.54080245043247,0.2012748001053871,81.31501922762482,240.9259356817759,561.7579669906244,15.29688480522688,8.252266802836857,1.4089236005151144,106.47436923616061
48,175.74669473700118,124.0943125033318,156.88607383839988,0.21432523751894764,83.5868426188359,263.6200421054843,598.1817378181726,16.288718048826855,9.21598521185138,1.5002766624235873,125.38026392823642
49,183.12885218521296,128.2571132844162,159.70798802023873,0.22305584922370983,87.43789288260395,257.85256166394026,622.7719309391579,16.50613284011057,9.591401515213416,1.5613909443651022,149.89353065586857
50,189.01088893192124,129.80265866410076,160.31766964828515,0.22772396260133332,89.04006936433206,245.03098372378219,635.8053034913974,16.851573230104787,9.792130390480038,1.5940677380125825,165.09987286222452
51,190.2515461818516,131.42981209665152,161.07045153802187,0.22977239880281367,89.15169072291393,242.18010830394232,641.5245373667462,17.00315750903567,9.880213147155969,1.6084067914246984,171.86975428022654
52,185.68291752891184,130.11194822038934,155.55407874718279,0.22317658360182438,88.15475050953702,231.65729374399467,623.3321979064726,16.51506718409237,9.596593093473102,1.5622360850120125,163.3652591720755
